Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-26 05:55:00,0,5962,5962
2023-07-26 06:00:00,0,5969,5969
2023-07-26 06:05:00,0,5918,5918
2023-07-26 06:10:00,0,5973,5973
2023-07-26 06:15:00,0,5988,5988
2023-07-26 06:20:00,0,356,356
2023-07-26 06:25:00,0,298,298
2023-07-26 06:30:00,97,552,649
2023-07-26 06:35:00,163,480,643
2023-07-26 06:40:00,234,73,307
2023-07-26 06:45:00,224,118,342
2023-07-26 06:50:00,300,37,337
2023-07-26 06:55:00,403,0,403
2023-07-26 07:00:00,436,-41,395
2023-07-26 07:05:00,426,-33,393
2023-07-26 07:10:00,518,-126,392
2023-07-26 07:15:00,437,-34,403
2023-07-26 07:20:00,392,1,393
2023-07-26 07:25:00,502,-117,385
2023-07-26 07:30:00,590,-205,385
2023-07-26 07:35:00,586,-281,305
2023-07-26 07:40:00,549,-234,315
2023-07-26 07:45:00,479,104,583
2023-07-26 07:50:00,605,-231,374
2023-07-26 07:55:00,747,-385,362
2023-07-26 08:00:00,629,-259,370
2023-07-26 08:05:00,612,1380,1992
2023-07-26 08:10:00,525,1701,2226
2023-07-26 08:15:00,609,1669,2278
2023-07-26 08:20:00,702,1567,2269
2023-07-26 08:25:00,738,1582,2320
2023-07-26 08:30:00,977,1396,2373
2023-07-26 08:35:00,1272,1213,2485
2023-07-26 08:40:00,1366,1118,2484
2023-07-26 08:45:00,1113,1419,2532
2023-07-26 08:50:00,1463,1089,2552
2023-07-26 08:55:00,1400,1228,2628
2023-07-26 09:00:00,1209,1416,2625
2023-07-26 09:05:00,1313,1330,2643
2023-07-26 09:10:00,1652,7708,9360
2023-07-26 09:15:00,2768,660,3428
2023-07-26 09:20:00,2674,725,3399
2023-07-26 09:25:00,2110,1764,3874
2023-07-26 09:30:00,1450,2049,3499
2023-07-26 09:35:00,1088,2391,3479
2023-07-26 09:40:00,662,2819,3481
2023-07-26 09:45:00,646,2850,3496
2023-07-26 09:50:00,748,2665,3413
2023-07-26 09:55:00,740,2678,3418
2023-07-26 10:00:00,775,2752,3527
2023-07-26 10:05:00,855,2632,3487
2023-07-26 10:10:00,979,-185,794
2023-07-26 10:15:00,1229,-502,727
2023-07-26 10:20:00,1530,-556,974
2023-07-26 10:25:00,1680,-1026,654
2023-07-26 10:30:00,1535,665,2200
2023-07-26 10:35:00,1529,574,2103
2023-07-26 10:40:00,1681,433,2114
2023-07-26 10:45:00,1875,-1176,699
2023-07-26 10:50:00,2547,-1819,728
2023-07-26 10:55:00,2852,-744,2108
2023-07-26 11:00:00,2264,-178,2086
2023-07-26 11:05:00,2925,-2298,627
2023-07-26 11:10:00,2667,-2036,631
2023-07-26 11:15:00,1925,-1324,601
2023-07-26 11:20:00,1754,-908,846
2023-07-26 11:25:00,2009,820,2829
2023-07-26 11:30:00,2228,386,2614
2023-07-26 11:35:00,2134,506,2640
2023-07-26 11:40:00,2125,-1513,612
2023-07-26 11:45:00,2223,-1629,594
2023-07-26 11:50:00,2127,-1315,812
2023-07-26 11:55:00,2106,-1506,600
2023-07-26 12:00:00,2927,-2312,615
2023-07-26 12:05:00,4060,-3496,564
2023-07-26 12:10:00,4727,-4111,616
2023-07-26 12:15:00,4650,-3928,722
2023-07-26 12:20:00,6090,-5545,545
2023-07-26 12:25:00,6165,-5655,510
2023-07-26 12:30:00,4893,-4114,779
2023-07-26 12:35:00,10871,-10452,419
2023-07-26 12:40:00,4255,-3765,490
2023-07-26 12:45:00,4087,-3574,513
2023-07-26 12:50:00,4533,-4002,531
2023-07-26 12:55:00,5984,-3160,2824
2023-07-26 13:00:00,6668,-3948,2720
2023-07-26 13:05:00,4471,-1682,2789
2023-07-26 13:10:00,4217,-1409,2808
2023-07-26 13:15:00,6106,-4510,1596
2023-07-26 13:20:00,6265,-5723,542
2023-07-26 13:25:00,8294,-3671,4623
2023-07-26 13:30:00,5562,-3490,2072
2023-07-26 13:35:00,4865,-2261,2604
2023-07-26 13:40:00,6028,-4992,1036
2023-07-26 13:45:00,9187,-8413,774
2023-07-26 13:50:00,8878,-6327,2551
2023-07-26 13:55:00,5312,-4515,797
2023-07-26 14:00:00,10624,-7534,3090
2023-07-26 14:05:00,5452,-5778,-326
2023-07-26 14:10:00,5415,-4850,565
2023-07-26 14:15:00,9973,-9758,215
2023-07-26 14:20:00,4793,-4243,550
2023-07-26 14:25:00,5686,-5089,597
2023-07-26 14:30:00,9096,-8552,544
2023-07-26 14:35:00,10065,-9447,618
2023-07-26 14:40:00,10545,-10118,427
2023-07-26 14:45:00,10768,-11042,-274
2023-07-26 14:50:00,5827,-5311,516
2023-07-26 14:55:00,10979,-10453,526
2023-07-26 15:00:00,7285,-6732,553
2023-07-26 15:05:00,5039,-4516,523
2023-07-26 15:10:00,3966,-3257,709
2023-07-26 15:15:00,3439,-2751,688
2023-07-26 15:20:00,3883,-3498,385
2023-07-26 15:25:00,3760,-3369,391
2023-07-26 15:30:00,6938,-6579,359
2023-07-26 15:35:00,10383,-10095,288
2023-07-26 15:40:00,3176,-2738,438
2023-07-26 15:45:00,11124,-10701,423
2023-07-26 15:50:00,6487,-7261,-774
2023-07-26 15:55:00,9012,-8417,595
2023-07-26 16:00:00,8782,-8404,378
2023-07-26 16:05:00,8898,-8477,421
2023-07-26 16:10:00,3690,-3274,416
2023-07-26 16:15:00,3909,-3498,411
2023-07-26 16:20:00,3010,-2597,413
2023-07-26 16:25:00,3440,-3021,419
2023-07-26 16:30:00,3097,-2674,423
2023-07-26 16:35:00,2817,-2406,411
2023-07-26 16:40:00,3042,4213,7255
2023-07-26 16:45:00,3038,281,3319
2023-07-26 16:50:00,3158,135,3293
2023-07-26 16:55:00,4051,-3278,773
2023-07-26 17:00:00,2813,-2266,547
2023-07-26 17:05:00,2961,-2148,813
2023-07-26 17:10:00,6629,-5858,771
2023-07-26 17:15:00,2561,-2078,483
2023-07-26 17:20:00,2583,-1966,617
2023-07-26 17:25:00,2022,-1262,760
2023-07-26 17:30:00,1557,-1057,500
2023-07-26 17:35:00,1370,-829,541
2023-07-26 17:40:00,1552,-994,558
2023-07-26 17:45:00,2786,-2034,752
2023-07-26 17:50:00,2734,-2200,534
2023-07-26 17:55:00,2001,-1263,738
2023-07-26 18:00:00,4523,-1649,2874
2023-07-26 18:05:00,1420,-881,539
2023-07-26 18:10:00,1616,-881,735
2023-07-26 18:15:00,1484,-950,534
2023-07-26 18:20:00,1042,-293,749
2023-07-26 18:25:00,1265,-723,542
2023-07-26 18:30:00,2044,-1264,780
2023-07-26 18:35:00,2680,-1611,1069
2023-07-26 18:40:00,1005,89,1094
2023-07-26 18:45:00,923,-138,785
2023-07-26 18:50:00,831,156,987
2023-07-26 18:55:00,844,-63,781
2023-07-26 19:00:00,1099,-122,977
2023-07-26 19:05:00,832,-64,768
2023-07-26 19:10:00,780,0,780
2023-07-26 19:15:00,566,188,754
2023-07-26 19:20:00,426,340,766
2023-07-26 19:25:00,471,292,763
2023-07-26 19:30:00,468,222,690
2023-07-26 19:35:00,444,541,985
2023-07-26 19:40:00,441,908,1349
2023-07-26 19:45:00,317,3609,3926
2023-07-26 19:50:00,361,495,856
2023-07-26 19:55:00,367,669,1036
2023-07-26 20:00:00,405,610,1015
2023-07-26 20:05:00,300,491,791
2023-07-26 20:10:00,287,2706,2993
2023-07-26 20:15:00,320,1913,2233
2023-07-26 20:20:00,240,541,781
2023-07-26 20:25:00,181,613,794
2023-07-26 20:30:00,134,654,788
2023-07-26 20:35:00,113,673,786
2023-07-26 20:40:00,77,725,802
2023-07-26 20:45:00,53,748,801
2023-07-26 20:50:00,18,774,792
2023-07-26 20:55:00,0,898,898
2023-07-26 21:00:00,0,688,688
2023-07-26 21:05:00,0,773,773
2023-07-26 21:10:00,0,668,668
2023-07-26 21:15:00,0,667,667
2023-07-26 21:20:00,0,668,668
2023-07-26 21:25:00,0,680,680
2023-07-26 21:30:00,0,669,669
2023-07-26 21:35:00,0,670,670
2023-07-26 21:40:00,0,670,670
2023-07-26 21:45:00,0,887,887
2023-07-26 21:50:00,0,617,617
2023-07-26 21:55:00,0,838,838
2023-07-26 22:00:00,0,631,631
2023-07-26 22:05:00,0,628,628
2023-07-26 22:10:00,0,637,637
2023-07-26 22:15:00,0,849,849
2023-07-26 22:20:00,0,641,641
2023-07-26 22:25:00,0,628,628
2023-07-26 22:30:00,0,629,629
2023-07-26 22:35:00,0,626,626
2023-07-26 22:40:00,0,478,478
2023-07-26 22:45:00,0,479,479
2023-07-26 22:50:00,0,539,539
2023-07-26 22:55:00,0,400,400
2023-07-26 23:00:00,0,401,401
2023-07-26 23:05:00,0,518,518
2023-07-26 23:10:00,0,516,516
2023-07-26 23:15:00,0,514,514
2023-07-26 23:20:00,0,525,525
2023-07-26 23:25:00,0,519,519
2023-07-26 23:30:00,0,624,624
2023-07-26 23:35:00,0,404,404
2023-07-26 23:40:00,0,411,411
2023-07-26 23:45:00,0,708,708
2023-07-26 23:50:00,0,495,495
2023-07-26 23:55:00,0,512,512
