Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-26 07:10:00,0,275,275
2024-02-26 07:15:00,0,283,283
2024-02-26 07:20:00,0,231,231
2024-02-26 07:25:00,0,217,217
2024-02-26 07:30:00,0,230,230
2024-02-26 07:35:00,0,1819,1819
2024-02-26 07:40:00,0,1843,1843
2024-02-26 07:45:00,300,1568,1868
2024-02-26 07:50:00,329,1548,1877
2024-02-26 07:55:00,308,1579,1887
2024-02-26 08:00:00,326,1497,1823
2024-02-26 08:05:00,336,1511,1847
2024-02-26 08:10:00,349,1446,1795
2024-02-26 08:15:00,434,1398,1832
2024-02-26 08:20:00,561,1312,1873
2024-02-26 08:25:00,696,1407,2103
2024-02-26 08:30:00,842,1052,1894
2024-02-26 08:35:00,1081,-801,280
2024-02-26 08:40:00,1184,-962,222
2024-02-26 08:45:00,1168,-948,220
2024-02-26 08:50:00,1136,-657,479
2024-02-26 08:55:00,1644,-1370,274
2024-02-26 09:00:00,1649,-1372,277
2024-02-26 09:05:00,1476,-1199,277
2024-02-26 09:10:00,1655,5328,6983
2024-02-26 09:15:00,4630,-1409,3221
2024-02-26 09:20:00,4802,-1656,3146
2024-02-26 09:25:00,4424,-1113,3311
2024-02-26 09:30:00,4124,-876,3248
2024-02-26 09:35:00,5269,-2020,3249
2024-02-26 09:40:00,5169,-1979,3190
2024-02-26 09:45:00,5090,-1891,3199
2024-02-26 09:50:00,5473,-2288,3185
2024-02-26 09:55:00,5945,-2791,3154
2024-02-26 10:00:00,5926,-2880,3046
2024-02-26 10:05:00,2107,1058,3165
2024-02-26 10:10:00,2481,761,3242
2024-02-26 10:15:00,2777,454,3231
2024-02-26 10:20:00,3777,-590,3187
2024-02-26 10:25:00,4408,-954,3454
2024-02-26 10:30:00,4148,-732,3416
2024-02-26 10:35:00,2983,153,3136
2024-02-26 10:40:00,2863,175,3038
2024-02-26 10:45:00,2355,640,2995
2024-02-26 10:50:00,2516,540,3056
2024-02-26 10:55:00,2475,608,3083
2024-02-26 11:00:00,2682,428,3110
2024-02-26 11:05:00,2365,-1667,698
2024-02-26 11:10:00,2268,-1638,630
2024-02-26 11:15:00,2550,-2130,420
2024-02-26 11:20:00,2570,-2018,552
2024-02-26 11:25:00,2291,-1998,293
2024-02-26 11:30:00,2975,-2593,382
2024-02-26 11:35:00,3433,-3025,408
2024-02-26 11:40:00,2802,-2417,385
2024-02-26 11:45:00,2588,-2203,385
2024-02-26 11:50:00,3010,-2609,401
2024-02-26 11:55:00,5265,-4773,492
2024-02-26 12:00:00,4484,-4173,311
2024-02-26 12:05:00,4110,-3800,310
2024-02-26 12:10:00,2533,-1912,621
2024-02-26 12:15:00,3020,-2635,385
2024-02-26 12:20:00,2786,-2328,458
2024-02-26 12:25:00,2978,-2573,405
2024-02-26 12:30:00,2835,-2449,386
2024-02-26 12:35:00,2917,-2573,344
2024-02-26 12:40:00,2772,-2427,345
2024-02-26 12:45:00,2987,-2563,424
2024-02-26 12:50:00,3059,-2671,388
2024-02-26 12:55:00,2944,-2539,405
2024-02-26 13:00:00,3423,-3041,382
2024-02-26 13:05:00,3439,-3023,416
2024-02-26 13:10:00,3081,-2345,736
2024-02-26 13:15:00,3023,-1521,1502
2024-02-26 13:20:00,3410,-1321,2089
2024-02-26 13:25:00,3206,-1069,2137
2024-02-26 13:30:00,3046,-1936,1110
2024-02-26 13:35:00,2794,934,3728
2024-02-26 13:40:00,2750,990,3740
2024-02-26 13:45:00,2658,1161,3819
2024-02-26 13:50:00,2768,730,3498
2024-02-26 13:55:00,2614,-1933,681
2024-02-26 14:00:00,2641,-930,1711
2024-02-26 14:05:00,2285,-1154,1131
2024-02-26 14:10:00,2284,-1340,944
2024-02-26 14:15:00,2613,-1678,935
2024-02-26 14:20:00,2359,-1296,1063
2024-02-26 14:25:00,2004,-1068,936
2024-02-26 14:30:00,2159,-1457,702
2024-02-26 14:35:00,2209,-1316,893
2024-02-26 14:40:00,1781,-1170,611
2024-02-26 14:45:00,2097,-1649,448
2024-02-26 14:50:00,2412,-1783,629
2024-02-26 14:55:00,2190,-1520,670
2024-02-26 15:00:00,1991,-1555,436
2024-02-26 15:05:00,1784,-1356,428
2024-02-26 15:10:00,1692,-1382,310
2024-02-26 15:15:00,1641,-1341,300
2024-02-26 15:20:00,1485,-1179,306
2024-02-26 15:25:00,1316,-1021,295
2024-02-26 15:30:00,1389,-884,505
2024-02-26 15:35:00,1475,-1194,281
2024-02-26 15:40:00,1538,-1252,286
2024-02-26 15:45:00,1946,-1667,279
2024-02-26 15:50:00,2016,-1730,286
2024-02-26 15:55:00,2180,-1957,223
2024-02-26 16:00:00,2392,-2159,233
2024-02-26 16:05:00,2190,-1701,489
2024-02-26 16:10:00,1708,-1201,507
2024-02-26 16:15:00,1332,-1052,280
2024-02-26 16:20:00,1377,-1094,283
2024-02-26 16:25:00,1334,-1047,287
2024-02-26 16:30:00,1032,-748,284
2024-02-26 16:35:00,903,-397,506
2024-02-26 16:40:00,550,6410,6960
2024-02-26 16:45:00,357,3083,3440
2024-02-26 16:50:00,575,2632,3207
2024-02-26 16:55:00,555,2681,3236
2024-02-26 17:00:00,533,2899,3432
2024-02-26 17:05:00,537,-100,437
2024-02-26 17:10:00,541,120,661
2024-02-26 17:15:00,536,-89,447
2024-02-26 17:20:00,478,-40,438
2024-02-26 17:25:00,422,229,651
2024-02-26 17:30:00,321,334,655
2024-02-26 17:35:00,247,205,452
2024-02-26 17:40:00,187,259,446
2024-02-26 17:45:00,113,328,441
2024-02-26 17:50:00,70,580,650
2024-02-26 17:55:00,23,622,645
2024-02-26 18:00:00,0,632,632
2024-02-26 18:05:00,0,631,631
2024-02-26 18:10:00,0,435,435
2024-02-26 18:15:00,0,432,432
2024-02-26 18:20:00,0,437,437
2024-02-26 18:25:00,0,442,442
2024-02-26 18:30:00,0,438,438
2024-02-26 18:35:00,0,657,657
2024-02-26 18:40:00,0,489,489
2024-02-26 18:45:00,0,495,495
2024-02-26 18:50:00,0,437,437
2024-02-26 18:55:00,0,451,451
2024-02-26 19:00:00,0,479,479
2024-02-26 19:05:00,0,459,459
2024-02-26 19:10:00,0,649,649
2024-02-26 19:15:00,0,655,655
2024-02-26 19:20:00,0,435,435
2024-02-26 19:25:00,0,443,443
2024-02-26 19:30:00,0,437,437
2024-02-26 19:35:00,0,3132,3132
2024-02-26 19:40:00,0,3301,3301
2024-02-26 19:45:00,0,3260,3260
2024-02-26 19:50:00,0,3273,3273
2024-02-26 19:55:00,0,3301,3301
2024-02-26 20:00:00,0,438,438
2024-02-26 20:05:00,0,457,457
2024-02-26 20:10:00,0,445,445
2024-02-26 20:15:00,0,458,458
2024-02-26 20:20:00,0,2073,2073
2024-02-26 20:25:00,0,2114,2114
2024-02-26 20:30:00,0,2103,2103
2024-02-26 20:35:00,0,2128,2128
2024-02-26 20:40:00,0,2218,2218
2024-02-26 20:45:00,0,4275,4275
2024-02-26 20:50:00,0,4323,4323
2024-02-26 20:55:00,0,4319,4319
2024-02-26 21:00:00,0,4308,4308
2024-02-26 21:05:00,0,2349,2349
2024-02-26 21:10:00,0,2382,2382
2024-02-26 21:15:00,0,2381,2381
2024-02-26 21:20:00,0,2358,2358
2024-02-26 21:25:00,0,2346,2346
2024-02-26 21:30:00,0,2317,2317
2024-02-26 21:35:00,0,2612,2612
2024-02-26 21:40:00,0,2128,2128
2024-02-26 21:45:00,0,2169,2169
2024-02-26 21:50:00,0,1923,1923
2024-02-26 21:55:00,0,1999,1999
2024-02-26 22:00:00,0,2246,2246
2024-02-26 22:05:00,0,2064,2064
2024-02-26 22:10:00,0,2068,2068
2024-02-26 22:15:00,0,2272,2272
2024-02-26 22:20:00,0,4949,4949
2024-02-26 22:25:00,0,4881,4881
2024-02-26 22:30:00,0,4945,4945
2024-02-26 22:35:00,0,4757,4757
2024-02-26 22:40:00,0,2088,2088
2024-02-26 22:45:00,0,1865,1865
2024-02-26 22:50:00,0,1885,1885
2024-02-26 22:55:00,0,1899,1899
2024-02-26 23:00:00,0,2420,2420
2024-02-26 23:05:00,0,2265,2265
2024-02-26 23:10:00,0,2206,2206
2024-02-26 23:15:00,0,2548,2548
2024-02-26 23:20:00,0,2576,2576
2024-02-26 23:25:00,0,2616,2616
2024-02-26 23:30:00,0,2339,2339
2024-02-26 23:35:00,0,2357,2357
2024-02-26 23:40:00,0,2496,2496
2024-02-26 23:45:00,0,2526,2526
2024-02-26 23:50:00,0,2562,2562
2024-02-26 23:55:00,0,337,337
