Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-05 07:45:00,0,657,657
2023-10-05 07:50:00,0,635,635
2023-10-05 07:55:00,181,401,582
2023-10-05 08:00:00,209,372,581
2023-10-05 08:05:00,262,397,659
2023-10-05 08:10:00,310,333,643
2023-10-05 08:15:00,491,179,670
2023-10-05 08:20:00,662,0,662
2023-10-05 08:25:00,822,41,863
2023-10-05 08:30:00,893,-25,868
2023-10-05 08:35:00,803,-173,630
2023-10-05 08:40:00,917,-274,643
2023-10-05 08:45:00,1063,-443,620
2023-10-05 08:50:00,1070,-289,781
2023-10-05 08:55:00,959,-265,694
2023-10-05 09:00:00,830,-374,456
2023-10-05 09:05:00,881,-414,467
2023-10-05 09:10:00,1064,-687,377
2023-10-05 09:15:00,2622,-2246,376
2023-10-05 09:20:00,2984,-2559,425
2023-10-05 09:25:00,2930,-2428,502
2023-10-05 09:30:00,3072,-2650,422
2023-10-05 09:35:00,3277,-2869,408
2023-10-05 09:40:00,3034,-2656,378
2023-10-05 09:45:00,3668,3390,7058
2023-10-05 09:50:00,3531,-148,3383
2023-10-05 09:55:00,4331,-786,3545
2023-10-05 10:00:00,3978,-677,3301
2023-10-05 10:05:00,4228,-633,3595
2023-10-05 10:10:00,4659,-1393,3266
2023-10-05 10:15:00,3670,-109,3561
2023-10-05 10:20:00,3773,-473,3300
2023-10-05 10:25:00,4108,-700,3408
2023-10-05 10:30:00,3553,-34,3519
2023-10-05 10:35:00,3024,397,3421
2023-10-05 10:40:00,3523,0,3523
2023-10-05 10:45:00,5184,-1807,3377
2023-10-05 10:50:00,5918,-2491,3427
2023-10-05 10:55:00,6042,-2585,3457
2023-10-05 11:00:00,6351,-2853,3498
2023-10-05 11:05:00,7227,-3655,3572
2023-10-05 11:10:00,5383,-4621,762
2023-10-05 11:15:00,6282,-5573,709
2023-10-05 11:20:00,7006,-6384,622
2023-10-05 11:25:00,4256,-739,3517
2023-10-05 11:30:00,6016,-2467,3549
2023-10-05 11:35:00,5308,-3327,1981
2023-10-05 11:40:00,5333,-1555,3778
2023-10-05 11:45:00,4953,-4323,630
2023-10-05 11:50:00,5368,-4676,692
2023-10-05 11:55:00,5562,-4872,690
2023-10-05 12:00:00,5211,-4225,986
2023-10-05 12:05:00,6908,-6064,844
2023-10-05 12:10:00,4112,-3393,719
2023-10-05 12:15:00,5194,-4355,839
2023-10-05 12:20:00,4443,-3846,597
2023-10-05 12:25:00,4709,-4179,530
2023-10-05 12:30:00,4830,-4365,465
2023-10-05 12:35:00,4245,-3385,860
2023-10-05 12:40:00,5049,-4276,773
2023-10-05 12:45:00,4658,-3607,1051
2023-10-05 12:50:00,3950,-3471,479
2023-10-05 12:55:00,3755,-2987,768
2023-10-05 13:00:00,3464,-2886,578
2023-10-05 13:05:00,6525,-5859,666
2023-10-05 13:10:00,7619,-6625,994
2023-10-05 13:15:00,5547,-5011,536
2023-10-05 13:20:00,5364,-4919,445
2023-10-05 13:25:00,9275,-7204,2071
2023-10-05 13:30:00,6979,-6122,857
2023-10-05 13:35:00,5228,-4494,734
2023-10-05 13:40:00,7341,-7003,338
2023-10-05 13:45:00,5106,-4552,554
2023-10-05 13:50:00,5611,-5199,412
2023-10-05 13:55:00,7718,-7233,485
2023-10-05 14:00:00,7195,-6642,553
2023-10-05 14:05:00,8826,-8398,428
2023-10-05 14:10:00,5655,-4914,741
2023-10-05 14:15:00,6012,-5558,454
2023-10-05 14:20:00,6906,-6492,414
2023-10-05 14:25:00,7068,-6683,385
2023-10-05 14:30:00,6676,-6279,397
2023-10-05 14:35:00,6249,-5790,459
2023-10-05 14:40:00,6744,-6291,453
2023-10-05 14:45:00,6297,-5901,396
2023-10-05 14:50:00,8042,-7636,406
2023-10-05 14:55:00,4866,-4336,530
2023-10-05 15:00:00,3288,-2825,463
2023-10-05 15:05:00,5343,-4742,601
2023-10-05 15:10:00,4639,-4283,356
2023-10-05 15:15:00,5016,-5161,-145
2023-10-05 15:20:00,3866,-3159,707
2023-10-05 15:25:00,3915,-3476,439
2023-10-05 15:30:00,4480,-4368,112
2023-10-05 15:35:00,4264,-3772,492
2023-10-05 15:40:00,4453,-3854,599
2023-10-05 15:45:00,5294,-4635,659
2023-10-05 15:50:00,4834,-4553,281
2023-10-05 15:55:00,5084,-4899,185
2023-10-05 16:00:00,4678,-4477,201
2023-10-05 16:05:00,4583,-4319,264
2023-10-05 16:10:00,4518,-4035,483
2023-10-05 16:15:00,4312,-3761,551
2023-10-05 16:20:00,4167,-3930,237
2023-10-05 16:25:00,3933,-3669,264
2023-10-05 16:30:00,3177,-2692,485
2023-10-05 16:35:00,2213,-1767,446
2023-10-05 16:40:00,825,-590,235
2023-10-05 16:45:00,1058,-695,363
2023-10-05 16:50:00,1497,-982,515
2023-10-05 16:55:00,1633,-1337,296
2023-10-05 17:00:00,1614,-1329,285
2023-10-05 17:05:00,1554,-1207,347
2023-10-05 17:10:00,1423,-1139,284
2023-10-05 17:15:00,1370,6270,7640
2023-10-05 17:20:00,1270,-727,543
2023-10-05 17:25:00,1235,878,2113
2023-10-05 17:30:00,1086,1429,2515
2023-10-05 17:35:00,868,-212,656
2023-10-05 17:40:00,1117,967,2084
2023-10-05 17:45:00,943,1589,2532
2023-10-05 17:50:00,802,-269,533
2023-10-05 17:55:00,612,217,829
2023-10-05 18:00:00,561,0,561
2023-10-05 18:05:00,618,-92,526
2023-10-05 18:10:00,591,226,817
2023-10-05 18:15:00,394,208,602
2023-10-05 18:20:00,260,564,824
2023-10-05 18:25:00,160,446,606
2023-10-05 18:30:00,123,736,859
2023-10-05 18:35:00,47,643,690
2023-10-05 18:40:00,20,610,630
2023-10-05 18:45:00,12,621,633
2023-10-05 18:50:00,0,938,938
2023-10-05 18:55:00,0,941,941
2023-10-05 19:00:00,0,3624,3624
2023-10-05 19:05:00,0,3593,3593
2023-10-05 19:10:00,0,3766,3766
2023-10-05 19:15:00,0,3601,3601
2023-10-05 19:20:00,0,781,781
2023-10-05 19:25:00,0,568,568
2023-10-05 19:30:00,0,638,638
2023-10-05 19:35:00,0,2037,2037
2023-10-05 19:40:00,0,2193,2193
2023-10-05 19:45:00,0,1968,1968
2023-10-05 19:50:00,0,748,748
2023-10-05 19:55:00,0,1925,1925
2023-10-05 20:00:00,0,2582,2582
2023-10-05 20:05:00,0,580,580
2023-10-05 20:10:00,0,2865,2865
2023-10-05 20:15:00,0,2589,2589
2023-10-05 20:20:00,0,569,569
2023-10-05 20:25:00,0,564,564
2023-10-05 20:30:00,0,4189,4189
2023-10-05 20:35:00,0,2037,2037
2023-10-05 20:40:00,0,2101,2101
2023-10-05 20:45:00,0,2216,2216
2023-10-05 20:50:00,0,2328,2328
2023-10-05 20:55:00,0,2332,2332
2023-10-05 21:00:00,0,2387,2387
2023-10-05 21:05:00,0,2424,2424
2023-10-05 21:10:00,0,2482,2482
2023-10-05 21:15:00,0,2471,2471
2023-10-05 21:20:00,0,2500,2500
2023-10-05 21:25:00,0,2667,2667
2023-10-05 21:30:00,0,2683,2683
2023-10-05 21:35:00,0,2711,2711
2023-10-05 21:40:00,0,2744,2744
2023-10-05 21:45:00,0,2982,2982
2023-10-05 21:50:00,0,2750,2750
2023-10-05 21:55:00,0,3861,3861
2023-10-05 22:00:00,0,597,597
2023-10-05 22:05:00,0,604,604
2023-10-05 22:10:00,0,815,815
2023-10-05 22:15:00,0,806,806
2023-10-05 22:20:00,0,619,619
2023-10-05 22:25:00,0,542,542
2023-10-05 22:30:00,0,758,758
2023-10-05 22:35:00,0,805,805
2023-10-05 22:40:00,0,601,601
2023-10-05 22:45:00,0,602,602
2023-10-05 22:50:00,0,813,813
2023-10-05 22:55:00,0,593,593
2023-10-05 23:00:00,0,534,534
2023-10-05 23:05:00,0,518,518
2023-10-05 23:10:00,0,555,555
2023-10-05 23:15:00,0,584,584
2023-10-05 23:20:00,0,348,348
2023-10-05 23:25:00,0,414,414
2023-10-05 23:30:00,0,430,430
2023-10-05 23:35:00,0,371,371
2023-10-05 23:40:00,0,335,335
2023-10-05 23:45:00,0,363,363
2023-10-05 23:50:00,0,393,393
2023-10-05 23:55:00,0,399,399
