Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-23 00:00:00,0,523,523
2023-08-23 00:05:00,0,526,526
2023-08-23 00:10:00,0,457,457
2023-08-23 00:15:00,0,450,450
2023-08-23 00:20:00,0,459,459
2023-08-23 00:25:00,0,463,463
2023-08-23 00:30:00,0,457,457
2023-08-23 00:35:00,0,458,458
2023-08-23 00:40:00,0,457,457
2023-08-23 00:45:00,0,455,455
2023-08-23 00:50:00,0,504,504
2023-08-23 00:55:00,0,377,377
2023-08-23 01:00:00,0,374,374
2023-08-23 01:05:00,0,371,371
2023-08-23 01:10:00,0,325,325
2023-08-23 01:15:00,0,308,308
2023-08-23 01:20:00,0,307,307
2023-08-23 01:25:00,0,316,316
2023-08-23 01:30:00,0,241,241
2023-08-23 01:35:00,0,244,244
2023-08-23 01:40:00,0,353,353
2023-08-23 01:45:00,0,361,361
2023-08-23 01:50:00,0,358,358
2023-08-23 01:55:00,0,349,349
2023-08-23 02:00:00,0,250,250
2023-08-23 02:05:00,0,240,240
2023-08-23 02:10:00,0,229,229
2023-08-23 02:15:00,0,259,259
2023-08-23 02:20:00,0,324,324
2023-08-23 02:25:00,0,333,333
2023-08-23 02:30:00,0,346,346
2023-08-23 02:35:00,0,235,235
2023-08-23 02:40:00,0,264,264
2023-08-23 02:45:00,0,343,343
2023-08-23 02:50:00,0,345,345
2023-08-23 02:55:00,0,347,347
2023-08-23 03:00:00,0,357,357
2023-08-23 03:05:00,0,238,238
2023-08-23 03:10:00,0,452,452
2023-08-23 03:15:00,0,232,232
2023-08-23 03:20:00,0,538,538
2023-08-23 03:25:00,0,324,324
2023-08-23 03:30:00,0,337,337
2023-08-23 03:35:00,0,239,239
2023-08-23 03:40:00,0,364,364
2023-08-23 03:45:00,0,291,291
2023-08-23 03:50:00,0,343,343
2023-08-23 03:55:00,0,345,345
2023-08-23 04:00:00,0,346,346
2023-08-23 04:05:00,0,355,355
2023-08-23 04:10:00,0,372,372
2023-08-23 04:15:00,0,224,224
2023-08-23 04:20:00,0,227,227
2023-08-23 04:25:00,0,325,325
2023-08-23 04:30:00,0,327,327
2023-08-23 04:35:00,0,333,333
2023-08-23 04:40:00,0,230,230
2023-08-23 04:45:00,0,239,239
2023-08-23 04:50:00,0,320,320
2023-08-23 04:55:00,0,346,346
2023-08-23 05:00:00,0,350,350
2023-08-23 05:05:00,0,357,357
2023-08-23 05:10:00,0,345,345
2023-08-23 05:15:00,0,339,339
2023-08-23 05:20:00,0,227,227
2023-08-23 05:25:00,0,233,233
2023-08-23 05:30:00,0,312,312
2023-08-23 05:35:00,0,318,318
2023-08-23 05:40:00,0,338,338
2023-08-23 05:45:00,0,227,227
2023-08-23 05:50:00,0,234,234
2023-08-23 05:55:00,0,242,242
2023-08-23 06:00:00,0,342,342
2023-08-23 06:05:00,0,369,369
2023-08-23 06:10:00,0,362,362
2023-08-23 06:15:00,0,355,355
2023-08-23 06:20:00,0,570,570
2023-08-23 06:25:00,0,273,273
2023-08-23 06:30:00,0,458,458
2023-08-23 06:35:00,0,299,299
2023-08-23 06:40:00,0,341,341
2023-08-23 06:45:00,0,350,350
2023-08-23 06:50:00,0,247,247
2023-08-23 06:55:00,0,241,241
2023-08-23 07:00:00,0,253,253
2023-08-23 07:05:00,61,294,355
2023-08-23 07:10:00,59,318,377
2023-08-23 07:15:00,59,319,378
