Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-29 04:15:00,0,1849,1849
2024-01-29 04:20:00,0,1828,1828
2024-01-29 04:25:00,0,1878,1878
2024-01-29 04:30:00,0,1830,1830
2024-01-29 04:35:00,0,1829,1829
2024-01-29 04:40:00,0,255,255
2024-01-29 04:45:00,0,279,279
2024-01-29 04:50:00,0,291,291
2024-01-29 04:55:00,0,290,290
2024-01-29 05:00:00,0,290,290
2024-01-29 05:05:00,0,280,280
2024-01-29 05:10:00,0,286,286
2024-01-29 05:15:00,0,224,224
2024-01-29 05:20:00,0,433,433
2024-01-29 05:25:00,0,267,267
2024-01-29 05:30:00,0,294,294
2024-01-29 05:35:00,0,1798,1798
2024-01-29 05:40:00,0,1843,1843
2024-01-29 05:45:00,0,1871,1871
2024-01-29 05:50:00,0,2085,2085
2024-01-29 05:55:00,0,1811,1811
2024-01-29 06:00:00,0,3246,3246
2024-01-29 06:05:00,0,8535,8535
2024-01-29 06:10:00,0,6090,6090
2024-01-29 06:15:00,0,6132,6132
2024-01-29 06:20:00,0,6186,6186
2024-01-29 06:25:00,0,4854,4854
2024-01-29 06:30:00,0,4770,4770
2024-01-29 06:35:00,0,4740,4740
2024-01-29 06:40:00,0,4727,4727
2024-01-29 06:45:00,0,6779,6779
2024-01-29 06:50:00,0,6811,6811
2024-01-29 06:55:00,0,4965,4965
2024-01-29 07:00:00,0,5008,5008
2024-01-29 07:05:00,0,5034,5034
2024-01-29 07:10:00,0,5250,5250
2024-01-29 07:15:00,0,5103,5103
2024-01-29 07:20:00,0,4974,4974
2024-01-29 07:25:00,0,5173,5173
2024-01-29 07:30:00,0,4198,4198
2024-01-29 07:35:00,0,3944,3944
2024-01-29 07:40:00,0,3770,3770
2024-01-29 07:45:00,0,3839,3839
2024-01-29 07:50:00,0,3798,3798
2024-01-29 07:55:00,0,3681,3681
2024-01-29 08:00:00,0,3691,3691
2024-01-29 08:05:00,0,3675,3675
2024-01-29 08:10:00,0,3742,3742
2024-01-29 08:15:00,102,3693,3795
2024-01-29 08:20:00,123,3658,3781
2024-01-29 08:25:00,141,3635,3776
2024-01-29 08:30:00,165,3584,3749
2024-01-29 08:35:00,178,3533,3711
2024-01-29 08:40:00,200,795,995
2024-01-29 08:45:00,228,773,1001
2024-01-29 08:50:00,248,788,1036
2024-01-29 08:55:00,271,845,1116
2024-01-29 09:00:00,291,769,1060
2024-01-29 09:05:00,304,407,711
2024-01-29 09:10:00,315,405,720
2024-01-29 09:15:00,326,398,724
2024-01-29 09:20:00,353,494,847
2024-01-29 09:25:00,3004,-2316,688
2024-01-29 09:30:00,3122,-2438,684
2024-01-29 09:35:00,3158,-2396,762
2024-01-29 09:40:00,3353,-2493,860
2024-01-29 09:45:00,3452,-2813,639
2024-01-29 09:50:00,3603,-2733,870
2024-01-29 09:55:00,3705,-2988,717
2024-01-29 10:00:00,3820,-2973,847
2024-01-29 10:05:00,3854,-3293,561
2024-01-29 10:10:00,3866,-3428,438
2024-01-29 10:15:00,3979,-3521,458
2024-01-29 10:20:00,4285,-3797,488
2024-01-29 10:25:00,4438,-3946,492
2024-01-29 10:30:00,4544,-1284,3260
2024-01-29 10:35:00,4706,-1226,3480
2024-01-29 10:40:00,3795,-516,3279
2024-01-29 10:45:00,4594,-1424,3170
2024-01-29 10:50:00,4920,-1756,3164
2024-01-29 10:55:00,5070,-4420,650
2024-01-29 11:00:00,5033,-4556,477
2024-01-29 11:05:00,5104,-4382,722
2024-01-29 11:10:00,4885,-4274,611
2024-01-29 11:15:00,5129,-4525,604
2024-01-29 11:20:00,4336,-3491,845
2024-01-29 11:25:00,3381,-2750,631
2024-01-29 11:30:00,2652,-1632,1020
2024-01-29 11:35:00,2680,-1856,824
2024-01-29 11:40:00,3407,-1431,1976
2024-01-29 11:45:00,3487,-2214,1273
2024-01-29 11:50:00,3991,-426,3565
2024-01-29 11:55:00,4455,-2085,2370
2024-01-29 12:00:00,4597,-3745,852
2024-01-29 12:05:00,4656,-315,4341
2024-01-29 12:10:00,4162,-2525,1637
2024-01-29 12:15:00,3386,-2731,655
2024-01-29 12:20:00,3292,-2419,873
2024-01-29 12:25:00,3239,-2597,642
2024-01-29 12:30:00,3144,-2561,583
2024-01-29 12:35:00,3341,-2553,788
2024-01-29 12:40:00,3594,-2985,609
2024-01-29 12:45:00,4275,-3426,849
2024-01-29 12:50:00,4327,-3701,626
2024-01-29 12:55:00,4225,-3603,622
2024-01-29 13:00:00,4041,-3421,620
2024-01-29 13:05:00,4641,-4017,624
2024-01-29 13:10:00,5311,-4759,552
2024-01-29 13:15:00,5163,-2994,2169
2024-01-29 13:20:00,4991,-4273,718
2024-01-29 13:25:00,5255,-4737,518
2024-01-29 13:30:00,5018,-4232,786
2024-01-29 13:35:00,4822,3098,7920
2024-01-29 13:40:00,5175,-1554,3621
2024-01-29 13:45:00,5095,-1647,3448
2024-01-29 13:50:00,5029,-1451,3578
2024-01-29 13:55:00,4539,-1199,3340
2024-01-29 14:00:00,4398,-1351,3047
2024-01-29 14:05:00,4264,-1257,3007
2024-01-29 14:10:00,4339,-1128,3211
2024-01-29 14:15:00,4107,-733,3374
2024-01-29 14:20:00,3614,-2590,1024
2024-01-29 14:25:00,3605,-2858,747
2024-01-29 14:30:00,3352,-2449,903
2024-01-29 14:35:00,1123,-168,955
2024-01-29 14:40:00,862,-61,801
2024-01-29 14:45:00,796,356,1152
2024-01-29 14:50:00,764,622,1386
2024-01-29 14:55:00,743,199,942
2024-01-29 15:00:00,699,436,1135
2024-01-29 15:05:00,694,222,916
2024-01-29 15:10:00,671,874,1545
2024-01-29 15:15:00,656,3194,3850
2024-01-29 15:20:00,641,3048,3689
2024-01-29 15:25:00,629,1068,1697
2024-01-29 15:30:00,615,1277,1892
2024-01-29 15:35:00,572,1311,1883
2024-01-29 15:40:00,563,1363,1926
2024-01-29 15:45:00,528,1688,2216
2024-01-29 15:50:00,515,1313,1828
2024-01-29 15:55:00,494,1351,1845
2024-01-29 16:00:00,469,2025,2494
2024-01-29 16:05:00,435,1412,1847
2024-01-29 16:10:00,416,1350,1766
2024-01-29 16:15:00,384,1376,1760
2024-01-29 16:20:00,365,1392,1757
2024-01-29 16:25:00,337,1679,2016
2024-01-29 16:30:00,307,1564,1871
2024-01-29 16:35:00,279,1641,1920
2024-01-29 16:40:00,244,1772,2016
2024-01-29 16:45:00,222,4213,4435
2024-01-29 16:50:00,195,4211,4406
2024-01-29 16:55:00,167,3712,3879
2024-01-29 17:00:00,137,5206,5343
2024-01-29 17:05:00,106,4384,4490
2024-01-29 17:10:00,74,1205,1279
2024-01-29 17:15:00,46,1031,1077
2024-01-29 17:20:00,0,1067,1067
2024-01-29 17:25:00,0,892,892
2024-01-29 17:30:00,0,809,809
2024-01-29 17:35:00,0,1396,1396
2024-01-29 17:40:00,0,879,879
2024-01-29 17:45:00,0,865,865
2024-01-29 17:50:00,0,907,907
2024-01-29 17:55:00,0,2381,2381
2024-01-29 18:00:00,0,2457,2457
2024-01-29 18:05:00,0,2477,2477
2024-01-29 18:10:00,0,2454,2454
2024-01-29 18:15:00,0,2773,2773
2024-01-29 18:20:00,0,2568,2568
2024-01-29 18:25:00,0,2865,2865
2024-01-29 18:30:00,0,2544,2544
2024-01-29 18:35:00,0,2508,2508
2024-01-29 18:40:00,0,2704,2704
2024-01-29 18:45:00,0,2542,2542
2024-01-29 18:50:00,0,2534,2534
2024-01-29 18:55:00,0,2471,2471
2024-01-29 19:00:00,0,2499,2499
2024-01-29 19:05:00,0,2765,2765
2024-01-29 19:10:00,0,2802,2802
2024-01-29 19:15:00,0,2774,2774
2024-01-29 19:20:00,0,5395,5395
2024-01-29 19:25:00,0,5039,5039
2024-01-29 19:30:00,0,5011,5011
2024-01-29 19:35:00,0,2404,2404
2024-01-29 19:40:00,0,2323,2323
2024-01-29 19:45:00,0,2552,2552
2024-01-29 19:50:00,0,2343,2343
2024-01-29 19:55:00,0,2701,2701
2024-01-29 20:00:00,0,2432,2432
2024-01-29 20:05:00,0,2388,2388
2024-01-29 20:10:00,0,2564,2564
2024-01-29 20:15:00,0,2592,2592
2024-01-29 20:20:00,0,2596,2596
2024-01-29 20:25:00,0,2441,2441
2024-01-29 20:30:00,0,2561,2561
2024-01-29 20:35:00,0,2443,2443
2024-01-29 20:40:00,0,2073,2073
2024-01-29 20:45:00,0,2104,2104
2024-01-29 20:50:00,0,2088,2088
2024-01-29 20:55:00,0,2094,2094
2024-01-29 21:00:00,0,1987,1987
2024-01-29 21:05:00,0,1958,1958
2024-01-29 21:10:00,0,1959,1959
2024-01-29 21:15:00,0,2051,2051
2024-01-29 21:20:00,0,2252,2252
2024-01-29 21:25:00,0,2048,2048
2024-01-29 21:30:00,0,2087,2087
2024-01-29 21:35:00,0,2005,2005
2024-01-29 21:40:00,0,1921,1921
2024-01-29 21:45:00,0,2179,2179
2024-01-29 21:50:00,0,2014,2014
2024-01-29 21:55:00,0,2056,2056
2024-01-29 22:00:00,0,2047,2047
2024-01-29 22:05:00,0,2068,2068
2024-01-29 22:10:00,0,1986,1986
2024-01-29 22:15:00,0,2203,2203
2024-01-29 22:20:00,0,2025,2025
2024-01-29 22:25:00,0,2202,2202
2024-01-29 22:30:00,0,2116,2116
2024-01-29 22:35:00,0,2140,2140
2024-01-29 22:40:00,0,1888,1888
2024-01-29 22:45:00,0,1874,1874
2024-01-29 22:50:00,0,1916,1916
2024-01-29 22:55:00,0,1931,1931
2024-01-29 23:00:00,0,1927,1927
2024-01-29 23:05:00,0,1926,1926
2024-01-29 23:10:00,0,1872,1872
2024-01-29 23:15:00,0,1911,1911
2024-01-29 23:20:00,0,1894,1894
2024-01-29 23:25:00,0,1948,1948
2024-01-29 23:30:00,0,1941,1941
2024-01-29 23:35:00,0,2047,2047
2024-01-29 23:40:00,0,2042,2042
2024-01-29 23:45:00,0,2122,2122
2024-01-29 23:50:00,0,2176,2176
2024-01-29 23:55:00,0,2103,2103
