Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-11 04:25:00,0,475,475
2023-12-11 04:30:00,0,1768,1768
2023-12-11 04:35:00,0,1778,1778
2023-12-11 04:40:00,0,241,241
2023-12-11 04:45:00,0,306,306
2023-12-11 04:50:00,0,270,270
2023-12-11 04:55:00,0,296,296
2023-12-11 05:00:00,0,432,432
2023-12-11 05:05:00,0,211,211
2023-12-11 05:10:00,0,247,247
2023-12-11 05:15:00,0,1728,1728
2023-12-11 05:20:00,0,1788,1788
2023-12-11 05:25:00,0,2047,2047
2023-12-11 05:30:00,0,304,304
2023-12-11 05:35:00,0,424,424
2023-12-11 05:40:00,0,452,452
2023-12-11 05:45:00,0,469,469
2023-12-11 05:50:00,0,483,483
2023-12-11 05:55:00,0,514,514
2023-12-11 06:00:00,0,1787,1787
2023-12-11 06:05:00,0,2015,2015
2023-12-11 06:10:00,0,1805,1805
2023-12-11 06:15:00,0,280,280
2023-12-11 06:20:00,0,281,281
2023-12-11 06:25:00,0,313,313
2023-12-11 06:30:00,0,503,503
2023-12-11 06:35:00,0,490,490
2023-12-11 06:40:00,0,469,469
2023-12-11 06:45:00,0,237,237
2023-12-11 06:50:00,0,1791,1791
2023-12-11 06:55:00,0,2007,2007
2023-12-11 07:00:00,0,322,322
2023-12-11 07:05:00,0,321,321
2023-12-11 07:10:00,0,445,445
2023-12-11 07:15:00,0,470,470
2023-12-11 07:20:00,0,601,601
2023-12-11 07:25:00,0,385,385
2023-12-11 07:30:00,0,1785,1785
2023-12-11 07:35:00,0,1925,1925
2023-12-11 07:40:00,0,1969,1969
2023-12-11 07:45:00,0,381,381
2023-12-11 07:50:00,0,529,529
2023-12-11 07:55:00,0,772,772
2023-12-11 08:00:00,0,781,781
2023-12-11 08:05:00,0,593,593
2023-12-11 08:10:00,0,618,618
2023-12-11 08:15:00,0,614,614
2023-12-11 08:20:00,0,2243,2243
2023-12-11 08:25:00,0,2197,2197
2023-12-11 08:30:00,0,2473,2473
2023-12-11 08:35:00,0,2533,2533
2023-12-11 08:40:00,0,2361,2361
2023-12-11 08:45:00,0,8709,8709
2023-12-11 08:50:00,0,5052,5052
2023-12-11 08:55:00,0,5073,5073
2023-12-11 09:00:00,0,5084,5084
2023-12-11 09:05:00,0,5231,5231
2023-12-11 09:10:00,0,5286,5286
2023-12-11 09:15:00,0,5249,5249
2023-12-11 09:20:00,0,5304,5304
2023-12-11 09:25:00,0,5291,5291
2023-12-11 09:30:00,0,3046,3046
2023-12-11 09:35:00,0,3075,3075
2023-12-11 09:40:00,0,3180,3180
2023-12-11 09:45:00,0,3162,3162
2023-12-11 09:50:00,0,3151,3151
2023-12-11 09:55:00,0,3165,3165
2023-12-11 10:00:00,0,3143,3143
2023-12-11 10:05:00,0,4572,4572
2023-12-11 10:10:00,0,4633,4633
2023-12-11 10:15:00,0,4580,4580
2023-12-11 10:20:00,0,4616,4616
2023-12-11 10:25:00,0,4660,4660
2023-12-11 10:30:00,4,3154,3158
2023-12-11 10:35:00,106,3149,3255
2023-12-11 10:40:00,86,3095,3181
2023-12-11 10:45:00,35,3113,3148
2023-12-11 10:50:00,25,409,434
2023-12-11 10:55:00,38,663,701
2023-12-11 11:00:00,27,723,750
2023-12-11 11:05:00,35,445,480
2023-12-11 11:10:00,33,520,553
2023-12-11 11:15:00,25,2280,2305
2023-12-11 11:20:00,0,2263,2263
2023-12-11 11:25:00,0,2206,2206
2023-12-11 11:30:00,0,603,603
2023-12-11 11:35:00,0,2643,2643
2023-12-11 11:40:00,0,833,833
2023-12-11 11:45:00,0,3042,3042
2023-12-11 11:50:00,60,1929,1989
2023-12-11 11:55:00,76,2110,2186
2023-12-11 12:00:00,115,1884,1999
2023-12-11 12:05:00,149,2605,2754
2023-12-11 12:10:00,158,2220,2378
2023-12-11 12:15:00,72,2362,2434
2023-12-11 12:20:00,76,2341,2417
2023-12-11 12:25:00,81,2481,2562
2023-12-11 12:30:00,130,960,1090
2023-12-11 12:35:00,145,741,886
2023-12-11 12:40:00,170,748,918
2023-12-11 12:45:00,25,2562,2587
2023-12-11 12:50:00,13,2418,2431
2023-12-11 12:55:00,0,2318,2318
2023-12-11 13:00:00,26,4828,4854
2023-12-11 13:05:00,0,3565,3565
2023-12-11 13:10:00,0,5071,5071
2023-12-11 13:15:00,0,6565,6565
2023-12-11 13:20:00,0,4517,4517
2023-12-11 13:25:00,0,2285,2285
2023-12-11 13:30:00,2,2534,2536
2023-12-11 13:35:00,56,1408,1464
2023-12-11 13:40:00,65,1378,1443
2023-12-11 13:45:00,22,1021,1043
2023-12-11 13:50:00,32,854,886
2023-12-11 13:55:00,75,2987,3062
2023-12-11 14:00:00,95,2110,2205
2023-12-11 14:05:00,157,4504,4661
2023-12-11 14:10:00,82,2390,2472
2023-12-11 14:15:00,41,2581,2622
2023-12-11 14:20:00,16,2445,2461
2023-12-11 14:25:00,27,1104,1131
2023-12-11 14:30:00,0,1062,1062
2023-12-11 14:35:00,0,911,911
2023-12-11 14:40:00,63,919,982
2023-12-11 14:45:00,104,762,866
2023-12-11 14:50:00,35,691,726
2023-12-11 14:55:00,18,899,917
2023-12-11 15:00:00,18,705,723
2023-12-11 15:05:00,0,945,945
2023-12-11 15:10:00,0,686,686
2023-12-11 15:15:00,0,712,712
2023-12-11 15:20:00,0,910,910
2023-12-11 15:25:00,0,550,550
2023-12-11 15:30:00,23,2283,2306
2023-12-11 15:35:00,38,2177,2215
2023-12-11 15:40:00,43,2192,2235
2023-12-11 15:45:00,45,566,611
2023-12-11 15:50:00,71,724,795
2023-12-11 15:55:00,60,582,642
2023-12-11 16:00:00,51,1040,1091
2023-12-11 16:05:00,32,926,958
2023-12-11 16:10:00,27,693,720
2023-12-11 16:15:00,14,8709,8723
2023-12-11 16:20:00,0,5102,5102
2023-12-11 16:25:00,0,5207,5207
2023-12-11 16:30:00,0,4203,4203
2023-12-11 16:35:00,0,3742,3742
2023-12-11 16:40:00,0,3747,3747
2023-12-11 16:45:00,0,1261,1261
2023-12-11 16:50:00,0,1096,1096
2023-12-11 16:55:00,0,1331,1331
2023-12-11 17:00:00,0,2846,2846
2023-12-11 17:05:00,0,2634,2634
2023-12-11 17:10:00,0,2930,2930
2023-12-11 17:15:00,0,931,931
2023-12-11 17:20:00,0,811,811
2023-12-11 17:25:00,0,872,872
2023-12-11 17:30:00,0,881,881
2023-12-11 17:35:00,0,855,855
2023-12-11 17:40:00,0,932,932
2023-12-11 17:45:00,0,1139,1139
2023-12-11 17:50:00,0,2676,2676
2023-12-11 17:55:00,0,2569,2569
2023-12-11 18:00:00,0,2604,2604
2023-12-11 18:05:00,0,2656,2656
2023-12-11 18:10:00,0,2412,2412
2023-12-11 18:15:00,0,818,818
2023-12-11 18:20:00,0,849,849
2023-12-11 18:25:00,0,989,989
2023-12-11 18:30:00,0,853,853
2023-12-11 18:35:00,0,1068,1068
2023-12-11 18:40:00,0,835,835
2023-12-11 18:45:00,0,2312,2312
2023-12-11 18:50:00,0,2417,2417
2023-12-11 18:55:00,0,2478,2478
2023-12-11 19:00:00,0,843,843
2023-12-11 19:05:00,0,3476,3476
2023-12-11 19:10:00,0,3505,3505
2023-12-11 19:15:00,0,3462,3462
2023-12-11 19:20:00,0,4004,4004
2023-12-11 19:25:00,0,1021,1021
2023-12-11 19:30:00,0,2398,2398
2023-12-11 19:35:00,0,2384,2384
2023-12-11 19:40:00,0,2096,2096
2023-12-11 19:45:00,0,2106,2106
2023-12-11 19:50:00,0,2134,2134
2023-12-11 19:55:00,0,2085,2085
2023-12-11 20:00:00,0,2004,2004
2023-12-11 20:05:00,0,2063,2063
2023-12-11 20:10:00,0,2039,2039
2023-12-11 20:15:00,0,492,492
2023-12-11 20:20:00,0,499,499
2023-12-11 20:25:00,0,674,674
2023-12-11 20:30:00,0,437,437
2023-12-11 20:35:00,0,466,466
2023-12-11 20:40:00,0,503,503
2023-12-11 20:45:00,0,790,790
2023-12-11 20:50:00,0,527,527
2023-12-11 20:55:00,0,783,783
2023-12-11 21:00:00,0,530,530
2023-12-11 21:05:00,0,2175,2175
2023-12-11 21:10:00,0,2044,2044
2023-12-11 21:15:00,0,2049,2049
2023-12-11 21:20:00,0,2128,2128
2023-12-11 21:25:00,0,696,696
2023-12-11 21:30:00,0,494,494
2023-12-11 21:35:00,0,543,543
2023-12-11 21:40:00,0,541,541
2023-12-11 21:45:00,0,3245,3245
2023-12-11 21:50:00,0,3292,3292
2023-12-11 21:55:00,0,4717,4717
2023-12-11 22:00:00,0,4828,4828
2023-12-11 22:05:00,0,2117,2117
2023-12-11 22:10:00,0,2051,2051
2023-12-11 22:15:00,0,2182,2182
2023-12-11 22:20:00,0,385,385
2023-12-11 22:25:00,0,451,451
2023-12-11 22:30:00,0,458,458
2023-12-11 22:35:00,0,424,424
2023-12-11 22:40:00,0,11084,11084
2023-12-11 22:45:00,0,11149,11149
2023-12-11 22:50:00,0,12606,12606
2023-12-11 22:55:00,0,12661,12661
2023-12-11 23:00:00,0,12745,12745
2023-12-11 23:05:00,0,11209,11209
2023-12-11 23:10:00,0,10981,10981
2023-12-11 23:15:00,0,10881,10881
2023-12-11 23:20:00,0,10928,10928
2023-12-11 23:25:00,0,11012,11012
2023-12-11 23:30:00,0,11039,11039
2023-12-11 23:35:00,0,12718,12718
2023-12-11 23:40:00,0,12971,12971
2023-12-11 23:45:00,0,13124,13124
2023-12-11 23:50:00,0,13077,13077
2023-12-11 23:55:00,0,12824,12824
