Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-14 06:20:00,0,404,404
2023-09-14 06:25:00,0,402,402
2023-09-14 06:30:00,0,294,294
2023-09-14 06:35:00,0,295,295
2023-09-14 06:40:00,0,360,360
2023-09-14 06:45:00,0,400,400
2023-09-14 06:50:00,0,388,388
2023-09-14 06:55:00,0,435,435
2023-09-14 07:00:00,0,1475,1475
2023-09-14 07:05:00,0,665,665
2023-09-14 07:10:00,0,292,292
2023-09-14 07:15:00,0,796,796
2023-09-14 07:20:00,0,792,792
2023-09-14 07:25:00,0,607,607
2023-09-14 07:30:00,0,2634,2634
2023-09-14 07:35:00,83,603,686
2023-09-14 07:40:00,60,635,695
2023-09-14 07:45:00,71,620,691
2023-09-14 07:50:00,88,538,626
2023-09-14 07:55:00,127,502,629
2023-09-14 08:00:00,178,445,623
2023-09-14 08:05:00,336,391,727
2023-09-14 08:10:00,500,250,750
2023-09-14 08:15:00,660,86,746
2023-09-14 08:20:00,779,-50,729
2023-09-14 08:25:00,768,0,768
2023-09-14 08:30:00,713,204,917
2023-09-14 08:35:00,839,-134,705
2023-09-14 08:40:00,946,116,1062
2023-09-14 08:45:00,1010,76,1086
2023-09-14 08:50:00,1070,-219,851
2023-09-14 08:55:00,1024,-212,812
2023-09-14 09:00:00,976,-192,784
2023-09-14 09:05:00,1323,-591,732
2023-09-14 09:10:00,1195,-474,721
2023-09-14 09:15:00,1153,-414,739
2023-09-14 09:20:00,1361,-684,677
2023-09-14 09:25:00,2115,-1485,630
2023-09-14 09:30:00,2968,-106,2862
2023-09-14 09:35:00,3100,-238,2862
2023-09-14 09:40:00,2713,6947,9660
2023-09-14 09:45:00,2312,1128,3440
2023-09-14 09:50:00,2204,1212,3416
2023-09-14 09:55:00,2250,1213,3463
2023-09-14 10:00:00,3136,334,3470
2023-09-14 10:05:00,3926,-524,3402
2023-09-14 10:10:00,7566,-4238,3328
2023-09-14 10:15:00,3822,2,3824
2023-09-14 10:20:00,7430,-4271,3159
2023-09-14 10:25:00,4923,1002,5925
2023-09-14 10:30:00,5771,-1266,4505
2023-09-14 10:35:00,4508,-598,3910
2023-09-14 10:40:00,2895,118,3013
2023-09-14 10:45:00,4140,-208,3932
2023-09-14 10:50:00,4497,-359,4138
2023-09-14 10:55:00,4207,-400,3807
2023-09-14 11:00:00,3407,669,4076
2023-09-14 11:05:00,2567,420,2987
2023-09-14 11:10:00,3272,186,3458
2023-09-14 11:15:00,2493,-176,2317
2023-09-14 11:20:00,2939,-164,2775
2023-09-14 11:25:00,3257,-508,2749
2023-09-14 11:30:00,3067,-96,2971
2023-09-14 11:35:00,3451,155,3606
2023-09-14 11:40:00,3938,-315,3623
2023-09-14 11:45:00,6380,-4032,2348
2023-09-14 11:50:00,5208,1243,6451
2023-09-14 11:55:00,9437,-987,8450
2023-09-14 12:00:00,8795,-561,8234
2023-09-14 12:05:00,8710,-568,8142
2023-09-14 12:10:00,8688,-650,8038
2023-09-14 12:15:00,8783,134,8917
2023-09-14 12:20:00,8787,-78,8709
2023-09-14 12:25:00,8868,-140,8728
2023-09-14 12:30:00,8889,-354,8535
2023-09-14 12:35:00,9132,-322,8810
2023-09-14 12:40:00,8924,-334,8590
2023-09-14 12:45:00,8857,-219,8638
2023-09-14 12:50:00,8893,-286,8607
2023-09-14 12:55:00,8873,-298,8575
2023-09-14 13:00:00,8877,-296,8581
2023-09-14 13:05:00,8895,-348,8547
2023-09-14 13:10:00,8876,-421,8455
2023-09-14 13:15:00,8921,0,8921
2023-09-14 13:20:00,8869,-720,8149
2023-09-14 13:25:00,8828,-655,8173
2023-09-14 13:30:00,8823,29,8852
2023-09-14 13:35:00,8797,-918,7879
2023-09-14 13:40:00,8769,-843,7926
2023-09-14 13:45:00,8650,-714,7936
2023-09-14 13:50:00,8654,-567,8087
2023-09-14 13:55:00,8812,-8340,472
2023-09-14 14:00:00,8716,-8253,463
2023-09-14 14:05:00,8609,-8142,467
2023-09-14 14:10:00,8440,-7983,457
2023-09-14 14:15:00,8456,-7744,712
2023-09-14 14:20:00,8340,-7971,369
2023-09-14 14:25:00,8269,-7861,408
2023-09-14 14:30:00,8205,-3378,4827
2023-09-14 14:35:00,8122,-7652,470
2023-09-14 14:40:00,8021,-7543,478
2023-09-14 14:45:00,7925,-7447,478
2023-09-14 14:50:00,7819,-7352,467
2023-09-14 14:55:00,7773,-7295,478
2023-09-14 15:00:00,7669,-7207,462
2023-09-14 15:05:00,7549,-7074,475
2023-09-14 15:10:00,7468,-7065,403
2023-09-14 15:15:00,7370,-6965,405
2023-09-14 15:20:00,7253,-6855,398
2023-09-14 15:25:00,7104,-6637,467
2023-09-14 15:30:00,7026,-6548,478
2023-09-14 15:35:00,6674,-6219,455
2023-09-14 15:40:00,6583,-6130,453
2023-09-14 15:45:00,6375,-6052,323
2023-09-14 15:50:00,6241,-5934,307
2023-09-14 15:55:00,6121,-5806,315
2023-09-14 16:00:00,5986,-5745,241
2023-09-14 16:05:00,5788,-5548,240
2023-09-14 16:10:00,5696,-5441,255
2023-09-14 16:15:00,5537,-5226,311
2023-09-14 16:20:00,5429,-5064,365
2023-09-14 16:25:00,5188,-4498,690
2023-09-14 16:30:00,5067,-4384,683
2023-09-14 16:35:00,4942,-4273,669
2023-09-14 16:40:00,4747,-4277,470
2023-09-14 16:45:00,4503,-4042,461
2023-09-14 16:50:00,4346,-3775,571
2023-09-14 16:55:00,4131,-3834,297
2023-09-14 17:00:00,3995,-3687,308
2023-09-14 17:05:00,3775,-3436,339
2023-09-14 17:10:00,3545,3879,7424
2023-09-14 17:15:00,3388,-2886,502
2023-09-14 17:20:00,3178,-2715,463
2023-09-14 17:25:00,2902,-2421,481
2023-09-14 17:30:00,2765,-1984,781
2023-09-14 17:35:00,2631,-2089,542
2023-09-14 17:40:00,1048,-498,550
2023-09-14 17:45:00,446,197,643
2023-09-14 17:50:00,514,137,651
2023-09-14 17:55:00,511,173,684
2023-09-14 18:00:00,561,118,679
2023-09-14 18:05:00,444,246,690
2023-09-14 18:10:00,443,463,906
2023-09-14 18:15:00,461,235,696
2023-09-14 18:20:00,488,196,684
2023-09-14 18:25:00,498,181,679
2023-09-14 18:30:00,482,257,739
2023-09-14 18:35:00,506,1946,2452
2023-09-14 18:40:00,480,1820,2300
2023-09-14 18:45:00,490,239,729
2023-09-14 18:50:00,447,254,701
2023-09-14 18:55:00,423,1787,2210
2023-09-14 19:00:00,389,2002,2391
2023-09-14 19:05:00,344,383,727
2023-09-14 19:10:00,330,244,574
2023-09-14 19:15:00,314,310,624
2023-09-14 19:20:00,287,312,599
2023-09-14 19:25:00,215,610,825
2023-09-14 19:30:00,94,2603,2697
2023-09-14 19:35:00,69,2597,2666
2023-09-14 19:40:00,41,563,604
2023-09-14 19:45:00,0,605,605
2023-09-14 19:50:00,0,599,599
2023-09-14 19:55:00,0,561,561
2023-09-14 20:00:00,0,587,587
2023-09-14 20:05:00,0,580,580
2023-09-14 20:10:00,0,577,577
2023-09-14 20:15:00,0,593,593
2023-09-14 20:20:00,0,552,552
2023-09-14 20:25:00,0,2630,2630
2023-09-14 20:30:00,0,528,528
2023-09-14 20:35:00,0,540,540
2023-09-14 20:40:00,0,546,546
2023-09-14 20:45:00,0,547,547
2023-09-14 20:50:00,0,594,594
2023-09-14 20:55:00,0,580,580
2023-09-14 21:00:00,0,656,656
2023-09-14 21:05:00,0,770,770
2023-09-14 21:10:00,0,779,779
2023-09-14 21:15:00,0,774,774
2023-09-14 21:20:00,0,425,425
2023-09-14 21:25:00,0,425,425
2023-09-14 21:30:00,0,2243,2243
2023-09-14 21:35:00,0,2285,2285
2023-09-14 21:40:00,0,2565,2565
2023-09-14 21:45:00,0,2392,2392
2023-09-14 21:50:00,0,2438,2438
2023-09-14 21:55:00,0,2485,2485
2023-09-14 22:00:00,0,2529,2529
2023-09-14 22:05:00,0,2568,2568
2023-09-14 22:10:00,0,2610,2610
2023-09-14 22:15:00,0,2662,2662
2023-09-14 22:20:00,0,2693,2693
2023-09-14 22:25:00,0,2838,2838
2023-09-14 22:30:00,0,2901,2901
2023-09-14 22:35:00,0,3099,3099
2023-09-14 22:40:00,0,605,605
2023-09-14 22:45:00,0,621,621
2023-09-14 22:50:00,0,600,600
2023-09-14 22:55:00,0,600,600
2023-09-14 23:00:00,0,604,604
2023-09-14 23:05:00,0,577,577
2023-09-14 23:10:00,0,564,564
2023-09-14 23:15:00,0,419,419
2023-09-14 23:20:00,0,419,419
2023-09-14 23:25:00,0,414,414
2023-09-14 23:30:00,0,378,378
2023-09-14 23:35:00,0,457,457
2023-09-14 23:40:00,0,482,482
2023-09-14 23:45:00,0,507,507
2023-09-14 23:50:00,0,494,494
2023-09-14 23:55:00,0,472,472
