Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-02 06:05:00,0,270,270
2024-01-02 06:10:00,0,6827,6827
2024-01-02 06:15:00,0,3104,3104
2024-01-02 06:20:00,0,3094,3094
2024-01-02 06:25:00,0,3102,3102
2024-01-02 06:30:00,0,3117,3117
2024-01-02 06:35:00,0,3024,3024
2024-01-02 06:40:00,0,3025,3025
2024-01-02 06:45:00,0,3031,3031
2024-01-02 06:50:00,0,3122,3122
2024-01-02 06:55:00,0,3105,3105
2024-01-02 07:00:00,0,3110,3110
2024-01-02 07:05:00,0,3204,3204
2024-01-02 07:10:00,0,3131,3131
2024-01-02 07:15:00,0,4647,4647
2024-01-02 07:20:00,0,4853,4853
2024-01-02 07:25:00,0,4899,4899
2024-01-02 07:30:00,0,4935,4935
2024-01-02 07:35:00,0,4946,4946
2024-01-02 07:40:00,0,4929,4929
2024-01-02 07:45:00,0,4952,4952
2024-01-02 07:50:00,0,4956,4956
2024-01-02 07:55:00,0,4940,4940
2024-01-02 08:00:00,0,4936,4936
2024-01-02 08:05:00,0,5049,5049
2024-01-02 08:10:00,0,5059,5059
2024-01-02 08:15:00,0,7310,7310
2024-01-02 08:20:00,0,7300,7300
2024-01-02 08:25:00,0,6888,6888
2024-01-02 08:30:00,0,6592,6592
2024-01-02 08:35:00,0,1379,1379
2024-01-02 08:40:00,233,2048,2281
2024-01-02 08:45:00,292,1951,2243
2024-01-02 08:50:00,326,1924,2250
2024-01-02 08:55:00,366,1966,2332
2024-01-02 09:00:00,467,1841,2308
2024-01-02 09:05:00,613,1539,2152
2024-01-02 09:10:00,677,1509,2186
2024-01-02 09:15:00,677,-93,584
2024-01-02 09:20:00,668,1221,1889
2024-01-02 09:25:00,693,38,731
2024-01-02 09:30:00,749,-378,371
2024-01-02 09:35:00,805,-103,702
2024-01-02 09:40:00,870,-192,678
2024-01-02 09:45:00,1112,-427,685
2024-01-02 09:50:00,1403,-981,422
2024-01-02 09:55:00,1366,-978,388
2024-01-02 10:00:00,1254,-792,462
2024-01-02 10:05:00,1263,-800,463
2024-01-02 10:10:00,1289,-840,449
2024-01-02 10:15:00,1361,-911,450
2024-01-02 10:20:00,1546,-1086,460
2024-01-02 10:25:00,1698,1374,3072
2024-01-02 10:30:00,1708,1400,3108
2024-01-02 10:35:00,1715,1648,3363
2024-01-02 10:40:00,1721,1408,3129
2024-01-02 10:45:00,1723,-1390,333
2024-01-02 10:50:00,1743,-1394,349
2024-01-02 10:55:00,1631,-1221,410
2024-01-02 11:00:00,1659,-1231,428
2024-01-02 11:05:00,1796,-1371,425
2024-01-02 11:10:00,2568,-2149,419
2024-01-02 11:15:00,2217,-1803,414
2024-01-02 11:20:00,1980,-1543,437
2024-01-02 11:25:00,3231,-2782,449
2024-01-02 11:30:00,2167,-1752,415
2024-01-02 11:35:00,4429,-3990,439
2024-01-02 11:40:00,5481,-5142,339
2024-01-02 11:45:00,1981,-1443,538
2024-01-02 11:50:00,5026,-4426,600
2024-01-02 11:55:00,4860,-3739,1121
2024-01-02 12:00:00,5683,-5399,284
2024-01-02 12:05:00,2850,-2715,135
2024-01-02 12:10:00,1905,-1651,254
2024-01-02 12:15:00,1827,-1527,300
2024-01-02 12:20:00,1686,-1469,217
2024-01-02 12:25:00,1905,-1737,168
2024-01-02 12:30:00,1773,-1564,209
2024-01-02 12:35:00,1661,-1445,216
2024-01-02 12:40:00,1572,-1296,276
2024-01-02 12:45:00,1641,-1141,500
2024-01-02 12:50:00,1599,-1262,337
2024-01-02 12:55:00,1599,-1319,280
2024-01-02 13:00:00,1583,-1099,484
2024-01-02 13:05:00,1795,-1314,481
2024-01-02 13:10:00,1628,-1211,417
2024-01-02 13:15:00,1858,-1656,202
2024-01-02 13:20:00,1844,-1427,417
2024-01-02 13:25:00,1603,-1421,182
2024-01-02 13:30:00,1901,-1330,571
2024-01-02 13:35:00,2317,-1851,466
2024-01-02 13:40:00,4407,2493,6900
2024-01-02 13:45:00,3914,-860,3054
2024-01-02 13:50:00,3099,46,3145
2024-01-02 13:55:00,2102,1003,3105
2024-01-02 14:00:00,1631,1365,2996
2024-01-02 14:05:00,1427,1848,3275
2024-01-02 14:10:00,1344,512,1856
2024-01-02 14:15:00,1424,470,1894
2024-01-02 14:20:00,1478,409,1887
2024-01-02 14:25:00,1441,665,2106
2024-01-02 14:30:00,1428,464,1892
2024-01-02 14:35:00,1362,-871,491
2024-01-02 14:40:00,1309,-611,698
2024-01-02 14:45:00,1232,-790,442
2024-01-02 14:50:00,1159,-749,410
2024-01-02 14:55:00,1024,1466,2490
2024-01-02 15:00:00,950,1553,2503
2024-01-02 15:05:00,953,-239,714
2024-01-02 15:10:00,951,1552,2503
2024-01-02 15:15:00,880,-182,698
2024-01-02 15:20:00,912,-426,486
2024-01-02 15:25:00,819,-379,440
2024-01-02 15:30:00,789,-168,621
2024-01-02 15:35:00,754,-338,416
2024-01-02 15:40:00,729,-291,438
2024-01-02 15:45:00,615,1887,2502
2024-01-02 15:50:00,514,-61,453
2024-01-02 15:55:00,436,15,451
2024-01-02 16:00:00,381,70,451
2024-01-02 16:05:00,317,129,446
2024-01-02 16:10:00,237,217,454
2024-01-02 16:15:00,177,184,361
2024-01-02 16:20:00,145,432,577
2024-01-02 16:25:00,97,311,408
2024-01-02 16:30:00,52,386,438
2024-01-02 16:35:00,22,3114,3136
2024-01-02 16:40:00,1,3121,3122
2024-01-02 16:45:00,0,3398,3398
2024-01-02 16:50:00,0,3697,3697
2024-01-02 16:55:00,0,5274,5274
2024-01-02 17:00:00,0,2303,2303
2024-01-02 17:05:00,0,2319,2319
2024-01-02 17:10:00,0,2546,2546
2024-01-02 17:15:00,0,2618,2618
2024-01-02 17:20:00,0,2556,2556
2024-01-02 17:25:00,0,1023,1023
2024-01-02 17:30:00,0,1240,1240
2024-01-02 17:35:00,0,1284,1284
2024-01-02 17:40:00,0,1202,1202
2024-01-02 17:45:00,0,1466,1466
2024-01-02 17:50:00,0,1726,1726
2024-01-02 17:55:00,0,3348,3348
2024-01-02 18:00:00,0,3295,3295
2024-01-02 18:05:00,0,4996,4996
2024-01-02 18:10:00,0,4371,4371
2024-01-02 18:15:00,0,4045,4045
2024-01-02 18:20:00,0,4159,4159
2024-01-02 18:25:00,0,4102,4102
2024-01-02 18:30:00,0,4043,4043
2024-01-02 18:35:00,0,4036,4036
2024-01-02 18:40:00,0,3881,3881
2024-01-02 18:45:00,0,3936,3936
2024-01-02 18:50:00,0,4107,4107
2024-01-02 18:55:00,0,2789,2789
2024-01-02 19:00:00,0,2817,2817
2024-01-02 19:05:00,0,2770,2770
2024-01-02 19:10:00,0,2662,2662
2024-01-02 19:15:00,0,5362,5362
2024-01-02 19:20:00,0,5216,5216
2024-01-02 19:25:00,0,5337,5337
2024-01-02 19:30:00,0,5583,5583
2024-01-02 19:35:00,0,2630,2630
2024-01-02 19:40:00,0,2690,2690
2024-01-02 19:45:00,0,2693,2693
2024-01-02 19:50:00,0,2538,2538
2024-01-02 19:55:00,0,2741,2741
2024-01-02 20:00:00,0,2496,2496
2024-01-02 20:05:00,0,2416,2416
2024-01-02 20:10:00,0,2991,2991
2024-01-02 20:15:00,0,2791,2791
2024-01-02 20:20:00,0,2467,2467
2024-01-02 20:25:00,0,2698,2698
2024-01-02 20:30:00,0,2721,2721
2024-01-02 20:35:00,0,3009,3009
2024-01-02 20:40:00,0,2806,2806
2024-01-02 20:45:00,0,2601,2601
2024-01-02 20:50:00,0,2597,2597
2024-01-02 20:55:00,0,2514,2514
2024-01-02 21:00:00,0,2562,2562
2024-01-02 21:05:00,0,2474,2474
2024-01-02 21:10:00,0,2486,2486
2024-01-02 21:15:00,0,2363,2363
2024-01-02 21:20:00,0,2571,2571
2024-01-02 21:25:00,0,2393,2393
2024-01-02 21:30:00,0,2460,2460
2024-01-02 21:35:00,0,2459,2459
2024-01-02 21:40:00,0,2469,2469
2024-01-02 21:45:00,0,2492,2492
2024-01-02 21:50:00,0,2547,2547
2024-01-02 21:55:00,0,2575,2575
2024-01-02 22:00:00,0,2629,2629
2024-01-02 22:05:00,0,2656,2656
2024-01-02 22:10:00,0,2864,2864
2024-01-02 22:15:00,0,2804,2804
2024-01-02 22:20:00,0,2844,2844
2024-01-02 22:25:00,0,2882,2882
2024-01-02 22:30:00,0,3136,3136
2024-01-02 22:35:00,0,2948,2948
2024-01-02 22:40:00,0,2981,2981
2024-01-02 22:45:00,0,2930,2930
2024-01-02 22:50:00,0,2526,2526
2024-01-02 22:55:00,0,2483,2483
2024-01-02 23:00:00,0,2529,2529
2024-01-02 23:05:00,0,2613,2613
2024-01-02 23:10:00,0,2637,2637
2024-01-02 23:15:00,0,427,427
2024-01-02 23:20:00,0,424,424
2024-01-02 23:25:00,0,428,428
2024-01-02 23:30:00,0,632,632
2024-01-02 23:35:00,0,633,633
2024-01-02 23:40:00,0,355,355
2024-01-02 23:45:00,0,361,361
2024-01-02 23:50:00,0,351,351
2024-01-02 23:55:00,0,606,606
