Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-14 05:50:00,0,220,220
2023-08-14 05:55:00,0,444,444
2023-08-14 06:00:00,0,273,273
2023-08-14 06:05:00,0,296,296
2023-08-14 06:10:00,0,298,298
2023-08-14 06:15:00,0,303,303
2023-08-14 06:20:00,0,304,304
2023-08-14 06:25:00,0,292,292
2023-08-14 06:30:00,0,234,234
2023-08-14 06:35:00,0,240,240
2023-08-14 06:40:00,0,241,241
2023-08-14 06:45:00,0,305,305
2023-08-14 06:50:00,0,300,300
2023-08-14 06:55:00,0,296,296
2023-08-14 07:00:00,0,297,297
2023-08-14 07:05:00,71,233,304
2023-08-14 07:10:00,116,198,314
2023-08-14 07:15:00,189,270,459
2023-08-14 07:20:00,255,0,255
2023-08-14 07:25:00,262,259,521
2023-08-14 07:30:00,240,68,308
2023-08-14 07:35:00,260,51,311
2023-08-14 07:40:00,226,87,313
2023-08-14 07:45:00,229,97,326
2023-08-14 07:50:00,257,52,309
2023-08-14 07:55:00,284,200,484
2023-08-14 08:00:00,344,-77,267
2023-08-14 08:05:00,422,3775,4197
2023-08-14 08:10:00,493,0,493
2023-08-14 08:15:00,567,-84,483
2023-08-14 08:20:00,645,-170,475
2023-08-14 08:25:00,743,-269,474
2023-08-14 08:30:00,891,-417,474
2023-08-14 08:35:00,1152,-484,668
2023-08-14 08:40:00,1248,-575,673
2023-08-14 08:45:00,1390,-654,736
2023-08-14 08:50:00,1464,-635,829
2023-08-14 08:55:00,1543,-981,562
2023-08-14 09:00:00,1574,-821,753
2023-08-14 09:05:00,1449,-691,758
2023-08-14 09:10:00,1396,-521,875
2023-08-14 09:15:00,1422,-405,1017
2023-08-14 09:20:00,2147,-671,1476
2023-08-14 09:25:00,3028,-2094,934
2023-08-14 09:30:00,1977,-853,1124
2023-08-14 09:35:00,1674,-728,946
2023-08-14 09:40:00,1785,-818,967
2023-08-14 09:45:00,2475,-1537,938
2023-08-14 09:50:00,4121,-3334,787
2023-08-14 09:55:00,4248,-3304,944
2023-08-14 10:00:00,6958,-6214,744
2023-08-14 10:05:00,3725,-2904,821
2023-08-14 10:10:00,7298,-6191,1107
2023-08-14 10:15:00,7453,-6789,664
2023-08-14 10:20:00,4169,-3446,723
2023-08-14 10:25:00,7410,-6683,727
2023-08-14 10:30:00,7345,-6893,452
2023-08-14 10:35:00,7400,-6676,724
2023-08-14 10:40:00,7471,-6985,486
2023-08-14 10:45:00,7577,-6587,990
2023-08-14 10:50:00,7684,-6934,750
2023-08-14 10:55:00,7731,-6791,940
2023-08-14 11:00:00,7848,-6898,950
2023-08-14 11:05:00,7920,-6919,1001
2023-08-14 11:10:00,8077,-7413,664
2023-08-14 11:15:00,8108,-7212,896
2023-08-14 11:20:00,8235,-7143,1092
2023-08-14 11:25:00,8293,-5034,3259
2023-08-14 11:30:00,8649,-5711,2938
2023-08-14 11:35:00,8432,-5441,2991
2023-08-14 11:40:00,8574,-5512,3062
2023-08-14 11:45:00,8923,-8088,835
2023-08-14 11:50:00,8932,-8461,471
2023-08-14 11:55:00,8833,-7576,1257
2023-08-14 12:00:00,7969,-7151,818
2023-08-14 12:05:00,9123,-6661,2462
2023-08-14 12:10:00,9025,-6882,2143
2023-08-14 12:15:00,9055,-6563,2492
2023-08-14 12:20:00,9134,-7231,1903
2023-08-14 12:25:00,9093,-7819,1274
2023-08-14 12:30:00,9287,-7773,1514
2023-08-14 12:35:00,9427,-7813,1614
2023-08-14 12:40:00,9562,-7776,1786
2023-08-14 12:45:00,9383,-7471,1912
2023-08-14 12:50:00,9131,-7102,2029
2023-08-14 12:55:00,1545,563,2108
2023-08-14 13:00:00,9371,-7490,1881
2023-08-14 13:05:00,9108,-7423,1685
2023-08-14 13:10:00,8961,-3290,5671
2023-08-14 13:15:00,8922,-3278,5644
2023-08-14 13:20:00,9036,-3487,5549
2023-08-14 13:25:00,9014,-5288,3726
2023-08-14 13:30:00,9089,-5727,3362
2023-08-14 13:35:00,8994,-6996,1998
2023-08-14 13:40:00,9060,-7246,1814
2023-08-14 13:45:00,9409,-7550,1859
2023-08-14 13:50:00,9597,-7732,1865
2023-08-14 13:55:00,9287,-5244,4043
2023-08-14 14:00:00,1518,2816,4334
2023-08-14 14:05:00,9607,-7567,2040
2023-08-14 14:10:00,9231,-7470,1761
2023-08-14 14:15:00,9149,-7507,1642
2023-08-14 14:20:00,9152,-7354,1798
2023-08-14 14:25:00,9056,-7905,1151
2023-08-14 14:30:00,8622,-7525,1097
2023-08-14 14:35:00,2298,-1565,733
2023-08-14 14:40:00,8972,-8207,765
2023-08-14 14:45:00,8553,-7721,832
2023-08-14 14:50:00,8497,-7881,616
2023-08-14 14:55:00,8402,-6940,1462
2023-08-14 15:00:00,8090,-6419,1671
2023-08-14 15:05:00,8037,-6323,1714
2023-08-14 15:10:00,8089,-7100,989
2023-08-14 15:15:00,8034,-6593,1441
2023-08-14 15:20:00,8266,-7096,1170
2023-08-14 15:25:00,1432,672,2104
2023-08-14 15:30:00,7169,-5261,1908
2023-08-14 15:35:00,7979,-2829,5150
2023-08-14 15:40:00,5857,-4626,1231
2023-08-14 15:45:00,1547,-457,1090
2023-08-14 15:50:00,1222,-183,1039
2023-08-14 15:55:00,1437,-446,991
2023-08-14 16:00:00,1261,-325,936
2023-08-14 16:05:00,5503,-3708,1795
2023-08-14 16:10:00,3604,-2559,1045
2023-08-14 16:15:00,7253,-5949,1304
2023-08-14 16:20:00,6693,-4685,2008
2023-08-14 16:25:00,6372,-4559,1813
2023-08-14 16:30:00,6287,-4577,1710
2023-08-14 16:35:00,6247,-4529,1718
2023-08-14 16:40:00,6138,-4448,1690
2023-08-14 16:45:00,5984,-4531,1453
2023-08-14 16:50:00,5827,-4370,1457
2023-08-14 16:55:00,5577,-4053,1524
2023-08-14 17:00:00,5263,2222,7485
2023-08-14 17:05:00,5252,2399,7651
2023-08-14 17:10:00,1273,6600,7873
2023-08-14 17:15:00,4974,2991,7965
2023-08-14 17:20:00,4572,2098,6670
2023-08-14 17:25:00,990,6975,7965
2023-08-14 17:30:00,4035,2594,6629
2023-08-14 17:35:00,3899,3693,7592
2023-08-14 17:40:00,3119,4242,7361
2023-08-14 17:45:00,3573,4107,7680
2023-08-14 17:50:00,1405,5596,7001
2023-08-14 17:55:00,758,6074,6832
2023-08-14 18:00:00,643,6066,6709
2023-08-14 18:05:00,797,5959,6756
2023-08-14 18:10:00,940,5771,6711
2023-08-14 18:15:00,898,5818,6716
2023-08-14 18:20:00,1054,5809,6863
2023-08-14 18:25:00,2032,4425,6457
2023-08-14 18:30:00,1822,4568,6390
2023-08-14 18:35:00,1617,4770,6387
2023-08-14 18:40:00,1337,5070,6407
2023-08-14 18:45:00,515,5833,6348
2023-08-14 18:50:00,477,5875,6352
2023-08-14 18:55:00,431,5743,6174
2023-08-14 19:00:00,406,5729,6135
2023-08-14 19:05:00,378,5777,6155
2023-08-14 19:10:00,373,5777,6150
2023-08-14 19:15:00,348,6037,6385
2023-08-14 19:20:00,357,6247,6604
2023-08-14 19:25:00,351,6207,6558
2023-08-14 19:30:00,399,8322,8721
2023-08-14 19:35:00,374,5988,6362
2023-08-14 19:40:00,335,6034,6369
2023-08-14 19:45:00,264,6365,6629
2023-08-14 19:50:00,149,6251,6400
2023-08-14 19:55:00,111,6096,6207
2023-08-14 20:00:00,85,6051,6136
2023-08-14 20:05:00,60,6113,6173
2023-08-14 20:10:00,0,6138,6138
2023-08-14 20:15:00,32,6289,6321
2023-08-14 20:20:00,0,8201,8201
2023-08-14 20:25:00,0,7819,7819
2023-08-14 20:30:00,0,7929,7929
2023-08-14 20:35:00,0,7992,7992
2023-08-14 20:40:00,0,7973,7973
2023-08-14 20:45:00,0,8367,8367
2023-08-14 20:50:00,0,8625,8625
2023-08-14 20:55:00,0,8429,8429
2023-08-14 21:00:00,0,8348,8348
2023-08-14 21:05:00,0,2676,2676
2023-08-14 21:10:00,0,2800,2800
2023-08-14 21:15:00,0,2847,2847
2023-08-14 21:20:00,0,2870,2870
2023-08-14 21:25:00,0,2921,2921
2023-08-14 21:30:00,0,641,641
2023-08-14 21:35:00,0,501,501
2023-08-14 21:40:00,0,482,482
2023-08-14 21:45:00,0,500,500
2023-08-14 21:50:00,0,488,488
2023-08-14 21:55:00,0,491,491
2023-08-14 22:00:00,0,495,495
2023-08-14 22:05:00,0,514,514
2023-08-14 22:10:00,0,495,495
2023-08-14 22:15:00,0,407,407
2023-08-14 22:20:00,0,389,389
2023-08-14 22:25:00,0,427,427
2023-08-14 22:30:00,0,459,459
2023-08-14 22:35:00,0,700,700
2023-08-14 22:40:00,0,934,934
2023-08-14 22:45:00,0,447,447
2023-08-14 22:50:00,0,444,444
2023-08-14 22:55:00,0,699,699
2023-08-14 23:00:00,0,446,446
2023-08-14 23:05:00,0,446,446
2023-08-14 23:10:00,0,657,657
2023-08-14 23:15:00,0,640,640
2023-08-14 23:20:00,0,418,418
2023-08-14 23:25:00,0,433,433
2023-08-14 23:30:00,0,343,343
2023-08-14 23:35:00,0,373,373
2023-08-14 23:40:00,0,427,427
2023-08-14 23:45:00,0,668,668
2023-08-14 23:50:00,0,438,438
2023-08-14 23:55:00,0,449,449
