Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-19 08:20:00,1335,-954,381
2023-07-19 08:25:00,1262,-861,401
2023-07-19 08:30:00,1913,-1306,607
2023-07-19 08:35:00,2582,-1943,639
2023-07-19 08:40:00,2057,-1673,384
2023-07-19 08:45:00,1277,-881,396
2023-07-19 08:50:00,943,-547,396
2023-07-19 08:55:00,660,216,876
2023-07-19 09:00:00,448,1198,1646
2023-07-19 09:05:00,207,780,987
2023-07-19 09:10:00,145,7631,7776
2023-07-19 09:15:00,218,3794,4012
2023-07-19 09:20:00,89,3926,4015
2023-07-19 09:25:00,23,4009,4032
2023-07-19 09:30:00,0,5387,5387
2023-07-19 09:35:00,0,5460,5460
2023-07-19 09:40:00,0,5414,5414
2023-07-19 09:45:00,0,3986,3986
2023-07-19 09:50:00,0,2636,2636
2023-07-19 09:55:00,495,2366,2861
2023-07-19 10:00:00,835,418,1253
2023-07-19 10:05:00,2673,-1396,1277
2023-07-19 10:10:00,4208,-3009,1199
2023-07-19 10:15:00,8311,-7096,1215
2023-07-19 10:20:00,7735,-6540,1195
2023-07-19 10:25:00,7725,-4367,3358
2023-07-19 10:30:00,8129,-4834,3295
2023-07-19 10:35:00,9518,-8395,1123
2023-07-19 10:40:00,3255,-1466,1789
2023-07-19 10:45:00,9833,-8363,1470
2023-07-19 10:50:00,9872,-8485,1387
2023-07-19 10:55:00,9381,-7485,1896
2023-07-19 11:00:00,8787,-7116,1671
2023-07-19 11:05:00,8580,-6935,1645
2023-07-19 11:10:00,8598,-4141,4457
2023-07-19 11:15:00,8280,-4652,3628
2023-07-19 11:20:00,8916,-900,8016
2023-07-19 11:25:00,9218,-4538,4680
2023-07-19 11:30:00,9385,-6724,2661
2023-07-19 11:35:00,7339,-3653,3686
2023-07-19 11:40:00,9850,-4360,5490
2023-07-19 11:45:00,9919,-4948,4971
2023-07-19 11:50:00,10772,-6040,4732
2023-07-19 11:55:00,9653,-1843,7810
2023-07-19 12:00:00,4084,-2161,1923
2023-07-19 12:05:00,3101,-1191,1910
2023-07-19 12:10:00,2818,-1175,1643
2023-07-19 12:15:00,11339,-8842,2497
2023-07-19 12:20:00,4046,-2536,1510
2023-07-19 12:25:00,3850,-2301,1549
2023-07-19 12:30:00,11477,-10032,1445
2023-07-19 12:35:00,4001,-2360,1641
2023-07-19 12:40:00,10657,-7621,3036
2023-07-19 12:45:00,10138,-4576,5562
2023-07-19 12:50:00,9921,-4222,5699
2023-07-19 12:55:00,9596,-3721,5875
2023-07-19 13:00:00,9475,-3575,5900
2023-07-19 13:05:00,9438,-3563,5875
2023-07-19 13:10:00,9581,-3493,6088
2023-07-19 13:15:00,9623,-3529,6094
2023-07-19 13:20:00,9706,-4885,4821
2023-07-19 13:25:00,9574,-3744,5830
2023-07-19 13:30:00,9599,-5321,4278
2023-07-19 13:35:00,9543,-4819,4724
2023-07-19 13:40:00,10200,-5329,4871
2023-07-19 13:45:00,4342,2001,6343
2023-07-19 13:50:00,11056,-7250,3806
2023-07-19 13:55:00,10356,-7889,2467
2023-07-19 14:00:00,9596,-6935,2661
2023-07-19 14:05:00,9541,-6719,2822
2023-07-19 14:10:00,1910,475,2385
2023-07-19 14:15:00,9354,-8456,898
2023-07-19 14:20:00,9473,-8563,910
2023-07-19 14:25:00,9854,-8810,1044
2023-07-19 14:30:00,5898,-5094,804
2023-07-19 14:35:00,4711,-3817,894
2023-07-19 14:40:00,4331,-3455,876
2023-07-19 14:45:00,10296,-9634,662
2023-07-19 14:50:00,9807,-9104,703
2023-07-19 14:55:00,9092,-8238,854
2023-07-19 15:00:00,8810,-8043,767
2023-07-19 15:05:00,8738,-7796,942
2023-07-19 15:10:00,8657,-8061,596
2023-07-19 15:15:00,8557,-8055,502
2023-07-19 15:20:00,8510,-8026,484
2023-07-19 15:25:00,8430,-7981,449
2023-07-19 15:30:00,8301,-7894,407
2023-07-19 15:35:00,8169,-7871,298
2023-07-19 15:40:00,8026,-7529,497
2023-07-19 15:45:00,8032,-7402,630
2023-07-19 15:50:00,8194,-7579,615
2023-07-19 15:55:00,6971,-6170,801
2023-07-19 16:00:00,7900,-7444,456
2023-07-19 16:05:00,7714,-7270,444
2023-07-19 16:10:00,2713,-1815,898
2023-07-19 16:15:00,7864,-7455,409
2023-07-19 16:20:00,5206,-4578,628
2023-07-19 16:25:00,1657,-964,693
2023-07-19 16:30:00,2695,-2354,341
2023-07-19 16:35:00,5678,-5314,364
2023-07-19 16:40:00,6859,-2827,4032
2023-07-19 16:45:00,6152,-5763,389
2023-07-19 16:50:00,3566,-3035,531
2023-07-19 16:55:00,6255,-5790,465
2023-07-19 17:00:00,1528,-983,545
2023-07-19 17:05:00,2402,-2278,124
2023-07-19 17:10:00,5669,-4890,779
2023-07-19 17:15:00,5617,-4886,731
2023-07-19 17:20:00,5414,-4798,616
2023-07-19 17:25:00,1847,-1226,621
2023-07-19 17:30:00,1978,-1155,823
2023-07-19 17:35:00,4023,-3834,189
2023-07-19 17:40:00,3385,-2786,599
2023-07-19 17:45:00,2075,-1454,621
2023-07-19 17:50:00,1726,-1103,623
2023-07-19 17:55:00,1544,-425,1119
2023-07-19 18:00:00,1888,-997,891
2023-07-19 18:05:00,1896,-682,1214
2023-07-19 18:10:00,2287,504,2791
2023-07-19 18:15:00,1527,888,2415
2023-07-19 18:20:00,1342,1182,2524
2023-07-19 18:25:00,1250,526,1776
2023-07-19 18:30:00,1129,-492,637
2023-07-19 18:35:00,2258,-1614,644
2023-07-19 18:40:00,967,-385,582
2023-07-19 18:45:00,2043,-1347,696
2023-07-19 18:50:00,1690,-1000,690
2023-07-19 18:55:00,1489,-808,681
2023-07-19 19:00:00,1362,-683,679
2023-07-19 19:05:00,1178,-508,670
2023-07-19 19:10:00,582,102,684
2023-07-19 19:15:00,479,267,746
2023-07-19 19:20:00,438,214,652
2023-07-19 19:25:00,532,392,924
2023-07-19 19:30:00,841,34,875
2023-07-19 19:35:00,772,89,861
2023-07-19 19:40:00,381,200,581
2023-07-19 19:45:00,293,301,594
2023-07-19 19:50:00,285,391,676
2023-07-19 19:55:00,352,752,1104
2023-07-19 20:00:00,280,859,1139
2023-07-19 20:05:00,243,1886,2129
2023-07-19 20:10:00,186,1204,1390
2023-07-19 20:15:00,173,706,879
2023-07-19 20:20:00,174,766,940
2023-07-19 20:25:00,205,734,939
2023-07-19 20:30:00,135,800,935
2023-07-19 20:35:00,103,1063,1166
2023-07-19 20:40:00,79,1269,1348
2023-07-19 20:45:00,53,532,585
2023-07-19 20:50:00,0,573,573
2023-07-19 20:55:00,20,570,590
2023-07-19 21:00:00,0,581,581
2023-07-19 21:05:00,0,573,573
2023-07-19 21:10:00,0,650,650
2023-07-19 21:15:00,0,626,626
2023-07-19 21:20:00,0,628,628
2023-07-19 21:25:00,0,631,631
2023-07-19 21:30:00,0,643,643
2023-07-19 21:35:00,0,643,643
2023-07-19 21:40:00,0,642,642
2023-07-19 21:45:00,0,646,646
2023-07-19 21:50:00,0,654,654
2023-07-19 21:55:00,0,683,683
2023-07-19 22:00:00,0,714,714
2023-07-19 22:05:00,0,705,705
2023-07-19 22:10:00,0,711,711
2023-07-19 22:15:00,0,713,713
2023-07-19 22:20:00,0,721,721
2023-07-19 22:25:00,0,710,710
2023-07-19 22:30:00,0,718,718
2023-07-19 22:35:00,0,710,710
2023-07-19 22:40:00,0,514,514
2023-07-19 22:45:00,0,575,575
2023-07-19 22:50:00,0,787,787
2023-07-19 22:55:00,0,556,556
2023-07-19 23:00:00,0,540,540
2023-07-19 23:05:00,0,530,530
2023-07-19 23:10:00,0,756,756
2023-07-19 23:15:00,0,507,507
2023-07-19 23:20:00,0,454,454
2023-07-19 23:25:00,0,444,444
2023-07-19 23:30:00,0,432,432
2023-07-19 23:35:00,0,424,424
2023-07-19 23:40:00,0,351,351
2023-07-19 23:45:00,0,706,706
2023-07-19 23:50:00,0,688,688
2023-07-19 23:55:00,0,680,680
