Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-25 08:30:00,200,181,381
2023-12-25 08:35:00,322,58,380
2023-12-25 08:40:00,432,6961,7393
2023-12-25 08:45:00,529,2654,3183
2023-12-25 08:50:00,577,2624,3201
2023-12-25 08:55:00,590,2747,3337
2023-12-25 09:00:00,564,2712,3276
2023-12-25 09:05:00,527,2775,3302
2023-12-25 09:10:00,569,4234,4803
2023-12-25 09:15:00,658,4177,4835
2023-12-25 09:20:00,755,4138,4893
2023-12-25 09:25:00,794,4140,4934
2023-12-25 09:30:00,1526,3460,4986
2023-12-25 09:35:00,2715,2226,4941
2023-12-25 09:40:00,2889,2019,4908
2023-12-25 09:45:00,2890,1898,4788
2023-12-25 09:50:00,3130,1700,4830
2023-12-25 09:55:00,3235,52,3287
2023-12-25 10:00:00,3217,278,3495
2023-12-25 10:05:00,3678,-62,3616
2023-12-25 10:10:00,3801,-300,3501
2023-12-25 10:15:00,3979,4,3983
2023-12-25 10:20:00,4157,-619,3538
2023-12-25 10:25:00,4245,-519,3726
2023-12-25 10:30:00,4347,-833,3514
2023-12-25 10:35:00,4438,-965,3473
2023-12-25 10:40:00,4548,-3868,680
2023-12-25 10:45:00,4541,-3935,606
2023-12-25 10:50:00,3793,-3189,604
2023-12-25 10:55:00,3956,-3315,641
2023-12-25 11:00:00,4384,-3812,572
2023-12-25 11:05:00,3295,-2878,417
2023-12-25 11:10:00,3285,-2471,814
2023-12-25 11:15:00,4328,-3755,573
2023-12-25 11:20:00,4120,-3561,559
2023-12-25 11:25:00,3949,-3270,679
2023-12-25 11:30:00,3989,-3476,513
2023-12-25 11:35:00,3197,-2394,803
2023-12-25 11:40:00,2972,-2410,562
2023-12-25 11:45:00,1054,-476,578
2023-12-25 11:50:00,904,-90,814
2023-12-25 11:55:00,1015,-427,588
2023-12-25 12:00:00,850,-267,583
2023-12-25 12:05:00,898,-300,598
2023-12-25 12:10:00,3206,-2676,530
2023-12-25 12:15:00,3264,-2771,493
2023-12-25 12:20:00,2676,-2203,473
2023-12-25 12:25:00,4437,-3814,623
2023-12-25 12:30:00,4534,-4052,482
2023-12-25 12:35:00,4786,-2312,2474
2023-12-25 12:40:00,4807,-2340,2467
2023-12-25 12:45:00,4832,-3110,1722
2023-12-25 12:50:00,4861,-2766,2095
2023-12-25 12:55:00,4820,-4043,777
2023-12-25 13:00:00,4743,-3929,814
2023-12-25 13:05:00,4502,-3573,929
2023-12-25 13:10:00,4472,-3526,946
2023-12-25 13:15:00,4236,-3438,798
2023-12-25 13:20:00,4223,-3556,667
2023-12-25 13:25:00,3713,-2977,736
2023-12-25 13:30:00,4109,748,4857
2023-12-25 13:35:00,3940,783,4723
2023-12-25 13:40:00,3697,1279,4976
2023-12-25 13:45:00,608,2813,3421
2023-12-25 13:50:00,443,208,651
2023-12-25 13:55:00,464,1976,2440
2023-12-25 14:00:00,445,1974,2419
2023-12-25 14:05:00,441,552,993
2023-12-25 14:10:00,433,248,681
2023-12-25 14:15:00,453,304,757
2023-12-25 14:20:00,466,488,954
2023-12-25 14:25:00,497,288,785
2023-12-25 14:30:00,539,2478,3017
2023-12-25 14:35:00,573,2196,2769
2023-12-25 14:40:00,564,228,792
2023-12-25 14:45:00,539,39,578
2023-12-25 14:50:00,524,108,632
2023-12-25 14:55:00,486,435,921
2023-12-25 15:00:00,423,197,620
2023-12-25 15:05:00,363,311,674
2023-12-25 15:10:00,307,287,594
2023-12-25 15:15:00,264,332,596
2023-12-25 15:20:00,235,3829,4064
2023-12-25 15:25:00,228,3855,4083
2023-12-25 15:30:00,206,1883,2089
2023-12-25 15:35:00,190,3767,3957
2023-12-25 15:40:00,186,2107,2293
2023-12-25 15:45:00,179,2375,2554
2023-12-25 15:50:00,175,2206,2381
2023-12-25 15:55:00,153,2260,2413
2023-12-25 16:00:00,149,2320,2469
2023-12-25 16:05:00,136,2565,2701
2023-12-25 16:10:00,118,9404,9522
2023-12-25 16:15:00,98,5338,5436
2023-12-25 16:20:00,82,5289,5371
2023-12-25 16:25:00,68,5368,5436
2023-12-25 16:30:00,56,5663,5719
2023-12-25 16:35:00,33,2871,2904
2023-12-25 16:40:00,26,2887,2913
2023-12-25 16:45:00,12,3154,3166
2023-12-25 16:50:00,0,2963,2963
2023-12-25 16:55:00,0,2990,2990
2023-12-25 17:00:00,0,3012,3012
2023-12-25 17:05:00,0,3244,3244
2023-12-25 17:10:00,0,859,859
2023-12-25 17:15:00,0,948,948
2023-12-25 17:20:00,0,947,947
2023-12-25 17:25:00,0,1175,1175
2023-12-25 17:30:00,0,886,886
2023-12-25 17:35:00,0,915,915
2023-12-25 17:40:00,0,2759,2759
2023-12-25 17:45:00,0,2667,2667
2023-12-25 17:50:00,0,3485,3485
2023-12-25 17:55:00,0,4109,4109
2023-12-25 18:00:00,0,3138,3138
2023-12-25 18:05:00,0,3031,3031
2023-12-25 18:10:00,0,2677,2677
2023-12-25 18:15:00,0,2462,2462
2023-12-25 18:20:00,0,2682,2682
2023-12-25 18:25:00,0,4133,4133
2023-12-25 18:30:00,0,3948,3948
2023-12-25 18:35:00,0,3674,3674
2023-12-25 18:40:00,0,3677,3677
2023-12-25 18:45:00,0,3791,3791
2023-12-25 18:50:00,0,2582,2582
2023-12-25 18:55:00,0,4048,4048
2023-12-25 19:00:00,0,2593,2593
2023-12-25 19:05:00,0,3986,3986
2023-12-25 19:10:00,0,6522,6522
2023-12-25 19:15:00,0,6593,6593
2023-12-25 19:20:00,0,5484,5484
2023-12-25 19:25:00,0,5586,5586
2023-12-25 19:30:00,0,2568,2568
2023-12-25 19:35:00,0,2856,2856
2023-12-25 19:40:00,0,2625,2625
2023-12-25 19:45:00,0,2875,2875
2023-12-25 19:50:00,0,2752,2752
2023-12-25 19:55:00,0,2685,2685
2023-12-25 20:00:00,0,2647,2647
2023-12-25 20:05:00,0,2648,2648
2023-12-25 20:10:00,0,2899,2899
2023-12-25 20:15:00,0,2703,2703
2023-12-25 20:20:00,0,2555,2555
2023-12-25 20:25:00,0,837,837
2023-12-25 20:30:00,0,655,655
2023-12-25 20:35:00,0,635,635
2023-12-25 20:40:00,0,645,645
2023-12-25 20:45:00,0,637,637
2023-12-25 20:50:00,0,860,860
2023-12-25 20:55:00,0,782,782
2023-12-25 21:00:00,0,616,616
2023-12-25 21:05:00,0,648,648
2023-12-25 21:10:00,0,1082,1082
2023-12-25 21:15:00,0,817,817
2023-12-25 21:20:00,0,1116,1116
2023-12-25 21:25:00,0,595,595
2023-12-25 21:30:00,0,760,760
2023-12-25 21:35:00,0,850,850
2023-12-25 21:40:00,0,644,644
2023-12-25 21:45:00,0,664,664
2023-12-25 21:50:00,0,541,541
2023-12-25 21:55:00,0,3213,3213
2023-12-25 22:00:00,0,3262,3262
2023-12-25 22:05:00,0,3288,3288
2023-12-25 22:10:00,0,597,597
2023-12-25 22:15:00,0,431,431
2023-12-25 22:20:00,0,444,444
2023-12-25 22:25:00,0,1916,1916
2023-12-25 22:30:00,0,1933,1933
2023-12-25 22:35:00,0,1957,1957
2023-12-25 22:40:00,0,1953,1953
2023-12-25 22:45:00,0,2176,2176
2023-12-25 22:50:00,0,2149,2149
2023-12-25 22:55:00,0,1935,1935
2023-12-25 23:00:00,0,1971,1971
2023-12-25 23:05:00,0,2179,2179
2023-12-25 23:10:00,0,2128,2128
2023-12-25 23:15:00,0,1889,1889
2023-12-25 23:20:00,0,1890,1890
2023-12-25 23:25:00,0,1855,1855
2023-12-25 23:30:00,0,2050,2050
2023-12-25 23:35:00,0,2089,2089
2023-12-25 23:40:00,0,2084,2084
2023-12-25 23:45:00,0,2043,2043
2023-12-25 23:50:00,0,1760,1760
2023-12-25 23:55:00,0,2121,2121
