Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-10 08:00:00,0,294,294
2023-10-10 08:05:00,166,483,649
2023-10-10 08:10:00,201,394,595
2023-10-10 08:15:00,257,382,639
2023-10-10 08:20:00,298,1518,1816
2023-10-10 08:25:00,327,2518,2845
2023-10-10 08:30:00,368,603,971
2023-10-10 08:35:00,427,244,671
2023-10-10 08:40:00,473,144,617
2023-10-10 08:45:00,498,114,612
2023-10-10 08:50:00,517,108,625
2023-10-10 08:55:00,518,86,604
2023-10-10 09:00:00,546,-53,493
2023-10-10 09:05:00,608,-107,501
2023-10-10 09:10:00,656,-32,624
2023-10-10 09:15:00,1377,-540,837
2023-10-10 09:20:00,2758,-155,2603
2023-10-10 09:25:00,2677,-27,2650
2023-10-10 09:30:00,2705,-175,2530
2023-10-10 09:35:00,3216,-2469,747
2023-10-10 09:40:00,3388,-2767,621
2023-10-10 09:45:00,3560,3680,7240
2023-10-10 09:50:00,3387,76,3463
2023-10-10 09:55:00,3945,-285,3660
2023-10-10 10:00:00,4158,-493,3665
2023-10-10 10:05:00,4344,-863,3481
2023-10-10 10:10:00,4184,-686,3498
2023-10-10 10:15:00,4773,-1284,3489
2023-10-10 10:20:00,5031,-1516,3515
2023-10-10 10:25:00,5402,-1890,3512
2023-10-10 10:30:00,5784,-2354,3430
2023-10-10 10:35:00,4419,-1038,3381
2023-10-10 10:40:00,4281,-796,3485
2023-10-10 10:45:00,3606,-396,3210
2023-10-10 10:50:00,3698,-342,3356
2023-10-10 10:55:00,4371,-845,3526
2023-10-10 11:00:00,2706,-1775,931
2023-10-10 11:05:00,2888,-2052,836
2023-10-10 11:10:00,3656,-2908,748
2023-10-10 11:15:00,3872,-3356,516
2023-10-10 11:20:00,4199,-3647,552
2023-10-10 11:25:00,4167,-3394,773
2023-10-10 11:30:00,3910,-3247,663
2023-10-10 11:35:00,4494,-327,4167
2023-10-10 11:40:00,4068,204,4272
2023-10-10 11:45:00,3594,-300,3294
2023-10-10 11:50:00,4539,-42,4497
2023-10-10 11:55:00,5036,-902,4134
2023-10-10 12:00:00,5993,-31,5962
2023-10-10 12:05:00,6706,-819,5887
2023-10-10 12:10:00,4077,560,4637
2023-10-10 12:15:00,4289,-69,4220
2023-10-10 12:20:00,4653,-540,4113
2023-10-10 12:25:00,3796,-368,3428
2023-10-10 12:30:00,4170,-207,3963
2023-10-10 12:35:00,5199,-1208,3991
2023-10-10 12:40:00,4145,508,4653
2023-10-10 12:45:00,3782,-166,3616
2023-10-10 12:50:00,3674,160,3834
2023-10-10 12:55:00,6361,5008,11369
2023-10-10 13:00:00,6640,0,6640
2023-10-10 13:05:00,4830,-189,4641
2023-10-10 13:10:00,5038,-445,4593
2023-10-10 13:15:00,6473,-6132,341
2023-10-10 13:20:00,3445,-2713,732
2023-10-10 13:25:00,4121,-3355,766
2023-10-10 13:30:00,3491,-2787,704
2023-10-10 13:35:00,3195,3528,6723
2023-10-10 13:40:00,3974,2438,6412
2023-10-10 13:45:00,4976,1409,6385
2023-10-10 13:50:00,5585,891,6476
2023-10-10 13:55:00,3576,2908,6484
2023-10-10 14:00:00,4788,-4117,671
2023-10-10 14:05:00,4956,-4443,513
2023-10-10 14:10:00,4449,-3584,865
2023-10-10 14:15:00,5084,-4538,546
2023-10-10 14:20:00,5515,-5042,473
2023-10-10 14:25:00,4931,-4493,438
2023-10-10 14:30:00,5716,-5283,433
2023-10-10 14:35:00,4581,-4104,477
2023-10-10 14:40:00,6359,-5786,573
2023-10-10 14:45:00,6135,-5645,490
2023-10-10 14:50:00,3697,-3163,534
2023-10-10 14:55:00,5208,-4720,488
2023-10-10 15:00:00,6948,-6246,702
2023-10-10 15:05:00,6439,-5952,487
2023-10-10 15:10:00,6050,-5611,439
2023-10-10 15:15:00,6158,-5497,661
2023-10-10 15:20:00,3966,-3281,685
2023-10-10 15:25:00,4971,-4607,364
2023-10-10 15:30:00,4423,-3922,501
2023-10-10 15:35:00,3363,-2839,524
2023-10-10 15:40:00,3132,-2659,473
2023-10-10 15:45:00,2587,-2218,369
2023-10-10 15:50:00,3451,-3112,339
2023-10-10 15:55:00,3089,-2773,316
2023-10-10 16:00:00,3714,-3410,304
2023-10-10 16:05:00,3871,-3469,402
2023-10-10 16:10:00,3223,-2922,301
2023-10-10 16:15:00,3281,-2928,353
2023-10-10 16:20:00,2297,-1724,573
2023-10-10 16:25:00,2093,-1735,358
2023-10-10 16:30:00,1217,-834,383
2023-10-10 16:35:00,893,-594,299
2023-10-10 16:40:00,882,-361,521
2023-10-10 16:45:00,896,-540,356
2023-10-10 16:50:00,921,-563,358
2023-10-10 16:55:00,912,-546,366
2023-10-10 17:00:00,920,-549,371
2023-10-10 17:05:00,906,-518,388
2023-10-10 17:10:00,833,3415,4248
2023-10-10 17:15:00,744,3503,4247
2023-10-10 17:20:00,644,102,746
2023-10-10 17:25:00,569,125,694
2023-10-10 17:30:00,521,-36,485
2023-10-10 17:35:00,505,21,526
2023-10-10 17:40:00,488,64,552
2023-10-10 17:45:00,438,90,528
2023-10-10 17:50:00,382,147,529
2023-10-10 17:55:00,332,204,536
2023-10-10 18:00:00,303,389,692
2023-10-10 18:05:00,285,187,472
2023-10-10 18:10:00,257,224,481
2023-10-10 18:15:00,218,551,769
2023-10-10 18:20:00,186,344,530
2023-10-10 18:25:00,136,749,885
2023-10-10 18:30:00,70,1865,1935
2023-10-10 18:35:00,63,1679,1742
2023-10-10 18:40:00,33,1179,1212
2023-10-10 18:45:00,7,1150,1157
2023-10-10 18:50:00,1,931,932
2023-10-10 18:55:00,2,955,957
2023-10-10 19:00:00,2,1233,1235
2023-10-10 19:05:00,0,1042,1042
2023-10-10 19:10:00,0,1011,1011
2023-10-10 19:15:00,0,1013,1013
2023-10-10 19:20:00,0,1020,1020
2023-10-10 19:25:00,0,953,953
2023-10-10 19:30:00,0,1056,1056
2023-10-10 19:35:00,0,1176,1176
2023-10-10 19:40:00,0,1504,1504
2023-10-10 19:45:00,0,2951,2951
2023-10-10 19:50:00,0,3034,3034
2023-10-10 19:55:00,0,2612,2612
2023-10-10 20:00:00,0,2457,2457
2023-10-10 20:05:00,0,2636,2636
2023-10-10 20:10:00,0,2452,2452
2023-10-10 20:15:00,0,2539,2539
2023-10-10 20:20:00,0,2394,2394
2023-10-10 20:25:00,0,2451,2451
2023-10-10 20:30:00,0,2691,2691
2023-10-10 20:35:00,0,2738,2738
2023-10-10 20:40:00,0,2871,2871
2023-10-10 20:45:00,0,2857,2857
2023-10-10 20:50:00,0,2647,2647
2023-10-10 20:55:00,0,2980,2980
2023-10-10 21:00:00,0,2786,2786
2023-10-10 21:05:00,0,2793,2793
2023-10-10 21:10:00,0,2798,2798
2023-10-10 21:15:00,0,2839,2839
2023-10-10 21:20:00,0,3059,3059
2023-10-10 21:25:00,0,542,542
2023-10-10 21:30:00,0,1817,1817
2023-10-10 21:35:00,0,772,772
2023-10-10 21:40:00,0,862,862
2023-10-10 21:45:00,0,844,844
2023-10-10 21:50:00,0,853,853
2023-10-10 21:55:00,0,834,834
2023-10-10 22:00:00,0,842,842
2023-10-10 22:05:00,0,777,777
2023-10-10 22:10:00,0,811,811
2023-10-10 22:15:00,0,823,823
2023-10-10 22:20:00,0,593,593
2023-10-10 22:25:00,0,608,608
2023-10-10 22:30:00,0,587,587
2023-10-10 22:35:00,0,616,616
2023-10-10 22:40:00,0,599,599
2023-10-10 22:45:00,0,774,774
2023-10-10 22:50:00,0,544,544
2023-10-10 22:55:00,0,595,595
2023-10-10 23:00:00,0,592,592
2023-10-10 23:05:00,0,610,610
2023-10-10 23:10:00,0,621,621
2023-10-10 23:15:00,0,808,808
2023-10-10 23:20:00,0,465,465
2023-10-10 23:25:00,0,410,410
2023-10-10 23:30:00,0,401,401
2023-10-10 23:35:00,0,468,468
2023-10-10 23:40:00,0,459,459
2023-10-10 23:45:00,0,687,687
2023-10-10 23:50:00,0,452,452
2023-10-10 23:55:00,0,463,463
