Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-19 16:05:00,192,2029,2221
2024-01-19 16:10:00,190,2972,3162
2024-01-19 16:15:00,163,2974,3137
2024-01-19 16:20:00,151,3031,3182
2024-01-19 16:25:00,142,3061,3203
2024-01-19 16:30:00,128,3051,3179
2024-01-19 16:35:00,113,379,492
2024-01-19 16:40:00,97,1970,2067
2024-01-19 16:45:00,81,2016,2097
2024-01-19 16:50:00,64,1998,2062
2024-01-19 16:55:00,50,1925,1975
2024-01-19 17:00:00,34,1944,1978
2024-01-19 17:05:00,16,2107,2123
2024-01-19 17:10:00,0,2359,2359
2024-01-19 17:15:00,0,2152,2152
2024-01-19 17:20:00,0,2144,2144
2024-01-19 17:25:00,0,473,473
2024-01-19 17:30:00,0,405,405
2024-01-19 17:35:00,0,413,413
2024-01-19 17:40:00,0,482,482
2024-01-19 17:45:00,0,579,579
2024-01-19 17:50:00,0,681,681
2024-01-19 17:55:00,0,2215,2215
2024-01-19 18:00:00,0,2216,2216
2024-01-19 18:05:00,0,2585,2585
2024-01-19 18:10:00,0,2737,2737
2024-01-19 18:15:00,0,2213,2213
2024-01-19 18:20:00,0,2447,2447
2024-01-19 18:25:00,0,4834,4834
2024-01-19 18:30:00,0,4842,4842
2024-01-19 18:35:00,0,4846,4846
2024-01-19 18:40:00,0,4717,4717
2024-01-19 18:45:00,0,4871,4871
2024-01-19 18:50:00,0,2407,2407
2024-01-19 18:55:00,0,2442,2442
2024-01-19 19:00:00,0,2570,2570
2024-01-19 19:05:00,0,2523,2523
2024-01-19 19:10:00,0,2522,2522
2024-01-19 19:15:00,0,2517,2517
2024-01-19 19:20:00,0,814,814
2024-01-19 19:25:00,0,765,765
2024-01-19 19:30:00,0,877,877
2024-01-19 19:35:00,0,1087,1087
2024-01-19 19:40:00,0,744,744
2024-01-19 19:45:00,0,753,753
2024-01-19 19:50:00,0,2533,2533
2024-01-19 19:55:00,0,2221,2221
2024-01-19 20:00:00,0,2220,2220
2024-01-19 20:05:00,0,2191,2191
2024-01-19 20:10:00,0,2087,2087
2024-01-19 20:15:00,0,2104,2104
2024-01-19 20:20:00,0,2216,2216
2024-01-19 20:25:00,0,2231,2231
2024-01-19 20:30:00,0,2030,2030
2024-01-19 20:35:00,0,2043,2043
2024-01-19 20:40:00,0,1985,1985
2024-01-19 20:45:00,0,1842,1842
2024-01-19 20:50:00,0,2155,2155
2024-01-19 20:55:00,0,2043,2043
2024-01-19 21:00:00,0,2091,2091
2024-01-19 21:05:00,0,2136,2136
2024-01-19 21:10:00,0,2179,2179
2024-01-19 21:15:00,0,2199,2199
2024-01-19 21:20:00,0,2195,2195
2024-01-19 21:25:00,0,2235,2235
2024-01-19 21:30:00,0,2529,2529
2024-01-19 21:35:00,0,2383,2383
2024-01-19 21:40:00,0,2488,2488
2024-01-19 21:45:00,0,2726,2726
2024-01-19 21:50:00,0,2548,2548
2024-01-19 21:55:00,0,2521,2521
2024-01-19 22:00:00,0,2566,2566
2024-01-19 22:05:00,0,450,450
2024-01-19 22:10:00,0,519,519
2024-01-19 22:15:00,0,723,723
2024-01-19 22:20:00,0,511,511
2024-01-19 22:25:00,0,513,513
2024-01-19 22:30:00,0,451,451
2024-01-19 22:35:00,0,2078,2078
2024-01-19 22:40:00,0,2099,2099
2024-01-19 22:45:00,0,2177,2177
2024-01-19 22:50:00,0,2195,2195
2024-01-19 22:55:00,0,2424,2424
2024-01-19 23:00:00,0,1989,1989
2024-01-19 23:05:00,0,1953,1953
2024-01-19 23:10:00,0,231,231
2024-01-19 23:15:00,0,229,229
2024-01-19 23:20:00,0,282,282
2024-01-19 23:25:00,0,302,302
2024-01-19 23:30:00,0,289,289
2024-01-19 23:35:00,0,296,296
2024-01-19 23:40:00,0,2321,2321
2024-01-19 23:45:00,0,2101,2101
2024-01-19 23:50:00,0,1937,1937
2024-01-19 23:55:00,0,295,295
