Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-16 19:55:00,0,765,765
2024-02-16 20:00:00,0,717,717
2024-02-16 20:05:00,0,515,515
2024-02-16 20:10:00,0,451,451
2024-02-16 20:15:00,0,457,457
2024-02-16 20:20:00,0,524,524
2024-02-16 20:25:00,0,737,737
2024-02-16 20:30:00,0,512,512
2024-02-16 20:35:00,0,818,818
2024-02-16 20:40:00,0,613,613
2024-02-16 20:45:00,0,440,440
2024-02-16 20:50:00,0,591,591
2024-02-16 20:55:00,0,332,332
2024-02-16 21:00:00,0,348,348
2024-02-16 21:05:00,0,395,395
2024-02-16 21:10:00,0,388,388
2024-02-16 21:15:00,0,603,603
2024-02-16 21:20:00,0,401,401
2024-02-16 21:25:00,0,609,609
2024-02-16 21:30:00,0,384,384
2024-02-16 21:35:00,0,328,328
2024-02-16 21:40:00,0,324,324
2024-02-16 21:45:00,0,388,388
2024-02-16 21:50:00,0,616,616
2024-02-16 21:55:00,0,607,607
2024-02-16 22:00:00,0,398,398
2024-02-16 22:05:00,0,392,392
2024-02-16 22:10:00,0,390,390
2024-02-16 22:15:00,0,340,340
2024-02-16 22:20:00,0,544,544
2024-02-16 22:25:00,0,381,381
2024-02-16 22:30:00,0,390,390
2024-02-16 22:35:00,0,607,607
2024-02-16 22:40:00,0,386,386
2024-02-16 22:45:00,0,399,399
2024-02-16 22:50:00,0,332,332
2024-02-16 22:55:00,0,333,333
2024-02-16 23:00:00,0,333,333
2024-02-16 23:05:00,0,398,398
2024-02-16 23:10:00,0,404,404
2024-02-16 23:15:00,0,394,394
2024-02-16 23:20:00,0,389,389
2024-02-16 23:25:00,0,582,582
2024-02-16 23:30:00,0,312,312
2024-02-16 23:35:00,0,321,321
2024-02-16 23:40:00,0,289,289
2024-02-16 23:45:00,0,320,320
2024-02-16 23:50:00,0,321,321
2024-02-16 23:55:00,0,318,318
