Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-28 15:30:00,634,1200,1834
2023-08-28 15:35:00,543,435,978
2023-08-28 15:40:00,597,71,668
2023-08-28 15:45:00,526,349,875
2023-08-28 15:50:00,618,-94,524
2023-08-28 15:55:00,629,233,862
2023-08-28 16:00:00,706,-265,441
2023-08-28 16:05:00,719,-150,569
2023-08-28 16:10:00,898,-192,706
2023-08-28 16:15:00,888,-104,784
2023-08-28 16:20:00,968,-397,571
2023-08-28 16:25:00,858,-282,576
2023-08-28 16:30:00,872,-313,559
2023-08-28 16:35:00,940,6025,6965
2023-08-28 16:40:00,916,2552,3468
2023-08-28 16:45:00,693,2606,3299
2023-08-28 16:50:00,828,2529,3357
2023-08-28 16:55:00,506,2839,3345
2023-08-28 17:00:00,521,472,993
2023-08-28 17:05:00,420,1858,2278
2023-08-28 17:10:00,499,1784,2283
2023-08-28 17:15:00,537,633,1170
2023-08-28 17:20:00,691,304,995
2023-08-28 17:25:00,683,607,1290
2023-08-28 17:30:00,657,421,1078
2023-08-28 17:35:00,478,600,1078
2023-08-28 17:40:00,674,1061,1735
2023-08-28 17:45:00,475,511,986
2023-08-28 17:50:00,531,672,1203
2023-08-28 17:55:00,426,651,1077
2023-08-28 18:00:00,369,649,1018
2023-08-28 18:05:00,309,1295,1604
2023-08-28 18:10:00,299,1909,2208
2023-08-28 18:15:00,237,691,928
2023-08-28 18:20:00,206,715,921
2023-08-28 18:25:00,137,1295,1432
2023-08-28 18:30:00,95,993,1088
2023-08-28 18:35:00,46,1040,1086
2023-08-28 18:40:00,46,1040,1086
2023-08-28 18:45:00,84,998,1082
2023-08-28 18:50:00,53,1043,1096
2023-08-28 18:55:00,83,496,579
2023-08-28 19:00:00,144,435,579
2023-08-28 19:05:00,143,382,525
2023-08-28 19:10:00,136,397,533
2023-08-28 19:15:00,111,476,587
2023-08-28 19:20:00,74,716,790
2023-08-28 19:25:00,50,800,850
2023-08-28 19:30:00,33,615,648
2023-08-28 19:35:00,26,717,743
2023-08-28 19:40:00,12,636,648
2023-08-28 19:45:00,4,2321,2325
2023-08-28 19:50:00,0,2380,2380
2023-08-28 19:55:00,0,2231,2231
2023-08-28 20:00:00,0,2496,2496
2023-08-28 20:05:00,0,2309,2309
2023-08-28 20:10:00,0,2358,2358
2023-08-28 20:15:00,0,2393,2393
2023-08-28 20:20:00,0,2436,2436
2023-08-28 20:25:00,0,2695,2695
2023-08-28 20:30:00,0,2688,2688
2023-08-28 20:35:00,0,2525,2525
2023-08-28 20:40:00,0,2588,2588
2023-08-28 20:45:00,0,2676,2676
2023-08-28 20:50:00,0,2769,2769
2023-08-28 20:55:00,0,2690,2690
2023-08-28 21:00:00,0,2941,2941
2023-08-28 21:05:00,0,2766,2766
2023-08-28 21:10:00,0,2791,2791
2023-08-28 21:15:00,0,556,556
2023-08-28 21:20:00,0,758,758
2023-08-28 21:25:00,0,698,698
2023-08-28 21:30:00,0,484,484
2023-08-28 21:35:00,0,629,629
2023-08-28 21:40:00,0,626,626
2023-08-28 21:45:00,0,635,635
2023-08-28 21:50:00,0,840,840
2023-08-28 21:55:00,0,628,628
2023-08-28 22:00:00,0,627,627
2023-08-28 22:05:00,0,661,661
2023-08-28 22:10:00,0,562,562
2023-08-28 22:15:00,0,573,573
2023-08-28 22:20:00,0,809,809
2023-08-28 22:25:00,0,624,624
2023-08-28 22:30:00,0,567,567
2023-08-28 22:35:00,0,519,519
2023-08-28 22:40:00,0,484,484
2023-08-28 22:45:00,0,488,488
2023-08-28 22:50:00,0,946,946
2023-08-28 22:55:00,0,628,628
2023-08-28 23:00:00,0,630,630
2023-08-28 23:05:00,0,435,435
2023-08-28 23:10:00,0,736,736
2023-08-28 23:15:00,0,522,522
2023-08-28 23:20:00,0,528,528
2023-08-28 23:25:00,0,512,512
2023-08-28 23:30:00,0,513,513
2023-08-28 23:35:00,0,661,661
2023-08-28 23:40:00,0,318,318
2023-08-28 23:45:00,0,293,293
2023-08-28 23:50:00,0,353,353
2023-08-28 23:55:00,0,357,357
