Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-17 12:50:00,9375,-6653,2722
2023-07-17 12:55:00,9347,-8446,901
2023-07-17 13:00:00,9384,-8671,713
2023-07-17 13:05:00,9324,-8572,752
2023-07-17 13:10:00,9344,-7771,1573
2023-07-17 13:15:00,9339,-7880,1459
2023-07-17 13:20:00,9307,-7590,1717
2023-07-17 13:25:00,9310,-7896,1414
2023-07-17 13:30:00,9266,-8295,971
2023-07-17 13:35:00,9267,-8521,746
2023-07-17 13:40:00,9246,-7994,1252
2023-07-17 13:45:00,9227,-6213,3014
2023-07-17 13:50:00,9170,-8284,886
2023-07-17 13:55:00,9119,-5254,3865
2023-07-17 14:00:00,9062,-6163,2899
2023-07-17 14:05:00,9064,-8386,678
2023-07-17 14:10:00,9090,-8460,630
2023-07-17 14:15:00,9058,-8288,770
2023-07-17 14:20:00,9048,-8175,873
2023-07-17 14:25:00,8957,-7575,1382
2023-07-17 14:30:00,8982,-7617,1365
2023-07-17 14:35:00,8874,-7407,1467
2023-07-17 14:40:00,8853,-7402,1451
2023-07-17 14:45:00,8875,-6021,2854
2023-07-17 14:50:00,8753,-5754,2999
2023-07-17 14:55:00,8811,-5809,3002
2023-07-17 15:00:00,8771,-8009,762
2023-07-17 15:05:00,8606,-7591,1015
2023-07-17 15:10:00,8605,-7978,627
2023-07-17 15:15:00,8612,-7782,830
2023-07-17 15:20:00,2797,-2050,747
2023-07-17 15:25:00,8272,-7645,627
2023-07-17 15:30:00,8210,-7425,785
2023-07-17 15:35:00,8104,-7090,1014
2023-07-17 15:40:00,8004,-7428,576
2023-07-17 15:45:00,7789,-7298,491
2023-07-17 15:50:00,7669,-6858,811
2023-07-17 15:55:00,7591,-6761,830
2023-07-17 16:00:00,7418,-6629,789
2023-07-17 16:05:00,7425,-6968,457
2023-07-17 16:10:00,7254,-6759,495
2023-07-17 16:15:00,7078,-5648,1430
2023-07-17 16:20:00,6990,-5379,1611
2023-07-17 16:25:00,6838,-5382,1456
2023-07-17 16:30:00,6564,-5170,1394
2023-07-17 16:35:00,6367,-4914,1453
2023-07-17 16:40:00,6090,-757,5333
2023-07-17 16:45:00,5953,-4393,1560
2023-07-17 16:50:00,5950,-4384,1566
2023-07-17 16:55:00,5820,-4225,1595
2023-07-17 17:00:00,5634,-4069,1565
2023-07-17 17:05:00,5518,-3921,1597
2023-07-17 17:10:00,5478,-3902,1576
2023-07-17 17:15:00,5487,-3906,1581
2023-07-17 17:20:00,1020,617,1637
2023-07-17 17:25:00,2681,-679,2002
2023-07-17 17:30:00,3407,-1900,1507
2023-07-17 17:35:00,4639,-3991,648
2023-07-17 17:40:00,3562,-1924,1638
2023-07-17 17:45:00,3782,-2387,1395
2023-07-17 17:50:00,3752,-2139,1613
2023-07-17 17:55:00,3474,-2594,880
2023-07-17 18:00:00,3293,-2190,1103
2023-07-17 18:05:00,2685,-1216,1469
2023-07-17 18:10:00,875,669,1544
2023-07-17 18:15:00,965,180,1145
2023-07-17 18:20:00,2636,-1578,1058
2023-07-17 18:25:00,712,261,973
2023-07-17 18:30:00,767,187,954
2023-07-17 18:35:00,646,-80,566
2023-07-17 18:40:00,708,-136,572
2023-07-17 18:45:00,760,-191,569
2023-07-17 18:50:00,1007,-398,609
2023-07-17 18:55:00,790,-114,676
2023-07-17 19:00:00,1382,-661,721
2023-07-17 19:05:00,580,91,671
2023-07-17 19:10:00,865,-177,688
2023-07-17 19:15:00,784,-106,678
2023-07-17 19:20:00,548,124,672
2023-07-17 19:25:00,424,326,750
2023-07-17 19:30:00,544,195,739
2023-07-17 19:35:00,634,2168,2802
2023-07-17 19:40:00,565,2825,3390
2023-07-17 19:45:00,502,2655,3157
2023-07-17 19:50:00,415,2655,3070
2023-07-17 19:55:00,375,2597,2972
2023-07-17 20:00:00,374,2584,2958
2023-07-17 20:05:00,343,2608,2951
2023-07-17 20:10:00,311,2564,2875
2023-07-17 20:15:00,288,2598,2886
2023-07-17 20:20:00,264,2782,3046
2023-07-17 20:25:00,246,2834,3080
2023-07-17 20:30:00,227,576,803
2023-07-17 20:35:00,165,633,798
2023-07-17 20:40:00,123,655,778
2023-07-17 20:45:00,104,669,773
2023-07-17 20:50:00,78,550,628
2023-07-17 20:55:00,56,2764,2820
2023-07-17 21:00:00,41,593,634
2023-07-17 21:05:00,24,610,634
2023-07-17 21:10:00,9,627,636
2023-07-17 21:15:00,5,2817,2822
2023-07-17 21:20:00,0,617,617
2023-07-17 21:25:00,0,630,630
2023-07-17 21:30:00,0,632,632
2023-07-17 21:35:00,0,646,646
2023-07-17 21:40:00,0,625,625
2023-07-17 21:45:00,0,943,943
2023-07-17 21:50:00,0,637,637
2023-07-17 21:55:00,0,628,628
2023-07-17 22:00:00,0,867,867
2023-07-17 22:05:00,0,731,731
2023-07-17 22:10:00,0,529,529
2023-07-17 22:15:00,0,576,576
2023-07-17 22:20:00,0,573,573
2023-07-17 22:25:00,0,560,560
2023-07-17 22:30:00,0,559,559
2023-07-17 22:35:00,0,555,555
2023-07-17 22:40:00,0,397,397
2023-07-17 22:45:00,0,395,395
2023-07-17 22:50:00,0,390,390
2023-07-17 22:55:00,0,298,298
2023-07-17 23:00:00,0,289,289
2023-07-17 23:05:00,0,351,351
2023-07-17 23:10:00,0,383,383
2023-07-17 23:15:00,0,414,414
2023-07-17 23:20:00,0,389,389
2023-07-17 23:25:00,0,389,389
2023-07-17 23:30:00,0,397,397
2023-07-17 23:35:00,0,381,381
2023-07-17 23:40:00,0,390,390
2023-07-17 23:45:00,0,260,260
2023-07-17 23:50:00,0,284,284
2023-07-17 23:55:00,0,342,342
