Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-10 15:05:00,963,1189,2152
2024-01-10 15:10:00,1136,1097,2233
2024-01-10 15:15:00,1127,903,2030
2024-01-10 15:20:00,1006,1089,2095
2024-01-10 15:25:00,740,-305,435
2024-01-10 15:30:00,540,-39,501
2024-01-10 15:35:00,457,52,509
2024-01-10 15:40:00,402,312,714
2024-01-10 15:45:00,347,162,509
2024-01-10 15:50:00,312,188,500
2024-01-10 15:55:00,286,1741,2027
2024-01-10 16:00:00,266,1796,2062
2024-01-10 16:05:00,246,1722,1968
2024-01-10 16:10:00,231,1729,1960
2024-01-10 16:15:00,221,1988,2209
2024-01-10 16:20:00,208,1864,2072
2024-01-10 16:25:00,191,4567,4758
2024-01-10 16:30:00,173,4917,5090
2024-01-10 16:35:00,143,4957,5100
2024-01-10 16:40:00,111,4744,4855
2024-01-10 16:45:00,79,5013,5092
2024-01-10 16:50:00,48,4003,4051
2024-01-10 16:55:00,12,3177,3189
2024-01-10 17:00:00,0,3439,3439
2024-01-10 17:05:00,0,2991,2991
2024-01-10 17:10:00,0,2924,2924
2024-01-10 17:15:00,0,3192,3192
2024-01-10 17:20:00,0,3209,3209
2024-01-10 17:25:00,0,1035,1035
2024-01-10 17:30:00,0,1031,1031
2024-01-10 17:35:00,0,1286,1286
2024-01-10 17:40:00,0,1059,1059
2024-01-10 17:45:00,0,1096,1096
2024-01-10 17:50:00,0,1106,1106
2024-01-10 17:55:00,0,2583,2583
2024-01-10 18:00:00,0,2353,2353
2024-01-10 18:05:00,0,2556,2556
2024-01-10 18:10:00,0,4216,4216
2024-01-10 18:15:00,0,2480,2480
2024-01-10 18:20:00,0,2508,2508
2024-01-10 18:25:00,0,4986,4986
2024-01-10 18:30:00,0,5022,5022
2024-01-10 18:35:00,0,5269,5269
2024-01-10 18:40:00,0,5037,5037
2024-01-10 18:45:00,0,5259,5259
2024-01-10 18:50:00,0,7570,7570
2024-01-10 18:55:00,0,6390,6390
2024-01-10 19:00:00,0,7518,7518
2024-01-10 19:05:00,0,7585,7585
2024-01-10 19:10:00,0,6256,6256
2024-01-10 19:15:00,0,5356,5356
2024-01-10 19:20:00,0,3987,3987
2024-01-10 19:25:00,0,5228,5228
2024-01-10 19:30:00,0,3800,3800
2024-01-10 19:35:00,0,5299,5299
2024-01-10 19:40:00,0,2207,2207
2024-01-10 19:45:00,0,2224,2224
2024-01-10 19:50:00,0,2417,2417
2024-01-10 19:55:00,0,2109,2109
2024-01-10 20:00:00,0,2392,2392
2024-01-10 20:05:00,0,2165,2165
2024-01-10 20:10:00,0,2115,2115
2024-01-10 20:15:00,0,1884,1884
2024-01-10 20:20:00,0,2106,2106
2024-01-10 20:25:00,0,2064,2064
2024-01-10 20:30:00,0,2043,2043
2024-01-10 20:35:00,0,2050,2050
2024-01-10 20:40:00,0,2247,2247
2024-01-10 20:45:00,0,2028,2028
2024-01-10 20:50:00,0,2195,2195
2024-01-10 20:55:00,0,1929,1929
2024-01-10 21:00:00,0,1919,1919
2024-01-10 21:05:00,0,2018,2018
2024-01-10 21:10:00,0,2042,2042
2024-01-10 21:15:00,0,2037,2037
2024-01-10 21:20:00,0,2250,2250
2024-01-10 21:25:00,0,2076,2076
2024-01-10 21:30:00,0,407,407
2024-01-10 21:35:00,0,343,343
2024-01-10 21:40:00,0,366,366
2024-01-10 21:45:00,0,435,435
2024-01-10 21:50:00,0,422,422
2024-01-10 21:55:00,0,422,422
2024-01-10 22:00:00,0,2074,2074
2024-01-10 22:05:00,0,1969,1969
2024-01-10 22:10:00,0,2019,2019
2024-01-10 22:15:00,0,2067,2067
2024-01-10 22:20:00,0,2010,2010
2024-01-10 22:25:00,0,2335,2335
2024-01-10 22:30:00,0,2352,2352
2024-01-10 22:35:00,0,2295,2295
2024-01-10 22:40:00,0,2105,2105
2024-01-10 22:45:00,0,1958,1958
2024-01-10 22:50:00,0,2036,2036
2024-01-10 22:55:00,0,349,349
2024-01-10 23:00:00,0,347,347
2024-01-10 23:05:00,0,363,363
2024-01-10 23:10:00,0,353,353
2024-01-10 23:15:00,0,353,353
2024-01-10 23:20:00,0,344,344
2024-01-10 23:25:00,0,1932,1932
2024-01-10 23:30:00,0,1885,1885
2024-01-10 23:35:00,0,2148,2148
2024-01-10 23:40:00,0,1957,1957
2024-01-10 23:45:00,0,1902,1902
2024-01-10 23:50:00,0,1895,1895
2024-01-10 23:55:00,0,1990,1990
