Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-17 12:00:00,4595,-2226,2369
2023-12-17 12:05:00,4583,-2529,2054
2023-12-17 12:10:00,4574,-3803,771
2023-12-17 12:15:00,4588,-3632,956
2023-12-17 12:20:00,4565,-3906,659
2023-12-17 12:25:00,4584,-4003,581
2023-12-17 12:30:00,4589,-1887,2702
2023-12-17 12:35:00,4570,426,4996
2023-12-17 12:40:00,4545,-3925,620
2023-12-17 12:45:00,4502,-3911,591
2023-12-17 12:50:00,4474,-3679,795
2023-12-17 12:55:00,4438,-3557,881
2023-12-17 13:00:00,4405,-3830,575
2023-12-17 13:05:00,4364,-3849,515
2023-12-17 13:10:00,4307,-3819,488
2023-12-17 13:15:00,4267,-3594,673
2023-12-17 13:20:00,4187,-1608,2579
2023-12-17 13:25:00,4120,-1642,2478
2023-12-17 13:30:00,4049,-3664,385
2023-12-17 13:35:00,3982,-819,3163
2023-12-17 13:40:00,1277,1917,3194
2023-12-17 13:45:00,343,3067,3410
2023-12-17 13:50:00,363,2811,3174
2023-12-17 13:55:00,360,86,446
2023-12-17 14:00:00,360,49,409
2023-12-17 14:05:00,352,281,633
2023-12-17 14:10:00,352,54,406
2023-12-17 14:15:00,350,110,460
2023-12-17 14:20:00,349,83,432
2023-12-17 14:25:00,341,130,471
2023-12-17 14:30:00,337,104,441
2023-12-17 14:35:00,331,90,421
2023-12-17 14:40:00,321,1580,1901
2023-12-17 14:45:00,314,1688,2002
2023-12-17 14:50:00,307,1812,2119
2023-12-17 14:55:00,296,35,331
2023-12-17 15:00:00,292,10,302
2023-12-17 15:05:00,283,47,330
2023-12-17 15:10:00,272,-24,248
2023-12-17 15:15:00,257,-21,236
2023-12-17 15:20:00,255,234,489
2023-12-17 15:25:00,239,1567,1806
2023-12-17 15:30:00,218,1643,1861
2023-12-17 15:35:00,204,1610,1814
2023-12-17 15:40:00,186,1817,2003
2023-12-17 15:45:00,168,1672,1840
2023-12-17 15:50:00,152,127,279
2023-12-17 15:55:00,136,331,467
2023-12-17 16:00:00,122,209,331
2023-12-17 16:05:00,101,440,541
2023-12-17 16:10:00,89,7226,7315
2023-12-17 16:15:00,75,3170,3245
2023-12-17 16:20:00,53,4382,4435
2023-12-17 16:25:00,40,6041,6081
2023-12-17 16:30:00,35,6430,6465
2023-12-17 16:35:00,18,6490,6508
2023-12-17 16:40:00,8,4086,4094
2023-12-17 16:45:00,0,6468,6468
2023-12-17 16:50:00,0,4495,4495
2023-12-17 16:55:00,0,6267,6267
2023-12-17 17:00:00,0,4064,4064
2023-12-17 17:05:00,0,4392,4392
2023-12-17 17:10:00,0,4112,4112
2023-12-17 17:15:00,0,3615,3615
2023-12-17 17:20:00,0,3588,3588
2023-12-17 17:25:00,0,2473,2473
2023-12-17 17:30:00,0,2017,2017
2023-12-17 17:35:00,0,2053,2053
2023-12-17 17:40:00,0,2014,2014
2023-12-17 17:45:00,0,2151,2151
2023-12-17 17:50:00,0,2094,2094
2023-12-17 17:55:00,0,4154,4154
2023-12-17 18:00:00,0,3627,3627
2023-12-17 18:05:00,0,4051,4051
2023-12-17 18:10:00,0,3894,3894
2023-12-17 18:15:00,0,4770,4770
2023-12-17 18:20:00,0,4094,4094
2023-12-17 18:25:00,0,4190,4190
2023-12-17 18:30:00,0,3715,3715
2023-12-17 18:35:00,0,3972,3972
2023-12-17 18:40:00,0,2413,2413
2023-12-17 18:45:00,0,2122,2122
2023-12-17 18:50:00,0,2147,2147
2023-12-17 18:55:00,0,5000,5000
2023-12-17 19:00:00,0,4880,4880
2023-12-17 19:05:00,0,4830,4830
2023-12-17 19:10:00,0,6362,6362
2023-12-17 19:15:00,0,3786,3786
2023-12-17 19:20:00,0,3789,3789
2023-12-17 19:25:00,0,4029,4029
2023-12-17 19:30:00,0,2028,2028
2023-12-17 19:35:00,0,2214,2214
2023-12-17 19:40:00,0,2078,2078
2023-12-17 19:45:00,0,2246,2246
2023-12-17 19:50:00,0,1893,1893
2023-12-17 19:55:00,0,1864,1864
2023-12-17 20:00:00,0,3249,3249
2023-12-17 20:05:00,0,3304,3304
2023-12-17 20:10:00,0,3351,3351
2023-12-17 20:15:00,0,3579,3579
2023-12-17 20:20:00,0,3430,3430
2023-12-17 20:25:00,0,1887,1887
2023-12-17 20:30:00,0,1885,1885
2023-12-17 20:35:00,0,2033,2033
2023-12-17 20:40:00,0,1802,1802
2023-12-17 20:45:00,0,1854,1854
2023-12-17 20:50:00,0,1908,1908
2023-12-17 20:55:00,0,3597,3597
2023-12-17 21:00:00,0,3597,3597
2023-12-17 21:05:00,0,3547,3547
2023-12-17 21:10:00,0,3454,3454
2023-12-17 21:15:00,0,3526,3526
2023-12-17 21:20:00,0,6239,6239
2023-12-17 21:25:00,0,4621,4621
2023-12-17 21:30:00,0,4866,4866
2023-12-17 21:35:00,0,4612,4612
2023-12-17 21:40:00,0,4640,4640
2023-12-17 21:45:00,0,2190,2190
2023-12-17 21:50:00,0,2150,2150
2023-12-17 21:55:00,0,3695,3695
2023-12-17 22:00:00,0,3791,3791
2023-12-17 22:05:00,0,3816,3816
2023-12-17 22:10:00,0,3824,3824
2023-12-17 22:15:00,0,1846,1846
2023-12-17 22:20:00,0,1809,1809
2023-12-17 22:25:00,0,1761,1761
2023-12-17 22:30:00,0,1822,1822
2023-12-17 22:35:00,0,1817,1817
2023-12-17 22:40:00,0,1818,1818
2023-12-17 22:45:00,0,3371,3371
2023-12-17 22:50:00,0,3346,3346
2023-12-17 22:55:00,0,3259,3259
2023-12-17 23:00:00,0,3554,3554
2023-12-17 23:05:00,0,3612,3612
2023-12-17 23:10:00,0,3758,3758
2023-12-17 23:15:00,0,2116,2116
2023-12-17 23:20:00,0,1853,1853
2023-12-17 23:25:00,0,1738,1738
2023-12-17 23:30:00,0,1958,1958
2023-12-17 23:35:00,0,1752,1752
2023-12-17 23:40:00,0,1793,1793
2023-12-17 23:45:00,0,3376,3376
2023-12-17 23:50:00,0,3318,3318
2023-12-17 23:55:00,0,3300,3300
