Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-12 05:45:00,0,343,343
2023-07-12 05:50:00,0,349,349
2023-07-12 05:55:00,0,375,375
2023-07-12 06:00:00,0,389,389
2023-07-12 06:05:00,0,394,394
2023-07-12 06:10:00,0,472,472
2023-07-12 06:15:00,0,646,646
2023-07-12 06:20:00,0,636,636
2023-07-12 06:25:00,0,630,630
2023-07-12 06:30:00,0,465,465
2023-07-12 06:35:00,0,491,491
2023-07-12 06:40:00,0,408,408
2023-07-12 06:45:00,0,411,411
2023-07-12 06:50:00,0,412,412
2023-07-12 06:55:00,0,396,396
2023-07-12 07:00:00,0,334,334
2023-07-12 07:05:00,0,316,316
2023-07-12 07:10:00,0,379,379
2023-07-12 07:15:00,0,385,385
2023-07-12 07:20:00,0,614,614
2023-07-12 07:25:00,0,386,386
2023-07-12 07:30:00,0,397,397
2023-07-12 07:35:00,0,378,378
2023-07-12 07:40:00,0,373,373
2023-07-12 07:45:00,0,363,363
2023-07-12 07:50:00,0,369,369
2023-07-12 07:55:00,0,304,304
2023-07-12 08:00:00,0,303,303
2023-07-12 08:05:00,0,379,379
2023-07-12 08:10:00,0,387,387
2023-07-12 08:15:00,83,515,598
2023-07-12 08:20:00,144,399,543
2023-07-12 08:25:00,194,266,460
2023-07-12 08:30:00,223,267,490
2023-07-12 08:35:00,314,230,544
2023-07-12 08:40:00,356,158,514
2023-07-12 08:45:00,477,121,598
2023-07-12 08:50:00,577,-27,550
2023-07-12 08:55:00,765,-225,540
2023-07-12 09:00:00,911,-295,616
2023-07-12 09:05:00,1026,-401,625
2023-07-12 09:10:00,1559,1953,3512
2023-07-12 09:15:00,1750,1803,3553
2023-07-12 09:20:00,1967,1649,3616
2023-07-12 09:25:00,2123,1459,3582
2023-07-12 09:30:00,2290,-1561,729
2023-07-12 09:35:00,2418,-1691,727
2023-07-12 09:40:00,2501,-1773,728
2023-07-12 09:45:00,2480,-1876,604
2023-07-12 09:50:00,2405,-1664,741
2023-07-12 09:55:00,2337,-1684,653
2023-07-12 10:00:00,2446,-1780,666
2023-07-12 10:05:00,2473,-1931,542
2023-07-12 10:10:00,2609,-2076,533
2023-07-12 10:15:00,3621,-3101,520
2023-07-12 10:20:00,4232,-3716,516
2023-07-12 10:25:00,6560,-6029,531
2023-07-12 10:30:00,7450,-6986,464
2023-07-12 10:35:00,6810,-6398,412
2023-07-12 10:40:00,7162,-6682,480
2023-07-12 10:45:00,5777,-4186,1591
2023-07-12 10:50:00,8745,-8332,413
2023-07-12 10:55:00,8548,-7842,706
2023-07-12 11:00:00,5211,-4375,836
2023-07-12 11:05:00,4742,-3842,900
2023-07-12 11:10:00,3666,-2855,811
2023-07-12 11:15:00,10027,-9205,822
2023-07-12 11:20:00,9418,-9624,-206
2023-07-12 11:25:00,4041,-2973,1068
2023-07-12 11:30:00,6214,-4337,1877
2023-07-12 11:35:00,4196,-459,3737
2023-07-12 11:40:00,3858,-1711,2147
2023-07-12 11:45:00,10317,-8508,1809
2023-07-12 11:50:00,10563,-8086,2477
2023-07-12 11:55:00,10004,-8026,1978
2023-07-12 12:00:00,7951,-6666,1285
2023-07-12 12:05:00,9772,-7870,1902
2023-07-12 12:10:00,9631,-8862,769
2023-07-12 12:15:00,10245,-9546,699
2023-07-12 12:20:00,5039,-6074,-1035
2023-07-12 12:25:00,3752,-3038,714
2023-07-12 12:30:00,6848,-4920,1928
2023-07-12 12:35:00,3460,-2759,701
2023-07-12 12:40:00,3139,-2496,643
2023-07-12 12:45:00,3044,-2340,704
2023-07-12 12:50:00,5704,-5165,539
2023-07-12 12:55:00,10899,-10419,480
2023-07-12 13:00:00,9932,-9326,606
2023-07-12 13:05:00,10176,-9428,748
2023-07-12 13:10:00,2959,-1906,1053
2023-07-12 13:15:00,4473,-3614,859
2023-07-12 13:20:00,3384,-2434,950
2023-07-12 13:25:00,1814,-1028,786
2023-07-12 13:30:00,1493,-673,820
2023-07-12 13:35:00,1556,-984,572
2023-07-12 13:40:00,2645,-2210,435
2023-07-12 13:45:00,2076,-1358,718
2023-07-12 13:50:00,1707,-1143,564
2023-07-12 13:55:00,3814,-3394,420
2023-07-12 14:00:00,3192,-2624,568
2023-07-12 14:05:00,2423,-1474,949
2023-07-12 14:10:00,11276,-10398,878
2023-07-12 14:15:00,2551,-1420,1131
2023-07-12 14:20:00,4318,-3474,844
2023-07-12 14:25:00,11251,-10435,816
2023-07-12 14:30:00,10796,-9955,841
2023-07-12 14:35:00,11130,-10369,761
2023-07-12 14:40:00,4151,-3034,1117
2023-07-12 14:45:00,2644,-1549,1095
2023-07-12 14:50:00,2145,-1095,1050
2023-07-12 14:55:00,1699,-726,973
2023-07-12 15:00:00,1314,-611,703
2023-07-12 15:05:00,1174,-542,632
2023-07-12 15:10:00,936,-126,810
2023-07-12 15:15:00,493,294,787
2023-07-12 15:20:00,165,980,1145
2023-07-12 15:25:00,86,834,920
2023-07-12 15:30:00,1061,-220,841
2023-07-12 15:35:00,967,15,982
2023-07-12 15:40:00,694,308,1002
2023-07-12 15:45:00,376,695,1071
2023-07-12 15:50:00,156,1132,1288
2023-07-12 15:55:00,223,1123,1346
2023-07-12 16:00:00,668,306,974
2023-07-12 16:05:00,480,470,950
2023-07-12 16:10:00,347,401,748
2023-07-12 16:15:00,402,328,730
2023-07-12 16:20:00,680,11,691
2023-07-12 16:25:00,664,418,1082
2023-07-12 16:30:00,513,320,833
2023-07-12 16:35:00,1212,-415,797
2023-07-12 16:40:00,2317,2342,4659
2023-07-12 16:45:00,2609,-1674,935
2023-07-12 16:50:00,8426,-7588,838
2023-07-12 16:55:00,7491,-6574,917
2023-07-12 17:00:00,2647,-2595,52
2023-07-12 17:05:00,2232,-1276,956
2023-07-12 17:10:00,5625,-4662,963
2023-07-12 17:15:00,5181,-3984,1197
2023-07-12 17:20:00,4938,-3988,950
2023-07-12 17:25:00,4784,-3374,1410
2023-07-12 17:30:00,1310,56,1366
2023-07-12 17:35:00,1379,-312,1067
2023-07-12 17:40:00,2012,-1176,836
2023-07-12 17:45:00,2020,-1193,827
2023-07-12 17:50:00,1212,-89,1123
2023-07-12 17:55:00,1380,-429,951
2023-07-12 18:00:00,1710,-689,1021
2023-07-12 18:05:00,1782,-806,976
2023-07-12 18:10:00,1124,-198,926
2023-07-12 18:15:00,1118,-245,873
2023-07-12 18:20:00,929,-225,704
2023-07-12 18:25:00,999,-93,906
2023-07-12 18:30:00,862,96,958
2023-07-12 18:35:00,411,346,757
2023-07-12 18:40:00,217,459,676
2023-07-12 18:45:00,117,500,617
2023-07-12 18:50:00,65,2331,2396
2023-07-12 18:55:00,81,2283,2364
2023-07-12 19:00:00,124,2278,2402
2023-07-12 19:05:00,55,2396,2451
2023-07-12 19:10:00,109,2379,2488
2023-07-12 19:15:00,185,437,622
2023-07-12 19:20:00,232,472,704
2023-07-12 19:25:00,173,705,878
2023-07-12 19:30:00,76,783,859
2023-07-12 19:35:00,61,774,835
2023-07-12 19:40:00,49,813,862
2023-07-12 19:45:00,43,1444,1487
2023-07-12 19:50:00,15,975,990
2023-07-12 19:55:00,0,947,947
2023-07-12 20:00:00,0,606,606
2023-07-12 20:05:00,0,547,547
2023-07-12 20:10:00,0,2212,2212
2023-07-12 20:15:00,0,2661,2661
2023-07-12 20:20:00,0,2506,2506
2023-07-12 20:25:00,0,2498,2498
2023-07-12 20:30:00,0,2457,2457
2023-07-12 20:35:00,0,2460,2460
2023-07-12 20:40:00,0,2502,2502
2023-07-12 20:45:00,0,2709,2709
2023-07-12 20:50:00,0,2811,2811
2023-07-12 20:55:00,0,3089,3089
2023-07-12 21:00:00,0,2970,2970
2023-07-12 21:05:00,0,3003,3003
2023-07-12 21:10:00,0,3005,3005
2023-07-12 21:15:00,0,3051,3051
2023-07-12 21:20:00,0,3113,3113
2023-07-12 21:25:00,0,3116,3116
2023-07-12 21:30:00,0,3075,3075
2023-07-12 21:35:00,0,3070,3070
2023-07-12 21:40:00,0,2914,2914
2023-07-12 21:45:00,0,681,681
2023-07-12 21:50:00,0,690,690
2023-07-12 21:55:00,0,898,898
2023-07-12 22:00:00,0,674,674
2023-07-12 22:05:00,0,674,674
2023-07-12 22:10:00,0,613,613
2023-07-12 22:15:00,0,615,615
2023-07-12 22:20:00,0,615,615
2023-07-12 22:25:00,0,665,665
2023-07-12 22:30:00,0,698,698
2023-07-12 22:35:00,0,683,683
2023-07-12 22:40:00,0,527,527
2023-07-12 22:45:00,0,546,546
2023-07-12 22:50:00,0,492,492
2023-07-12 22:55:00,0,464,464
2023-07-12 23:00:00,0,465,465
2023-07-12 23:05:00,0,512,512
2023-07-12 23:10:00,0,516,516
2023-07-12 23:15:00,0,532,532
2023-07-12 23:20:00,0,530,530
2023-07-12 23:25:00,0,529,529
2023-07-12 23:30:00,0,499,499
2023-07-12 23:35:00,0,536,536
2023-07-12 23:40:00,0,530,530
2023-07-12 23:45:00,0,492,492
2023-07-12 23:50:00,0,539,539
2023-07-12 23:55:00,0,503,503
