Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-13 13:45:00,7217,-6581,636
2023-10-13 13:50:00,7115,-6475,640
2023-10-13 13:55:00,7071,-6436,635
2023-10-13 14:00:00,6982,-6589,393
2023-10-13 14:05:00,6954,-6629,325
2023-10-13 14:10:00,6911,-6224,687
2023-10-13 14:15:00,6864,-6189,675
2023-10-13 14:20:00,6785,-6117,668
2023-10-13 14:25:00,6700,-6134,566
2023-10-13 14:30:00,6660,-6084,576
2023-10-13 14:35:00,6526,-6082,444
2023-10-13 14:40:00,6446,-6019,427
2023-10-13 14:45:00,6398,-5704,694
2023-10-13 14:50:00,6303,-5630,673
2023-10-13 14:55:00,6177,-5719,458
2023-10-13 15:00:00,6021,-5342,679
2023-10-13 15:05:00,5899,-5457,442
2023-10-13 15:10:00,5755,-5306,449
2023-10-13 15:15:00,5572,-5130,442
2023-10-13 15:20:00,5452,-5071,381
2023-10-13 15:25:00,5385,-5039,346
2023-10-13 15:30:00,5270,-4639,631
2023-10-13 15:35:00,5130,-4695,435
2023-10-13 15:40:00,5022,-4598,424
2023-10-13 15:45:00,4899,-4419,480
2023-10-13 15:50:00,4736,-4470,266
2023-10-13 15:55:00,4618,-4158,460
2023-10-13 16:00:00,4472,-4165,307
2023-10-13 16:05:00,4284,-4089,195
2023-10-13 16:10:00,4077,-3669,408
2023-10-13 16:15:00,3757,-2580,1177
2023-10-13 16:20:00,3050,-2671,379
2023-10-13 16:25:00,613,-177,436
2023-10-13 16:30:00,334,308,642
2023-10-13 16:35:00,326,0,326
2023-10-13 16:40:00,324,-22,302
2023-10-13 16:45:00,305,54,359
2023-10-13 16:50:00,304,108,412
2023-10-13 16:55:00,295,81,376
2023-10-13 17:00:00,278,85,363
2023-10-13 17:05:00,273,165,438
2023-10-13 17:10:00,262,168,430
2023-10-13 17:15:00,250,4021,4271
2023-10-13 17:20:00,242,367,609
2023-10-13 17:25:00,230,596,826
2023-10-13 17:30:00,220,394,614
2023-10-13 17:35:00,215,342,557
2023-10-13 17:40:00,197,364,561
2023-10-13 17:45:00,191,372,563
2023-10-13 17:50:00,178,433,611
2023-10-13 17:55:00,167,659,826
2023-10-13 18:00:00,153,417,570
2023-10-13 18:05:00,138,740,878
2023-10-13 18:10:00,121,634,755
2023-10-13 18:15:00,109,885,994
2023-10-13 18:20:00,88,920,1008
2023-10-13 18:25:00,65,960,1025
2023-10-13 18:30:00,52,1250,1302
2023-10-13 18:35:00,30,1021,1051
2023-10-13 18:40:00,9,1055,1064
2023-10-13 18:45:00,0,1270,1270
2023-10-13 18:50:00,0,1045,1045
2023-10-13 18:55:00,0,1249,1249
2023-10-13 19:00:00,0,989,989
2023-10-13 19:05:00,0,1035,1035
2023-10-13 19:10:00,0,845,845
2023-10-13 19:15:00,0,796,796
2023-10-13 19:20:00,0,702,702
2023-10-13 19:25:00,0,776,776
2023-10-13 19:30:00,0,578,578
2023-10-13 19:35:00,0,581,581
2023-10-13 19:40:00,0,512,512
2023-10-13 19:45:00,0,553,553
2023-10-13 19:50:00,0,546,546
2023-10-13 19:55:00,0,477,477
2023-10-13 20:00:00,0,488,488
2023-10-13 20:05:00,0,529,529
2023-10-13 20:10:00,0,721,721
2023-10-13 20:15:00,0,703,703
2023-10-13 20:20:00,0,713,713
2023-10-13 20:25:00,0,3476,3476
2023-10-13 20:30:00,0,3493,3493
2023-10-13 20:35:00,0,3409,3409
2023-10-13 20:40:00,0,3429,3429
2023-10-13 20:45:00,0,670,670
2023-10-13 20:50:00,0,696,696
2023-10-13 20:55:00,0,716,716
2023-10-13 21:00:00,0,698,698
2023-10-13 21:05:00,0,694,694
2023-10-13 21:10:00,0,692,692
2023-10-13 21:15:00,0,623,623
2023-10-13 21:20:00,0,636,636
2023-10-13 21:25:00,0,687,687
2023-10-13 21:30:00,0,627,627
2023-10-13 21:35:00,0,833,833
2023-10-13 21:40:00,0,636,636
2023-10-13 21:45:00,0,605,605
2023-10-13 21:50:00,0,560,560
2023-10-13 21:55:00,0,552,552
2023-10-13 22:00:00,0,568,568
2023-10-13 22:05:00,0,613,613
2023-10-13 22:10:00,0,835,835
2023-10-13 22:15:00,0,613,613
2023-10-13 22:20:00,0,612,612
2023-10-13 22:25:00,0,588,588
2023-10-13 22:30:00,0,756,756
2023-10-13 22:35:00,0,762,762
2023-10-13 22:40:00,0,2226,2226
2023-10-13 22:45:00,0,2528,2528
2023-10-13 22:50:00,0,2385,2385
2023-10-13 22:55:00,0,2427,2427
2023-10-13 23:00:00,0,2479,2479
2023-10-13 23:05:00,0,2532,2532
2023-10-13 23:10:00,0,2513,2513
2023-10-13 23:15:00,0,2463,2463
2023-10-13 23:20:00,0,2526,2526
2023-10-13 23:25:00,0,2563,2563
2023-10-13 23:30:00,0,2628,2628
2023-10-13 23:35:00,0,2641,2641
2023-10-13 23:40:00,0,2678,2678
2023-10-13 23:45:00,0,2704,2704
2023-10-13 23:50:00,0,404,404
2023-10-13 23:55:00,0,617,617
