Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-27 13:15:00,375,4112,4487
2023-08-27 13:20:00,464,1607,2071
2023-08-27 13:25:00,477,1541,2018
2023-08-27 13:30:00,500,1770,2270
2023-08-27 13:35:00,533,1461,1994
2023-08-27 13:40:00,663,1288,1951
2023-08-27 13:45:00,922,1060,1982
2023-08-27 13:50:00,775,1278,2053
2023-08-27 13:55:00,832,1444,2276
2023-08-27 14:00:00,830,1424,2254
2023-08-27 14:05:00,1172,1064,2236
2023-08-27 14:10:00,1032,1020,2052
2023-08-27 14:15:00,800,1478,2278
2023-08-27 14:20:00,1109,856,1965
2023-08-27 14:25:00,1136,-82,1054
2023-08-27 14:30:00,959,0,959
2023-08-27 14:35:00,728,375,1103
2023-08-27 14:40:00,579,331,910
2023-08-27 14:45:00,562,379,941
2023-08-27 14:50:00,547,578,1125
2023-08-27 14:55:00,954,-69,885
2023-08-27 15:00:00,1846,-733,1113
2023-08-27 15:05:00,2322,-1409,913
2023-08-27 15:10:00,2999,-2070,929
2023-08-27 15:15:00,2546,-1621,925
2023-08-27 15:20:00,1942,-1198,744
2023-08-27 15:25:00,1345,-541,804
2023-08-27 15:30:00,1038,-35,1003
2023-08-27 15:35:00,691,182,873
2023-08-27 15:40:00,529,88,617
2023-08-27 15:45:00,589,293,882
2023-08-27 15:50:00,735,-71,664
2023-08-27 15:55:00,791,47,838
2023-08-27 16:00:00,805,402,1207
2023-08-27 16:05:00,809,-121,688
2023-08-27 16:10:00,609,34,643
2023-08-27 16:15:00,347,580,927
2023-08-27 16:20:00,326,424,750
2023-08-27 16:25:00,311,651,962
2023-08-27 16:30:00,417,180,597
2023-08-27 16:35:00,540,6262,6802
2023-08-27 16:40:00,761,2712,3473
2023-08-27 16:45:00,1044,2490,3534
2023-08-27 16:50:00,1330,2182,3512
2023-08-27 16:55:00,1082,2430,3512
2023-08-27 17:00:00,611,293,904
2023-08-27 17:05:00,347,390,737
2023-08-27 17:10:00,243,749,992
2023-08-27 17:15:00,215,547,762
2023-08-27 17:20:00,146,876,1022
2023-08-27 17:25:00,115,639,754
2023-08-27 17:30:00,212,751,963
2023-08-27 17:35:00,150,626,776
2023-08-27 17:40:00,228,549,777
2023-08-27 17:45:00,245,402,647
2023-08-27 17:50:00,265,535,800
2023-08-27 17:55:00,223,664,887
2023-08-27 18:00:00,236,451,687
2023-08-27 18:05:00,264,736,1000
2023-08-27 18:10:00,314,691,1005
2023-08-27 18:15:00,240,543,783
2023-08-27 18:20:00,237,857,1094
2023-08-27 18:25:00,178,708,886
2023-08-27 18:30:00,139,782,921
2023-08-27 18:35:00,79,962,1041
2023-08-27 18:40:00,30,1104,1134
2023-08-27 18:45:00,0,913,913
2023-08-27 18:50:00,0,912,912
2023-08-27 18:55:00,0,1077,1077
2023-08-27 19:00:00,0,924,924
2023-08-27 19:05:00,0,1121,1121
2023-08-27 19:10:00,34,823,857
2023-08-27 19:15:00,19,1095,1114
2023-08-27 19:20:00,9,908,917
2023-08-27 19:25:00,0,1107,1107
2023-08-27 19:30:00,0,766,766
2023-08-27 19:35:00,0,1088,1088
2023-08-27 19:40:00,0,1178,1178
2023-08-27 19:45:00,0,974,974
2023-08-27 19:50:00,0,1484,1484
2023-08-27 19:55:00,0,1205,1205
2023-08-27 20:00:00,0,1579,1579
2023-08-27 20:05:00,0,1363,1363
2023-08-27 20:10:00,0,1418,1418
2023-08-27 20:15:00,0,1292,1292
2023-08-27 20:20:00,0,855,855
2023-08-27 20:25:00,0,824,824
2023-08-27 20:30:00,0,657,657
2023-08-27 20:35:00,0,662,662
2023-08-27 20:40:00,0,626,626
2023-08-27 20:45:00,0,625,625
2023-08-27 20:50:00,0,840,840
2023-08-27 20:55:00,0,795,795
2023-08-27 21:00:00,0,1013,1013
2023-08-27 21:05:00,0,553,553
2023-08-27 21:10:00,0,1036,1036
2023-08-27 21:15:00,0,738,738
2023-08-27 21:20:00,0,745,745
2023-08-27 21:25:00,0,717,717
2023-08-27 21:30:00,0,744,744
2023-08-27 21:35:00,0,747,747
2023-08-27 21:40:00,0,514,514
2023-08-27 21:45:00,0,564,564
2023-08-27 21:50:00,0,556,556
2023-08-27 21:55:00,0,564,564
2023-08-27 22:00:00,0,545,545
2023-08-27 22:05:00,0,705,705
2023-08-27 22:10:00,0,732,732
2023-08-27 22:15:00,0,785,785
2023-08-27 22:20:00,0,808,808
2023-08-27 22:25:00,0,789,789
2023-08-27 22:30:00,0,1010,1010
2023-08-27 22:35:00,0,756,756
2023-08-27 22:40:00,0,395,395
2023-08-27 22:45:00,0,394,394
2023-08-27 22:50:00,0,516,516
2023-08-27 22:55:00,0,353,353
2023-08-27 23:00:00,0,401,401
2023-08-27 23:05:00,0,627,627
2023-08-27 23:10:00,0,374,374
2023-08-27 23:15:00,0,405,405
2023-08-27 23:20:00,0,630,630
2023-08-27 23:25:00,0,432,432
2023-08-27 23:30:00,0,521,521
2023-08-27 23:35:00,0,341,341
2023-08-27 23:40:00,0,381,381
2023-08-27 23:45:00,0,363,363
2023-08-27 23:50:00,0,391,391
2023-08-27 23:55:00,0,618,618
