Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-23 12:05:00,9503,4506,14009
2023-07-23 12:10:00,9676,2368,12044
2023-07-23 12:15:00,9534,2468,12002
2023-07-23 12:20:00,9767,2199,11966
2023-07-23 12:25:00,9571,2693,12264
2023-07-23 12:30:00,9956,1958,11914
2023-07-23 12:35:00,9418,2894,12312
2023-07-23 12:40:00,3743,8080,11823
2023-07-23 12:45:00,8595,3320,11915
2023-07-23 12:50:00,3681,9493,13174
2023-07-23 12:55:00,10892,2661,13553
2023-07-23 13:00:00,9166,5477,14643
2023-07-23 13:05:00,6766,7121,13887
2023-07-23 13:10:00,4504,8487,12991
2023-07-23 13:15:00,4936,8139,13075
2023-07-23 13:20:00,5276,7642,12918
2023-07-23 13:25:00,4600,-3552,1048
2023-07-23 13:30:00,4524,-3412,1112
2023-07-23 13:35:00,4618,-3651,967
2023-07-23 13:40:00,5554,-4464,1090
2023-07-23 13:45:00,6318,-3833,2485
2023-07-23 13:50:00,4116,-2109,2007
2023-07-23 13:55:00,3993,-1903,2090
2023-07-23 14:00:00,6157,-5635,522
2023-07-23 14:05:00,4634,-2431,2203
2023-07-23 14:10:00,4936,-2808,2128
2023-07-23 14:15:00,7418,-6780,638
2023-07-23 14:20:00,7681,-7038,643
2023-07-23 14:25:00,7168,-7117,51
2023-07-23 14:30:00,3935,-3331,604
2023-07-23 14:35:00,3453,-2818,635
2023-07-23 14:40:00,3519,-700,2819
2023-07-23 14:45:00,3632,-891,2741
2023-07-23 14:50:00,3834,-3134,700
2023-07-23 14:55:00,5224,-2535,2689
2023-07-23 15:00:00,3976,-3311,665
2023-07-23 15:05:00,4297,-3686,611
2023-07-23 15:10:00,3965,-3455,510
2023-07-23 15:15:00,9201,-8879,322
2023-07-23 15:20:00,4170,-3697,473
2023-07-23 15:25:00,6233,-5672,561
2023-07-23 15:30:00,9999,-9476,523
2023-07-23 15:35:00,8623,-8230,393
2023-07-23 15:40:00,4597,-4409,188
2023-07-23 15:45:00,3955,-3526,429
2023-07-23 15:50:00,2659,-2249,410
2023-07-23 15:55:00,2834,-2472,362
2023-07-23 16:00:00,3315,-2979,336
2023-07-23 16:05:00,5975,-5651,324
2023-07-23 16:10:00,4699,-4346,353
2023-07-23 16:15:00,3454,-3121,333
2023-07-23 16:20:00,3425,-3132,293
2023-07-23 16:25:00,3174,-2889,285
2023-07-23 16:30:00,3251,-2963,288
2023-07-23 16:35:00,3464,-3071,393
2023-07-23 16:40:00,2937,1323,4260
2023-07-23 16:45:00,2923,-2439,484
2023-07-23 16:50:00,3079,-2556,523
2023-07-23 16:55:00,2830,-2314,516
2023-07-23 17:00:00,3003,-2496,507
2023-07-23 17:05:00,3526,-3011,515
2023-07-23 17:10:00,3308,-2642,666
2023-07-23 17:15:00,4052,-3479,573
2023-07-23 17:20:00,3373,-2756,617
2023-07-23 17:25:00,4359,-3690,669
2023-07-23 17:30:00,3976,-3158,818
2023-07-23 17:35:00,3860,-3296,564
2023-07-23 17:40:00,3292,-2739,553
2023-07-23 17:45:00,2754,-2195,559
2023-07-23 17:50:00,2441,-1913,528
2023-07-23 17:55:00,3901,-3396,505
2023-07-23 18:00:00,4521,-4005,516
2023-07-23 18:05:00,4313,-3824,489
2023-07-23 18:10:00,2444,-1725,719
2023-07-23 18:15:00,2477,-1848,629
2023-07-23 18:20:00,2050,-1451,599
2023-07-23 18:25:00,2642,-2008,634
2023-07-23 18:30:00,2188,-1393,795
2023-07-23 18:35:00,2827,-2257,570
2023-07-23 18:40:00,2805,-2165,640
2023-07-23 18:45:00,2413,-1757,656
2023-07-23 18:50:00,2436,-1741,695
2023-07-23 18:55:00,2374,-1722,652
2023-07-23 19:00:00,2323,-1669,654
2023-07-23 19:05:00,2204,-1664,540
2023-07-23 19:10:00,1781,-1212,569
2023-07-23 19:15:00,1548,-990,558
2023-07-23 19:20:00,1308,-746,562
2023-07-23 19:25:00,1184,-567,617
2023-07-23 19:30:00,1253,-562,691
2023-07-23 19:35:00,1084,-469,615
2023-07-23 19:40:00,1076,-449,627
2023-07-23 19:45:00,999,-534,465
2023-07-23 19:50:00,849,-146,703
2023-07-23 19:55:00,790,-137,653
2023-07-23 20:00:00,809,3,812
2023-07-23 20:05:00,785,-230,555
2023-07-23 20:10:00,757,-54,703
2023-07-23 20:15:00,751,-272,479
2023-07-23 20:20:00,661,-163,498
2023-07-23 20:25:00,554,-66,488
2023-07-23 20:30:00,464,-33,431
2023-07-23 20:35:00,418,5,423
2023-07-23 20:40:00,320,255,575
2023-07-23 20:45:00,218,356,574
2023-07-23 20:50:00,149,648,797
2023-07-23 20:55:00,117,464,581
2023-07-23 21:00:00,100,495,595
2023-07-23 21:05:00,83,497,580
2023-07-23 21:10:00,40,546,586
2023-07-23 21:15:00,0,506,506
2023-07-23 21:20:00,0,849,849
2023-07-23 21:25:00,0,837,837
2023-07-23 21:30:00,0,855,855
2023-07-23 21:35:00,0,504,504
2023-07-23 21:40:00,0,579,579
2023-07-23 21:45:00,0,591,591
2023-07-23 21:50:00,0,604,604
2023-07-23 21:55:00,0,575,575
2023-07-23 22:00:00,0,603,603
2023-07-23 22:05:00,0,591,591
2023-07-23 22:10:00,0,598,598
2023-07-23 22:15:00,0,593,593
2023-07-23 22:20:00,0,608,608
2023-07-23 22:25:00,0,648,648
2023-07-23 22:30:00,0,597,597
2023-07-23 22:35:00,0,588,588
2023-07-23 22:40:00,0,660,660
2023-07-23 22:45:00,0,432,432
2023-07-23 22:50:00,0,11813,11813
2023-07-23 22:55:00,0,11288,11288
2023-07-23 23:00:00,0,11299,11299
2023-07-23 23:05:00,0,11310,11310
2023-07-23 23:10:00,0,11595,11595
2023-07-23 23:15:00,0,11412,11412
2023-07-23 23:20:00,0,11294,11294
2023-07-23 23:25:00,0,11311,11311
2023-07-23 23:30:00,0,11551,11551
2023-07-23 23:35:00,0,11527,11527
2023-07-23 23:40:00,0,11539,11539
2023-07-23 23:45:00,0,11499,11499
2023-07-23 23:50:00,0,11287,11287
2023-07-23 23:55:00,0,11311,11311
