Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-19 05:40:00,0,277,277
2023-09-19 05:45:00,0,270,270
2023-09-19 05:50:00,0,310,310
2023-09-19 05:55:00,0,379,379
2023-09-19 06:00:00,0,363,363
2023-09-19 06:05:00,0,354,354
2023-09-19 06:10:00,0,372,372
2023-09-19 06:15:00,0,351,351
2023-09-19 06:20:00,0,363,363
2023-09-19 06:25:00,0,286,286
2023-09-19 06:30:00,0,300,300
2023-09-19 06:35:00,0,342,342
2023-09-19 06:40:00,0,367,367
2023-09-19 06:45:00,0,358,358
2023-09-19 06:50:00,0,363,363
2023-09-19 06:55:00,0,341,341
2023-09-19 07:00:00,0,361,361
2023-09-19 07:05:00,0,529,529
2023-09-19 07:10:00,0,355,355
2023-09-19 07:15:00,0,493,493
2023-09-19 07:20:00,0,2505,2505
2023-09-19 07:25:00,0,2490,2490
2023-09-19 07:30:00,0,677,677
2023-09-19 07:35:00,0,674,674
2023-09-19 07:40:00,63,1090,1153
2023-09-19 07:45:00,202,476,678
2023-09-19 07:50:00,285,414,699
2023-09-19 07:55:00,312,358,670
2023-09-19 08:00:00,326,310,636
2023-09-19 08:05:00,389,221,610
2023-09-19 08:10:00,500,143,643
2023-09-19 08:15:00,545,-149,396
2023-09-19 08:20:00,647,-215,432
2023-09-19 08:25:00,771,-351,420
2023-09-19 08:30:00,859,-450,409
2023-09-19 08:35:00,840,-447,393
2023-09-19 08:40:00,798,-398,400
2023-09-19 08:45:00,659,-272,387
2023-09-19 08:50:00,636,-61,575
2023-09-19 08:55:00,851,-533,318
2023-09-19 09:00:00,3844,-3501,343
2023-09-19 09:05:00,3244,-2909,335
2023-09-19 09:10:00,4930,-4584,346
2023-09-19 09:15:00,2256,-1637,619
2023-09-19 09:20:00,2510,-2196,314
2023-09-19 09:25:00,2651,-2261,390
2023-09-19 09:30:00,2625,-2261,364
2023-09-19 09:35:00,5579,-5299,280
2023-09-19 09:40:00,2807,4441,7248
2023-09-19 09:45:00,2727,560,3287
2023-09-19 09:50:00,5608,-2273,3335
2023-09-19 09:55:00,3685,-505,3180
2023-09-19 10:00:00,3636,779,4415
2023-09-19 10:05:00,4424,-1132,3292
2023-09-19 10:10:00,2999,266,3265
2023-09-19 10:15:00,2667,617,3284
2023-09-19 10:20:00,2503,653,3156
2023-09-19 10:25:00,2437,817,3254
2023-09-19 10:30:00,4809,-1542,3267
2023-09-19 10:35:00,3377,-59,3318
2023-09-19 10:40:00,6269,-2556,3713
2023-09-19 10:45:00,3144,174,3318
2023-09-19 10:50:00,6096,-5192,904
2023-09-19 10:55:00,7968,-7396,572
2023-09-19 11:00:00,2812,-2271,541
2023-09-19 11:05:00,10033,-9578,455
2023-09-19 11:10:00,7781,-7119,662
2023-09-19 11:15:00,5362,-5040,322
2023-09-19 11:20:00,4920,-4444,476
2023-09-19 11:25:00,4824,-4317,507
2023-09-19 11:30:00,7574,-7081,493
2023-09-19 11:35:00,5693,-5191,502
2023-09-19 11:40:00,10148,-9671,477
2023-09-19 11:45:00,3945,-3469,476
2023-09-19 11:50:00,7117,-6549,568
2023-09-19 11:55:00,9483,-8979,504
2023-09-19 12:00:00,9437,-5147,4290
2023-09-19 12:05:00,10538,-7930,2608
2023-09-19 12:10:00,10738,-8081,2657
2023-09-19 12:15:00,7425,-5115,2310
2023-09-19 12:20:00,9346,-8785,561
2023-09-19 12:25:00,8939,-8364,575
2023-09-19 12:30:00,4362,-3573,789
2023-09-19 12:35:00,6966,-6921,45
2023-09-19 12:40:00,4850,-4068,782
2023-09-19 12:45:00,5457,-4976,481
2023-09-19 12:50:00,4746,-4186,560
2023-09-19 12:55:00,5137,-4559,578
2023-09-19 13:00:00,10877,-10341,536
2023-09-19 13:05:00,10917,-10407,510
2023-09-19 13:10:00,10436,-9917,519
2023-09-19 13:15:00,9660,-9041,619
2023-09-19 13:20:00,8861,-8068,793
2023-09-19 13:25:00,8910,-7961,949
2023-09-19 13:30:00,8655,-7909,746
2023-09-19 13:35:00,8787,-8357,430
2023-09-19 13:40:00,8757,-8318,439
2023-09-19 13:45:00,8834,-8337,497
2023-09-19 13:50:00,8425,-7706,719
2023-09-19 13:55:00,7939,-7234,705
2023-09-19 14:00:00,8673,-7955,718
2023-09-19 14:05:00,8644,-7930,714
2023-09-19 14:10:00,8585,-8105,480
2023-09-19 14:15:00,8459,-7949,510
2023-09-19 14:20:00,8377,-7878,499
2023-09-19 14:25:00,8265,-7547,718
2023-09-19 14:30:00,8164,-7642,522
2023-09-19 14:35:00,8015,-7291,724
2023-09-19 14:40:00,7980,-7474,506
2023-09-19 14:45:00,7903,-7392,511
2023-09-19 14:50:00,7785,-7265,520
2023-09-19 14:55:00,7749,-5836,1913
2023-09-19 15:00:00,7570,-7050,520
2023-09-19 15:05:00,7288,-6755,533
2023-09-19 15:10:00,7126,-6612,514
2023-09-19 15:15:00,7323,-6813,510
2023-09-19 15:20:00,7194,-6471,723
2023-09-19 15:25:00,6978,-6250,728
2023-09-19 15:30:00,6836,-6303,533
2023-09-19 15:35:00,6619,-6128,491
2023-09-19 15:40:00,6276,-5572,704
2023-09-19 15:45:00,6252,-5674,578
2023-09-19 15:50:00,6110,-5750,360
2023-09-19 15:55:00,6026,-5455,571
2023-09-19 16:00:00,5860,-5283,577
2023-09-19 16:05:00,5565,-5041,524
2023-09-19 16:10:00,5535,-5000,535
2023-09-19 16:15:00,5323,-4811,512
2023-09-19 16:20:00,5221,-4709,512
2023-09-19 16:25:00,5016,-4476,540
2023-09-19 16:30:00,4820,-4296,524
2023-09-19 16:35:00,4576,-3861,715
2023-09-19 16:40:00,4513,-3986,527
2023-09-19 16:45:00,4305,-3771,534
2023-09-19 16:50:00,4088,-3556,532
2023-09-19 16:55:00,3956,-3631,325
2023-09-19 17:00:00,3717,-3359,358
2023-09-19 17:05:00,3310,-2953,357
2023-09-19 17:10:00,3218,4267,7485
2023-09-19 17:15:00,2976,4456,7432
2023-09-19 17:20:00,594,6618,7212
2023-09-19 17:25:00,422,6787,7209
2023-09-19 17:30:00,426,196,622
2023-09-19 17:35:00,378,2916,3294
2023-09-19 17:40:00,372,1599,1971
2023-09-19 17:45:00,355,1776,2131
2023-09-19 17:50:00,355,1702,2057
2023-09-19 17:55:00,350,2195,2545
2023-09-19 18:00:00,351,1621,1972
2023-09-19 18:05:00,348,976,1324
2023-09-19 18:10:00,342,768,1110
2023-09-19 18:15:00,340,754,1094
2023-09-19 18:20:00,337,768,1105
2023-09-19 18:25:00,330,975,1305
2023-09-19 18:30:00,321,769,1090
2023-09-19 18:35:00,309,739,1048
2023-09-19 18:40:00,290,757,1047
2023-09-19 18:45:00,253,339,592
2023-09-19 18:50:00,248,343,591
2023-09-19 18:55:00,232,354,586
2023-09-19 19:00:00,203,388,591
2023-09-19 19:05:00,173,625,798
2023-09-19 19:10:00,133,466,599
2023-09-19 19:15:00,95,409,504
2023-09-19 19:20:00,53,509,562
2023-09-19 19:25:00,16,851,867
2023-09-19 19:30:00,0,769,769
2023-09-19 19:35:00,0,751,751
2023-09-19 19:40:00,0,541,541
2023-09-19 19:45:00,0,748,748
2023-09-19 19:50:00,0,534,534
2023-09-19 19:55:00,0,854,854
2023-09-19 20:00:00,0,848,848
2023-09-19 20:05:00,0,763,763
2023-09-19 20:10:00,0,782,782
2023-09-19 20:15:00,0,774,774
2023-09-19 20:20:00,0,770,770
2023-09-19 20:25:00,0,706,706
2023-09-19 20:30:00,0,461,461
2023-09-19 20:35:00,0,556,556
2023-09-19 20:40:00,0,779,779
2023-09-19 20:45:00,0,598,598
2023-09-19 20:50:00,0,586,586
2023-09-19 20:55:00,0,618,618
2023-09-19 21:00:00,0,565,565
2023-09-19 21:05:00,0,577,577
2023-09-19 21:10:00,0,600,600
2023-09-19 21:15:00,0,500,500
2023-09-19 21:20:00,0,734,734
2023-09-19 21:25:00,0,824,824
2023-09-19 21:30:00,0,1042,1042
2023-09-19 21:35:00,0,1047,1047
2023-09-19 21:40:00,0,825,825
2023-09-19 21:45:00,0,815,815
2023-09-19 21:50:00,0,813,813
2023-09-19 21:55:00,0,821,821
2023-09-19 22:00:00,0,812,812
2023-09-19 22:05:00,0,701,701
2023-09-19 22:10:00,0,699,699
2023-09-19 22:15:00,0,721,721
2023-09-19 22:20:00,0,804,804
2023-09-19 22:25:00,0,801,801
2023-09-19 22:30:00,0,803,803
2023-09-19 22:35:00,0,780,780
2023-09-19 22:40:00,0,596,596
2023-09-19 22:45:00,0,572,572
2023-09-19 22:50:00,0,574,574
2023-09-19 22:55:00,0,474,474
2023-09-19 23:00:00,0,673,673
2023-09-19 23:05:00,0,685,685
2023-09-19 23:10:00,0,382,382
2023-09-19 23:15:00,0,630,630
2023-09-19 23:20:00,0,408,408
2023-09-19 23:25:00,0,417,417
2023-09-19 23:30:00,0,466,466
2023-09-19 23:35:00,0,487,487
2023-09-19 23:40:00,0,446,446
2023-09-19 23:45:00,0,1915,1915
2023-09-19 23:50:00,0,1965,1965
2023-09-19 23:55:00,0,2095,2095
