Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-28 04:45:00,0,2045,2045
2024-01-28 04:50:00,0,1877,1877
2024-01-28 04:55:00,0,2032,2032
2024-01-28 05:00:00,0,1836,1836
2024-01-28 05:05:00,0,1851,1851
2024-01-28 05:10:00,0,1926,1926
2024-01-28 05:15:00,0,2065,2065
2024-01-28 05:20:00,0,1848,1848
2024-01-28 05:25:00,0,2102,2102
2024-01-28 05:30:00,0,1900,1900
2024-01-28 05:35:00,0,1838,1838
2024-01-28 05:40:00,0,1845,1845
2024-01-28 05:45:00,0,1867,1867
2024-01-28 05:50:00,0,1865,1865
2024-01-28 05:55:00,0,1851,1851
2024-01-28 06:00:00,0,1896,1896
2024-01-28 06:05:00,0,7094,7094
2024-01-28 06:10:00,0,4736,4736
2024-01-28 06:15:00,0,4665,4665
2024-01-28 06:20:00,0,4680,4680
2024-01-28 06:25:00,0,4730,4730
2024-01-28 06:30:00,0,4688,4688
2024-01-28 06:35:00,0,4672,4672
2024-01-28 06:40:00,0,4712,4712
2024-01-28 06:45:00,0,4731,4731
2024-01-28 06:50:00,0,4666,4666
2024-01-28 06:55:00,0,4708,4708
2024-01-28 07:00:00,0,4711,4711
2024-01-28 07:05:00,0,4766,4766
2024-01-28 07:10:00,0,4694,4694
2024-01-28 07:15:00,0,4669,4669
2024-01-28 07:20:00,0,4706,4706
2024-01-28 07:25:00,0,4721,4721
2024-01-28 07:30:00,0,4641,4641
2024-01-28 07:35:00,0,4837,4837
2024-01-28 07:40:00,0,4880,4880
2024-01-28 07:45:00,0,4903,4903
2024-01-28 07:50:00,0,4937,4937
2024-01-28 07:55:00,0,4866,4866
2024-01-28 08:00:00,0,4856,4856
2024-01-28 08:05:00,0,4844,4844
2024-01-28 08:10:00,0,4861,4861
2024-01-28 08:15:00,77,4783,4860
2024-01-28 08:20:00,92,3172,3264
2024-01-28 08:25:00,110,3162,3272
2024-01-28 08:30:00,130,512,642
2024-01-28 08:35:00,147,483,630
2024-01-28 08:40:00,164,271,435
2024-01-28 08:45:00,182,196,378
2024-01-28 08:50:00,199,387,586
2024-01-28 08:55:00,228,198,426
2024-01-28 09:00:00,240,194,434
2024-01-28 09:05:00,260,180,440
2024-01-28 09:10:00,277,2328,2605
2024-01-28 09:15:00,289,2355,2644
2024-01-28 09:20:00,307,2330,2637
2024-01-28 09:25:00,2790,-276,2514
2024-01-28 09:30:00,3113,-2418,695
2024-01-28 09:35:00,3321,-2566,755
2024-01-28 09:40:00,3389,-2722,667
2024-01-28 09:45:00,3583,-2892,691
2024-01-28 09:50:00,3730,-2956,774
2024-01-28 09:55:00,3830,-3112,718
2024-01-28 10:00:00,3944,-3195,749
2024-01-28 10:05:00,4040,-3302,738
2024-01-28 10:10:00,4044,-3361,683
2024-01-28 10:15:00,4239,-3492,747
2024-01-28 10:20:00,4326,-3584,742
2024-01-28 10:25:00,4443,-960,3483
2024-01-28 10:30:00,4466,629,5095
2024-01-28 10:35:00,4597,-1171,3426
2024-01-28 10:40:00,4680,-1268,3412
2024-01-28 10:45:00,4736,-1266,3470
2024-01-28 10:50:00,4794,-4108,686
2024-01-28 10:55:00,4877,-3859,1018
2024-01-28 11:00:00,4943,-3914,1029
2024-01-28 11:05:00,5019,-3991,1028
2024-01-28 11:10:00,5053,-4337,716
2024-01-28 11:15:00,5086,-4312,774
2024-01-28 11:20:00,5122,-4359,763
2024-01-28 11:25:00,5158,-4375,783
2024-01-28 11:30:00,5213,-4212,1001
2024-01-28 11:35:00,5255,-4469,786
2024-01-28 11:40:00,5284,-2362,2922
2024-01-28 11:45:00,5306,-4295,1011
2024-01-28 11:50:00,5316,-2519,2797
2024-01-28 11:55:00,5371,-2597,2774
2024-01-28 12:00:00,5461,-4859,602
2024-01-28 12:05:00,5487,-4848,639
2024-01-28 12:10:00,5527,-5224,303
2024-01-28 12:15:00,5553,-5068,485
2024-01-28 12:20:00,5546,-4947,599
2024-01-28 12:25:00,5590,-4837,753
2024-01-28 12:30:00,5600,-5214,386
2024-01-28 12:35:00,5567,-5204,363
2024-01-28 12:40:00,5565,-5029,536
2024-01-28 12:45:00,5560,-4742,818
2024-01-28 12:50:00,5577,-4659,918
2024-01-28 12:55:00,5557,-4636,921
2024-01-28 13:00:00,5549,-4556,993
2024-01-28 13:05:00,5524,1675,7199
2024-01-28 13:10:00,5504,1841,7345
2024-01-28 13:15:00,5449,1842,7291
2024-01-28 13:20:00,5452,1869,7321
2024-01-28 13:25:00,5399,1888,7287
2024-01-28 13:30:00,5316,1949,7265
2024-01-28 13:35:00,5254,2960,8214
2024-01-28 13:40:00,5195,3084,8279
2024-01-28 13:45:00,5131,3142,8273
2024-01-28 13:50:00,5055,837,5892
2024-01-28 13:55:00,4968,978,5946
2024-01-28 14:00:00,4890,1338,6228
2024-01-28 14:05:00,4794,-604,4190
2024-01-28 14:10:00,4687,-489,4198
2024-01-28 14:15:00,4613,-336,4277
2024-01-28 14:20:00,4521,1882,6403
2024-01-28 14:25:00,4424,2055,6479
2024-01-28 14:30:00,3614,4061,7675
2024-01-28 14:35:00,340,5970,6310
2024-01-28 14:40:00,344,7157,7501
2024-01-28 14:45:00,347,3958,4305
2024-01-28 14:50:00,343,4195,4538
2024-01-28 14:55:00,325,3972,4297
2024-01-28 15:00:00,318,10044,10362
2024-01-28 15:05:00,309,7373,7682
2024-01-28 15:10:00,300,7477,7777
2024-01-28 15:15:00,291,1658,1949
2024-01-28 15:20:00,286,1428,1714
2024-01-28 15:25:00,282,552,834
2024-01-28 15:30:00,273,626,899
2024-01-28 15:35:00,261,1375,1636
2024-01-28 15:40:00,262,1373,1635
2024-01-28 15:45:00,256,1668,1924
2024-01-28 15:50:00,239,1460,1699
2024-01-28 15:55:00,232,1676,1908
2024-01-28 16:00:00,222,1695,1917
2024-01-28 16:05:00,209,1476,1685
2024-01-28 16:10:00,209,1471,1680
2024-01-28 16:15:00,197,2900,3097
2024-01-28 16:20:00,185,2993,3178
2024-01-28 16:25:00,176,2898,3074
2024-01-28 16:30:00,162,3164,3326
2024-01-28 16:35:00,146,4607,4753
2024-01-28 16:40:00,131,5045,5176
2024-01-28 16:45:00,110,4009,4119
2024-01-28 16:50:00,85,3154,3239
2024-01-28 16:55:00,76,3182,3258
2024-01-28 17:00:00,65,3197,3262
2024-01-28 17:05:00,48,3295,3343
2024-01-28 17:10:00,28,3292,3320
2024-01-28 17:15:00,9,3320,3329
2024-01-28 17:20:00,2,3408,3410
2024-01-28 17:25:00,0,1649,1649
2024-01-28 17:30:00,0,1880,1880
2024-01-28 17:35:00,0,3324,3324
2024-01-28 17:40:00,0,3619,3619
2024-01-28 17:45:00,0,3612,3612
2024-01-28 17:50:00,0,3438,3438
2024-01-28 17:55:00,0,3453,3453
2024-01-28 18:00:00,0,2938,2938
2024-01-28 18:05:00,0,3023,3023
2024-01-28 18:10:00,0,3107,3107
2024-01-28 18:15:00,0,3162,3162
2024-01-28 18:20:00,0,3176,3176
2024-01-28 18:25:00,0,3796,3796
2024-01-28 18:30:00,0,4078,4078
2024-01-28 18:35:00,0,3459,3459
2024-01-28 18:40:00,0,3542,3542
2024-01-28 18:45:00,0,3513,3513
2024-01-28 18:50:00,0,3543,3543
2024-01-28 18:55:00,0,3064,3064
2024-01-28 19:00:00,0,3477,3477
2024-01-28 19:05:00,0,3171,3171
2024-01-28 19:10:00,0,3109,3109
2024-01-28 19:15:00,0,3657,3657
2024-01-28 19:20:00,0,3738,3738
2024-01-28 19:25:00,0,3736,3736
2024-01-28 19:30:00,0,2988,2988
2024-01-28 19:35:00,0,2642,2642
2024-01-28 19:40:00,0,2716,2716
2024-01-28 19:45:00,0,2032,2032
2024-01-28 19:50:00,0,2289,2289
2024-01-28 19:55:00,0,2034,2034
2024-01-28 20:00:00,0,2017,2017
2024-01-28 20:05:00,0,2936,2936
2024-01-28 20:10:00,0,2025,2025
2024-01-28 20:15:00,0,2044,2044
2024-01-28 20:20:00,0,2086,2086
2024-01-28 20:25:00,0,2088,2088
2024-01-28 20:30:00,0,2097,2097
2024-01-28 20:35:00,0,2309,2309
2024-01-28 20:40:00,0,2219,2219
2024-01-28 20:45:00,0,2112,2112
2024-01-28 20:50:00,0,522,522
2024-01-28 20:55:00,0,449,449
2024-01-28 21:00:00,0,789,789
2024-01-28 21:05:00,0,998,998
2024-01-28 21:10:00,0,1006,1006
2024-01-28 21:15:00,0,449,449
2024-01-28 21:20:00,0,467,467
2024-01-28 21:25:00,0,549,549
2024-01-28 21:30:00,0,775,775
2024-01-28 21:35:00,0,764,764
2024-01-28 21:40:00,0,556,556
2024-01-28 21:45:00,0,546,546
2024-01-28 21:50:00,0,550,550
2024-01-28 21:55:00,0,538,538
2024-01-28 22:00:00,0,548,548
2024-01-28 22:05:00,0,448,448
2024-01-28 22:10:00,0,459,459
2024-01-28 22:15:00,0,468,468
2024-01-28 22:20:00,0,1836,1836
2024-01-28 22:25:00,0,1848,1848
2024-01-28 22:30:00,0,1871,1871
2024-01-28 22:35:00,0,1860,1860
2024-01-28 22:40:00,0,1870,1870
2024-01-28 22:45:00,0,1872,1872
2024-01-28 22:50:00,0,1889,1889
2024-01-28 22:55:00,0,1838,1838
2024-01-28 23:00:00,0,1770,1770
2024-01-28 23:05:00,0,1752,1752
2024-01-28 23:10:00,0,1862,1862
2024-01-28 23:15:00,0,1876,1876
2024-01-28 23:20:00,0,1900,1900
2024-01-28 23:25:00,0,1882,1882
2024-01-28 23:30:00,0,1894,1894
2024-01-28 23:35:00,0,1880,1880
2024-01-28 23:40:00,0,1838,1838
2024-01-28 23:45:00,0,1759,1759
2024-01-28 23:50:00,0,2035,2035
2024-01-28 23:55:00,0,1876,1876
