Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-07 07:05:00,0,4880,4880
2024-02-07 07:10:00,0,4870,4870
2024-02-07 07:15:00,0,5167,5167
2024-02-07 07:20:00,0,5722,5722
2024-02-07 07:25:00,0,3497,3497
2024-02-07 07:30:00,0,3573,3573
2024-02-07 07:35:00,0,3604,3604
2024-02-07 07:40:00,0,3630,3630
2024-02-07 07:45:00,0,3656,3656
2024-02-07 07:50:00,0,4453,4453
2024-02-07 07:55:00,0,4589,4589
2024-02-07 08:00:00,93,3375,3468
2024-02-07 08:05:00,246,5025,5271
2024-02-07 08:10:00,307,4729,5036
2024-02-07 08:15:00,347,4504,4851
2024-02-07 08:20:00,372,4774,5146
2024-02-07 08:25:00,446,1925,2371
2024-02-07 08:30:00,548,1588,2136
2024-02-07 08:35:00,692,1584,2276
2024-02-07 08:40:00,808,1610,2418
2024-02-07 08:45:00,882,1566,2448
2024-02-07 08:50:00,996,1502,2498
2024-02-07 08:55:00,1082,-425,657
2024-02-07 09:00:00,1204,-436,768
2024-02-07 09:05:00,1360,-378,982
2024-02-07 09:10:00,1493,-731,762
2024-02-07 09:15:00,1632,-882,750
2024-02-07 09:20:00,2254,-1462,792
2024-02-07 09:25:00,4249,-3408,841
2024-02-07 09:30:00,3496,-2610,886
2024-02-07 09:35:00,4586,-3697,889
2024-02-07 09:40:00,4173,-3325,848
2024-02-07 09:45:00,3575,-2728,847
2024-02-07 09:50:00,2247,-1395,852
2024-02-07 09:55:00,1833,-1236,597
2024-02-07 10:00:00,1866,-1002,864
2024-02-07 10:05:00,1894,-1226,668
2024-02-07 10:10:00,1912,-993,919
2024-02-07 10:15:00,2030,1381,3411
2024-02-07 10:20:00,2542,728,3270
2024-02-07 10:25:00,2516,700,3216
2024-02-07 10:30:00,2235,962,3197
2024-02-07 10:35:00,2368,-1612,756
2024-02-07 10:40:00,2488,-1927,561
2024-02-07 10:45:00,2370,-1817,553
2024-02-07 10:50:00,2256,-1465,791
2024-02-07 10:55:00,2189,-1660,529
2024-02-07 11:00:00,2101,-1371,730
2024-02-07 11:05:00,2149,-1478,671
2024-02-07 11:10:00,2073,-1338,735
2024-02-07 11:15:00,2068,-1523,545
2024-02-07 11:20:00,2106,-1581,525
2024-02-07 11:25:00,2100,-1637,463
2024-02-07 11:30:00,2187,139,2326
2024-02-07 11:35:00,2227,132,2359
2024-02-07 11:40:00,2039,344,2383
2024-02-07 11:45:00,2045,223,2268
2024-02-07 11:50:00,1932,1397,3329
2024-02-07 11:55:00,2118,256,2374
2024-02-07 12:00:00,2169,-743,1426
2024-02-07 12:05:00,2079,-403,1676
2024-02-07 12:10:00,1885,-1154,731
2024-02-07 12:15:00,2143,-1379,764
2024-02-07 12:20:00,2533,-1536,997
2024-02-07 12:25:00,2479,5,2484
2024-02-07 12:30:00,2538,-211,2327
2024-02-07 12:35:00,2479,-199,2280
2024-02-07 12:40:00,3163,-282,2881
2024-02-07 12:45:00,4550,-515,4035
2024-02-07 12:50:00,3502,-592,2910
2024-02-07 12:55:00,3089,-365,2724
2024-02-07 13:00:00,2460,-290,2170
2024-02-07 13:05:00,2170,-100,2070
2024-02-07 13:10:00,2061,311,2372
2024-02-07 13:15:00,2551,-518,2033
2024-02-07 13:20:00,4044,-1590,2454
2024-02-07 13:25:00,3462,-2997,465
2024-02-07 13:30:00,3099,-2623,476
2024-02-07 13:35:00,2515,5271,7786
2024-02-07 13:40:00,2346,1031,3377
2024-02-07 13:45:00,2103,1251,3354
2024-02-07 13:50:00,1850,1316,3166
2024-02-07 13:55:00,1999,1199,3198
2024-02-07 14:00:00,2120,1303,3423
2024-02-07 14:05:00,1980,1465,3445
2024-02-07 14:10:00,1819,-1131,688
2024-02-07 14:15:00,1704,-1021,683
2024-02-07 14:20:00,1604,-1072,532
2024-02-07 14:25:00,1569,-1048,521
2024-02-07 14:30:00,1739,-1207,532
2024-02-07 14:35:00,1603,-1064,539
2024-02-07 14:40:00,1550,-998,552
2024-02-07 14:45:00,1460,-917,543
2024-02-07 14:50:00,1563,-1038,525
2024-02-07 14:55:00,1442,-911,531
2024-02-07 15:00:00,1330,-795,535
2024-02-07 15:05:00,1314,-767,547
2024-02-07 15:10:00,1370,-851,519
2024-02-07 15:15:00,1556,-1033,523
2024-02-07 15:20:00,1509,-1027,482
2024-02-07 15:25:00,1621,-1097,524
2024-02-07 15:30:00,1775,-1227,548
2024-02-07 15:35:00,1447,-926,521
2024-02-07 15:40:00,1158,-636,522
2024-02-07 15:45:00,937,-453,484
2024-02-07 15:50:00,895,-417,478
2024-02-07 15:55:00,802,-325,477
2024-02-07 16:00:00,806,-322,484
2024-02-07 16:05:00,838,-353,485
2024-02-07 16:10:00,784,-301,483
2024-02-07 16:15:00,631,70,701
2024-02-07 16:20:00,642,-158,484
2024-02-07 16:25:00,661,-183,478
2024-02-07 16:30:00,595,-114,481
2024-02-07 16:35:00,424,61,485
2024-02-07 16:40:00,339,140,479
2024-02-07 16:45:00,364,2838,3202
2024-02-07 16:50:00,387,2682,3069
2024-02-07 16:55:00,365,3260,3625
2024-02-07 17:00:00,334,3097,3431
2024-02-07 17:05:00,289,423,712
2024-02-07 17:10:00,283,122,405
2024-02-07 17:15:00,233,166,399
2024-02-07 17:20:00,179,506,685
2024-02-07 17:25:00,103,368,471
2024-02-07 17:30:00,61,425,486
2024-02-07 17:35:00,49,427,476
2024-02-07 17:40:00,42,475,517
2024-02-07 17:45:00,0,636,636
2024-02-07 17:50:00,0,706,706
2024-02-07 17:55:00,0,657,657
2024-02-07 18:00:00,0,865,865
2024-02-07 18:05:00,0,2338,2338
2024-02-07 18:10:00,0,2098,2098
2024-02-07 18:15:00,0,13234,13234
2024-02-07 18:20:00,0,13908,13908
2024-02-07 18:25:00,0,13144,13144
2024-02-07 18:30:00,0,13038,13038
2024-02-07 18:35:00,0,13194,13194
2024-02-07 18:40:00,0,13033,13033
2024-02-07 18:45:00,0,13053,13053
2024-02-07 18:50:00,0,13201,13201
2024-02-07 18:55:00,0,13080,13080
2024-02-07 19:00:00,0,12870,12870
2024-02-07 19:05:00,0,12930,12930
2024-02-07 19:10:00,0,12976,12976
2024-02-07 19:15:00,0,16883,16883
2024-02-07 19:20:00,0,16322,16322
2024-02-07 19:25:00,0,16501,16501
2024-02-07 19:30:00,0,15035,15035
2024-02-07 19:35:00,0,13925,13925
2024-02-07 19:40:00,0,14254,14254
2024-02-07 19:45:00,0,12806,12806
2024-02-07 19:50:00,0,12528,12528
2024-02-07 19:55:00,0,12733,12733
2024-02-07 20:00:00,0,13152,13152
2024-02-07 20:05:00,0,12514,12514
2024-02-07 20:10:00,0,14651,14651
2024-02-07 20:15:00,0,14173,14173
2024-02-07 20:20:00,0,12464,12464
2024-02-07 20:25:00,0,12512,12512
2024-02-07 20:30:00,0,12323,12323
2024-02-07 20:35:00,0,12583,12583
2024-02-07 20:40:00,0,12403,12403
2024-02-07 20:45:00,0,12487,12487
2024-02-07 20:50:00,0,12803,12803
2024-02-07 20:55:00,0,14602,14602
2024-02-07 21:00:00,0,12490,12490
2024-02-07 21:05:00,0,12747,12747
2024-02-07 21:10:00,0,12636,12636
2024-02-07 21:15:00,0,12860,12860
2024-02-07 21:20:00,0,12543,12543
2024-02-07 21:25:00,0,12346,12346
2024-02-07 21:30:00,0,12603,12603
2024-02-07 21:35:00,0,12666,12666
2024-02-07 21:40:00,0,12740,12740
2024-02-07 21:45:00,0,13049,13049
2024-02-07 21:50:00,0,12836,12836
2024-02-07 21:55:00,0,2365,2365
2024-02-07 22:00:00,0,2397,2397
2024-02-07 22:05:00,0,2300,2300
2024-02-07 22:10:00,0,1807,1807
2024-02-07 22:15:00,0,1833,1833
2024-02-07 22:20:00,0,1952,1952
2024-02-07 22:25:00,0,1983,1983
2024-02-07 22:30:00,0,2647,2647
2024-02-07 22:35:00,0,2351,2351
2024-02-07 22:40:00,0,2373,2373
2024-02-07 22:45:00,0,2508,2508
2024-02-07 22:50:00,0,2534,2534
2024-02-07 22:55:00,0,2558,2558
2024-02-07 23:00:00,0,2186,2186
2024-02-07 23:05:00,0,1952,1952
2024-02-07 23:10:00,0,1993,1993
2024-02-07 23:15:00,0,1909,1909
2024-02-07 23:20:00,0,2437,2437
2024-02-07 23:25:00,0,2585,2585
2024-02-07 23:30:00,0,2564,2564
2024-02-07 23:35:00,0,2629,2629
2024-02-07 23:40:00,0,2556,2556
2024-02-07 23:45:00,0,354,354
2024-02-07 23:50:00,0,375,375
2024-02-07 23:55:00,0,467,467
