Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-07 10:30:00,5336,-232,5104
2023-10-07 10:35:00,5561,-184,5377
2023-10-07 10:40:00,5695,-125,5570
2023-10-07 10:45:00,5836,-232,5604
2023-10-07 10:50:00,5935,-85,5850
2023-10-07 10:55:00,5977,-173,5804
2023-10-07 11:00:00,6211,-158,6053
2023-10-07 11:05:00,6313,-105,6208
2023-10-07 11:10:00,6393,-2302,4091
2023-10-07 11:15:00,6472,-511,5961
2023-10-07 11:20:00,6561,-6004,557
2023-10-07 11:25:00,6548,-5993,555
2023-10-07 11:30:00,6751,-6203,548
2023-10-07 11:35:00,6848,-6416,432
2023-10-07 11:40:00,6880,-6444,436
2023-10-07 11:45:00,7006,-6558,448
2023-10-07 11:50:00,7072,-6722,350
2023-10-07 11:55:00,7150,-6778,372
2023-10-07 12:00:00,7150,-6649,501
2023-10-07 12:05:00,7155,-6707,448
2023-10-07 12:10:00,7287,-6858,429
2023-10-07 12:15:00,7319,-6894,425
2023-10-07 12:20:00,7354,-6937,417
2023-10-07 12:25:00,7385,-6958,427
2023-10-07 12:30:00,7442,-7074,368
2023-10-07 12:35:00,7450,-7094,356
2023-10-07 12:40:00,7484,-7060,424
2023-10-07 12:45:00,7499,-6857,642
2023-10-07 12:50:00,7509,-7081,428
2023-10-07 12:55:00,7477,-7063,414
2023-10-07 13:00:00,7536,-7153,383
2023-10-07 13:05:00,7417,-7027,390
2023-10-07 13:10:00,7433,-7066,367
2023-10-07 13:15:00,7449,-7100,349
2023-10-07 13:20:00,7449,-6854,595
2023-10-07 13:25:00,7431,-7034,397
2023-10-07 13:30:00,7445,-6814,631
2023-10-07 13:35:00,7461,-7077,384
2023-10-07 13:40:00,7598,-7189,409
2023-10-07 13:45:00,7771,-7235,536
2023-10-07 13:50:00,7650,-7328,322
2023-10-07 13:55:00,7833,-538,7295
2023-10-07 14:00:00,7830,-682,7148
2023-10-07 14:05:00,7977,105,8082
2023-10-07 14:10:00,7929,-651,7278
2023-10-07 14:15:00,6606,-1824,4782
2023-10-07 14:20:00,6685,-469,6216
2023-10-07 14:25:00,1866,-1350,516
2023-10-07 14:30:00,1286,-740,546
2023-10-07 14:35:00,1529,-988,541
2023-10-07 14:40:00,1663,-1126,537
2023-10-07 14:45:00,1851,-1318,533
2023-10-07 14:50:00,2039,-1478,561
2023-10-07 14:55:00,2222,-252,1970
2023-10-07 15:00:00,1746,142,1888
2023-10-07 15:05:00,1657,234,1891
2023-10-07 15:10:00,1576,-1061,515
2023-10-07 15:15:00,2098,63,2161
2023-10-07 15:20:00,1962,207,2169
2023-10-07 15:25:00,2181,-297,1884
2023-10-07 15:30:00,2333,-272,2061
2023-10-07 15:35:00,2452,-220,2232
2023-10-07 15:40:00,2317,-91,2226
2023-10-07 15:45:00,1979,-266,1713
2023-10-07 15:50:00,2052,-30,2022
2023-10-07 15:55:00,1716,36,1752
2023-10-07 16:00:00,1562,-973,589
2023-10-07 16:05:00,1544,-1255,289
2023-10-07 16:10:00,1613,-1335,278
2023-10-07 16:15:00,1712,-1479,233
2023-10-07 16:20:00,1829,-1604,225
2023-10-07 16:25:00,1730,-1456,274
2023-10-07 16:30:00,1517,-1238,279
2023-10-07 16:35:00,1209,-927,282
2023-10-07 16:40:00,1309,-1026,283
2023-10-07 16:45:00,1284,-1007,277
2023-10-07 16:50:00,1079,-843,236
2023-10-07 16:55:00,872,-636,236
2023-10-07 17:00:00,759,-475,284
2023-10-07 17:05:00,665,-160,505
2023-10-07 17:10:00,513,3629,4142
2023-10-07 17:15:00,515,3834,4349
2023-10-07 17:20:00,474,-22,452
2023-10-07 17:25:00,449,148,597
2023-10-07 17:30:00,496,112,608
2023-10-07 17:35:00,678,-188,490
2023-10-07 17:40:00,721,48,769
2023-10-07 17:45:00,728,20,748
2023-10-07 17:50:00,641,433,1074
2023-10-07 17:55:00,604,475,1079
2023-10-07 18:00:00,474,591,1065
2023-10-07 18:05:00,460,392,852
2023-10-07 18:10:00,422,430,852
2023-10-07 18:15:00,383,526,909
2023-10-07 18:20:00,342,666,1008
2023-10-07 18:25:00,277,500,777
2023-10-07 18:30:00,227,654,881
2023-10-07 18:35:00,150,742,892
2023-10-07 18:40:00,105,790,895
2023-10-07 18:45:00,59,697,756
2023-10-07 18:50:00,26,1069,1095
2023-10-07 18:55:00,4,1135,1139
2023-10-07 19:00:00,0,1121,1121
2023-10-07 19:05:00,0,795,795
2023-10-07 19:10:00,0,824,824
2023-10-07 19:15:00,0,852,852
2023-10-07 19:20:00,0,902,902
2023-10-07 19:25:00,0,959,959
2023-10-07 19:30:00,0,891,891
2023-10-07 19:35:00,0,1111,1111
2023-10-07 19:40:00,0,3859,3859
2023-10-07 19:45:00,0,3843,3843
2023-10-07 19:50:00,0,3856,3856
2023-10-07 19:55:00,0,3512,3512
2023-10-07 20:00:00,0,793,793
2023-10-07 20:05:00,0,783,783
2023-10-07 20:10:00,0,783,783
2023-10-07 20:15:00,0,1003,1003
2023-10-07 20:20:00,0,789,789
2023-10-07 20:25:00,0,780,780
2023-10-07 20:30:00,0,777,777
2023-10-07 20:35:00,0,712,712
2023-10-07 20:40:00,0,505,505
2023-10-07 20:45:00,0,515,515
2023-10-07 20:50:00,0,520,520
2023-10-07 20:55:00,0,503,503
2023-10-07 21:00:00,0,727,727
2023-10-07 21:05:00,0,510,510
2023-10-07 21:10:00,0,503,503
2023-10-07 21:15:00,0,512,512
2023-10-07 21:20:00,0,821,821
2023-10-07 21:25:00,0,598,598
2023-10-07 21:30:00,0,815,815
2023-10-07 21:35:00,0,598,598
2023-10-07 21:40:00,0,604,604
2023-10-07 21:45:00,0,2211,2211
2023-10-07 21:50:00,0,2275,2275
2023-10-07 21:55:00,0,2530,2530
2023-10-07 22:00:00,0,2379,2379
2023-10-07 22:05:00,0,2416,2416
2023-10-07 22:10:00,0,2474,2474
2023-10-07 22:15:00,0,2525,2525
2023-10-07 22:20:00,0,2572,2572
2023-10-07 22:25:00,0,2625,2625
2023-10-07 22:30:00,0,2736,2736
2023-10-07 22:35:00,0,2712,2712
2023-10-07 22:40:00,0,2748,2748
2023-10-07 22:45:00,0,2795,2795
2023-10-07 22:50:00,0,2829,2829
2023-10-07 22:55:00,0,2858,2858
2023-10-07 23:00:00,0,607,607
2023-10-07 23:05:00,0,607,607
2023-10-07 23:10:00,0,448,448
2023-10-07 23:15:00,0,661,661
2023-10-07 23:20:00,0,436,436
2023-10-07 23:25:00,0,446,446
2023-10-07 23:30:00,0,430,430
2023-10-07 23:35:00,0,449,449
2023-10-07 23:40:00,0,453,453
2023-10-07 23:45:00,0,442,442
2023-10-07 23:50:00,0,446,446
2023-10-07 23:55:00,0,448,448
