Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-09-10 00:00:00,0,340,340
2023-09-10 00:05:00,0,352,352
2023-09-10 00:10:00,0,321,321
2023-09-10 00:15:00,0,315,315
2023-09-10 00:20:00,0,320,320
2023-09-10 00:25:00,0,319,319
2023-09-10 00:30:00,0,352,352
2023-09-10 00:35:00,0,327,327
2023-09-10 00:40:00,0,337,337
2023-09-10 00:45:00,0,324,324
2023-09-10 00:50:00,0,251,251
2023-09-10 00:55:00,0,234,234
2023-09-10 01:00:00,0,565,565
2023-09-10 01:05:00,0,352,352
2023-09-10 01:10:00,0,365,365
2023-09-10 01:15:00,0,359,359
2023-09-10 01:20:00,0,583,583
2023-09-10 01:25:00,0,355,355
2023-09-10 01:30:00,0,350,350
2023-09-10 01:35:00,0,359,359
2023-09-10 01:40:00,0,450,450
2023-09-10 01:45:00,0,454,454
2023-09-10 01:50:00,0,293,293
2023-09-10 01:55:00,0,326,326
2023-09-10 02:00:00,0,355,355
2023-09-10 02:05:00,0,367,367
2023-09-10 02:10:00,0,361,361
2023-09-10 02:15:00,0,579,579
2023-09-10 02:20:00,0,353,353
2023-09-10 02:25:00,0,369,369
2023-09-10 02:30:00,0,247,247
2023-09-10 02:35:00,0,237,237
2023-09-10 02:40:00,0,242,242
2023-09-10 02:45:00,0,324,324
2023-09-10 02:50:00,0,321,321
2023-09-10 02:55:00,0,353,353
2023-09-10 03:00:00,0,372,372
2023-09-10 03:05:00,0,363,363
2023-09-10 03:10:00,0,354,354
2023-09-10 03:15:00,0,345,345
2023-09-10 03:20:00,0,360,360
2023-09-10 03:25:00,0,227,227
2023-09-10 03:30:00,0,232,232
2023-09-10 03:35:00,0,545,545
2023-09-10 03:40:00,0,336,336
2023-09-10 03:45:00,0,336,336
2023-09-10 03:50:00,0,343,343
2023-09-10 03:55:00,0,233,233
2023-09-10 04:00:00,0,244,244
2023-09-10 04:05:00,0,341,341
2023-09-10 04:10:00,0,354,354
2023-09-10 04:15:00,0,356,356
2023-09-10 04:20:00,0,346,346
2023-09-10 04:25:00,0,344,344
2023-09-10 04:30:00,0,350,350
2023-09-10 04:35:00,0,222,222
2023-09-10 04:40:00,0,233,233
2023-09-10 04:45:00,0,323,323
2023-09-10 04:50:00,0,324,324
2023-09-10 04:55:00,0,334,334
2023-09-10 05:00:00,0,346,346
2023-09-10 05:05:00,0,240,240
2023-09-10 05:10:00,0,256,256
2023-09-10 05:15:00,0,337,337
2023-09-10 05:20:00,0,575,575
2023-09-10 05:25:00,0,363,363
2023-09-10 05:30:00,0,353,353
2023-09-10 05:35:00,0,346,346
2023-09-10 05:40:00,0,232,232
2023-09-10 05:45:00,0,221,221
2023-09-10 05:50:00,0,236,236
2023-09-10 05:55:00,0,311,311
2023-09-10 06:00:00,0,328,328
2023-09-10 06:05:00,0,343,343
2023-09-10 06:10:00,0,278,278
2023-09-10 06:15:00,0,285,285
2023-09-10 06:20:00,0,431,431
2023-09-10 06:25:00,0,396,396
2023-09-10 06:30:00,0,402,402
2023-09-10 06:35:00,0,401,401
2023-09-10 06:40:00,0,422,422
2023-09-10 06:45:00,0,613,613
2023-09-10 06:50:00,0,275,275
2023-09-10 06:55:00,0,274,274
2023-09-10 07:00:00,0,320,320
2023-09-10 07:05:00,0,590,590
2023-09-10 07:10:00,0,380,380
2023-09-10 07:15:00,0,3487,3487
2023-09-10 07:20:00,102,1994,2096
2023-09-10 07:25:00,127,2016,2143
2023-09-10 07:30:00,155,2165,2320
2023-09-10 07:35:00,172,2209,2381
2023-09-10 07:40:00,209,2226,2435
2023-09-10 07:45:00,234,2230,2464
2023-09-10 07:50:00,256,2479,2735
2023-09-10 07:55:00,280,2211,2491
2023-09-10 08:00:00,308,2233,2541
2023-09-10 08:05:00,337,2026,2363
2023-09-10 08:10:00,364,2144,2508
2023-09-10 08:15:00,392,2169,2561
2023-09-10 08:20:00,420,3892,4312
2023-09-10 08:25:00,448,2300,2748
2023-09-10 08:30:00,476,245,721
2023-09-10 08:35:00,502,108,610
2023-09-10 08:40:00,540,-103,437
2023-09-10 08:45:00,556,-135,421
