Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-29 00:00:00,0,2384,2384
2023-11-29 00:05:00,0,727,727
2023-11-29 00:10:00,0,813,813
2023-11-29 00:15:00,0,744,744
2023-11-29 00:20:00,0,606,606
2023-11-29 00:25:00,0,688,688
2023-11-29 00:30:00,0,914,914
2023-11-29 00:35:00,0,2212,2212
2023-11-29 00:40:00,0,2240,2240
2023-11-29 00:45:00,0,1955,1955
2023-11-29 00:50:00,0,1962,1962
2023-11-29 00:55:00,0,2064,2064
2023-11-29 01:00:00,0,416,416
2023-11-29 01:05:00,0,357,357
2023-11-29 01:10:00,0,240,240
2023-11-29 01:15:00,0,252,252
2023-11-29 01:20:00,0,283,283
2023-11-29 01:25:00,0,342,342
2023-11-29 01:30:00,0,2017,2017
2023-11-29 01:35:00,0,1834,1834
2023-11-29 01:40:00,0,1858,1858
2023-11-29 01:45:00,0,2191,2191
2023-11-29 01:50:00,0,351,351
2023-11-29 01:55:00,0,356,356
2023-11-29 02:00:00,0,362,362
2023-11-29 02:05:00,0,346,346
2023-11-29 02:10:00,0,235,235
2023-11-29 02:15:00,0,236,236
2023-11-29 02:20:00,0,1964,1964
2023-11-29 02:25:00,0,1883,1883
2023-11-29 02:30:00,0,1887,1887
2023-11-29 02:35:00,0,1835,1835
2023-11-29 02:40:00,0,1870,1870
2023-11-29 02:45:00,0,1937,1937
2023-11-29 02:50:00,0,335,335
2023-11-29 02:55:00,0,376,376
2023-11-29 03:00:00,0,580,580
2023-11-29 03:05:00,0,351,351
2023-11-29 03:10:00,0,241,241
2023-11-29 03:15:00,0,460,460
2023-11-29 03:20:00,0,1873,1873
2023-11-29 03:25:00,0,1983,1983
2023-11-29 03:30:00,0,2020,2020
2023-11-29 03:35:00,0,1819,1819
2023-11-29 03:40:00,0,1810,1810
2023-11-29 03:45:00,0,2163,2163
2023-11-29 03:50:00,0,327,327
2023-11-29 03:55:00,0,355,355
2023-11-29 04:00:00,0,359,359
2023-11-29 04:05:00,0,378,378
2023-11-29 04:10:00,0,246,246
2023-11-29 04:15:00,0,246,246
2023-11-29 04:20:00,0,1827,1827
2023-11-29 04:25:00,0,1943,1943
2023-11-29 04:30:00,0,1972,1972
2023-11-29 04:35:00,0,1767,1767
2023-11-29 04:40:00,0,2088,2088
2023-11-29 04:45:00,0,2155,2155
2023-11-29 04:50:00,0,2258,2258
2023-11-29 04:55:00,0,2334,2334
2023-11-29 05:00:00,0,2389,2389
2023-11-29 05:05:00,0,2429,2429
2023-11-29 05:10:00,0,2447,2447
2023-11-29 05:15:00,0,2392,2392
2023-11-29 05:20:00,0,2395,2395
2023-11-29 05:25:00,0,2716,2716
2023-11-29 05:30:00,0,2561,2561
2023-11-29 05:35:00,0,351,351
2023-11-29 05:40:00,0,446,446
2023-11-29 05:45:00,0,244,244
2023-11-29 05:50:00,0,324,324
2023-11-29 05:55:00,0,349,349
2023-11-29 06:00:00,0,349,349
2023-11-29 06:05:00,0,1966,1966
2023-11-29 06:10:00,0,2190,2190
2023-11-29 06:15:00,0,2089,2089
2023-11-29 06:20:00,0,1902,1902
2023-11-29 06:25:00,0,1876,1876
2023-11-29 06:30:00,0,2111,2111
2023-11-29 06:35:00,0,1979,1979
2023-11-29 06:40:00,0,1902,1902
2023-11-29 06:45:00,0,1920,1920
2023-11-29 06:50:00,0,473,473
2023-11-29 06:55:00,0,361,361
2023-11-29 07:00:00,0,368,368
2023-11-29 07:05:00,0,397,397
2023-11-29 07:10:00,0,367,367
2023-11-29 07:15:00,0,261,261
2023-11-29 07:20:00,0,1782,1782
2023-11-29 07:25:00,0,1862,1862
2023-11-29 07:30:00,0,1874,1874
2023-11-29 07:35:00,0,2094,2094
2023-11-29 07:40:00,0,2079,2079
2023-11-29 07:45:00,0,2313,2313
2023-11-29 07:50:00,0,2110,2110
2023-11-29 07:55:00,0,2191,2191
2023-11-29 08:00:00,0,2320,2320
2023-11-29 08:05:00,0,2266,2266
2023-11-29 08:10:00,0,2522,2522
2023-11-29 08:15:00,0,1309,1309
2023-11-29 08:20:00,0,852,852
2023-11-29 08:25:00,0,1563,1563
2023-11-29 08:30:00,0,1981,1981
2023-11-29 08:35:00,0,1075,1075
2023-11-29 08:40:00,0,1031,1031
2023-11-29 08:45:00,0,8947,8947
2023-11-29 08:50:00,0,5334,5334
2023-11-29 08:55:00,0,5327,5327
2023-11-29 09:00:00,0,5312,5312
2023-11-29 09:05:00,0,5554,5554
2023-11-29 09:10:00,162,5350,5512
2023-11-29 09:15:00,194,5402,5596
2023-11-29 09:20:00,242,5073,5315
2023-11-29 09:25:00,391,4901,5292
2023-11-29 09:30:00,425,4849,5274
2023-11-29 09:35:00,442,3372,3814
2023-11-29 09:40:00,464,3472,3936
2023-11-29 09:45:00,484,3470,3954
2023-11-29 09:50:00,503,3086,3589
2023-11-29 09:55:00,525,3290,3815
2023-11-29 10:00:00,574,2970,3544
2023-11-29 10:05:00,571,4609,5180
2023-11-29 10:10:00,593,4541,5134
2023-11-29 10:15:00,624,4781,5405
2023-11-29 10:20:00,654,2869,3523
2023-11-29 10:25:00,675,2862,3537
2023-11-29 10:30:00,721,2878,3599
2023-11-29 10:35:00,764,2827,3591
2023-11-29 10:40:00,772,2741,3513
2023-11-29 10:45:00,824,2755,3579
2023-11-29 10:50:00,839,4285,5124
2023-11-29 10:55:00,865,4355,5220
2023-11-29 11:00:00,903,218,1121
2023-11-29 11:05:00,931,2009,2940
2023-11-29 11:10:00,1124,1845,2969
2023-11-29 11:15:00,1182,1732,2914
2023-11-29 11:20:00,1628,-748,880
2023-11-29 11:25:00,1678,-585,1093
2023-11-29 11:30:00,1867,-1057,810
2023-11-29 11:35:00,1871,-970,901
2023-11-29 11:40:00,1884,-871,1013
2023-11-29 11:45:00,1966,-1126,840
2023-11-29 11:50:00,1991,-435,1556
2023-11-29 11:55:00,2251,-1366,885
2023-11-29 12:00:00,2329,88,2417
2023-11-29 12:05:00,2459,292,2751
2023-11-29 12:10:00,2516,-1690,826
2023-11-29 12:15:00,2593,-1753,840
2023-11-29 12:20:00,2605,38,2643
2023-11-29 12:25:00,2634,-1138,1496
2023-11-29 12:30:00,2612,11127,13739
2023-11-29 12:35:00,2601,11225,13826
2023-11-29 12:40:00,1887,12890,14777
2023-11-29 12:45:00,2592,9003,11595
2023-11-29 12:50:00,2643,11284,13927
2023-11-29 12:55:00,2675,11020,13695
2023-11-29 13:00:00,2632,8935,11567
2023-11-29 13:05:00,2631,9023,11654
2023-11-29 13:10:00,2634,9032,11666
2023-11-29 13:15:00,2634,9032,11666
2023-11-29 13:20:00,2634,9032,11666
2023-11-29 13:25:00,2533,12062,14595
2023-11-29 13:30:00,2428,12049,14477
2023-11-29 13:35:00,2476,9364,11840
2023-11-29 13:40:00,398,11532,11930
2023-11-29 13:45:00,937,11239,12176
2023-11-29 13:50:00,269,12061,12330
2023-11-29 13:55:00,180,11888,12068
2023-11-29 14:00:00,179,13413,13592
2023-11-29 14:05:00,185,13750,13935
2023-11-29 14:10:00,168,13623,13791
2023-11-29 14:15:00,175,13686,13861
2023-11-29 14:20:00,148,3273,3421
2023-11-29 14:25:00,140,1664,1804
2023-11-29 14:30:00,154,1768,1922
2023-11-29 14:35:00,166,1740,1906
2023-11-29 14:40:00,223,3790,4013
2023-11-29 14:45:00,231,3750,3981
2023-11-29 14:50:00,233,3680,3913
2023-11-29 14:55:00,292,5164,5456
2023-11-29 15:00:00,308,3061,3369
2023-11-29 15:05:00,289,3439,3728
2023-11-29 15:10:00,262,3099,3361
2023-11-29 15:15:00,267,3166,3433
2023-11-29 15:20:00,223,1649,1872
2023-11-29 15:25:00,175,1447,1622
2023-11-29 15:30:00,164,1444,1608
2023-11-29 15:35:00,164,1960,2124
2023-11-29 15:40:00,202,1328,1530
2023-11-29 15:45:00,197,1334,1531
2023-11-29 15:50:00,193,2944,3137
2023-11-29 15:55:00,190,4553,4743
2023-11-29 16:00:00,161,5406,5567
2023-11-29 16:05:00,139,5313,5452
2023-11-29 16:10:00,97,3689,3786
2023-11-29 16:15:00,68,9221,9289
2023-11-29 16:20:00,46,4183,4229
2023-11-29 16:25:00,31,4582,4613
2023-11-29 16:30:00,17,4595,4612
2023-11-29 16:35:00,0,4572,4572
2023-11-29 16:40:00,0,6243,6243
2023-11-29 16:45:00,0,3535,3535
2023-11-29 16:50:00,0,3495,3495
2023-11-29 16:55:00,0,5074,5074
2023-11-29 17:00:00,0,4286,4286
2023-11-29 17:05:00,0,4402,4402
2023-11-29 17:10:00,0,1973,1973
2023-11-29 17:15:00,0,1990,1990
2023-11-29 17:20:00,0,1976,1976
2023-11-29 17:25:00,0,2122,2122
2023-11-29 17:30:00,0,1756,1756
2023-11-29 17:35:00,0,1782,1782
2023-11-29 17:40:00,0,3297,3297
2023-11-29 17:45:00,0,3385,3385
2023-11-29 17:50:00,0,3440,3440
2023-11-29 17:55:00,0,3499,3499
2023-11-29 18:00:00,0,3473,3473
2023-11-29 18:05:00,0,3489,3489
2023-11-29 18:10:00,0,1845,1845
2023-11-29 18:15:00,0,2144,2144
2023-11-29 18:20:00,0,2058,2058
2023-11-29 18:25:00,0,2199,2199
2023-11-29 18:30:00,0,2015,2015
2023-11-29 18:35:00,0,2015,2015
2023-11-29 18:40:00,0,3625,3625
2023-11-29 18:45:00,0,3647,3647
2023-11-29 18:50:00,0,6450,6450
2023-11-29 18:55:00,0,6263,6263
2023-11-29 19:00:00,0,6310,6310
2023-11-29 19:05:00,0,6352,6352
2023-11-29 19:10:00,0,3826,3826
2023-11-29 19:15:00,0,3525,3525
2023-11-29 19:20:00,0,3470,3470
2023-11-29 19:25:00,0,1085,1085
2023-11-29 19:30:00,0,909,909
2023-11-29 19:35:00,0,864,864
2023-11-29 19:40:00,0,863,863
2023-11-29 19:45:00,0,865,865
2023-11-29 19:50:00,0,971,971
2023-11-29 19:55:00,0,3995,3995
2023-11-29 20:00:00,0,3898,3898
2023-11-29 20:05:00,0,2758,2758
2023-11-29 20:10:00,0,2538,2538
2023-11-29 20:15:00,0,3938,3938
2023-11-29 20:20:00,0,4015,4015
2023-11-29 20:25:00,0,2549,2549
2023-11-29 20:30:00,0,2567,2567
2023-11-29 20:35:00,0,2520,2520
2023-11-29 20:40:00,0,2406,2406
2023-11-29 20:45:00,0,3265,3265
2023-11-29 20:50:00,0,2475,2475
2023-11-29 20:55:00,0,2507,2507
2023-11-29 21:00:00,0,2456,2456
2023-11-29 21:05:00,0,2464,2464
2023-11-29 21:10:00,0,5119,5119
2023-11-29 21:15:00,0,4877,4877
2023-11-29 21:20:00,0,6843,6843
2023-11-29 21:25:00,0,4874,4874
2023-11-29 21:30:00,0,4915,4915
2023-11-29 21:35:00,0,3270,3270
2023-11-29 21:40:00,0,2391,2391
2023-11-29 21:45:00,0,2413,2413
2023-11-29 21:50:00,0,2654,2654
2023-11-29 21:55:00,0,2523,2523
2023-11-29 22:00:00,0,2546,2546
2023-11-29 22:05:00,0,2609,2609
2023-11-29 22:10:00,0,2584,2584
2023-11-29 22:15:00,0,2684,2684
2023-11-29 22:20:00,0,2451,2451
2023-11-29 22:25:00,0,2791,2791
2023-11-29 22:30:00,0,600,600
2023-11-29 22:35:00,0,652,652
2023-11-29 22:40:00,0,603,603
2023-11-29 22:45:00,0,981,981
2023-11-29 22:50:00,0,729,729
2023-11-29 22:55:00,0,643,643
2023-11-29 23:00:00,0,2277,2277
2023-11-29 23:05:00,0,2199,2199
2023-11-29 23:10:00,0,1882,1882
2023-11-29 23:15:00,0,2131,2131
2023-11-29 23:20:00,0,1975,1975
2023-11-29 23:25:00,0,2020,2020
2023-11-29 23:30:00,0,1985,1985
2023-11-29 23:35:00,0,1815,1815
2023-11-29 23:40:00,0,1776,1776
2023-11-29 23:45:00,0,2161,2161
2023-11-29 23:50:00,0,1960,1960
2023-11-29 23:55:00,0,335,335
