Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-26 18:55:00,0,870,870
2023-10-26 19:00:00,0,800,800
2023-10-26 19:05:00,0,1066,1066
2023-10-26 19:10:00,0,783,783
2023-10-26 19:15:00,0,871,871
2023-10-26 19:20:00,0,872,872
2023-10-26 19:25:00,0,877,877
2023-10-26 19:30:00,0,878,878
2023-10-26 19:35:00,0,869,869
2023-10-26 19:40:00,0,1027,1027
2023-10-26 19:45:00,0,807,807
2023-10-26 19:50:00,0,1016,1016
2023-10-26 19:55:00,0,534,534
2023-10-26 20:00:00,0,529,529
2023-10-26 20:05:00,0,532,532
2023-10-26 20:10:00,0,761,761
2023-10-26 20:15:00,0,636,636
2023-10-26 20:20:00,0,536,536
2023-10-26 20:25:00,0,973,973
2023-10-26 20:30:00,0,773,773
2023-10-26 20:35:00,0,994,994
2023-10-26 20:40:00,0,616,616
2023-10-26 20:45:00,0,2119,2119
2023-10-26 20:50:00,0,2178,2178
2023-10-26 20:55:00,0,2233,2233
2023-10-26 21:00:00,0,2276,2276
2023-10-26 21:05:00,0,2464,2464
2023-10-26 21:10:00,0,2272,2272
2023-10-26 21:15:00,0,2317,2317
2023-10-26 21:20:00,0,3469,3469
2023-10-26 21:25:00,0,2470,2470
2023-10-26 21:30:00,0,2502,2502
2023-10-26 21:35:00,0,2833,2833
2023-10-26 21:40:00,0,2729,2729
2023-10-26 21:45:00,0,2679,2679
2023-10-26 21:50:00,0,2738,2738
2023-10-26 21:55:00,0,2977,2977
2023-10-26 22:00:00,0,5700,5700
2023-10-26 22:05:00,0,5557,5557
2023-10-26 22:10:00,0,5621,5621
2023-10-26 22:15:00,0,5654,5654
2023-10-26 22:20:00,0,921,921
2023-10-26 22:25:00,0,703,703
2023-10-26 22:30:00,0,648,648
2023-10-26 22:35:00,0,637,637
2023-10-26 22:40:00,0,552,552
2023-10-26 22:45:00,0,922,922
2023-10-26 22:50:00,0,602,602
2023-10-26 22:55:00,0,594,594
2023-10-26 23:00:00,0,820,820
2023-10-26 23:05:00,0,582,582
2023-10-26 23:10:00,0,740,740
2023-10-26 23:15:00,0,378,378
2023-10-26 23:20:00,0,479,479
2023-10-26 23:25:00,0,521,521
2023-10-26 23:30:00,0,653,653
2023-10-26 23:35:00,0,658,658
2023-10-26 23:40:00,0,658,658
2023-10-26 23:45:00,0,379,379
2023-10-26 23:50:00,0,384,384
2023-10-26 23:55:00,0,390,390
