Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-01 04:35:00,0,1862,1862
2023-12-01 04:40:00,0,1862,1862
2023-12-01 04:45:00,0,240,240
2023-12-01 04:50:00,0,259,259
2023-12-01 04:55:00,0,291,291
2023-12-01 05:00:00,0,308,308
2023-12-01 05:05:00,0,267,267
2023-12-01 05:10:00,0,297,297
2023-12-01 05:15:00,0,250,250
2023-12-01 05:20:00,0,1692,1692
2023-12-01 05:25:00,0,1809,1809
2023-12-01 05:30:00,0,1875,1875
2023-12-01 05:35:00,0,1862,1862
2023-12-01 05:40:00,0,298,298
2023-12-01 05:45:00,0,275,275
2023-12-01 05:50:00,0,239,239
2023-12-01 05:55:00,0,248,248
2023-12-01 06:00:00,0,306,306
2023-12-01 06:05:00,0,296,296
2023-12-01 06:10:00,0,1854,1854
2023-12-01 06:15:00,0,1766,1766
2023-12-01 06:20:00,0,1841,1841
2023-12-01 06:25:00,0,1841,1841
2023-12-01 06:30:00,0,225,225
2023-12-01 06:35:00,0,316,316
2023-12-01 06:40:00,0,503,503
2023-12-01 06:45:00,0,311,311
2023-12-01 06:50:00,0,530,530
2023-12-01 06:55:00,0,239,239
2023-12-01 07:00:00,0,290,290
2023-12-01 07:05:00,0,1738,1738
2023-12-01 07:10:00,0,2017,2017
2023-12-01 07:15:00,0,2230,2230
2023-12-01 07:20:00,0,2282,2282
2023-12-01 07:25:00,0,638,638
2023-12-01 07:30:00,0,561,561
2023-12-01 07:35:00,0,562,562
2023-12-01 07:40:00,0,1130,1130
2023-12-01 07:45:00,0,623,623
2023-12-01 07:50:00,0,506,506
2023-12-01 07:55:00,0,534,534
2023-12-01 08:00:00,0,453,453
2023-12-01 08:05:00,0,2076,2076
2023-12-01 08:10:00,0,1865,1865
2023-12-01 08:15:00,0,1980,1980
2023-12-01 08:20:00,0,2265,2265
2023-12-01 08:25:00,0,694,694
2023-12-01 08:30:00,0,829,829
2023-12-01 08:35:00,0,617,617
2023-12-01 08:40:00,0,727,727
2023-12-01 08:45:00,0,7244,7244
2023-12-01 08:50:00,0,3545,3545
2023-12-01 08:55:00,0,3600,3600
2023-12-01 09:00:00,0,5183,5183
2023-12-01 09:05:00,0,5160,5160
2023-12-01 09:10:00,0,5398,5398
2023-12-01 09:15:00,0,5286,5286
2023-12-01 09:20:00,0,5163,5163
2023-12-01 09:25:00,0,3414,3414
2023-12-01 09:30:00,64,3352,3416
2023-12-01 09:35:00,64,3582,3646
2023-12-01 09:40:00,94,3364,3458
2023-12-01 09:45:00,84,3317,3401
2023-12-01 09:50:00,86,3513,3599
2023-12-01 09:55:00,84,3264,3348
2023-12-01 10:00:00,91,3223,3314
2023-12-01 10:05:00,94,3527,3621
2023-12-01 10:10:00,90,3329,3419
2023-12-01 10:15:00,120,3566,3686
2023-12-01 10:20:00,116,3555,3671
2023-12-01 10:25:00,116,3339,3455
2023-12-01 10:30:00,120,4932,5052
2023-12-01 10:35:00,140,4695,4835
2023-12-01 10:40:00,166,4872,5038
2023-12-01 10:45:00,210,4064,4274
2023-12-01 10:50:00,300,2772,3072
2023-12-01 10:55:00,211,2086,2297
2023-12-01 11:00:00,224,3282,3506
2023-12-01 11:05:00,266,364,630
2023-12-01 11:10:00,464,230,694
2023-12-01 11:15:00,430,246,676
2023-12-01 11:20:00,444,266,710
2023-12-01 11:25:00,455,49,504
2023-12-01 11:30:00,434,263,697
2023-12-01 11:35:00,363,132,495
2023-12-01 11:40:00,319,177,496
2023-12-01 11:45:00,289,3259,3548
2023-12-01 11:50:00,264,1407,1671
2023-12-01 11:55:00,253,1346,1599
2023-12-01 12:00:00,244,2767,3011
2023-12-01 12:05:00,391,2470,2861
2023-12-01 12:10:00,339,2649,2988
2023-12-01 12:15:00,358,425,783
2023-12-01 12:20:00,264,2151,2415
2023-12-01 12:25:00,335,1921,2256
2023-12-01 12:30:00,377,1986,2363
2023-12-01 12:35:00,449,1802,2251
2023-12-01 12:40:00,434,2135,2569
2023-12-01 12:45:00,435,2105,2540
2023-12-01 12:50:00,420,2678,3098
2023-12-01 12:55:00,464,5741,6205
2023-12-01 13:00:00,543,5811,6354
2023-12-01 13:05:00,513,2863,3376
2023-12-01 13:10:00,401,4534,4935
2023-12-01 13:15:00,375,4195,4570
2023-12-01 13:20:00,331,435,766
2023-12-01 13:25:00,373,154,527
2023-12-01 13:30:00,231,357,588
2023-12-01 13:35:00,169,4179,4348
2023-12-01 13:40:00,140,2026,2166
2023-12-01 13:45:00,187,2029,2216
2023-12-01 13:50:00,218,2198,2416
2023-12-01 13:55:00,191,2143,2334
2023-12-01 14:00:00,184,1981,2165
2023-12-01 14:05:00,219,2162,2381
2023-12-01 14:10:00,422,2349,2771
2023-12-01 14:15:00,296,1949,2245
2023-12-01 14:20:00,183,2143,2326
2023-12-01 14:25:00,199,4168,4367
2023-12-01 14:30:00,252,2077,2329
2023-12-01 14:35:00,130,2213,2343
2023-12-01 14:40:00,214,2130,2344
2023-12-01 14:45:00,213,2116,2329
2023-12-01 14:50:00,129,2262,2391
2023-12-01 14:55:00,38,2160,2198
2023-12-01 15:00:00,70,1811,1881
2023-12-01 15:05:00,53,1790,1843
2023-12-01 15:10:00,38,1971,2009
2023-12-01 15:15:00,23,1956,1979
2023-12-01 15:20:00,39,2292,2331
2023-12-01 15:25:00,0,2437,2437
2023-12-01 15:30:00,0,2529,2529
2023-12-01 15:35:00,0,2745,2745
2023-12-01 15:40:00,0,2572,2572
2023-12-01 15:45:00,0,2850,2850
2023-12-01 15:50:00,0,2346,2346
2023-12-01 15:55:00,0,2005,2005
2023-12-01 16:00:00,0,2093,2093
2023-12-01 16:05:00,0,2169,2169
2023-12-01 16:10:00,0,2519,2519
2023-12-01 16:15:00,0,5701,5701
2023-12-01 16:20:00,0,5539,5539
2023-12-01 16:25:00,0,5610,5610
2023-12-01 16:30:00,0,5749,5749
2023-12-01 16:35:00,0,5771,5771
2023-12-01 16:40:00,0,5094,5094
2023-12-01 16:45:00,0,2356,2356
2023-12-01 16:50:00,0,2450,2450
2023-12-01 16:55:00,0,2737,2737
2023-12-01 17:00:00,0,3200,3200
2023-12-01 17:05:00,0,3150,3150
2023-12-01 17:10:00,0,3345,3345
2023-12-01 17:15:00,0,2537,2537
2023-12-01 17:20:00,0,1048,1048
2023-12-01 17:25:00,0,1091,1091
2023-12-01 17:30:00,0,1023,1023
2023-12-01 17:35:00,0,1042,1042
2023-12-01 17:40:00,0,1294,1294
2023-12-01 17:45:00,0,1022,1022
2023-12-01 17:50:00,0,997,997
2023-12-01 17:55:00,0,2567,2567
2023-12-01 18:00:00,0,2505,2505
2023-12-01 18:05:00,0,2442,2442
2023-12-01 18:10:00,0,2723,2723
2023-12-01 18:15:00,0,2523,2523
2023-12-01 18:20:00,0,2803,2803
2023-12-01 18:25:00,0,2585,2585
2023-12-01 18:30:00,0,2531,2531
2023-12-01 18:35:00,0,2822,2822
2023-12-01 18:40:00,0,2567,2567
2023-12-01 18:45:00,0,2596,2596
2023-12-01 18:50:00,0,2744,2744
2023-12-01 18:55:00,0,2544,2544
2023-12-01 19:00:00,0,5367,5367
2023-12-01 19:05:00,0,5210,5210
2023-12-01 19:10:00,0,5113,5113
2023-12-01 19:15:00,0,5431,5431
2023-12-01 19:20:00,0,2580,2580
2023-12-01 19:25:00,0,2630,2630
2023-12-01 19:30:00,0,2615,2615
2023-12-01 19:35:00,0,2493,2493
2023-12-01 19:40:00,0,2526,2526
2023-12-01 19:45:00,0,2525,2525
2023-12-01 19:50:00,0,2851,2851
2023-12-01 19:55:00,0,2639,2639
2023-12-01 20:00:00,0,2602,2602
2023-12-01 20:05:00,0,2721,2721
2023-12-01 20:10:00,0,2552,2552
2023-12-01 20:15:00,0,2806,2806
2023-12-01 20:20:00,0,2851,2851
2023-12-01 20:25:00,0,1006,1006
2023-12-01 20:30:00,0,1158,1158
2023-12-01 20:35:00,0,945,945
2023-12-01 20:40:00,0,917,917
2023-12-01 20:45:00,0,979,979
2023-12-01 20:50:00,0,939,939
2023-12-01 20:55:00,0,2483,2483
2023-12-01 21:00:00,0,2732,2732
2023-12-01 21:05:00,0,2600,2600
2023-12-01 21:10:00,0,2637,2637
2023-12-01 21:15:00,0,2629,2629
2023-12-01 21:20:00,0,2607,2607
2023-12-01 21:25:00,0,2583,2583
2023-12-01 21:30:00,0,5237,5237
2023-12-01 21:35:00,0,5309,5309
2023-12-01 21:40:00,0,5354,5354
2023-12-01 21:45:00,0,4147,4147
2023-12-01 21:50:00,0,3897,3897
2023-12-01 21:55:00,0,1169,1169
2023-12-01 22:00:00,0,1447,1447
2023-12-01 22:05:00,0,1253,1253
2023-12-01 22:10:00,0,1202,1202
2023-12-01 22:15:00,0,1098,1098
2023-12-01 22:20:00,0,1120,1120
2023-12-01 22:25:00,0,1071,1071
2023-12-01 22:30:00,0,2620,2620
2023-12-01 22:35:00,0,2057,2057
2023-12-01 22:40:00,0,2437,2437
2023-12-01 22:45:00,0,2432,2432
2023-12-01 22:50:00,0,801,801
2023-12-01 22:55:00,0,528,528
2023-12-01 23:00:00,0,540,540
2023-12-01 23:05:00,0,559,559
2023-12-01 23:10:00,0,602,602
2023-12-01 23:15:00,0,549,549
2023-12-01 23:20:00,0,380,380
2023-12-01 23:25:00,0,379,379
2023-12-01 23:30:00,0,353,353
2023-12-01 23:35:00,0,367,367
2023-12-01 23:40:00,0,398,398
2023-12-01 23:45:00,0,412,412
2023-12-01 23:50:00,0,304,304
2023-12-01 23:55:00,0,258,258
