Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-25 04:50:00,0,1866,1866
2023-11-25 04:55:00,0,1826,1826
2023-11-25 05:00:00,0,1914,1914
2023-11-25 05:05:00,0,1952,1952
2023-11-25 05:10:00,0,298,298
2023-11-25 05:15:00,0,237,237
2023-11-25 05:20:00,0,245,245
2023-11-25 05:25:00,0,278,278
2023-11-25 05:30:00,0,300,300
2023-11-25 05:35:00,0,293,293
2023-11-25 05:40:00,0,1865,1865
2023-11-25 05:45:00,0,1895,1895
2023-11-25 05:50:00,0,1895,1895
2023-11-25 05:55:00,0,246,246
2023-11-25 06:00:00,0,267,267
2023-11-25 06:05:00,0,319,319
2023-11-25 06:10:00,0,337,337
2023-11-25 06:15:00,0,2552,2552
2023-11-25 06:20:00,0,642,642
2023-11-25 06:25:00,0,2208,2208
2023-11-25 06:30:00,0,1811,1811
2023-11-25 06:35:00,0,1871,1871
2023-11-25 06:40:00,0,1936,1936
2023-11-25 06:45:00,0,1952,1952
2023-11-25 06:50:00,0,1969,1969
2023-11-25 06:55:00,0,321,321
2023-11-25 07:00:00,0,323,323
2023-11-25 07:05:00,0,319,319
2023-11-25 07:10:00,0,348,348
2023-11-25 07:15:00,0,346,346
2023-11-25 07:20:00,0,397,397
2023-11-25 07:25:00,0,2191,2191
2023-11-25 07:30:00,0,2378,2378
2023-11-25 07:35:00,0,2106,2106
2023-11-25 07:40:00,0,2232,2232
2023-11-25 07:45:00,0,1986,1986
2023-11-25 07:50:00,0,341,341
2023-11-25 07:55:00,0,392,392
2023-11-25 08:00:00,0,398,398
2023-11-25 08:05:00,0,399,399
2023-11-25 08:10:00,0,403,403
2023-11-25 08:15:00,0,419,419
2023-11-25 08:20:00,0,1912,1912
2023-11-25 08:25:00,0,1955,1955
2023-11-25 08:30:00,0,2012,2012
2023-11-25 08:35:00,0,1981,1981
2023-11-25 08:40:00,0,9019,9019
2023-11-25 08:45:00,0,4883,4883
2023-11-25 08:50:00,0,5333,5333
2023-11-25 08:55:00,0,3427,3427
2023-11-25 09:00:00,0,3161,3161
2023-11-25 09:05:00,0,3199,3199
2023-11-25 09:10:00,89,3192,3281
2023-11-25 09:15:00,101,3419,3520
2023-11-25 09:20:00,125,3139,3264
2023-11-25 09:25:00,127,4698,4825
2023-11-25 09:30:00,126,4741,4867
2023-11-25 09:35:00,201,3082,3283
2023-11-25 09:40:00,197,3055,3252
2023-11-25 09:45:00,235,2987,3222
2023-11-25 09:50:00,230,3042,3272
2023-11-25 09:55:00,252,3036,3288
2023-11-25 10:00:00,282,3005,3287
2023-11-25 10:05:00,295,4492,4787
2023-11-25 10:10:00,236,4739,4975
2023-11-25 10:15:00,235,4485,4720
2023-11-25 10:20:00,278,4527,4805
2023-11-25 10:25:00,297,4987,5284
2023-11-25 10:30:00,248,4882,5130
2023-11-25 10:35:00,241,4985,5226
2023-11-25 10:40:00,317,4970,5287
2023-11-25 10:45:00,309,2498,2807
2023-11-25 10:50:00,227,2372,2599
2023-11-25 10:55:00,279,2516,2795
2023-11-25 11:00:00,322,2266,2588
2023-11-25 11:05:00,315,2356,2671
2023-11-25 11:10:00,330,2292,2622
2023-11-25 11:15:00,260,2460,2720
2023-11-25 11:20:00,257,434,691
2023-11-25 11:25:00,265,225,490
2023-11-25 11:30:00,266,214,480
2023-11-25 11:35:00,186,239,425
2023-11-25 11:40:00,147,535,682
2023-11-25 11:45:00,145,326,471
2023-11-25 11:50:00,178,1998,2176
2023-11-25 11:55:00,258,1735,1993
2023-11-25 12:00:00,265,1812,2077
2023-11-25 12:05:00,360,111,471
2023-11-25 12:10:00,192,261,453
2023-11-25 12:15:00,241,171,412
2023-11-25 12:20:00,192,423,615
2023-11-25 12:25:00,222,220,442
2023-11-25 12:30:00,154,514,668
2023-11-25 12:35:00,186,2061,2247
2023-11-25 12:40:00,162,289,451
2023-11-25 12:45:00,178,501,679
2023-11-25 12:50:00,253,201,454
2023-11-25 12:55:00,156,248,404
2023-11-25 13:00:00,141,2882,3023
2023-11-25 13:05:00,125,2956,3081
2023-11-25 13:10:00,124,4649,4773
2023-11-25 13:15:00,135,4556,4691
2023-11-25 13:20:00,123,3232,3355
2023-11-25 13:25:00,89,381,470
2023-11-25 13:30:00,79,602,681
2023-11-25 13:35:00,86,311,397
2023-11-25 13:40:00,78,526,604
2023-11-25 13:45:00,109,334,443
2023-11-25 13:50:00,116,1854,1970
2023-11-25 13:55:00,113,1850,1963
2023-11-25 14:00:00,107,1937,2044
2023-11-25 14:05:00,112,540,652
2023-11-25 14:10:00,90,306,396
2023-11-25 14:15:00,85,311,396
2023-11-25 14:20:00,81,323,404
2023-11-25 14:25:00,89,580,669
2023-11-25 14:30:00,80,378,458
2023-11-25 14:35:00,63,2109,2172
2023-11-25 14:40:00,67,1982,2049
2023-11-25 14:45:00,72,249,321
2023-11-25 14:50:00,82,378,460
2023-11-25 14:55:00,84,175,259
2023-11-25 15:00:00,66,455,521
2023-11-25 15:05:00,48,474,522
2023-11-25 15:10:00,60,263,323
2023-11-25 15:15:00,62,1788,1850
2023-11-25 15:20:00,53,1743,1796
2023-11-25 15:25:00,52,1730,1782
2023-11-25 15:30:00,40,1932,1972
2023-11-25 15:35:00,31,470,501
2023-11-25 15:40:00,26,288,314
2023-11-25 15:45:00,60,268,328
2023-11-25 15:50:00,37,489,526
2023-11-25 15:55:00,28,284,312
2023-11-25 16:00:00,18,1766,1784
2023-11-25 16:05:00,18,1788,1806
2023-11-25 16:10:00,0,8834,8834
2023-11-25 16:15:00,0,4793,4793
2023-11-25 16:20:00,0,3147,3147
2023-11-25 16:25:00,0,3370,3370
2023-11-25 16:30:00,0,3125,3125
2023-11-25 16:35:00,0,3097,3097
2023-11-25 16:40:00,0,3222,3222
2023-11-25 16:45:00,0,590,590
2023-11-25 16:50:00,0,2328,2328
2023-11-25 16:55:00,0,2113,2113
2023-11-25 17:00:00,0,2380,2380
2023-11-25 17:05:00,0,2200,2200
2023-11-25 17:10:00,0,2214,2214
2023-11-25 17:15:00,0,745,745
2023-11-25 17:20:00,0,787,787
2023-11-25 17:25:00,0,796,796
2023-11-25 17:30:00,0,788,788
2023-11-25 17:35:00,0,791,791
2023-11-25 17:40:00,0,795,795
2023-11-25 17:45:00,0,2506,2506
2023-11-25 17:50:00,0,2257,2257
2023-11-25 17:55:00,0,2264,2264
2023-11-25 18:00:00,0,2334,2334
2023-11-25 18:05:00,0,2404,2404
2023-11-25 18:10:00,0,13058,13058
2023-11-25 18:15:00,0,11384,11384
2023-11-25 18:20:00,0,11346,11346
2023-11-25 18:25:00,0,11415,11415
2023-11-25 18:30:00,0,11244,11244
2023-11-25 18:35:00,0,11066,11066
2023-11-25 18:40:00,0,11391,11391
2023-11-25 18:45:00,0,11583,11583
2023-11-25 18:50:00,0,12852,12852
2023-11-25 18:55:00,0,15627,15627
2023-11-25 19:00:00,0,15011,15011
2023-11-25 19:05:00,0,15077,15077
2023-11-25 19:10:00,0,15171,15171
2023-11-25 19:15:00,0,13622,13622
2023-11-25 19:20:00,0,11047,11047
2023-11-25 19:25:00,0,11281,11281
2023-11-25 19:30:00,0,11272,11272
2023-11-25 19:35:00,0,10806,10806
2023-11-25 19:40:00,0,10758,10758
2023-11-25 19:45:00,0,12529,12529
2023-11-25 19:50:00,0,12610,12610
2023-11-25 19:55:00,0,1958,1958
2023-11-25 20:00:00,0,2247,2247
2023-11-25 20:05:00,0,2318,2318
2023-11-25 20:10:00,0,2344,2344
2023-11-25 20:15:00,0,389,389
2023-11-25 20:20:00,0,476,476
2023-11-25 20:25:00,0,496,496
2023-11-25 20:30:00,0,481,481
2023-11-25 20:35:00,0,484,484
2023-11-25 20:40:00,0,483,483
2023-11-25 20:45:00,0,2056,2056
2023-11-25 20:50:00,0,2140,2140
2023-11-25 20:55:00,0,2101,2101
2023-11-25 21:00:00,0,2020,2020
2023-11-25 21:05:00,0,1987,1987
2023-11-25 21:10:00,0,2013,2013
2023-11-25 21:15:00,0,2293,2293
2023-11-25 21:20:00,0,477,477
2023-11-25 21:25:00,0,3182,3182
2023-11-25 21:30:00,0,3176,3176
2023-11-25 21:35:00,0,3192,3192
2023-11-25 21:40:00,0,3168,3168
2023-11-25 21:45:00,0,3105,3105
2023-11-25 21:50:00,0,2037,2037
2023-11-25 21:55:00,0,2040,2040
2023-11-25 22:00:00,0,2193,2193
2023-11-25 22:05:00,0,2038,2038
2023-11-25 22:10:00,0,2340,2340
2023-11-25 22:15:00,0,1978,1978
2023-11-25 22:20:00,0,1988,1988
2023-11-25 22:25:00,0,314,314
2023-11-25 22:30:00,0,535,535
2023-11-25 22:35:00,0,254,254
2023-11-25 22:40:00,0,267,267
2023-11-25 22:45:00,0,281,281
2023-11-25 22:50:00,0,309,309
2023-11-25 22:55:00,0,1829,1829
2023-11-25 23:00:00,0,1924,1924
2023-11-25 23:05:00,0,1870,1870
2023-11-25 23:10:00,0,1869,1869
2023-11-25 23:15:00,0,1888,1888
2023-11-25 23:20:00,0,1896,1896
2023-11-25 23:25:00,0,1910,1910
2023-11-25 23:30:00,0,309,309
2023-11-25 23:35:00,0,308,308
2023-11-25 23:40:00,0,307,307
2023-11-25 23:45:00,0,317,317
2023-11-25 23:50:00,0,305,305
2023-11-25 23:55:00,0,258,258
