Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-18 04:35:00,0,1924,1924
2023-11-18 04:40:00,0,296,296
2023-11-18 04:45:00,0,518,518
2023-11-18 04:50:00,0,235,235
2023-11-18 04:55:00,0,248,248
2023-11-18 05:00:00,0,260,260
2023-11-18 05:05:00,0,318,318
2023-11-18 05:10:00,0,521,521
2023-11-18 05:15:00,0,1800,1800
2023-11-18 05:20:00,0,1805,1805
2023-11-18 05:25:00,0,1821,1821
2023-11-18 05:30:00,0,1828,1828
2023-11-18 05:35:00,0,1894,1894
2023-11-18 05:40:00,0,1904,1904
2023-11-18 05:45:00,0,1868,1868
2023-11-18 05:50:00,0,2042,2042
2023-11-18 05:55:00,0,1827,1827
2023-11-18 06:00:00,0,1845,1845
2023-11-18 06:05:00,0,1867,1867
2023-11-18 06:10:00,0,1943,1943
2023-11-18 06:15:00,0,2158,2158
2023-11-18 06:20:00,0,323,323
2023-11-18 06:25:00,0,308,308
2023-11-18 06:30:00,0,251,251
2023-11-18 06:35:00,0,255,255
2023-11-18 06:40:00,0,309,309
2023-11-18 06:45:00,0,309,309
2023-11-18 06:50:00,0,316,316
2023-11-18 06:55:00,0,1816,1816
2023-11-18 07:00:00,0,1775,1775
2023-11-18 07:05:00,0,1839,1839
2023-11-18 07:10:00,0,1862,1862
2023-11-18 07:15:00,0,1913,1913
2023-11-18 07:20:00,0,1924,1924
2023-11-18 07:25:00,0,1938,1938
2023-11-18 07:30:00,0,1852,1852
2023-11-18 07:35:00,0,1829,1829
2023-11-18 07:40:00,0,1861,1861
2023-11-18 07:45:00,144,1796,1940
2023-11-18 07:50:00,138,178,316
2023-11-18 07:55:00,183,129,312
2023-11-18 08:00:00,239,81,320
2023-11-18 08:05:00,288,-33,255
2023-11-18 08:10:00,369,-106,263
2023-11-18 08:15:00,485,-187,298
2023-11-18 08:20:00,491,-179,312
2023-11-18 08:25:00,316,12,328
2023-11-18 08:30:00,233,272,505
2023-11-18 08:35:00,221,301,522
2023-11-18 08:40:00,243,1724,1967
2023-11-18 08:45:00,438,4412,4850
2023-11-18 08:50:00,709,4194,4903
2023-11-18 08:55:00,837,4081,4918
2023-11-18 09:00:00,3159,1788,4947
2023-11-18 09:05:00,2648,2250,4898
2023-11-18 09:10:00,2149,1053,3202
2023-11-18 09:15:00,2678,648,3326
2023-11-18 09:20:00,3105,62,3167
2023-11-18 09:25:00,3223,-99,3124
2023-11-18 09:30:00,3638,-407,3231
2023-11-18 09:35:00,3602,-396,3206
2023-11-18 09:40:00,3865,-686,3179
2023-11-18 09:45:00,4316,-1047,3269
2023-11-18 09:50:00,4066,-885,3181
2023-11-18 09:55:00,3391,-147,3244
2023-11-18 10:00:00,3763,-466,3297
2023-11-18 10:05:00,4052,997,5049
2023-11-18 10:10:00,4518,-1030,3488
2023-11-18 10:15:00,4750,-1243,3507
2023-11-18 10:20:00,4810,-1364,3446
2023-11-18 10:25:00,4504,-1020,3484
2023-11-18 10:30:00,4350,-957,3393
2023-11-18 10:35:00,5069,-1665,3404
2023-11-18 10:40:00,2638,1041,3679
2023-11-18 10:45:00,4589,-3885,704
2023-11-18 10:50:00,3653,-2972,681
2023-11-18 10:55:00,2187,-1327,860
2023-11-18 11:00:00,4995,-3724,1271
2023-11-18 11:05:00,6078,-5486,592
2023-11-18 11:10:00,5594,-4890,704
2023-11-18 11:15:00,4567,-4227,340
2023-11-18 11:20:00,6399,-5754,645
2023-11-18 11:25:00,6708,-6023,685
2023-11-18 11:30:00,3189,-2499,690
2023-11-18 11:35:00,3183,-2565,618
2023-11-18 11:40:00,2386,-1916,470
2023-11-18 11:45:00,2474,-1904,570
2023-11-18 11:50:00,2651,75,2726
2023-11-18 11:55:00,3125,-2533,592
2023-11-18 12:00:00,3897,-1172,2725
2023-11-18 12:05:00,3496,-718,2778
2023-11-18 12:10:00,2860,-111,2749
2023-11-18 12:15:00,2243,-1679,564
2023-11-18 12:20:00,2061,-1570,491
2023-11-18 12:25:00,2003,-1460,543
2023-11-18 12:30:00,1882,-1045,837
2023-11-18 12:35:00,2049,-1543,506
2023-11-18 12:40:00,2378,-1790,588
2023-11-18 12:45:00,2722,-2140,582
2023-11-18 12:50:00,2673,-2209,464
2023-11-18 12:55:00,2452,-1008,1444
2023-11-18 13:00:00,2279,-670,1609
2023-11-18 13:05:00,1979,-1171,808
2023-11-18 13:10:00,1962,-1523,439
2023-11-18 13:15:00,2094,-1540,554
2023-11-18 13:20:00,2054,-998,1056
2023-11-18 13:25:00,2094,-1598,496
2023-11-18 13:30:00,2198,1461,3659
2023-11-18 13:35:00,2393,1346,3739
2023-11-18 13:40:00,2356,1284,3640
2023-11-18 13:45:00,2088,1651,3739
2023-11-18 13:50:00,1934,-692,1242
2023-11-18 13:55:00,1476,-353,1123
2023-11-18 14:00:00,1287,21,1308
2023-11-18 14:05:00,1349,64,1413
2023-11-18 14:10:00,1327,125,1452
2023-11-18 14:15:00,1136,251,1387
2023-11-18 14:20:00,1053,282,1335
2023-11-18 14:25:00,827,522,1349
2023-11-18 14:30:00,811,573,1384
2023-11-18 14:35:00,792,655,1447
2023-11-18 14:40:00,703,730,1433
2023-11-18 14:45:00,681,604,1285
2023-11-18 14:50:00,657,617,1274
2023-11-18 14:55:00,602,676,1278
2023-11-18 15:00:00,525,720,1245
2023-11-18 15:05:00,523,705,1228
2023-11-18 15:10:00,437,848,1285
2023-11-18 15:15:00,406,891,1297
2023-11-18 15:20:00,412,871,1283
2023-11-18 15:25:00,359,944,1303
2023-11-18 15:30:00,313,1025,1338
2023-11-18 15:35:00,218,1316,1534
2023-11-18 15:40:00,185,1069,1254
2023-11-18 15:45:00,193,1202,1395
2023-11-18 15:50:00,126,1292,1418
2023-11-18 15:55:00,119,1270,1389
2023-11-18 16:00:00,157,1241,1398
2023-11-18 16:05:00,152,1235,1387
2023-11-18 16:10:00,142,1190,1332
2023-11-18 16:15:00,80,7827,7907
2023-11-18 16:20:00,77,4190,4267
2023-11-18 16:25:00,47,4213,4260
2023-11-18 16:30:00,27,5589,5616
2023-11-18 16:35:00,0,2197,2197
2023-11-18 16:40:00,0,2043,2043
2023-11-18 16:45:00,0,2086,2086
2023-11-18 16:50:00,0,2098,2098
2023-11-18 16:55:00,0,2164,2164
2023-11-18 17:00:00,0,2226,2226
2023-11-18 17:05:00,0,2254,2254
2023-11-18 17:10:00,0,2307,2307
2023-11-18 17:15:00,0,2347,2347
2023-11-18 17:20:00,0,731,731
2023-11-18 17:25:00,0,604,604
2023-11-18 17:30:00,0,585,585
2023-11-18 17:35:00,0,2684,2684
2023-11-18 17:40:00,0,3066,3066
2023-11-18 17:45:00,0,3640,3640
2023-11-18 17:50:00,0,3422,3422
2023-11-18 17:55:00,0,3525,3525
2023-11-18 18:00:00,0,2679,2679
2023-11-18 18:05:00,0,2711,2711
2023-11-18 18:10:00,0,2741,2741
2023-11-18 18:15:00,0,2879,2879
2023-11-18 18:20:00,0,2997,2997
2023-11-18 18:25:00,0,2897,2897
2023-11-18 18:30:00,0,2942,2942
2023-11-18 18:35:00,0,712,712
2023-11-18 18:40:00,0,722,722
2023-11-18 18:45:00,0,631,631
2023-11-18 18:50:00,0,633,633
2023-11-18 18:55:00,0,695,695
2023-11-18 19:00:00,0,704,704
2023-11-18 19:05:00,0,2477,2477
2023-11-18 19:10:00,0,2480,2480
2023-11-18 19:15:00,0,5138,5138
2023-11-18 19:20:00,0,4899,4899
2023-11-18 19:25:00,0,4691,4691
2023-11-18 19:30:00,0,4713,4713
2023-11-18 19:35:00,0,4653,4653
2023-11-18 19:40:00,0,1995,1995
2023-11-18 19:45:00,0,1976,1976
2023-11-18 19:50:00,0,2005,2005
2023-11-18 19:55:00,0,2006,2006
2023-11-18 20:00:00,0,2032,2032
2023-11-18 20:05:00,0,1897,1897
2023-11-18 20:10:00,0,1918,1918
2023-11-18 20:15:00,0,2006,2006
2023-11-18 20:20:00,0,2024,2024
2023-11-18 20:25:00,0,2030,2030
2023-11-18 20:30:00,0,466,466
2023-11-18 20:35:00,0,661,661
2023-11-18 20:40:00,0,402,402
2023-11-18 20:45:00,0,391,391
2023-11-18 20:50:00,0,457,457
2023-11-18 20:55:00,0,458,458
2023-11-18 21:00:00,0,1946,1946
2023-11-18 21:05:00,0,1942,1942
2023-11-18 21:10:00,0,2001,2001
2023-11-18 21:15:00,0,1956,1956
2023-11-18 21:20:00,0,2211,2211
2023-11-18 21:25:00,0,1960,1960
2023-11-18 21:30:00,0,1977,1977
2023-11-18 21:35:00,0,2019,2019
2023-11-18 21:40:00,0,2072,2072
2023-11-18 21:45:00,0,626,626
2023-11-18 21:50:00,0,642,642
2023-11-18 21:55:00,0,662,662
2023-11-18 22:00:00,0,464,464
2023-11-18 22:05:00,0,3157,3157
2023-11-18 22:10:00,0,3187,3187
2023-11-18 22:15:00,0,306,306
2023-11-18 22:20:00,0,1750,1750
2023-11-18 22:25:00,0,1735,1735
2023-11-18 22:30:00,0,1827,1827
2023-11-18 22:35:00,0,1882,1882
2023-11-18 22:40:00,0,1906,1906
2023-11-18 22:45:00,0,319,319
2023-11-18 22:50:00,0,309,309
2023-11-18 22:55:00,0,252,252
2023-11-18 23:00:00,0,252,252
2023-11-18 23:05:00,0,305,305
2023-11-18 23:10:00,0,311,311
2023-11-18 23:15:00,0,318,318
2023-11-18 23:20:00,0,1802,1802
2023-11-18 23:25:00,0,1862,1862
2023-11-18 23:30:00,0,1849,1849
2023-11-18 23:35:00,0,2072,2072
2023-11-18 23:40:00,0,1872,1872
2023-11-18 23:45:00,0,1861,1861
2023-11-18 23:50:00,0,1886,1886
2023-11-18 23:55:00,0,1926,1926
