Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-04 00:00:00,0,577,577
2023-08-04 00:05:00,0,312,312
2023-08-04 00:10:00,0,512,512
2023-08-04 00:15:00,0,311,311
2023-08-04 00:20:00,0,377,377
2023-08-04 00:25:00,0,590,590
2023-08-04 00:30:00,0,379,379
2023-08-04 00:35:00,0,367,367
2023-08-04 00:40:00,0,306,306
2023-08-04 00:45:00,0,303,303
2023-08-04 00:50:00,0,320,320
2023-08-04 00:55:00,0,366,366
2023-08-04 01:00:00,0,366,366
2023-08-04 01:05:00,0,355,355
2023-08-04 01:10:00,0,575,575
2023-08-04 01:15:00,0,300,300
2023-08-04 01:20:00,0,300,300
2023-08-04 01:25:00,0,331,331
2023-08-04 01:30:00,0,567,567
2023-08-04 01:35:00,0,565,565
2023-08-04 01:40:00,0,354,354
2023-08-04 01:45:00,0,571,571
2023-08-04 01:50:00,0,501,501
2023-08-04 01:55:00,0,288,288
2023-08-04 02:00:00,0,547,547
2023-08-04 02:05:00,0,350,350
2023-08-04 02:10:00,0,354,354
2023-08-04 02:15:00,0,351,351
2023-08-04 02:20:00,0,349,349
2023-08-04 02:25:00,0,289,289
2023-08-04 02:30:00,0,288,288
2023-08-04 02:35:00,0,342,342
2023-08-04 02:40:00,0,354,354
2023-08-04 02:45:00,0,351,351
2023-08-04 02:50:00,0,353,353
2023-08-04 02:55:00,0,342,342
2023-08-04 03:00:00,0,290,290
2023-08-04 03:05:00,0,506,506
2023-08-04 03:10:00,0,348,348
2023-08-04 03:15:00,0,353,353
2023-08-04 03:20:00,0,358,358
2023-08-04 03:25:00,0,332,332
2023-08-04 03:30:00,0,270,270
2023-08-04 03:35:00,0,286,286
2023-08-04 03:40:00,0,522,522
2023-08-04 03:45:00,0,346,346
2023-08-04 03:50:00,0,339,339
2023-08-04 03:55:00,0,566,566
2023-08-04 04:00:00,0,342,342
2023-08-04 04:05:00,0,495,495
2023-08-04 04:10:00,0,280,280
2023-08-04 04:15:00,0,309,309
2023-08-04 04:20:00,0,355,355
2023-08-04 04:25:00,0,347,347
2023-08-04 04:30:00,0,348,348
2023-08-04 04:35:00,0,561,561
2023-08-04 04:40:00,0,287,287
2023-08-04 04:45:00,0,287,287
2023-08-04 04:50:00,0,349,349
2023-08-04 04:55:00,0,346,346
2023-08-04 05:00:00,0,362,362
2023-08-04 05:05:00,0,351,351
2023-08-04 05:10:00,0,353,353
2023-08-04 05:15:00,0,503,503
2023-08-04 05:20:00,0,301,301
2023-08-04 05:25:00,0,342,342
2023-08-04 05:30:00,0,356,356
2023-08-04 05:35:00,0,350,350
2023-08-04 05:40:00,0,361,361
2023-08-04 05:45:00,0,349,349
2023-08-04 05:50:00,0,299,299
2023-08-04 05:55:00,0,296,296
2023-08-04 06:00:00,0,356,356
2023-08-04 06:05:00,0,353,353
2023-08-04 06:10:00,0,374,374
2023-08-04 06:15:00,0,363,363
2023-08-04 06:20:00,0,311,311
2023-08-04 06:25:00,0,300,300
2023-08-04 06:30:00,0,336,336
2023-08-04 06:35:00,0,365,365
2023-08-04 06:40:00,0,369,369
2023-08-04 06:45:00,0,369,369
2023-08-04 06:50:00,0,378,378
2023-08-04 06:55:00,0,301,301
2023-08-04 07:00:00,0,308,308
2023-08-04 07:05:00,0,355,355
2023-08-04 07:10:00,0,378,378
2023-08-04 07:15:00,256,128,384
2023-08-04 07:20:00,340,325,665
2023-08-04 07:25:00,643,-154,489
2023-08-04 07:30:00,614,-116,498
2023-08-04 07:35:00,531,-35,496
2023-08-04 07:40:00,602,-165,437
2023-08-04 07:45:00,559,63,622
2023-08-04 07:50:00,614,-187,427
2023-08-04 07:55:00,519,-112,407
2023-08-04 08:00:00,859,-444,415
2023-08-04 08:05:00,1029,-686,343
2023-08-04 08:10:00,1269,-884,385
2023-08-04 08:15:00,1213,-785,428
2023-08-04 08:20:00,1273,-821,452
2023-08-04 08:25:00,808,-372,436
2023-08-04 08:30:00,646,-202,444
2023-08-04 08:35:00,815,-377,438
2023-08-04 08:40:00,917,-537,380
2023-08-04 08:45:00,1531,-1154,377
2023-08-04 08:50:00,2525,-1922,603
2023-08-04 08:55:00,1760,-1098,662
2023-08-04 09:00:00,1881,-1484,397
2023-08-04 09:05:00,2255,-1859,396
2023-08-04 09:10:00,2943,4093,7036
2023-08-04 09:15:00,3002,382,3384
2023-08-04 09:20:00,3019,415,3434
2023-08-04 09:25:00,3300,193,3493
2023-08-04 09:30:00,2265,1240,3505
2023-08-04 09:35:00,3007,579,3586
2023-08-04 09:40:00,1960,7873,9833
2023-08-04 09:45:00,2923,6707,9630
2023-08-04 09:50:00,2417,7180,9597
2023-08-04 09:55:00,2054,7745,9799
2023-08-04 10:00:00,2869,6590,9459
2023-08-04 10:05:00,4143,5333,9476
2023-08-04 10:10:00,4127,2784,6911
2023-08-04 10:15:00,3710,3065,6775
2023-08-04 10:20:00,2677,4080,6757
2023-08-04 10:25:00,3762,2994,6756
2023-08-04 10:30:00,2876,3771,6647
2023-08-04 10:35:00,2773,3854,6627
2023-08-04 10:40:00,2973,3606,6579
2023-08-04 10:45:00,3396,3161,6557
2023-08-04 10:50:00,8107,-1901,6206
2023-08-04 10:55:00,4147,2731,6878
2023-08-04 11:00:00,6913,-83,6830
2023-08-04 11:05:00,11485,-2273,9212
2023-08-04 11:10:00,10630,-1734,8896
2023-08-04 11:15:00,6465,-43,6422
2023-08-04 11:20:00,8094,-701,7393
2023-08-04 11:25:00,4555,2051,6606
2023-08-04 11:30:00,5238,1588,6826
2023-08-04 11:35:00,4237,2367,6604
2023-08-04 11:40:00,4400,2209,6609
2023-08-04 11:45:00,4321,2255,6576
2023-08-04 11:50:00,6477,192,6669
2023-08-04 11:55:00,11207,-2212,8995
2023-08-04 12:00:00,6059,3112,9171
2023-08-04 12:05:00,7104,522,7626
2023-08-04 12:10:00,9463,-1498,7965
2023-08-04 12:15:00,5121,1717,6838
2023-08-04 12:20:00,5166,1546,6712
2023-08-04 12:25:00,8397,-1547,6850
2023-08-04 12:30:00,9216,-2426,6790
2023-08-04 12:35:00,8738,-1766,6972
2023-08-04 12:40:00,3587,3458,7045
2023-08-04 12:45:00,5078,1848,6926
2023-08-04 12:50:00,8227,-1358,6869
2023-08-04 12:55:00,5740,958,6698
2023-08-04 13:00:00,4992,1887,6879
2023-08-04 13:05:00,4699,2002,6701
2023-08-04 13:10:00,4090,2546,6636
2023-08-04 13:15:00,4502,2128,6630
2023-08-04 13:20:00,4823,1949,6772
2023-08-04 13:25:00,4779,2007,6786
2023-08-04 13:30:00,4713,2036,6749
2023-08-04 13:35:00,4224,2480,6704
2023-08-04 13:40:00,3740,2936,6676
2023-08-04 13:45:00,2943,3741,6684
2023-08-04 13:50:00,2396,4330,6726
2023-08-04 13:55:00,3392,3308,6700
2023-08-04 14:00:00,4167,2674,6841
2023-08-04 14:05:00,3829,2926,6755
2023-08-04 14:10:00,3639,3003,6642
2023-08-04 14:15:00,4616,2286,6902
2023-08-04 14:20:00,4703,1830,6533
2023-08-04 14:25:00,3728,3108,6836
2023-08-04 14:30:00,3032,3793,6825
2023-08-04 14:35:00,3123,3486,6609
2023-08-04 14:40:00,3740,2812,6552
