Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-29 09:00:00,594,4111,4705
2023-12-29 09:05:00,690,4048,4738
2023-12-29 09:10:00,792,4351,5143
2023-12-29 09:15:00,918,4690,5608
2023-12-29 09:20:00,1047,4337,5384
2023-12-29 09:25:00,1281,3829,5110
2023-12-29 09:30:00,1564,3463,5027
2023-12-29 09:35:00,1712,13611,15323
2023-12-29 09:40:00,1697,13833,15530
2023-12-29 09:45:00,1809,11922,13731
2023-12-29 09:50:00,2043,11665,13708
2023-12-29 09:55:00,2280,11579,13859
2023-12-29 10:00:00,2403,11295,13698
2023-12-29 10:05:00,2125,11450,13575
2023-12-29 10:10:00,2231,981,3212
2023-12-29 10:15:00,2307,828,3135
2023-12-29 10:20:00,2436,710,3146
2023-12-29 10:25:00,2400,730,3130
2023-12-29 10:30:00,2405,709,3114
2023-12-29 10:35:00,2590,606,3196
2023-12-29 10:40:00,2840,375,3215
2023-12-29 10:45:00,2859,335,3194
2023-12-29 10:50:00,2962,281,3243
2023-12-29 10:55:00,2811,420,3231
2023-12-29 11:00:00,3071,100,3171
2023-12-29 11:05:00,3151,0,3151
2023-12-29 11:10:00,2747,396,3143
2023-12-29 11:15:00,2507,1471,3978
2023-12-29 11:20:00,3125,902,4027
2023-12-29 11:25:00,3051,973,4024
2023-12-29 11:30:00,3351,-141,3210
2023-12-29 11:35:00,3229,-40,3189
2023-12-29 11:40:00,3276,1369,4645
2023-12-29 11:45:00,3769,273,4042
2023-12-29 11:50:00,3506,-322,3184
2023-12-29 11:55:00,3663,1706,5369
2023-12-29 12:00:00,3123,1491,4614
2023-12-29 12:05:00,3301,-126,3175
2023-12-29 12:10:00,4195,-3924,271
2023-12-29 12:15:00,3730,-3442,288
2023-12-29 12:20:00,4050,-3737,313
2023-12-29 12:25:00,3833,-3483,350
2023-12-29 12:30:00,4315,-3962,353
2023-12-29 12:35:00,3898,-3648,250
2023-12-29 12:40:00,3989,-3730,259
2023-12-29 12:45:00,3365,-3101,264
2023-12-29 12:50:00,3058,-2750,308
2023-12-29 12:55:00,2814,-2278,536
2023-12-29 13:00:00,2496,-2145,351
2023-12-29 13:05:00,2706,-2340,366
2023-12-29 13:10:00,2578,-2241,337
2023-12-29 13:15:00,2659,-2307,352
2023-12-29 13:20:00,2511,-1998,513
2023-12-29 13:25:00,2245,-1964,281
2023-12-29 13:30:00,2163,-1887,276
2023-12-29 13:35:00,2415,-2150,265
2023-12-29 13:40:00,2368,4650,7018
2023-12-29 13:45:00,2257,1020,3277
2023-12-29 13:50:00,1822,1426,3248
2023-12-29 13:55:00,1645,1608,3253
2023-12-29 14:00:00,1498,1739,3237
2023-12-29 14:05:00,1415,1767,3182
2023-12-29 14:10:00,1324,1873,3197
2023-12-29 14:15:00,1249,1978,3227
2023-12-29 14:20:00,1235,2241,3476
2023-12-29 14:25:00,1222,2045,3267
2023-12-29 14:30:00,1119,2142,3261
2023-12-29 14:35:00,1002,2307,3309
2023-12-29 14:40:00,870,2679,3549
2023-12-29 14:45:00,751,2503,3254
2023-12-29 14:50:00,644,2579,3223
2023-12-29 14:55:00,583,2880,3463
2023-12-29 15:00:00,517,2757,3274
2023-12-29 15:05:00,461,2962,3423
2023-12-29 15:10:00,422,3080,3502
2023-12-29 15:15:00,408,314,722
2023-12-29 15:20:00,409,309,718
2023-12-29 15:25:00,420,359,779
2023-12-29 15:30:00,425,491,916
2023-12-29 15:35:00,389,286,675
2023-12-29 15:40:00,348,312,660
2023-12-29 15:45:00,325,178,503
2023-12-29 15:50:00,307,2104,2411
2023-12-29 15:55:00,295,10950,11245
2023-12-29 16:00:00,276,10793,11069
2023-12-29 16:05:00,263,11116,11379
2023-12-29 16:10:00,247,10941,11188
2023-12-29 16:15:00,202,10943,11145
2023-12-29 16:20:00,180,12500,12680
2023-12-29 16:25:00,140,12610,12750
2023-12-29 16:30:00,85,12944,13029
2023-12-29 16:35:00,49,12629,12678
2023-12-29 16:40:00,24,12639,12663
2023-12-29 16:45:00,4,12575,12579
2023-12-29 16:50:00,0,12352,12352
2023-12-29 16:55:00,0,12501,12501
2023-12-29 17:00:00,0,12543,12543
2023-12-29 17:05:00,0,12353,12353
2023-12-29 17:10:00,0,12472,12472
2023-12-29 17:15:00,0,12630,12630
2023-12-29 17:20:00,0,12417,12417
2023-12-29 17:25:00,0,10896,10896
2023-12-29 17:30:00,0,13722,13722
2023-12-29 17:35:00,0,13484,13484
2023-12-29 17:40:00,0,13569,13569
2023-12-29 17:45:00,0,13633,13633
2023-12-29 17:50:00,0,13512,13512
2023-12-29 17:55:00,0,12548,12548
2023-12-29 18:00:00,0,2148,2148
2023-12-29 18:05:00,0,13104,13104
2023-12-29 18:10:00,0,14266,14266
2023-12-29 18:15:00,0,14180,14180
2023-12-29 18:20:00,0,12980,12980
2023-12-29 18:25:00,0,12766,12766
2023-12-29 18:30:00,0,13001,13001
2023-12-29 18:35:00,0,13476,13476
2023-12-29 18:40:00,0,13580,13580
2023-12-29 18:45:00,0,13167,13167
2023-12-29 18:50:00,0,12930,12930
2023-12-29 18:55:00,0,13008,13008
2023-12-29 19:00:00,0,12983,12983
2023-12-29 19:05:00,0,12963,12963
2023-12-29 19:10:00,0,12969,12969
2023-12-29 19:15:00,0,13181,13181
2023-12-29 19:20:00,0,13184,13184
2023-12-29 19:25:00,0,13199,13199
2023-12-29 19:30:00,0,13012,13012
2023-12-29 19:35:00,0,13283,13283
2023-12-29 19:40:00,0,13232,13232
2023-12-29 19:45:00,0,13322,13322
2023-12-29 19:50:00,0,13106,13106
2023-12-29 19:55:00,0,13096,13096
2023-12-29 20:00:00,0,14411,14411
2023-12-29 20:05:00,0,13051,13051
2023-12-29 20:10:00,0,13301,13301
2023-12-29 20:15:00,0,13081,13081
2023-12-29 20:20:00,0,13060,13060
2023-12-29 20:25:00,0,12993,12993
2023-12-29 20:30:00,0,13164,13164
2023-12-29 20:35:00,0,13377,13377
2023-12-29 20:40:00,0,13254,13254
2023-12-29 20:45:00,0,13124,13124
2023-12-29 20:50:00,0,13349,13349
2023-12-29 20:55:00,0,13152,13152
2023-12-29 21:00:00,0,13174,13174
2023-12-29 21:05:00,0,13424,13424
2023-12-29 21:10:00,0,13295,13295
2023-12-29 21:15:00,0,13556,13556
2023-12-29 21:20:00,0,13483,13483
2023-12-29 21:25:00,0,13280,13280
2023-12-29 21:30:00,0,2952,2952
2023-12-29 21:35:00,0,3047,3047
2023-12-29 21:40:00,0,3076,3076
2023-12-29 21:45:00,0,900,900
2023-12-29 21:50:00,0,892,892
2023-12-29 21:55:00,0,983,983
2023-12-29 22:00:00,0,924,924
2023-12-29 22:05:00,0,945,945
2023-12-29 22:10:00,0,922,922
2023-12-29 22:15:00,0,2576,2576
2023-12-29 22:20:00,0,2324,2324
2023-12-29 22:25:00,0,2396,2396
2023-12-29 22:30:00,0,2442,2442
2023-12-29 22:35:00,0,1926,1926
2023-12-29 22:40:00,0,1913,1913
2023-12-29 22:45:00,0,2139,2139
2023-12-29 22:50:00,0,1952,1952
2023-12-29 22:55:00,0,1962,1962
2023-12-29 23:00:00,0,1918,1918
2023-12-29 23:05:00,0,2044,2044
2023-12-29 23:10:00,0,1888,1888
2023-12-29 23:15:00,0,1941,1941
2023-12-29 23:20:00,0,1965,1965
2023-12-29 23:25:00,0,1991,1991
2023-12-29 23:30:00,0,1928,1928
2023-12-29 23:35:00,0,2129,2129
2023-12-29 23:40:00,0,1948,1948
2023-12-29 23:45:00,0,1905,1905
2023-12-29 23:50:00,0,1912,1912
2023-12-29 23:55:00,0,1907,1907
