Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-07 09:55:00,7260,-4050,3210
2023-07-07 10:00:00,7387,-6021,1366
2023-07-07 10:05:00,7535,-6140,1395
2023-07-07 10:10:00,7695,-6404,1291
2023-07-07 10:15:00,7822,-6284,1538
2023-07-07 10:20:00,7912,-6949,963
2023-07-07 10:25:00,8016,-6229,1787
2023-07-07 10:30:00,8089,-6805,1284
2023-07-07 10:35:00,8189,-6595,1594
2023-07-07 10:40:00,8338,-6874,1464
2023-07-07 10:45:00,8439,-7365,1074
2023-07-07 10:50:00,8563,-7252,1311
2023-07-07 10:55:00,8668,-7503,1165
2023-07-07 11:00:00,8747,-7447,1300
2023-07-07 11:05:00,8832,-7575,1257
2023-07-07 11:10:00,8911,-7561,1350
2023-07-07 11:15:00,8984,-7283,1701
2023-07-07 11:20:00,9067,-6374,2693
2023-07-07 11:25:00,9128,-6183,2945
2023-07-07 11:30:00,9191,-6286,2905
2023-07-07 11:35:00,9250,-7403,1847
2023-07-07 11:40:00,9284,-7485,1799
2023-07-07 11:45:00,9305,-8470,835
2023-07-07 11:50:00,9357,-8719,638
2023-07-07 11:55:00,9393,-8683,710
2023-07-07 12:00:00,9407,-8431,976
2023-07-07 12:05:00,9445,-8994,451
2023-07-07 12:10:00,9489,-9106,383
2023-07-07 12:15:00,9510,-9065,445
2023-07-07 12:20:00,9536,-9045,491
2023-07-07 12:25:00,9560,-8872,688
2023-07-07 12:30:00,9580,-8863,717
2023-07-07 12:35:00,9582,-8905,677
2023-07-07 12:40:00,9594,-8970,624
2023-07-07 12:45:00,9572,-9214,358
2023-07-07 12:50:00,9592,-9242,350
2023-07-07 12:55:00,9602,-8982,620
2023-07-07 13:00:00,9597,-9082,515
2023-07-07 13:05:00,9599,-9052,547
2023-07-07 13:10:00,9602,-9052,550
2023-07-07 13:15:00,9591,-8906,685
2023-07-07 13:20:00,9598,-8969,629
2023-07-07 13:25:00,9570,-9163,407
2023-07-07 13:30:00,9320,-8615,705
2023-07-07 13:35:00,9542,-9114,428
2023-07-07 13:40:00,9428,-9015,413
2023-07-07 13:45:00,9488,-9095,393
2023-07-07 13:50:00,9450,-8821,629
2023-07-07 13:55:00,9389,-9057,332
2023-07-07 14:00:00,9465,-9088,377
2023-07-07 14:05:00,9379,-8972,407
2023-07-07 14:10:00,9391,-8775,616
2023-07-07 14:15:00,9357,-8958,399
2023-07-07 14:20:00,9301,-9074,227
2023-07-07 14:25:00,9271,-8972,299
2023-07-07 14:30:00,9098,-8598,500
2023-07-07 14:35:00,9068,-8812,256
2023-07-07 14:40:00,9119,-8886,233
2023-07-07 14:45:00,8985,-8197,788
2023-07-07 14:50:00,8899,-8316,583
2023-07-07 14:55:00,8861,-8308,553
2023-07-07 15:00:00,8787,-8210,577
2023-07-07 15:05:00,8730,-8164,566
2023-07-07 15:10:00,8611,-8100,511
2023-07-07 15:15:00,8559,-8020,539
2023-07-07 15:20:00,8278,-5463,2815
2023-07-07 15:25:00,1325,-218,1107
2023-07-07 15:30:00,8714,-5792,2922
2023-07-07 15:35:00,8497,-5546,2951
2023-07-07 15:40:00,8438,-5519,2919
2023-07-07 15:45:00,8260,-7730,530
2023-07-07 15:50:00,8044,-1852,6192
2023-07-07 15:55:00,8057,-1939,6118
2023-07-07 16:00:00,7501,-1213,6288
2023-07-07 16:05:00,7381,-771,6610
2023-07-07 16:10:00,7205,-1016,6189
2023-07-07 16:15:00,7345,-1142,6203
2023-07-07 16:20:00,7120,-324,6796
2023-07-07 16:25:00,6965,-625,6340
2023-07-07 16:30:00,6806,-451,6355
2023-07-07 16:35:00,6622,-204,6418
2023-07-07 16:40:00,6459,2549,9008
2023-07-07 16:45:00,6307,1671,7978
2023-07-07 16:50:00,6172,1457,7629
2023-07-07 16:55:00,5933,2002,7935
2023-07-07 17:00:00,5875,-2432,3443
2023-07-07 17:05:00,5889,-2404,3485
2023-07-07 17:10:00,5755,-4049,1706
2023-07-07 17:15:00,5517,-3793,1724
2023-07-07 17:20:00,5415,-3995,1420
2023-07-07 17:25:00,5209,-3857,1352
2023-07-07 17:30:00,5131,-3701,1430
2023-07-07 17:35:00,4757,-1250,3507
2023-07-07 17:40:00,4744,-1171,3573
2023-07-07 17:45:00,4450,-2998,1452
2023-07-07 17:50:00,4299,-2829,1470
2023-07-07 17:55:00,3673,-2259,1414
2023-07-07 18:00:00,4151,-2560,1591
2023-07-07 18:05:00,1097,378,1475
2023-07-07 18:10:00,1117,234,1351
2023-07-07 18:15:00,2522,-990,1532
2023-07-07 18:20:00,2765,-1384,1381
2023-07-07 18:25:00,2529,1150,3679
2023-07-07 18:30:00,1940,-633,1307
2023-07-07 18:35:00,2290,-1650,640
2023-07-07 18:40:00,2055,-1333,722
2023-07-07 18:45:00,1810,-1195,615
2023-07-07 18:50:00,1558,-944,614
2023-07-07 18:55:00,1405,-824,581
2023-07-07 19:00:00,1262,-584,678
2023-07-07 19:05:00,1178,-517,661
2023-07-07 19:10:00,1090,-641,449
2023-07-07 19:15:00,955,-502,453
2023-07-07 19:20:00,603,-142,461
2023-07-07 19:25:00,574,111,685
2023-07-07 19:30:00,590,-174,416
2023-07-07 19:35:00,739,99,838
2023-07-07 19:40:00,514,314,828
2023-07-07 19:45:00,412,399,811
2023-07-07 19:50:00,386,1328,1714
2023-07-07 19:55:00,388,1501,1889
2023-07-07 20:00:00,334,1435,1769
2023-07-07 20:05:00,315,5054,5369
2023-07-07 20:10:00,304,3082,3386
2023-07-07 20:15:00,278,1549,1827
2023-07-07 20:20:00,213,2405,2618
2023-07-07 20:25:00,159,1002,1161
2023-07-07 20:30:00,122,1000,1122
2023-07-07 20:35:00,108,1228,1336
2023-07-07 20:40:00,95,994,1089
2023-07-07 20:45:00,66,1029,1095
2023-07-07 20:50:00,62,1011,1073
2023-07-07 20:55:00,35,1056,1091
2023-07-07 21:00:00,17,1036,1053
2023-07-07 21:05:00,0,1434,1434
2023-07-07 21:10:00,0,924,924
2023-07-07 21:15:00,0,827,827
2023-07-07 21:20:00,0,841,841
2023-07-07 21:25:00,0,840,840
2023-07-07 21:30:00,0,800,800
2023-07-07 21:35:00,0,760,760
2023-07-07 21:40:00,0,716,716
2023-07-07 21:45:00,0,536,536
2023-07-07 21:50:00,0,442,442
2023-07-07 21:55:00,0,467,467
2023-07-07 22:00:00,0,447,447
2023-07-07 22:05:00,0,459,459
2023-07-07 22:10:00,0,479,479
2023-07-07 22:15:00,0,720,720
2023-07-07 22:20:00,0,441,441
2023-07-07 22:25:00,0,438,438
2023-07-07 22:30:00,0,480,480
2023-07-07 22:35:00,0,502,502
2023-07-07 22:40:00,0,473,473
2023-07-07 22:45:00,0,481,481
2023-07-07 22:50:00,0,560,560
2023-07-07 22:55:00,0,314,314
2023-07-07 23:00:00,0,659,659
2023-07-07 23:05:00,0,688,688
2023-07-07 23:10:00,0,865,865
2023-07-07 23:15:00,0,393,393
2023-07-07 23:20:00,0,610,610
2023-07-07 23:25:00,0,475,475
2023-07-07 23:30:00,0,640,640
2023-07-07 23:35:00,0,474,474
2023-07-07 23:40:00,0,661,661
2023-07-07 23:45:00,0,463,463
2023-07-07 23:50:00,0,460,460
2023-07-07 23:55:00,0,448,448
