Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-23 00:00:00,0,11167,11167
2023-12-23 00:05:00,0,11165,11165
2023-12-23 00:10:00,0,11169,11169
2023-12-23 00:15:00,0,11127,11127
2023-12-23 00:20:00,0,11040,11040
2023-12-23 00:25:00,0,11037,11037
2023-12-23 00:30:00,0,11142,11142
2023-12-23 00:35:00,0,11187,11187
2023-12-23 00:40:00,0,11001,11001
2023-12-23 00:45:00,0,10952,10952
2023-12-23 00:50:00,0,10947,10947
2023-12-23 00:55:00,0,11029,11029
2023-12-23 01:00:00,0,11068,11068
2023-12-23 01:05:00,0,11102,11102
2023-12-23 01:10:00,0,11168,11168
2023-12-23 01:15:00,0,11109,11109
2023-12-23 01:20:00,0,11919,11919
2023-12-23 01:25:00,0,12260,12260
2023-12-23 01:30:00,0,12539,12539
2023-12-23 01:35:00,0,12573,12573
2023-12-23 01:40:00,0,12676,12676
2023-12-23 01:45:00,0,12406,12406
2023-12-23 01:50:00,0,2107,2107
2023-12-23 01:55:00,0,1916,1916
2023-12-23 02:00:00,0,2173,2173
2023-12-23 02:05:00,0,1992,1992
2023-12-23 02:10:00,0,2030,2030
2023-12-23 02:15:00,0,2054,2054
2023-12-23 02:20:00,0,1939,1939
2023-12-23 02:25:00,0,1921,1921
2023-12-23 02:30:00,0,1961,1961
2023-12-23 02:35:00,0,1867,1867
2023-12-23 02:40:00,0,2071,2071
2023-12-23 02:45:00,0,1949,1949
2023-12-23 02:50:00,0,601,601
2023-12-23 02:55:00,0,401,401
2023-12-23 03:00:00,0,283,283
2023-12-23 03:05:00,0,276,276
2023-12-23 03:10:00,0,305,305
2023-12-23 03:15:00,0,607,607
2023-12-23 03:20:00,0,412,412
2023-12-23 03:25:00,0,618,618
2023-12-23 03:30:00,0,414,414
2023-12-23 03:35:00,0,398,398
2023-12-23 03:40:00,0,280,280
2023-12-23 03:45:00,0,298,298
2023-12-23 03:50:00,0,312,312
2023-12-23 03:55:00,0,376,376
2023-12-23 04:00:00,0,390,390
2023-12-23 04:05:00,0,278,278
2023-12-23 04:10:00,0,272,272
2023-12-23 04:15:00,0,273,273
2023-12-23 04:20:00,0,393,393
2023-12-23 04:25:00,0,613,613
2023-12-23 04:30:00,0,625,625
2023-12-23 04:35:00,0,397,397
2023-12-23 04:40:00,0,383,383
2023-12-23 04:45:00,0,271,271
2023-12-23 04:50:00,0,488,488
2023-12-23 04:55:00,0,491,491
2023-12-23 05:00:00,0,1867,1867
2023-12-23 05:05:00,0,1906,1906
2023-12-23 05:10:00,0,2147,2147
2023-12-23 05:15:00,0,1837,1837
2023-12-23 05:20:00,0,1858,1858
2023-12-23 05:25:00,0,1903,1903
2023-12-23 05:30:00,0,2126,2126
2023-12-23 05:35:00,0,2150,2150
2023-12-23 05:40:00,0,1975,1975
2023-12-23 05:45:00,0,1992,1992
2023-12-23 05:50:00,0,1982,1982
2023-12-23 05:55:00,0,1871,1871
2023-12-23 06:00:00,0,1817,1817
2023-12-23 06:05:00,0,1843,1843
2023-12-23 06:10:00,0,1969,1969
2023-12-23 06:15:00,0,1874,1874
2023-12-23 06:20:00,0,1888,1888
2023-12-23 06:25:00,0,303,303
2023-12-23 06:30:00,0,279,279
2023-12-23 06:35:00,0,450,450
2023-12-23 06:40:00,0,291,291
2023-12-23 06:45:00,0,325,325
2023-12-23 06:50:00,0,326,326
2023-12-23 06:55:00,0,351,351
2023-12-23 07:00:00,0,373,373
2023-12-23 07:05:00,0,361,361
2023-12-23 07:10:00,0,362,362
2023-12-23 07:15:00,0,356,356
2023-12-23 07:20:00,0,358,358
2023-12-23 07:25:00,0,304,304
2023-12-23 07:30:00,0,320,320
2023-12-23 07:35:00,0,302,302
2023-12-23 07:40:00,0,312,312
2023-12-23 07:45:00,0,355,355
2023-12-23 07:50:00,0,357,357
2023-12-23 07:55:00,0,555,555
2023-12-23 08:00:00,0,562,562
2023-12-23 08:05:00,0,558,558
2023-12-23 08:10:00,0,585,585
2023-12-23 08:15:00,0,522,522
2023-12-23 08:20:00,0,509,509
2023-12-23 08:25:00,0,524,524
2023-12-23 08:30:00,0,577,577
2023-12-23 08:35:00,0,572,572
2023-12-23 08:40:00,0,7543,7543
2023-12-23 08:45:00,115,3286,3401
2023-12-23 08:50:00,149,4735,4884
2023-12-23 08:55:00,193,4631,4824
2023-12-23 09:00:00,241,4602,4843
2023-12-23 09:05:00,281,4539,4820
2023-12-23 09:10:00,321,4553,4874
2023-12-23 09:15:00,358,4466,4824
2023-12-23 09:20:00,434,4382,4816
2023-12-23 09:25:00,450,4423,4873
2023-12-23 09:30:00,517,4387,4904
2023-12-23 09:35:00,504,4410,4914
2023-12-23 09:40:00,521,4314,4835
2023-12-23 09:45:00,687,2590,3277
2023-12-23 09:50:00,728,2455,3183
2023-12-23 09:55:00,753,2876,3629
2023-12-23 10:00:00,839,2805,3644
2023-12-23 10:05:00,889,2767,3656
2023-12-23 10:10:00,1036,2622,3658
2023-12-23 10:15:00,1157,2483,3640
2023-12-23 10:20:00,1310,2334,3644
2023-12-23 10:25:00,1894,1799,3693
2023-12-23 10:30:00,1689,2009,3698
2023-12-23 10:35:00,1608,2198,3806
2023-12-23 10:40:00,1265,2352,3617
2023-12-23 10:45:00,1206,-295,911
2023-12-23 10:50:00,2047,-1079,968
2023-12-23 10:55:00,1794,-1092,702
2023-12-23 11:00:00,1477,2875,4352
2023-12-23 11:05:00,1530,1383,2913
2023-12-23 11:10:00,1581,2035,3616
2023-12-23 11:15:00,2023,-1263,760
2023-12-23 11:20:00,1692,586,2278
2023-12-23 11:25:00,1316,743,2059
2023-12-23 11:30:00,1463,-885,578
2023-12-23 11:35:00,4459,-4050,409
2023-12-23 11:40:00,5432,-4806,626
2023-12-23 11:45:00,5205,-4650,555
2023-12-23 11:50:00,5142,-2591,2551
2023-12-23 11:55:00,5017,-4505,512
2023-12-23 12:00:00,5588,-3007,2581
2023-12-23 12:05:00,5425,-4721,704
2023-12-23 12:10:00,5601,-5034,567
2023-12-23 12:15:00,5551,-5026,525
2023-12-23 12:20:00,5553,-5108,445
2023-12-23 12:25:00,5628,-5147,481
2023-12-23 12:30:00,5864,-5346,518
2023-12-23 12:35:00,5892,-3133,2759
2023-12-23 12:40:00,3201,-1530,1671
2023-12-23 12:45:00,1873,-1288,585
2023-12-23 12:50:00,4664,-4230,434
2023-12-23 12:55:00,5245,-4602,643
2023-12-23 13:00:00,6039,-5416,623
2023-12-23 13:05:00,5898,-5236,662
2023-12-23 13:10:00,5884,-5271,613
2023-12-23 13:15:00,5742,-2374,3368
2023-12-23 13:20:00,5685,-2305,3380
2023-12-23 13:25:00,5440,-2049,3391
2023-12-23 13:30:00,5245,-1838,3407
2023-12-23 13:35:00,4970,-4014,956
2023-12-23 13:40:00,3754,-1044,2710
2023-12-23 13:45:00,1597,1235,2832
2023-12-23 13:50:00,1705,1460,3165
2023-12-23 13:55:00,1675,1785,3460
2023-12-23 14:00:00,1612,-79,1533
2023-12-23 14:05:00,1594,-419,1175
2023-12-23 14:10:00,1426,-315,1111
2023-12-23 14:15:00,1403,-348,1055
2023-12-23 14:20:00,1165,205,1370
2023-12-23 14:25:00,1195,206,1401
2023-12-23 14:30:00,1018,384,1402
2023-12-23 14:35:00,1075,0,1075
2023-12-23 14:40:00,1096,15,1111
2023-12-23 14:45:00,828,1,829
2023-12-23 14:50:00,815,-227,588
2023-12-23 14:55:00,814,-274,540
2023-12-23 15:00:00,757,913,1670
2023-12-23 15:05:00,658,1174,1832
2023-12-23 15:10:00,687,1162,1849
2023-12-23 15:15:00,683,1221,1904
2023-12-23 15:20:00,626,1312,1938
2023-12-23 15:25:00,501,1499,2000
2023-12-23 15:30:00,475,1549,2024
2023-12-23 15:35:00,454,1619,2073
2023-12-23 15:40:00,522,1558,2080
2023-12-23 15:45:00,450,1705,2155
2023-12-23 15:50:00,423,1766,2189
2023-12-23 15:55:00,501,1739,2240
2023-12-23 16:00:00,438,1835,2273
2023-12-23 16:05:00,355,1972,2327
2023-12-23 16:10:00,304,7369,7673
2023-12-23 16:15:00,230,4920,5150
2023-12-23 16:20:00,198,5048,5246
2023-12-23 16:25:00,154,5138,5292
2023-12-23 16:30:00,100,5238,5338
2023-12-23 16:35:00,75,5287,5362
2023-12-23 16:40:00,41,2650,2691
2023-12-23 16:45:00,26,2698,2724
2023-12-23 16:50:00,5,2875,2880
2023-12-23 16:55:00,0,670,670
2023-12-23 17:00:00,0,621,621
2023-12-23 17:05:00,0,595,595
2023-12-23 17:10:00,0,601,601
2023-12-23 17:15:00,0,519,519
2023-12-23 17:20:00,0,543,543
2023-12-23 17:25:00,0,514,514
2023-12-23 17:30:00,0,528,528
2023-12-23 17:35:00,0,526,526
2023-12-23 17:40:00,0,720,720
2023-12-23 17:45:00,0,516,516
2023-12-23 17:50:00,0,515,515
2023-12-23 17:55:00,0,1990,1990
2023-12-23 18:00:00,0,1989,1989
2023-12-23 18:05:00,0,2018,2018
2023-12-23 18:10:00,0,2050,2050
2023-12-23 18:15:00,0,1994,1994
2023-12-23 18:20:00,0,1984,1984
2023-12-23 18:25:00,0,2251,2251
2023-12-23 18:30:00,0,2073,2073
2023-12-23 18:35:00,0,2461,2461
2023-12-23 18:40:00,0,2498,2498
2023-12-23 18:45:00,0,2439,2439
2023-12-23 18:50:00,0,2477,2477
2023-12-23 18:55:00,0,3069,3069
2023-12-23 19:00:00,0,2896,2896
2023-12-23 19:05:00,0,2892,2892
2023-12-23 19:10:00,0,2655,2655
2023-12-23 19:15:00,0,5515,5515
2023-12-23 19:20:00,0,5511,5511
2023-12-23 19:25:00,0,5480,5480
2023-12-23 19:30:00,0,5490,5490
2023-12-23 19:35:00,0,2759,2759
2023-12-23 19:40:00,0,2708,2708
2023-12-23 19:45:00,0,2707,2707
2023-12-23 19:50:00,0,2756,2756
2023-12-23 19:55:00,0,2643,2643
2023-12-23 20:00:00,0,2648,2648
2023-12-23 20:05:00,0,2619,2619
2023-12-23 20:10:00,0,2856,2856
2023-12-23 20:15:00,0,2899,2899
2023-12-23 20:20:00,0,2694,2694
2023-12-23 20:25:00,0,2982,2982
2023-12-23 20:30:00,0,2742,2742
2023-12-23 20:35:00,0,2367,2367
2023-12-23 20:40:00,0,2499,2499
2023-12-23 20:45:00,0,2615,2615
2023-12-23 20:50:00,0,2107,2107
2023-12-23 20:55:00,0,2119,2119
2023-12-23 21:00:00,0,2043,2043
2023-12-23 21:05:00,0,2032,2032
2023-12-23 21:10:00,0,2008,2008
2023-12-23 21:15:00,0,2220,2220
2023-12-23 21:20:00,0,2445,2445
2023-12-23 21:25:00,0,2224,2224
2023-12-23 21:30:00,0,2400,2400
2023-12-23 21:35:00,0,2186,2186
2023-12-23 21:40:00,0,2220,2220
2023-12-23 21:45:00,0,2445,2445
2023-12-23 21:50:00,0,2226,2226
2023-12-23 21:55:00,0,5107,5107
2023-12-23 22:00:00,0,4838,4838
2023-12-23 22:05:00,0,4846,4846
2023-12-23 22:10:00,0,2165,2165
2023-12-23 22:15:00,0,2041,2041
2023-12-23 22:20:00,0,2089,2089
2023-12-23 22:25:00,0,2319,2319
2023-12-23 22:30:00,0,2127,2127
2023-12-23 22:35:00,0,2045,2045
2023-12-23 22:40:00,0,2283,2283
2023-12-23 22:45:00,0,2096,2096
2023-12-23 22:50:00,0,2325,2325
2023-12-23 22:55:00,0,486,486
2023-12-23 23:00:00,0,420,420
2023-12-23 23:05:00,0,732,732
2023-12-23 23:10:00,0,747,747
2023-12-23 23:15:00,0,965,965
2023-12-23 23:20:00,0,790,790
2023-12-23 23:25:00,0,1005,1005
2023-12-23 23:30:00,0,717,717
2023-12-23 23:35:00,0,490,490
2023-12-23 23:40:00,0,510,510
2023-12-23 23:45:00,0,484,484
2023-12-23 23:50:00,0,2012,2012
2023-12-23 23:55:00,0,1972,1972
