Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-03 07:00:00,0,341,341
2023-10-03 07:05:00,0,594,594
2023-10-03 07:10:00,0,286,286
2023-10-03 07:15:00,0,284,284
2023-10-03 07:20:00,0,274,274
2023-10-03 07:25:00,0,338,338
2023-10-03 07:30:00,0,706,706
2023-10-03 07:35:00,0,702,702
2023-10-03 07:40:00,0,710,710
2023-10-03 07:45:00,0,697,697
2023-10-03 07:50:00,96,673,769
2023-10-03 07:55:00,115,660,775
2023-10-03 08:00:00,137,578,715
2023-10-03 08:05:00,154,522,676
2023-10-03 08:10:00,174,497,671
2023-10-03 08:15:00,203,546,749
2023-10-03 08:20:00,223,537,760
2023-10-03 08:25:00,256,252,508
2023-10-03 08:30:00,282,242,524
2023-10-03 08:35:00,301,290,591
2023-10-03 08:40:00,333,255,588
2023-10-03 08:45:00,361,479,840
2023-10-03 08:50:00,383,130,513
2023-10-03 08:55:00,405,123,528
2023-10-03 09:00:00,431,-56,375
2023-10-03 09:05:00,464,-81,383
2023-10-03 09:10:00,1772,-1412,360
2023-10-03 09:15:00,3036,-2260,776
2023-10-03 09:20:00,3206,-2665,541
2023-10-03 09:25:00,3494,-2947,547
2023-10-03 09:30:00,3589,-3213,376
2023-10-03 09:35:00,3707,-3293,414
2023-10-03 09:40:00,3545,-2458,1087
2023-10-03 09:45:00,4074,-741,3333
2023-10-03 09:50:00,3826,-469,3357
2023-10-03 09:55:00,4759,-1475,3284
2023-10-03 10:00:00,4906,-1592,3314
2023-10-03 10:05:00,4471,-1113,3358
2023-10-03 10:10:00,4400,-1086,3314
2023-10-03 10:15:00,4943,-1384,3559
2023-10-03 10:20:00,4150,-838,3312
2023-10-03 10:25:00,3803,-236,3567
2023-10-03 10:30:00,5984,-2521,3463
2023-10-03 10:35:00,5624,-2175,3449
2023-10-03 10:40:00,3367,232,3599
2023-10-03 10:45:00,5570,-2118,3452
2023-10-03 10:50:00,5797,-2115,3682
2023-10-03 10:55:00,6039,-5126,913
2023-10-03 11:00:00,5344,-4839,505
2023-10-03 11:05:00,6619,-5770,849
2023-10-03 11:10:00,6079,-5534,545
2023-10-03 11:15:00,3466,-3664,-198
2023-10-03 11:20:00,6802,-6021,781
2023-10-03 11:25:00,6887,-6245,642
2023-10-03 11:30:00,7047,-6220,827
2023-10-03 11:35:00,6712,-6140,572
2023-10-03 11:40:00,7380,-5966,1414
2023-10-03 11:45:00,7379,-4457,2922
2023-10-03 11:50:00,7416,-4556,2860
2023-10-03 11:55:00,7473,-4841,2632
2023-10-03 12:00:00,7549,-6613,936
2023-10-03 12:05:00,7203,-6607,596
2023-10-03 12:10:00,7708,-6894,814
2023-10-03 12:15:00,7956,-7136,820
2023-10-03 12:20:00,7877,-7280,597
2023-10-03 12:25:00,1638,-1119,519
2023-10-03 12:30:00,1469,-866,603
2023-10-03 12:35:00,8203,-7305,898
2023-10-03 12:40:00,8197,-7517,680
2023-10-03 12:45:00,5220,-4273,947
2023-10-03 12:50:00,3178,-2264,914
2023-10-03 12:55:00,6719,-6144,575
2023-10-03 13:00:00,2595,-1779,816
2023-10-03 13:05:00,5639,-4930,709
2023-10-03 13:10:00,8757,-8086,671
2023-10-03 13:15:00,7461,-6955,506
2023-10-03 13:20:00,8116,-7136,980
2023-10-03 13:25:00,8328,-7385,943
2023-10-03 13:30:00,5384,-4563,821
2023-10-03 13:35:00,7283,-6606,677
2023-10-03 13:40:00,7925,-7270,655
2023-10-03 13:45:00,7668,-6786,882
2023-10-03 13:50:00,7959,-7246,713
2023-10-03 13:55:00,8219,-7512,707
2023-10-03 14:00:00,8249,-7535,714
2023-10-03 14:05:00,4204,-3686,518
2023-10-03 14:10:00,5314,-5085,229
2023-10-03 14:15:00,7288,-6449,839
2023-10-03 14:20:00,8230,-7610,620
2023-10-03 14:25:00,8179,-7339,840
2023-10-03 14:30:00,8237,-7592,645
2023-10-03 14:35:00,8013,-7438,575
2023-10-03 14:40:00,7533,-6738,795
2023-10-03 14:45:00,6982,-6374,608
2023-10-03 14:50:00,7376,-6759,617
2023-10-03 14:55:00,6809,-6205,604
2023-10-03 15:00:00,6694,-6068,626
2023-10-03 15:05:00,6778,-6187,591
2023-10-03 15:10:00,6151,-5497,654
2023-10-03 15:15:00,4975,-4367,608
2023-10-03 15:20:00,5055,-4301,754
2023-10-03 15:25:00,5265,-4454,811
2023-10-03 15:30:00,4777,-4293,484
2023-10-03 15:35:00,5504,-5082,422
2023-10-03 15:40:00,5384,-5037,347
2023-10-03 15:45:00,5490,-5223,267
2023-10-03 15:50:00,4814,-4552,262
2023-10-03 15:55:00,5247,-4991,256
2023-10-03 16:00:00,3576,-3289,287
2023-10-03 16:05:00,4646,-4367,279
2023-10-03 16:10:00,3860,-3366,494
2023-10-03 16:15:00,3674,-3452,222
2023-10-03 16:20:00,3763,-3552,211
2023-10-03 16:25:00,3624,-3356,268
2023-10-03 16:30:00,2777,-2483,294
2023-10-03 16:35:00,3209,-2893,316
2023-10-03 16:40:00,2053,-1709,344
2023-10-03 16:45:00,871,-531,340
2023-10-03 16:50:00,787,-230,557
2023-10-03 16:55:00,700,-128,572
2023-10-03 17:00:00,715,-201,514
2023-10-03 17:05:00,721,-406,315
2023-10-03 17:10:00,640,-142,498
2023-10-03 17:15:00,594,3768,4362
2023-10-03 17:20:00,502,164,666
2023-10-03 17:25:00,454,277,731
2023-10-03 17:30:00,474,196,670
2023-10-03 17:35:00,517,194,711
2023-10-03 17:40:00,533,21,554
2023-10-03 17:45:00,482,95,577
2023-10-03 17:50:00,414,446,860
2023-10-03 17:55:00,352,366,718
2023-10-03 18:00:00,292,366,658
2023-10-03 18:05:00,259,644,903
2023-10-03 18:10:00,272,512,784
2023-10-03 18:15:00,288,496,784
2023-10-03 18:20:00,205,551,756
2023-10-03 18:25:00,153,606,759
2023-10-03 18:30:00,171,563,734
2023-10-03 18:35:00,111,606,717
2023-10-03 18:40:00,46,862,908
2023-10-03 18:45:00,29,2165,2194
2023-10-03 18:50:00,38,2432,2470
2023-10-03 18:55:00,8,2275,2283
2023-10-03 19:00:00,0,2321,2321
2023-10-03 19:05:00,0,2204,2204
2023-10-03 19:10:00,0,2664,2664
2023-10-03 19:15:00,0,2691,2691
2023-10-03 19:20:00,0,2327,2327
2023-10-03 19:25:00,0,3054,3054
2023-10-03 19:30:00,0,2404,2404
2023-10-03 19:35:00,0,2453,2453
2023-10-03 19:40:00,0,2624,2624
2023-10-03 19:45:00,0,2631,2631
2023-10-03 19:50:00,0,2661,2661
2023-10-03 19:55:00,0,2658,2658
2023-10-03 20:00:00,0,2660,2660
2023-10-03 20:05:00,0,3815,3815
2023-10-03 20:10:00,0,2729,2729
2023-10-03 20:15:00,0,2999,2999
2023-10-03 20:20:00,0,3004,3004
2023-10-03 20:25:00,0,2827,2827
2023-10-03 20:30:00,0,3061,3061
2023-10-03 20:35:00,0,2872,2872
2023-10-03 20:40:00,0,2911,2911
2023-10-03 20:45:00,0,823,823
2023-10-03 20:50:00,0,618,618
2023-10-03 20:55:00,0,600,600
2023-10-03 21:00:00,0,608,608
2023-10-03 21:05:00,0,595,595
2023-10-03 21:10:00,0,602,602
2023-10-03 21:15:00,0,603,603
2023-10-03 21:20:00,0,609,609
2023-10-03 21:25:00,0,609,609
2023-10-03 21:30:00,0,610,610
2023-10-03 21:35:00,0,608,608
2023-10-03 21:40:00,0,605,605
2023-10-03 21:45:00,0,822,822
2023-10-03 21:50:00,0,707,707
2023-10-03 21:55:00,0,836,836
2023-10-03 22:00:00,0,1092,1092
2023-10-03 22:05:00,0,1088,1088
2023-10-03 22:10:00,0,724,724
2023-10-03 22:15:00,0,564,564
2023-10-03 22:20:00,0,537,537
2023-10-03 22:25:00,0,3305,3305
2023-10-03 22:30:00,0,3308,3308
2023-10-03 22:35:00,0,3320,3320
2023-10-03 22:40:00,0,3315,3315
2023-10-03 22:45:00,0,536,536
2023-10-03 22:50:00,0,569,569
2023-10-03 22:55:00,0,549,549
2023-10-03 23:00:00,0,530,530
2023-10-03 23:05:00,0,513,513
2023-10-03 23:10:00,0,638,638
2023-10-03 23:15:00,0,468,468
2023-10-03 23:20:00,0,677,677
2023-10-03 23:25:00,0,507,507
2023-10-03 23:30:00,0,467,467
2023-10-03 23:35:00,0,676,676
2023-10-03 23:40:00,0,465,465
2023-10-03 23:45:00,0,485,485
2023-10-03 23:50:00,0,696,696
2023-10-03 23:55:00,0,467,467
