Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-10 06:45:00,0,1747,1747
2023-11-10 06:50:00,0,1733,1733
2023-11-10 06:55:00,0,1722,1722
2023-11-10 07:00:00,0,1728,1728
2023-11-10 07:05:00,0,1759,1759
2023-11-10 07:10:00,0,3143,3143
2023-11-10 07:15:00,0,3183,3183
2023-11-10 07:20:00,0,3251,3251
2023-11-10 07:25:00,0,3341,3341
2023-11-10 07:30:00,0,3346,3346
2023-11-10 07:35:00,0,3389,3389
2023-11-10 07:40:00,0,1812,1812
2023-11-10 07:45:00,672,1103,1775
2023-11-10 07:50:00,709,1025,1734
2023-11-10 07:55:00,690,1112,1802
2023-11-10 08:00:00,569,1255,1824
2023-11-10 08:05:00,325,1588,1913
2023-11-10 08:10:00,169,1731,1900
2023-11-10 08:15:00,128,1758,1886
2023-11-10 08:20:00,114,3191,3305
2023-11-10 08:25:00,242,3178,3420
2023-11-10 08:30:00,531,2896,3427
2023-11-10 08:35:00,836,2973,3809
2023-11-10 08:40:00,1049,2762,3811
2023-11-10 08:45:00,747,9532,10279
2023-11-10 08:50:00,702,6367,7069
2023-11-10 08:55:00,1026,5358,6384
2023-11-10 09:00:00,1427,4889,6316
2023-11-10 09:05:00,4474,1889,6363
2023-11-10 09:10:00,3069,3370,6439
2023-11-10 09:15:00,4125,2403,6528
2023-11-10 09:20:00,2362,4526,6888
2023-11-10 09:25:00,4249,2451,6700
2023-11-10 09:30:00,3325,3404,6729
2023-11-10 09:35:00,1540,5205,6745
2023-11-10 09:40:00,1165,5468,6633
2023-11-10 09:45:00,692,5923,6615
2023-11-10 09:50:00,602,6068,6670
2023-11-10 09:55:00,612,6289,6901
2023-11-10 10:00:00,654,6016,6670
2023-11-10 10:05:00,717,5863,6580
2023-11-10 10:10:00,826,5949,6775
2023-11-10 10:15:00,1090,5643,6733
2023-11-10 10:20:00,1440,5519,6959
2023-11-10 10:25:00,1849,3030,4879
2023-11-10 10:30:00,1917,2770,4687
2023-11-10 10:35:00,1931,2822,4753
2023-11-10 10:40:00,1309,841,2150
2023-11-10 10:45:00,849,1333,2182
2023-11-10 10:50:00,649,1472,2121
2023-11-10 10:55:00,705,1646,2351
2023-11-10 11:00:00,816,1352,2168
2023-11-10 11:05:00,935,1211,2146
2023-11-10 11:10:00,899,1125,2024
2023-11-10 11:15:00,823,1132,1955
2023-11-10 11:20:00,927,1165,2092
2023-11-10 11:25:00,797,3454,4251
2023-11-10 11:30:00,816,1351,2167
2023-11-10 11:35:00,762,3132,3894
2023-11-10 11:40:00,759,2677,3436
2023-11-10 11:45:00,890,2465,3355
2023-11-10 11:50:00,683,2263,2946
2023-11-10 11:55:00,711,1449,2160
2023-11-10 12:00:00,743,1477,2220
2023-11-10 12:05:00,716,1700,2416
2023-11-10 12:10:00,855,1641,2496
2023-11-10 12:15:00,931,1143,2074
2023-11-10 12:20:00,1161,915,2076
2023-11-10 12:25:00,1207,924,2131
2023-11-10 12:30:00,1414,793,2207
2023-11-10 12:35:00,1778,589,2367
2023-11-10 12:40:00,1863,0,1863
2023-11-10 12:45:00,1636,549,2185
2023-11-10 12:50:00,918,3521,4439
2023-11-10 12:55:00,633,3770,4403
2023-11-10 13:00:00,517,1470,1987
2023-11-10 13:05:00,434,1581,2015
2023-11-10 13:10:00,313,1732,2045
2023-11-10 13:15:00,332,1649,1981
2023-11-10 13:20:00,433,4251,4684
2023-11-10 13:25:00,642,3949,4591
2023-11-10 13:30:00,661,3953,4614
2023-11-10 13:35:00,835,3964,4799
2023-11-10 13:40:00,856,3800,4656
2023-11-10 13:45:00,936,1000,1936
2023-11-10 13:50:00,904,1040,1944
2023-11-10 13:55:00,873,1034,1907
2023-11-10 14:00:00,885,2725,3610
2023-11-10 14:05:00,936,3081,4017
2023-11-10 14:10:00,881,5335,6216
2023-11-10 14:15:00,958,3151,4109
2023-11-10 14:20:00,1340,2812,4152
2023-11-10 14:25:00,1188,3013,4201
2023-11-10 14:30:00,1205,3097,4302
2023-11-10 14:35:00,983,1969,2952
2023-11-10 14:40:00,944,1963,2907
2023-11-10 14:45:00,1039,2012,3051
2023-11-10 14:50:00,1141,1564,2705
2023-11-10 14:55:00,1454,1747,3201
2023-11-10 15:00:00,1454,1423,2877
2023-11-10 15:05:00,808,1824,2632
2023-11-10 15:10:00,1007,1607,2614
2023-11-10 15:15:00,870,1771,2641
2023-11-10 15:20:00,745,2134,2879
2023-11-10 15:25:00,469,2177,2646
2023-11-10 15:30:00,362,2367,2729
2023-11-10 15:35:00,375,2558,2933
2023-11-10 15:40:00,326,2362,2688
2023-11-10 15:45:00,339,2356,2695
2023-11-10 15:50:00,447,3892,4339
2023-11-10 15:55:00,337,3896,4233
2023-11-10 16:00:00,497,3743,4240
2023-11-10 16:05:00,247,2648,2895
2023-11-10 16:10:00,179,2502,2681
2023-11-10 16:15:00,143,9274,9417
2023-11-10 16:20:00,181,5200,5381
2023-11-10 16:25:00,218,5152,5370
2023-11-10 16:30:00,210,5387,5597
2023-11-10 16:35:00,190,4144,4334
2023-11-10 16:40:00,127,2855,2982
2023-11-10 16:45:00,82,2862,2944
2023-11-10 16:50:00,46,2965,3011
2023-11-10 16:55:00,27,1626,1653
2023-11-10 17:00:00,7,1580,1587
2023-11-10 17:05:00,0,1320,1320
2023-11-10 17:10:00,0,1581,1581
2023-11-10 17:15:00,0,449,449
2023-11-10 17:20:00,0,448,448
2023-11-10 17:25:00,0,2079,2079
2023-11-10 17:30:00,0,1891,1891
2023-11-10 17:35:00,0,1908,1908
2023-11-10 17:40:00,0,2185,2185
2023-11-10 17:45:00,0,2271,2271
2023-11-10 17:50:00,0,2175,2175
2023-11-10 17:55:00,0,2404,2404
2023-11-10 18:00:00,0,2528,2528
2023-11-10 18:05:00,0,4535,4535
2023-11-10 18:10:00,0,4276,4276
2023-11-10 18:15:00,0,4497,4497
2023-11-10 18:20:00,0,4841,4841
2023-11-10 18:25:00,0,2840,2840
2023-11-10 18:30:00,0,2900,2900
2023-11-10 18:35:00,0,1383,1383
2023-11-10 18:40:00,0,612,612
2023-11-10 18:45:00,0,606,606
2023-11-10 18:50:00,0,934,934
2023-11-10 18:55:00,0,649,649
2023-11-10 19:00:00,0,659,659
2023-11-10 19:05:00,0,470,470
2023-11-10 19:10:00,0,2059,2059
2023-11-10 19:15:00,0,2288,2288
2023-11-10 19:20:00,0,5653,5653
2023-11-10 19:25:00,0,5832,5832
2023-11-10 19:30:00,0,4289,4289
2023-11-10 19:35:00,0,4419,4419
2023-11-10 19:40:00,0,1753,1753
2023-11-10 19:45:00,0,1726,1726
2023-11-10 19:50:00,0,1731,1731
2023-11-10 19:55:00,0,1643,1643
2023-11-10 20:00:00,0,1857,1857
2023-11-10 20:05:00,0,3129,3129
2023-11-10 20:10:00,0,3444,3444
2023-11-10 20:15:00,0,4960,4960
2023-11-10 20:20:00,0,4705,4705
2023-11-10 20:25:00,0,4957,4957
2023-11-10 20:30:00,0,3283,3283
2023-11-10 20:35:00,0,2086,2086
2023-11-10 20:40:00,0,770,770
2023-11-10 20:45:00,0,576,576
2023-11-10 20:50:00,0,740,740
2023-11-10 20:55:00,0,599,599
2023-11-10 21:00:00,0,4190,4190
2023-11-10 21:05:00,0,4139,4139
2023-11-10 21:10:00,0,2024,2024
2023-11-10 21:15:00,0,2822,2822
2023-11-10 21:20:00,0,2936,2936
2023-11-10 21:25:00,0,3160,3160
2023-11-10 21:30:00,0,2899,2899
2023-11-10 21:35:00,0,2154,2154
2023-11-10 21:40:00,0,2175,2175
2023-11-10 21:45:00,0,4237,4237
2023-11-10 21:50:00,0,2076,2076
2023-11-10 21:55:00,0,2020,2020
2023-11-10 22:00:00,0,2286,2286
2023-11-10 22:05:00,0,2129,2129
2023-11-10 22:10:00,0,4825,4825
2023-11-10 22:15:00,0,396,396
2023-11-10 22:20:00,0,613,613
2023-11-10 22:25:00,0,335,335
2023-11-10 22:30:00,0,341,341
2023-11-10 22:35:00,0,398,398
2023-11-10 22:40:00,0,403,403
2023-11-10 22:45:00,0,1955,1955
2023-11-10 22:50:00,0,2176,2176
2023-11-10 22:55:00,0,1943,1943
2023-11-10 23:00:00,0,1916,1916
2023-11-10 23:05:00,0,1886,1886
2023-11-10 23:10:00,0,321,321
2023-11-10 23:15:00,0,313,313
2023-11-10 23:20:00,0,528,528
2023-11-10 23:25:00,0,324,324
2023-11-10 23:30:00,0,307,307
2023-11-10 23:35:00,0,243,243
2023-11-10 23:40:00,0,461,461
2023-11-10 23:45:00,0,304,304
2023-11-10 23:50:00,0,311,311
2023-11-10 23:55:00,0,1835,1835
