Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-04 18:20:00,2847,-1931,916
2023-07-04 18:25:00,1169,-300,869
2023-07-04 18:30:00,789,38,827
2023-07-04 18:35:00,650,372,1022
2023-07-04 18:40:00,794,67,861
2023-07-04 18:45:00,1029,-427,602
2023-07-04 18:50:00,1566,-741,825
2023-07-04 18:55:00,1705,-1077,628
2023-07-04 19:00:00,1751,-924,827
2023-07-04 19:05:00,2292,-1402,890
2023-07-04 19:10:00,2015,-1380,635
2023-07-04 19:15:00,1683,-991,692
2023-07-04 19:20:00,1000,-145,855
2023-07-04 19:25:00,750,194,944
2023-07-04 19:30:00,594,127,721
2023-07-04 19:35:00,480,410,890
2023-07-04 19:40:00,500,169,669
2023-07-04 19:45:00,362,384,746
2023-07-04 19:50:00,391,663,1054
2023-07-04 19:55:00,194,824,1018
2023-07-04 20:00:00,133,904,1037
2023-07-04 20:05:00,133,876,1009
2023-07-04 20:10:00,134,820,954
2023-07-04 20:15:00,131,888,1019
2023-07-04 20:20:00,101,802,903
2023-07-04 20:25:00,95,813,908
2023-07-04 20:30:00,91,1235,1326
2023-07-04 20:35:00,91,1236,1327
2023-07-04 20:40:00,62,901,963
2023-07-04 20:45:00,38,983,1021
2023-07-04 20:50:00,40,1219,1259
2023-07-04 20:55:00,55,788,843
2023-07-04 21:00:00,47,789,836
2023-07-04 21:05:00,30,614,644
2023-07-04 21:10:00,29,631,660
2023-07-04 21:15:00,0,629,629
2023-07-04 21:20:00,0,648,648
2023-07-04 21:25:00,0,636,636
2023-07-04 21:30:00,0,588,588
2023-07-04 21:35:00,0,981,981
2023-07-04 21:40:00,0,994,994
2023-07-04 21:45:00,0,890,890
2023-07-04 21:50:00,0,841,841
2023-07-04 21:55:00,0,847,847
2023-07-04 22:00:00,0,525,525
2023-07-04 22:05:00,0,552,552
2023-07-04 22:10:00,0,564,564
2023-07-04 22:15:00,0,602,602
2023-07-04 22:20:00,0,645,645
2023-07-04 22:25:00,0,602,602
2023-07-04 22:30:00,0,716,716
2023-07-04 22:35:00,0,712,712
2023-07-04 22:40:00,0,704,704
2023-07-04 22:45:00,0,555,555
2023-07-04 22:50:00,0,466,466
2023-07-04 22:55:00,0,423,423
2023-07-04 23:00:00,0,467,467
2023-07-04 23:05:00,0,450,450
2023-07-04 23:10:00,0,476,476
2023-07-04 23:15:00,0,467,467
2023-07-04 23:20:00,0,470,470
2023-07-04 23:25:00,0,461,461
2023-07-04 23:30:00,0,500,500
2023-07-04 23:35:00,0,431,431
2023-07-04 23:40:00,0,396,396
2023-07-04 23:45:00,0,390,390
2023-07-04 23:50:00,0,462,462
2023-07-04 23:55:00,0,463,463
