Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-05 12:35:00,1323,-432,891
2024-01-05 12:40:00,994,-281,713
2024-01-05 12:45:00,1103,-287,816
2024-01-05 12:50:00,1185,1173,2358
2024-01-05 12:55:00,1157,1200,2357
2024-01-05 13:00:00,1194,1137,2331
2024-01-05 13:05:00,1316,-634,682
2024-01-05 13:10:00,1341,1056,2397
2024-01-05 13:15:00,1472,691,2163
2024-01-05 13:20:00,1220,-501,719
2024-01-05 13:25:00,1076,-101,975
2024-01-05 13:30:00,1237,-457,780
2024-01-05 13:35:00,887,-185,702
2024-01-05 13:40:00,652,6653,7305
2024-01-05 13:45:00,719,5153,5872
2024-01-05 13:50:00,600,5434,6034
2024-01-05 13:55:00,554,3077,3631
2024-01-05 14:00:00,526,3327,3853
2024-01-05 14:05:00,424,3123,3547
2024-01-05 14:10:00,328,411,739
2024-01-05 14:15:00,263,508,771
2024-01-05 14:20:00,294,477,771
2024-01-05 14:25:00,300,491,791
2024-01-05 14:30:00,343,2526,2869
2024-01-05 14:35:00,340,356,696
2024-01-05 14:40:00,295,726,1021
2024-01-05 14:45:00,285,748,1033
2024-01-05 14:50:00,258,762,1020
2024-01-05 14:55:00,254,449,703
2024-01-05 15:00:00,268,457,725
2024-01-05 15:05:00,297,432,729
2024-01-05 15:10:00,295,469,764
2024-01-05 15:15:00,293,693,986
2024-01-05 15:20:00,284,476,760
2024-01-05 15:25:00,314,457,771
2024-01-05 15:30:00,276,476,752
2024-01-05 15:35:00,245,518,763
2024-01-05 15:40:00,217,532,749
2024-01-05 15:45:00,233,746,979
2024-01-05 15:50:00,170,580,750
2024-01-05 15:55:00,150,815,965
2024-01-05 16:00:00,172,939,1111
2024-01-05 16:05:00,166,536,702
2024-01-05 16:10:00,157,738,895
2024-01-05 16:15:00,71,700,771
2024-01-05 16:20:00,55,713,768
2024-01-05 16:25:00,15,748,763
2024-01-05 16:30:00,5,761,766
2024-01-05 16:35:00,0,3425,3425
2024-01-05 16:40:00,0,3708,3708
2024-01-05 16:45:00,0,4180,4180
2024-01-05 16:50:00,0,3889,3889
2024-01-05 16:55:00,0,3852,3852
2024-01-05 17:00:00,0,967,967
2024-01-05 17:05:00,0,968,968
2024-01-05 17:10:00,0,955,955
2024-01-05 17:15:00,0,966,966
2024-01-05 17:20:00,0,952,952
2024-01-05 17:25:00,0,1181,1181
2024-01-05 17:30:00,0,1155,1155
2024-01-05 17:35:00,0,965,965
2024-01-05 17:40:00,0,1051,1051
2024-01-05 17:45:00,0,1271,1271
2024-01-05 17:50:00,0,1222,1222
2024-01-05 17:55:00,0,1197,1197
2024-01-05 18:00:00,0,904,904
2024-01-05 18:05:00,0,1037,1037
2024-01-05 18:10:00,0,1263,1263
2024-01-05 18:15:00,0,1294,1294
2024-01-05 18:20:00,0,1085,1085
2024-01-05 18:25:00,0,1096,1096
2024-01-05 18:30:00,0,1077,1077
2024-01-05 18:35:00,0,1070,1070
2024-01-05 18:40:00,0,959,959
2024-01-05 18:45:00,0,2607,2607
2024-01-05 18:50:00,0,2451,2451
2024-01-05 18:55:00,0,2633,2633
2024-01-05 19:00:00,0,2654,2654
2024-01-05 19:05:00,0,2460,2460
2024-01-05 19:10:00,0,2602,2602
2024-01-05 19:15:00,0,2425,2425
2024-01-05 19:20:00,0,5311,5311
2024-01-05 19:25:00,0,5126,5126
2024-01-05 19:30:00,0,4998,4998
2024-01-05 19:35:00,0,5384,5384
2024-01-05 19:40:00,0,2788,2788
2024-01-05 19:45:00,0,2647,2647
2024-01-05 19:50:00,0,2516,2516
2024-01-05 19:55:00,0,2546,2546
2024-01-05 20:00:00,0,2732,2732
2024-01-05 20:05:00,0,2745,2745
2024-01-05 20:10:00,0,2541,2541
2024-01-05 20:15:00,0,2544,2544
2024-01-05 20:20:00,0,2434,2434
2024-01-05 20:25:00,0,2438,2438
2024-01-05 20:30:00,0,1159,1159
2024-01-05 20:35:00,0,952,952
2024-01-05 20:40:00,0,704,704
2024-01-05 20:45:00,0,804,804
2024-01-05 20:50:00,0,870,870
2024-01-05 20:55:00,0,1183,1183
2024-01-05 21:00:00,0,997,997
2024-01-05 21:05:00,0,910,910
2024-01-05 21:10:00,0,421,421
2024-01-05 21:15:00,0,407,407
2024-01-05 21:20:00,0,400,400
2024-01-05 21:25:00,0,372,372
2024-01-05 21:30:00,0,370,370
2024-01-05 21:35:00,0,451,451
2024-01-05 21:40:00,0,463,463
2024-01-05 21:45:00,0,476,476
2024-01-05 21:50:00,0,710,710
2024-01-05 21:55:00,0,695,695
2024-01-05 22:00:00,0,681,681
2024-01-05 22:05:00,0,689,689
2024-01-05 22:10:00,0,2252,2252
2024-01-05 22:15:00,0,1868,1868
2024-01-05 22:20:00,0,1908,1908
2024-01-05 22:25:00,0,1985,1985
2024-01-05 22:30:00,0,2005,2005
2024-01-05 22:35:00,0,2244,2244
2024-01-05 22:40:00,0,2143,2143
2024-01-05 22:45:00,0,1944,1944
2024-01-05 22:50:00,0,2208,2208
2024-01-05 22:55:00,0,1988,1988
2024-01-05 23:00:00,0,2032,2032
2024-01-05 23:05:00,0,2057,2057
2024-01-05 23:10:00,0,2252,2252
2024-01-05 23:15:00,0,2278,2278
2024-01-05 23:20:00,0,1904,1904
2024-01-05 23:25:00,0,2191,2191
2024-01-05 23:30:00,0,2024,2024
2024-01-05 23:35:00,0,2061,2061
2024-01-05 23:40:00,0,2031,2031
2024-01-05 23:45:00,0,2026,2026
2024-01-05 23:50:00,0,1966,1966
2024-01-05 23:55:00,0,1967,1967
