Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-12-07 04:00:00,0,285,285
2023-12-07 04:05:00,0,1800,1800
2023-12-07 04:10:00,0,1748,1748
2023-12-07 04:15:00,0,1716,1716
2023-12-07 04:20:00,0,1892,1892
2023-12-07 04:25:00,0,483,483
2023-12-07 04:30:00,0,303,303
2023-12-07 04:35:00,0,309,309
2023-12-07 04:40:00,0,272,272
2023-12-07 04:45:00,0,244,244
2023-12-07 04:50:00,0,260,260
2023-12-07 04:55:00,0,1822,1822
2023-12-07 05:00:00,0,1921,1921
2023-12-07 05:05:00,0,1798,1798
2023-12-07 05:10:00,0,1830,1830
2023-12-07 05:15:00,0,1847,1847
2023-12-07 05:20:00,0,1817,1817
2023-12-07 05:25:00,0,1855,1855
2023-12-07 05:30:00,0,313,313
2023-12-07 05:35:00,0,493,493
2023-12-07 05:40:00,0,309,309
2023-12-07 05:45:00,0,310,310
2023-12-07 05:50:00,0,219,219
2023-12-07 05:55:00,0,249,249
2023-12-07 06:00:00,0,1773,1773
2023-12-07 06:05:00,0,1823,1823
2023-12-07 06:10:00,0,1880,1880
2023-12-07 06:15:00,0,2954,2954
2023-12-07 06:20:00,0,2298,2298
2023-12-07 06:25:00,0,643,643
2023-12-07 06:30:00,0,325,325
2023-12-07 06:35:00,0,435,435
2023-12-07 06:40:00,0,344,344
2023-12-07 06:45:00,0,375,375
2023-12-07 06:50:00,0,350,350
2023-12-07 06:55:00,0,1820,1820
2023-12-07 07:00:00,0,1897,1897
2023-12-07 07:05:00,0,239,239
2023-12-07 07:10:00,0,459,459
2023-12-07 07:15:00,0,1090,1090
2023-12-07 07:20:00,0,953,953
2023-12-07 07:25:00,0,823,823
2023-12-07 07:30:00,0,1024,1024
2023-12-07 07:35:00,0,2534,2534
2023-12-07 07:40:00,0,2144,2144
2023-12-07 07:45:00,0,2170,2170
2023-12-07 07:50:00,0,2330,2330
2023-12-07 07:55:00,0,782,782
2023-12-07 08:00:00,0,833,833
2023-12-07 08:05:00,0,1029,1029
2023-12-07 08:10:00,0,821,821
2023-12-07 08:15:00,0,853,853
2023-12-07 08:20:00,0,376,376
2023-12-07 08:25:00,0,1975,1975
2023-12-07 08:30:00,0,2164,2164
2023-12-07 08:35:00,0,2378,2378
2023-12-07 08:40:00,0,2133,2133
2023-12-07 08:45:00,0,8684,8684
2023-12-07 08:50:00,0,4939,4939
2023-12-07 08:55:00,0,4824,4824
2023-12-07 09:00:00,0,3254,3254
2023-12-07 09:05:00,0,3340,3340
2023-12-07 09:10:00,0,3302,3302
2023-12-07 09:15:00,0,3250,3250
2023-12-07 09:20:00,0,3179,3179
2023-12-07 09:25:00,0,3207,3207
2023-12-07 09:30:00,0,4790,4790
2023-12-07 09:35:00,0,4830,4830
2023-12-07 09:40:00,0,4801,4801
2023-12-07 09:45:00,0,4781,4781
2023-12-07 09:50:00,0,4765,4765
2023-12-07 09:55:00,0,4755,4755
2023-12-07 10:00:00,0,3212,3212
2023-12-07 10:05:00,0,4196,4196
2023-12-07 10:10:00,0,3110,3110
2023-12-07 10:15:00,0,3686,3686
2023-12-07 10:20:00,0,3381,3381
2023-12-07 10:25:00,0,3366,3366
2023-12-07 10:30:00,0,4615,4615
2023-12-07 10:35:00,0,4695,4695
2023-12-07 10:40:00,0,4759,4759
2023-12-07 10:45:00,0,4738,4738
2023-12-07 10:50:00,0,4735,4735
2023-12-07 10:55:00,0,2121,2121
2023-12-07 11:00:00,0,500,500
2023-12-07 11:05:00,0,555,555
2023-12-07 11:10:00,0,713,713
2023-12-07 11:15:00,0,452,452
2023-12-07 11:20:00,0,479,479
2023-12-07 11:25:00,0,654,654
2023-12-07 11:30:00,0,2607,2607
2023-12-07 11:35:00,0,3133,3133
2023-12-07 11:40:00,0,4349,4349
2023-12-07 11:45:00,0,3305,3305
2023-12-07 11:50:00,0,3381,3381
2023-12-07 11:55:00,0,1241,1241
2023-12-07 12:00:00,0,526,526
2023-12-07 12:05:00,0,490,490
2023-12-07 12:10:00,0,514,514
2023-12-07 12:15:00,0,737,737
2023-12-07 12:20:00,0,481,481
2023-12-07 12:25:00,0,2431,2431
2023-12-07 12:30:00,0,2091,2091
2023-12-07 12:35:00,0,2025,2025
2023-12-07 12:40:00,0,2045,2045
2023-12-07 12:45:00,0,2117,2117
2023-12-07 12:50:00,0,504,504
2023-12-07 12:55:00,0,521,521
2023-12-07 13:00:00,0,695,695
2023-12-07 13:05:00,0,477,477
2023-12-07 13:10:00,0,513,513
2023-12-07 13:15:00,0,3101,3101
2023-12-07 13:20:00,0,4683,4683
2023-12-07 13:25:00,0,3139,3139
2023-12-07 13:30:00,0,3379,3379
2023-12-07 13:35:00,0,509,509
2023-12-07 13:40:00,0,588,588
2023-12-07 13:45:00,0,817,817
2023-12-07 13:50:00,0,608,608
2023-12-07 13:55:00,0,2165,2165
2023-12-07 14:00:00,0,2088,2088
2023-12-07 14:05:00,0,2069,2069
2023-12-07 14:10:00,0,444,444
2023-12-07 14:15:00,0,485,485
2023-12-07 14:20:00,0,450,450
2023-12-07 14:25:00,0,461,461
2023-12-07 14:30:00,0,490,490
2023-12-07 14:35:00,0,436,436
2023-12-07 14:40:00,0,2027,2027
2023-12-07 14:45:00,0,1958,1958
2023-12-07 14:50:00,0,1846,1846
2023-12-07 14:55:00,0,1855,1855
2023-12-07 15:00:00,0,1985,1985
2023-12-07 15:05:00,0,1910,1910
2023-12-07 15:10:00,0,1971,1971
2023-12-07 15:15:00,0,334,334
2023-12-07 15:20:00,0,312,312
2023-12-07 15:25:00,0,317,317
2023-12-07 15:30:00,0,339,339
2023-12-07 15:35:00,0,509,509
2023-12-07 15:40:00,0,422,422
2023-12-07 15:45:00,0,2205,2205
2023-12-07 15:50:00,0,1910,1910
2023-12-07 15:55:00,0,2142,2142
2023-12-07 16:00:00,0,2285,2285
2023-12-07 16:05:00,0,2062,2062
2023-12-07 16:10:00,0,2185,2185
2023-12-07 16:15:00,0,8549,8549
2023-12-07 16:20:00,0,4804,4804
2023-12-07 16:25:00,0,5003,5003
2023-12-07 16:30:00,0,5095,5095
2023-12-07 16:35:00,0,4888,4888
2023-12-07 16:40:00,0,4990,4990
2023-12-07 16:45:00,0,12896,12896
2023-12-07 16:50:00,0,12923,12923
2023-12-07 16:55:00,0,12905,12905
2023-12-07 17:00:00,0,13141,13141
2023-12-07 17:05:00,0,13046,13046
2023-12-07 17:10:00,0,13248,13248
2023-12-07 17:15:00,0,13241,13241
2023-12-07 17:20:00,0,15941,15941
2023-12-07 17:25:00,0,13582,13582
2023-12-07 17:30:00,0,12234,12234
2023-12-07 17:35:00,0,14145,14145
2023-12-07 17:40:00,0,12818,12818
2023-12-07 17:45:00,0,11184,11184
2023-12-07 17:50:00,0,12518,12518
2023-12-07 17:55:00,0,13896,13896
2023-12-07 18:00:00,0,13576,13576
2023-12-07 18:05:00,0,12665,12665
2023-12-07 18:10:00,0,13080,13080
2023-12-07 18:15:00,0,12816,12816
2023-12-07 18:20:00,0,12768,12768
2023-12-07 18:25:00,0,12823,12823
2023-12-07 18:30:00,0,12881,12881
2023-12-07 18:35:00,0,13021,13021
2023-12-07 18:40:00,0,12952,12952
2023-12-07 18:45:00,0,15531,15531
2023-12-07 18:50:00,0,15216,15216
2023-12-07 18:55:00,0,15407,15407
2023-12-07 19:00:00,0,15411,15411
2023-12-07 19:05:00,0,15449,15449
2023-12-07 19:10:00,0,15444,15444
2023-12-07 19:15:00,0,14318,14318
2023-12-07 19:20:00,0,14368,14368
2023-12-07 19:25:00,0,14498,14498
2023-12-07 19:30:00,0,14512,14512
2023-12-07 19:35:00,0,14500,14500
2023-12-07 19:40:00,0,12870,12870
2023-12-07 19:45:00,0,12970,12970
2023-12-07 19:50:00,0,12920,12920
2023-12-07 19:55:00,0,12712,12712
2023-12-07 20:00:00,0,14876,14876
2023-12-07 20:05:00,0,12672,12672
2023-12-07 20:10:00,0,12670,12670
2023-12-07 20:15:00,0,12724,12724
2023-12-07 20:20:00,0,12569,12569
2023-12-07 20:25:00,0,12560,12560
2023-12-07 20:30:00,0,13550,13550
2023-12-07 20:35:00,0,12398,12398
2023-12-07 20:40:00,0,12826,12826
2023-12-07 20:45:00,0,12699,12699
2023-12-07 20:50:00,0,12585,12585
2023-12-07 20:55:00,0,14876,14876
2023-12-07 21:00:00,0,2209,2209
2023-12-07 21:05:00,0,4107,4107
2023-12-07 21:10:00,0,6747,6747
2023-12-07 21:15:00,0,4842,4842
2023-12-07 21:20:00,0,4905,4905
2023-12-07 21:25:00,0,4952,4952
2023-12-07 21:30:00,0,2408,2408
2023-12-07 21:35:00,0,2443,2443
2023-12-07 21:40:00,0,2476,2476
2023-12-07 21:45:00,0,2384,2384
2023-12-07 21:50:00,0,2352,2352
2023-12-07 21:55:00,0,2473,2473
2023-12-07 22:00:00,0,2498,2498
2023-12-07 22:05:00,0,2573,2573
2023-12-07 22:10:00,0,2456,2456
2023-12-07 22:15:00,0,2367,2367
2023-12-07 22:20:00,0,2434,2434
2023-12-07 22:25:00,0,2501,2501
2023-12-07 22:30:00,0,2609,2609
2023-12-07 22:35:00,0,461,461
2023-12-07 22:40:00,0,410,410
2023-12-07 22:45:00,0,335,335
2023-12-07 22:50:00,0,297,297
2023-12-07 22:55:00,0,340,340
2023-12-07 23:00:00,0,413,413
2023-12-07 23:05:00,0,1961,1961
2023-12-07 23:10:00,0,1861,1861
2023-12-07 23:15:00,0,1812,1812
2023-12-07 23:20:00,0,1825,1825
2023-12-07 23:25:00,0,1961,1961
2023-12-07 23:30:00,0,1977,1977
2023-12-07 23:35:00,0,2033,2033
2023-12-07 23:40:00,0,2059,2059
2023-12-07 23:45:00,0,1927,1927
2023-12-07 23:50:00,0,1812,1812
2023-12-07 23:55:00,0,1893,1893
