Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-07-16 14:50:00,2647,6491,9138
2023-07-16 14:55:00,2562,6153,8715
2023-07-16 15:00:00,2933,5707,8640
2023-07-16 15:05:00,6824,-447,6377
2023-07-16 15:10:00,2464,3973,6437
2023-07-16 15:15:00,5111,1682,6793
2023-07-16 15:20:00,5116,1488,6604
2023-07-16 15:25:00,2290,4427,6717
2023-07-16 15:30:00,10246,-3879,6367
2023-07-16 15:35:00,9487,-3026,6461
2023-07-16 15:40:00,9034,-2587,6447
2023-07-16 15:45:00,9042,-2685,6357
2023-07-16 15:50:00,9068,-2188,6880
2023-07-16 15:55:00,8850,-2482,6368
2023-07-16 16:00:00,8141,-1787,6354
2023-07-16 16:05:00,8405,-1882,6523
2023-07-16 16:10:00,2111,4681,6792
2023-07-16 16:15:00,2396,4138,6534
2023-07-16 16:20:00,2582,3987,6569
2023-07-16 16:25:00,3268,3324,6592
2023-07-16 16:30:00,1802,4772,6574
2023-07-16 16:35:00,1944,4487,6431
2023-07-16 16:40:00,2367,7943,10310
2023-07-16 16:45:00,2157,4650,6807
2023-07-16 16:50:00,7029,-6469,560
2023-07-16 16:55:00,6968,-6459,509
2023-07-16 17:00:00,1673,-1143,530
2023-07-16 17:05:00,1749,-1159,590
2023-07-16 17:10:00,1889,-1343,546
2023-07-16 17:15:00,1928,4694,6622
2023-07-16 17:20:00,4303,4581,8884
2023-07-16 17:25:00,2245,6345,8590
2023-07-16 17:30:00,5156,1800,6956
2023-07-16 17:35:00,1880,2925,4805
2023-07-16 17:40:00,4851,-201,4650
2023-07-16 17:45:00,4699,-4223,476
2023-07-16 17:50:00,1542,-1119,423
2023-07-16 17:55:00,4267,-3814,453
2023-07-16 18:00:00,1426,-974,452
2023-07-16 18:05:00,1275,-301,974
2023-07-16 18:10:00,1298,3383,4681
2023-07-16 18:15:00,3176,1698,4874
2023-07-16 18:20:00,1200,3611,4811
2023-07-16 18:25:00,2588,-313,2275
2023-07-16 18:30:00,1250,-673,577
2023-07-16 18:35:00,682,2260,2942
2023-07-16 18:40:00,2061,4989,7050
2023-07-16 18:45:00,1476,2761,4237
2023-07-16 18:50:00,1402,-445,957
2023-07-16 18:55:00,1831,-987,844
2023-07-16 19:00:00,1172,-570,602
2023-07-16 19:05:00,1040,-167,873
2023-07-16 19:10:00,976,-132,844
2023-07-16 19:15:00,935,-175,760
2023-07-16 19:20:00,930,-192,738
2023-07-16 19:25:00,915,-436,479
2023-07-16 19:30:00,695,-219,476
2023-07-16 19:35:00,939,-468,471
2023-07-16 19:40:00,880,-407,473
2023-07-16 19:45:00,696,-274,422
2023-07-16 19:50:00,788,-337,451
2023-07-16 19:55:00,582,-97,485
2023-07-16 20:00:00,440,44,484
2023-07-16 20:05:00,371,130,501
2023-07-16 20:10:00,362,1767,2129
2023-07-16 20:15:00,375,1801,2176
2023-07-16 20:20:00,343,1885,2228
2023-07-16 20:25:00,296,1981,2277
2023-07-16 20:30:00,247,2094,2341
2023-07-16 20:35:00,203,2513,2716
2023-07-16 20:40:00,260,2504,2764
2023-07-16 20:45:00,138,2642,2780
2023-07-16 20:50:00,95,2377,2472
2023-07-16 20:55:00,89,2431,2520
2023-07-16 21:00:00,40,2587,2627
2023-07-16 21:05:00,19,2651,2670
2023-07-16 21:10:00,7,2706,2713
2023-07-16 21:15:00,0,2755,2755
2023-07-16 21:20:00,0,2861,2861
2023-07-16 21:25:00,0,585,585
2023-07-16 21:30:00,0,577,577
2023-07-16 21:35:00,0,591,591
2023-07-16 21:40:00,0,503,503
2023-07-16 21:45:00,0,519,519
2023-07-16 21:50:00,0,511,511
2023-07-16 21:55:00,0,580,580
2023-07-16 22:00:00,0,509,509
2023-07-16 22:05:00,0,500,500
2023-07-16 22:10:00,0,503,503
2023-07-16 22:15:00,0,500,500
2023-07-16 22:20:00,0,495,495
2023-07-16 22:25:00,0,495,495
2023-07-16 22:30:00,0,491,491
2023-07-16 22:35:00,0,429,429
2023-07-16 22:40:00,0,270,270
2023-07-16 22:45:00,0,273,273
2023-07-16 22:50:00,0,319,319
2023-07-16 22:55:00,0,341,341
2023-07-16 23:00:00,0,344,344
2023-07-16 23:05:00,0,342,342
2023-07-16 23:10:00,0,558,558
2023-07-16 23:15:00,0,340,340
2023-07-16 23:20:00,0,340,340
2023-07-16 23:25:00,0,272,272
2023-07-16 23:30:00,0,271,271
2023-07-16 23:35:00,0,272,272
2023-07-16 23:40:00,0,305,305
2023-07-16 23:45:00,0,338,338
2023-07-16 23:50:00,0,339,339
2023-07-16 23:55:00,0,343,343
