Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-17 05:20:00,0,1838,1838
2024-03-17 05:25:00,0,1833,1833
2024-03-17 05:30:00,0,1779,1779
2024-03-17 05:35:00,0,1734,1734
2024-03-17 05:40:00,0,1774,1774
2024-03-17 05:45:00,0,1817,1817
2024-03-17 05:50:00,0,1833,1833
2024-03-17 05:55:00,0,1838,1838
2024-03-17 06:00:00,0,1827,1827
2024-03-17 06:05:00,0,1797,1797
2024-03-17 06:10:00,0,1753,1753
2024-03-17 06:15:00,0,1751,1751
2024-03-17 06:20:00,0,1839,1839
2024-03-17 06:25:00,0,1863,1863
2024-03-17 06:30:00,0,1866,1866
2024-03-17 06:35:00,0,1852,1852
2024-03-17 06:40:00,0,1848,1848
2024-03-17 06:45:00,0,227,227
2024-03-17 06:50:00,0,234,234
2024-03-17 06:55:00,0,255,255
2024-03-17 07:00:00,240,1515,1755
2024-03-17 07:05:00,311,1422,1733
2024-03-17 07:10:00,389,1543,1932
2024-03-17 07:15:00,457,-141,316
2024-03-17 07:20:00,523,1263,1786
2024-03-17 07:25:00,593,1150,1743
2024-03-17 07:30:00,649,-350,299
2024-03-17 07:35:00,740,-423,317
2024-03-17 07:40:00,872,-508,364
2024-03-17 07:45:00,958,-626,332
2024-03-17 07:50:00,1155,-798,357
2024-03-17 07:55:00,1358,1044,2402
2024-03-17 08:00:00,1539,865,2404
2024-03-17 08:05:00,1563,-1263,300
2024-03-17 08:10:00,1532,-1263,269
2024-03-17 08:15:00,1627,-1269,358
2024-03-17 08:20:00,1667,-1317,350
2024-03-17 08:25:00,1875,-1517,358
2024-03-17 08:30:00,1902,-1626,276
2024-03-17 08:35:00,2329,-2076,253
2024-03-17 08:40:00,2025,-1776,249
2024-03-17 08:45:00,2111,-1799,312
2024-03-17 08:50:00,2986,-2735,251
2024-03-17 08:55:00,3174,-722,2452
2024-03-17 09:00:00,3265,-2970,295
2024-03-17 09:05:00,3262,-2991,271
2024-03-17 09:10:00,3611,3366,6977
2024-03-17 09:15:00,4060,-620,3440
2024-03-17 09:20:00,3800,-734,3066
2024-03-17 09:25:00,4114,-965,3149
2024-03-17 09:30:00,4372,-1183,3189
2024-03-17 09:35:00,5761,-2556,3205
2024-03-17 09:40:00,5814,-69,5745
2024-03-17 09:45:00,5310,650,5960
2024-03-17 09:50:00,5347,262,5609
2024-03-17 09:55:00,4851,969,5820
2024-03-17 10:00:00,6205,-456,5749
2024-03-17 10:05:00,5770,-454,5316
2024-03-17 10:10:00,5458,-102,5356
2024-03-17 10:15:00,4799,86,4885
2024-03-17 10:20:00,5213,-227,4986
2024-03-17 10:25:00,5113,-76,5037
2024-03-17 10:30:00,5309,-25,5284
2024-03-17 10:35:00,5161,-144,5017
2024-03-17 10:40:00,5172,-42,5130
2024-03-17 10:45:00,4927,-142,4785
2024-03-17 10:50:00,4670,61,4731
2024-03-17 10:55:00,3853,1080,4933
2024-03-17 11:00:00,3726,992,4718
2024-03-17 11:05:00,3927,964,4891
2024-03-17 11:10:00,4382,-260,4122
2024-03-17 11:15:00,4600,-512,4088
2024-03-17 11:20:00,5089,-928,4161
2024-03-17 11:25:00,5809,-1665,4144
2024-03-17 11:30:00,6089,-1115,4974
2024-03-17 11:35:00,6112,-80,6032
2024-03-17 11:40:00,5942,-902,5040
2024-03-17 11:45:00,5587,-572,5015
2024-03-17 11:50:00,4963,-53,4910
2024-03-17 11:55:00,4728,0,4728
2024-03-17 12:00:00,4235,-997,3238
2024-03-17 12:05:00,3995,-45,3950
2024-03-17 12:10:00,3687,-132,3555
2024-03-17 12:15:00,3429,-120,3309
2024-03-17 12:20:00,3313,-136,3177
2024-03-17 12:25:00,3139,231,3370
2024-03-17 12:30:00,3074,-158,2916
2024-03-17 12:35:00,2762,-151,2611
2024-03-17 12:40:00,2585,-21,2564
2024-03-17 12:45:00,2455,-1934,521
2024-03-17 12:50:00,2410,-1835,575
2024-03-17 12:55:00,2363,-1788,575
2024-03-17 13:00:00,2221,-1779,442
2024-03-17 13:05:00,2245,-1806,439
2024-03-17 13:10:00,2259,-1822,437
2024-03-17 13:15:00,2439,-1774,665
2024-03-17 13:20:00,2497,-1917,580
2024-03-17 13:25:00,2442,-1709,733
2024-03-17 13:30:00,2448,-1638,810
2024-03-17 13:35:00,2486,-2054,432
2024-03-17 13:40:00,2559,-1889,670
2024-03-17 13:45:00,2507,-1835,672
2024-03-17 13:50:00,2429,-1983,446
2024-03-17 13:55:00,2358,-1904,454
2024-03-17 14:00:00,2239,-1554,685
2024-03-17 14:05:00,2141,-1645,496
2024-03-17 14:10:00,1841,1501,3342
2024-03-17 14:15:00,1820,1589,3409
2024-03-17 14:20:00,1725,1923,3648
2024-03-17 14:25:00,1761,-1079,682
2024-03-17 14:30:00,1844,-1171,673
2024-03-17 14:35:00,1948,-1269,679
2024-03-17 14:40:00,1957,-1061,896
2024-03-17 14:45:00,1971,-1290,681
2024-03-17 14:50:00,2201,1283,3484
2024-03-17 14:55:00,2257,1397,3654
2024-03-17 15:00:00,2213,1130,3343
2024-03-17 15:05:00,2496,-1858,638
2024-03-17 15:10:00,2944,-2204,740
2024-03-17 15:15:00,2908,-2172,736
2024-03-17 15:20:00,2711,-2248,463
2024-03-17 15:25:00,2497,-1962,535
2024-03-17 15:30:00,2171,-1657,514
2024-03-17 15:35:00,1965,-1441,524
2024-03-17 15:40:00,1847,-1160,687
2024-03-17 15:45:00,1562,-792,770
2024-03-17 15:50:00,1313,2471,3784
2024-03-17 15:55:00,1101,2683,3784
2024-03-17 16:00:00,987,2526,3513
2024-03-17 16:05:00,875,2422,3297
2024-03-17 16:10:00,830,2756,3586
2024-03-17 16:15:00,842,2743,3585
2024-03-17 16:20:00,756,1381,2137
2024-03-17 16:25:00,761,2591,3352
2024-03-17 16:30:00,714,2824,3538
2024-03-17 16:35:00,735,1319,2054
2024-03-17 16:40:00,756,5164,5920
2024-03-17 16:45:00,793,2944,3737
2024-03-17 16:50:00,799,2835,3634
2024-03-17 16:55:00,629,1259,1888
2024-03-17 17:00:00,498,3017,3515
2024-03-17 17:05:00,407,2880,3287
2024-03-17 17:10:00,353,3017,3370
2024-03-17 17:15:00,404,1510,1914
2024-03-17 17:20:00,450,3101,3551
2024-03-17 17:25:00,451,1574,2025
2024-03-17 17:30:00,397,2842,3239
2024-03-17 17:35:00,346,5517,5863
2024-03-17 17:40:00,308,4143,4451
2024-03-17 17:45:00,266,4660,4926
2024-03-17 17:50:00,237,3088,3325
2024-03-17 17:55:00,220,878,1098
2024-03-17 18:00:00,171,787,958
2024-03-17 18:05:00,122,999,1121
2024-03-17 18:10:00,90,1088,1178
2024-03-17 18:15:00,55,1130,1185
2024-03-17 18:20:00,24,1634,1658
2024-03-17 18:25:00,5,1061,1066
2024-03-17 18:30:00,0,1000,1000
2024-03-17 18:35:00,0,1007,1007
2024-03-17 18:40:00,0,1005,1005
2024-03-17 18:45:00,0,1002,1002
2024-03-17 18:50:00,0,1067,1067
2024-03-17 18:55:00,0,2118,2118
2024-03-17 19:00:00,0,2469,2469
2024-03-17 19:05:00,0,2477,2477
2024-03-17 19:10:00,0,2585,2585
2024-03-17 19:15:00,0,2613,2613
2024-03-17 19:20:00,0,2331,2331
2024-03-17 19:25:00,0,2364,2364
2024-03-17 19:30:00,0,2337,2337
2024-03-17 19:35:00,0,2357,2357
2024-03-17 19:40:00,0,2205,2205
2024-03-17 19:45:00,0,2258,2258
2024-03-17 19:50:00,0,2279,2279
2024-03-17 19:55:00,0,2543,2543
2024-03-17 20:00:00,0,2405,2405
2024-03-17 20:05:00,0,2520,2520
2024-03-17 20:10:00,0,2455,2455
2024-03-17 20:15:00,0,2435,2435
2024-03-17 20:20:00,0,2708,2708
2024-03-17 20:25:00,0,2558,2558
2024-03-17 20:30:00,0,2789,2789
2024-03-17 20:35:00,0,2608,2608
2024-03-17 20:40:00,0,2654,2654
2024-03-17 20:45:00,0,3148,3148
2024-03-17 20:50:00,0,3152,3152
2024-03-17 20:55:00,0,3157,3157
2024-03-17 21:00:00,0,3137,3137
2024-03-17 21:05:00,0,455,455
2024-03-17 21:10:00,0,379,379
2024-03-17 21:15:00,0,388,388
2024-03-17 21:20:00,0,647,647
2024-03-17 21:25:00,0,441,441
2024-03-17 21:30:00,0,452,452
2024-03-17 21:35:00,0,455,455
2024-03-17 21:40:00,0,478,478
2024-03-17 21:45:00,0,653,653
2024-03-17 21:50:00,0,647,647
2024-03-17 21:55:00,0,637,637
2024-03-17 22:00:00,0,572,572
2024-03-17 22:05:00,0,620,620
2024-03-17 22:10:00,0,627,627
2024-03-17 22:15:00,0,640,640
2024-03-17 22:20:00,0,624,624
2024-03-17 22:25:00,0,627,627
2024-03-17 22:30:00,0,630,630
2024-03-17 22:35:00,0,623,623
2024-03-17 22:40:00,0,481,481
2024-03-17 22:45:00,0,298,298
2024-03-17 22:50:00,0,316,316
2024-03-17 22:55:00,0,466,466
2024-03-17 23:00:00,0,247,247
2024-03-17 23:05:00,0,300,300
2024-03-17 23:10:00,0,310,310
2024-03-17 23:15:00,0,301,301
2024-03-17 23:20:00,0,300,300
2024-03-17 23:25:00,0,519,519
2024-03-17 23:30:00,0,301,301
2024-03-17 23:35:00,0,296,296
2024-03-17 23:40:00,0,243,243
2024-03-17 23:45:00,0,234,234
2024-03-17 23:50:00,0,283,283
2024-03-17 23:55:00,0,299,299
