Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-02-23 05:35:00,0,1985,1985
2024-02-23 05:40:00,0,1869,1869
2024-02-23 05:45:00,0,2239,2239
2024-02-23 05:50:00,0,2255,2255
2024-02-23 05:55:00,0,663,663
2024-02-23 06:00:00,0,333,333
2024-02-23 06:05:00,0,396,396
2024-02-23 06:10:00,0,436,436
2024-02-23 06:15:00,0,436,436
2024-02-23 06:20:00,0,451,451
2024-02-23 06:25:00,0,443,443
2024-02-23 06:30:00,0,438,438
2024-02-23 06:35:00,0,434,434
2024-02-23 06:40:00,0,429,429
2024-02-23 06:45:00,0,432,432
2024-02-23 06:50:00,0,1904,1904
2024-02-23 06:55:00,0,1904,1904
2024-02-23 07:00:00,0,1966,1966
2024-02-23 07:05:00,0,1976,1976
2024-02-23 07:10:00,0,1995,1995
2024-02-23 07:15:00,0,1937,1937
2024-02-23 07:20:00,0,2133,2133
2024-02-23 07:25:00,0,2180,2180
2024-02-23 07:30:00,0,2210,2210
2024-02-23 07:35:00,0,2028,2028
2024-02-23 07:40:00,0,547,547
2024-02-23 07:45:00,0,564,564
2024-02-23 07:50:00,0,572,572
2024-02-23 07:55:00,0,560,560
2024-02-23 08:00:00,0,595,595
2024-02-23 08:05:00,0,477,477
2024-02-23 08:10:00,133,380,513
2024-02-23 08:15:00,112,796,908
2024-02-23 08:20:00,116,478,594
2024-02-23 08:25:00,102,500,602
2024-02-23 08:30:00,153,351,504
2024-02-23 08:35:00,145,1850,1995
2024-02-23 08:40:00,117,1899,2016
2024-02-23 08:45:00,203,2011,2214
2024-02-23 08:50:00,267,1929,2196
2024-02-23 08:55:00,232,1856,2088
2024-02-23 09:00:00,189,1917,2106
2024-02-23 09:05:00,164,1963,2127
2024-02-23 09:10:00,169,8456,8625
2024-02-23 09:15:00,218,5110,5328
2024-02-23 09:20:00,210,7069,7279
2024-02-23 09:25:00,190,7065,7255
2024-02-23 09:30:00,177,5444,5621
2024-02-23 09:35:00,166,5503,5669
2024-02-23 09:40:00,166,3457,3623
2024-02-23 09:45:00,175,3831,4006
2024-02-23 09:50:00,177,3538,3715
2024-02-23 09:55:00,202,3624,3826
2024-02-23 10:00:00,242,3498,3740
2024-02-23 10:05:00,292,3581,3873
2024-02-23 10:10:00,293,3480,3773
2024-02-23 10:15:00,279,3309,3588
2024-02-23 10:20:00,305,3223,3528
2024-02-23 10:25:00,280,5156,5436
2024-02-23 10:30:00,288,6371,6659
2024-02-23 10:35:00,290,6344,6634
2024-02-23 10:40:00,296,7538,7834
2024-02-23 10:45:00,326,5475,5801
2024-02-23 10:50:00,374,7657,8031
2024-02-23 10:55:00,379,5419,5798
2024-02-23 11:00:00,420,6420,6840
2024-02-23 11:05:00,456,6247,6703
2024-02-23 11:10:00,470,5607,6077
2024-02-23 11:15:00,444,5627,6071
2024-02-23 11:20:00,479,4002,4481
2024-02-23 11:25:00,481,3847,4328
2024-02-23 11:30:00,525,4052,4577
2024-02-23 11:35:00,547,6509,7056
2024-02-23 11:40:00,549,2508,3057
2024-02-23 11:45:00,585,4283,4868
2024-02-23 11:50:00,529,2705,3234
2024-02-23 11:55:00,453,2826,3279
2024-02-23 12:00:00,421,5311,5732
2024-02-23 12:05:00,462,4855,5317
2024-02-23 12:10:00,508,1937,2445
2024-02-23 12:15:00,515,2347,2862
2024-02-23 12:20:00,586,2631,3217
2024-02-23 12:25:00,581,2749,3330
2024-02-23 12:30:00,720,2520,3240
2024-02-23 12:35:00,571,2920,3491
2024-02-23 12:40:00,589,2087,2676
2024-02-23 12:45:00,608,1765,2373
2024-02-23 12:50:00,531,253,784
2024-02-23 12:55:00,542,1759,2301
2024-02-23 13:00:00,563,1588,2151
2024-02-23 13:05:00,509,1878,2387
2024-02-23 13:10:00,711,1449,2160
2024-02-23 13:15:00,974,1462,2436
2024-02-23 13:20:00,1121,1047,2168
2024-02-23 13:25:00,949,18,967
2024-02-23 13:30:00,918,-228,690
2024-02-23 13:35:00,989,-54,935
2024-02-23 13:40:00,1061,4344,5405
2024-02-23 13:45:00,1052,4709,5761
2024-02-23 13:50:00,1080,4361,5441
2024-02-23 13:55:00,956,2621,3577
2024-02-23 14:00:00,771,352,1123
2024-02-23 14:05:00,684,335,1019
2024-02-23 14:10:00,738,92,830
2024-02-23 14:15:00,926,-91,835
2024-02-23 14:20:00,1075,-144,931
2024-02-23 14:25:00,1350,-597,753
2024-02-23 14:30:00,1620,-349,1271
2024-02-23 14:35:00,1634,-875,759
2024-02-23 14:40:00,1599,-626,973
2024-02-23 14:45:00,1399,-638,761
2024-02-23 14:50:00,1478,-508,970
2024-02-23 14:55:00,1605,-599,1006
2024-02-23 15:00:00,1473,-783,690
2024-02-23 15:05:00,1448,-760,688
2024-02-23 15:10:00,1634,-899,735
2024-02-23 15:15:00,1407,-680,727
2024-02-23 15:20:00,1310,-361,949
2024-02-23 15:25:00,1217,-486,731
2024-02-23 15:30:00,1160,-438,722
2024-02-23 15:35:00,1042,-312,730
2024-02-23 15:40:00,1016,-111,905
2024-02-23 15:45:00,998,-364,634
2024-02-23 15:50:00,959,1674,2633
2024-02-23 15:55:00,958,1382,2340
2024-02-23 16:00:00,937,1663,2600
2024-02-23 16:05:00,1061,989,2050
2024-02-23 16:10:00,1216,1049,2265
2024-02-23 16:15:00,1256,1007,2263
2024-02-23 16:20:00,1234,1213,2447
2024-02-23 16:25:00,1367,916,2283
2024-02-23 16:30:00,1283,1065,2348
2024-02-23 16:35:00,1194,1413,2607
2024-02-23 16:40:00,929,8083,9012
2024-02-23 16:45:00,884,4435,5319
2024-02-23 16:50:00,1046,4318,5364
2024-02-23 16:55:00,1009,4407,5416
2024-02-23 17:00:00,986,4382,5368
2024-02-23 17:05:00,965,4639,5604
2024-02-23 17:10:00,879,1917,2796
2024-02-23 17:15:00,787,2258,3045
2024-02-23 17:20:00,744,2135,2879
2024-02-23 17:25:00,704,48,752
2024-02-23 17:30:00,609,79,688
2024-02-23 17:35:00,550,432,982
2024-02-23 17:40:00,483,508,991
2024-02-23 17:45:00,364,222,586
2024-02-23 17:50:00,255,535,790
2024-02-23 17:55:00,112,2027,2139
2024-02-23 18:00:00,65,2278,2343
2024-02-23 18:05:00,28,2115,2143
2024-02-23 18:10:00,0,2559,2559
2024-02-23 18:15:00,0,2386,2386
2024-02-23 18:20:00,0,2579,2579
2024-02-23 18:25:00,0,2678,2678
2024-02-23 18:30:00,0,11652,11652
2024-02-23 18:35:00,0,11550,11550
2024-02-23 18:40:00,0,11354,11354
2024-02-23 18:45:00,0,11571,11571
2024-02-23 18:50:00,0,11537,11537
2024-02-23 18:55:00,0,13085,13085
2024-02-23 19:00:00,0,12980,12980
2024-02-23 19:05:00,0,13182,13182
2024-02-23 19:10:00,0,13105,13105
2024-02-23 19:15:00,0,12848,12848
2024-02-23 19:20:00,0,15347,15347
2024-02-23 19:25:00,0,15672,15672
2024-02-23 19:30:00,0,15852,15852
2024-02-23 19:35:00,0,16063,16063
2024-02-23 19:40:00,0,13243,13243
2024-02-23 19:45:00,0,13220,13220
2024-02-23 19:50:00,0,13228,13228
2024-02-23 19:55:00,0,13124,13124
2024-02-23 20:00:00,0,12727,12727
2024-02-23 20:05:00,0,12601,12601
2024-02-23 20:10:00,0,12761,12761
2024-02-23 20:15:00,0,12702,12702
2024-02-23 20:20:00,0,11081,11081
2024-02-23 20:25:00,0,11135,11135
2024-02-23 20:30:00,0,11395,11395
2024-02-23 20:35:00,0,11198,11198
2024-02-23 20:40:00,0,11159,11159
2024-02-23 20:45:00,0,11157,11157
2024-02-23 20:50:00,0,12635,12635
2024-02-23 20:55:00,0,12636,12636
2024-02-23 21:00:00,0,12709,12709
2024-02-23 21:05:00,0,12988,12988
2024-02-23 21:10:00,0,12828,12828
2024-02-23 21:15:00,0,12841,12841
2024-02-23 21:20:00,0,11194,11194
2024-02-23 21:25:00,0,11402,11402
2024-02-23 21:30:00,0,11372,11372
2024-02-23 21:35:00,0,10999,10999
2024-02-23 21:40:00,0,13684,13684
2024-02-23 21:45:00,0,13716,13716
2024-02-23 21:50:00,0,15193,15193
2024-02-23 21:55:00,0,15208,15208
2024-02-23 22:00:00,0,17796,17796
2024-02-23 22:05:00,0,12962,12962
2024-02-23 22:10:00,0,13265,13265
2024-02-23 22:15:00,0,13460,13460
2024-02-23 22:20:00,0,12990,12990
2024-02-23 22:25:00,0,12996,12996
2024-02-23 22:30:00,0,11239,11239
2024-02-23 22:35:00,0,11247,11247
2024-02-23 22:40:00,0,11107,11107
2024-02-23 22:45:00,0,861,861
2024-02-23 22:50:00,0,2203,2203
2024-02-23 22:55:00,0,2231,2231
2024-02-23 23:00:00,0,2199,2199
2024-02-23 23:05:00,0,2226,2226
2024-02-23 23:10:00,0,2139,2139
2024-02-23 23:15:00,0,2175,2175
2024-02-23 23:20:00,0,2476,2476
2024-02-23 23:25:00,0,2294,2294
2024-02-23 23:30:00,0,857,857
2024-02-23 23:35:00,0,834,834
2024-02-23 23:40:00,0,553,553
2024-02-23 23:45:00,0,474,474
2024-02-23 23:50:00,0,425,425
2024-02-23 23:55:00,0,389,389
