Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-08 08:30:00,261,2171,2432
2023-11-08 08:35:00,279,2139,2418
2023-11-08 08:40:00,281,9143,9424
2023-11-08 08:45:00,292,5014,5306
2023-11-08 08:50:00,309,5223,5532
2023-11-08 08:55:00,3131,710,3841
2023-11-08 09:00:00,3305,763,4068
2023-11-08 09:05:00,3447,27,3474
2023-11-08 09:10:00,3584,-165,3419
2023-11-08 09:15:00,3707,-263,3444
2023-11-08 09:20:00,3770,-266,3504
2023-11-08 09:25:00,3958,1034,4992
2023-11-08 09:30:00,4095,1151,5246
2023-11-08 09:35:00,4229,-886,3343
2023-11-08 09:40:00,4310,-954,3356
2023-11-08 09:45:00,4448,-1068,3380
2023-11-08 09:50:00,4510,-1096,3414
2023-11-08 09:55:00,4592,-1057,3535
2023-11-08 10:00:00,4632,-1112,3520
2023-11-08 10:05:00,4705,-1175,3530
2023-11-08 10:10:00,4755,-1231,3524
2023-11-08 10:15:00,4869,-1393,3476
2023-11-08 10:20:00,4919,-1523,3396
2023-11-08 10:25:00,4978,-1562,3416
2023-11-08 10:30:00,5042,-1614,3428
2023-11-08 10:35:00,5109,-3935,1174
2023-11-08 10:40:00,5144,-4428,716
2023-11-08 10:45:00,5176,-4455,721
2023-11-08 10:50:00,5211,-4475,736
2023-11-08 10:55:00,5267,-4609,658
2023-11-08 11:00:00,5347,-4619,728
2023-11-08 11:05:00,5386,-3772,1614
2023-11-08 11:10:00,5494,-4798,696
2023-11-08 11:15:00,5572,-4881,691
2023-11-08 11:20:00,5628,-4950,678
2023-11-08 11:25:00,5663,-4991,672
2023-11-08 11:30:00,5733,-5127,606
2023-11-08 11:35:00,5751,-4971,780
2023-11-08 11:40:00,5781,-5082,699
2023-11-08 11:45:00,5783,-3044,2739
2023-11-08 11:50:00,5797,-2974,2823
2023-11-08 11:55:00,5812,-3742,2070
2023-11-08 12:00:00,5810,-2498,3312
2023-11-08 12:05:00,5842,-4498,1344
2023-11-08 12:10:00,5841,-4674,1167
2023-11-08 12:15:00,5845,-5035,810
2023-11-08 12:20:00,5827,-5036,791
2023-11-08 12:25:00,5802,-5084,718
2023-11-08 12:30:00,5787,-5422,365
2023-11-08 12:35:00,5784,-5343,441
2023-11-08 12:40:00,5766,-5347,419
2023-11-08 12:45:00,5745,-5280,465
2023-11-08 12:50:00,5745,-5280,465
2023-11-08 12:55:00,5927,-3951,1976
2023-11-08 13:00:00,6345,-4317,2028
2023-11-08 13:05:00,3711,-2921,790
2023-11-08 13:10:00,5558,-4377,1181
2023-11-08 13:15:00,5631,-3553,2078
2023-11-08 13:20:00,5458,-3405,2053
2023-11-08 13:25:00,5330,-4721,609
2023-11-08 13:30:00,5223,-4605,618
2023-11-08 13:35:00,5152,-4537,615
2023-11-08 13:40:00,5059,-4424,635
2023-11-08 13:45:00,4969,-2274,2695
2023-11-08 13:50:00,4871,-2256,2615
2023-11-08 13:55:00,4773,-2205,2568
2023-11-08 14:00:00,4687,-4073,614
2023-11-08 14:05:00,4571,-1228,3343
2023-11-08 14:10:00,1742,1596,3338
2023-11-08 14:15:00,327,3008,3335
2023-11-08 14:20:00,326,3154,3480
2023-11-08 14:25:00,319,412,731
2023-11-08 14:30:00,300,492,792
2023-11-08 14:35:00,309,463,772
2023-11-08 14:40:00,270,495,765
2023-11-08 14:45:00,304,2299,2603
2023-11-08 14:50:00,295,1857,2152
2023-11-08 14:55:00,289,1140,1429
2023-11-08 15:00:00,283,331,614
2023-11-08 15:05:00,277,1881,2158
2023-11-08 15:10:00,269,1795,2064
2023-11-08 15:15:00,264,1870,2134
2023-11-08 15:20:00,253,342,595
2023-11-08 15:25:00,248,1884,2132
2023-11-08 15:30:00,233,375,608
2023-11-08 15:35:00,230,301,531
2023-11-08 15:40:00,221,312,533
2023-11-08 15:45:00,211,543,754
2023-11-08 15:50:00,197,399,596
2023-11-08 15:55:00,188,629,817
2023-11-08 16:00:00,172,1850,2022
2023-11-08 16:05:00,153,2032,2185
2023-11-08 16:10:00,140,5691,5831
2023-11-08 16:15:00,144,666,810
2023-11-08 16:20:00,130,2246,2376
2023-11-08 16:25:00,114,842,956
2023-11-08 16:30:00,100,1706,1806
2023-11-08 16:35:00,89,928,1017
2023-11-08 16:40:00,74,897,971
2023-11-08 16:45:00,55,948,1003
2023-11-08 16:50:00,42,1013,1055
2023-11-08 16:55:00,27,2462,2489
2023-11-08 17:00:00,10,2566,2576
2023-11-08 17:05:00,0,2809,2809
2023-11-08 17:10:00,0,3045,3045
2023-11-08 17:15:00,0,3560,3560
2023-11-08 17:20:00,0,5829,5829
2023-11-08 17:25:00,0,3888,3888
2023-11-08 17:30:00,0,4145,4145
2023-11-08 17:35:00,0,3954,3954
2023-11-08 17:40:00,0,3765,3765
2023-11-08 17:45:00,0,1260,1260
2023-11-08 17:50:00,0,944,944
2023-11-08 17:55:00,0,2599,2599
2023-11-08 18:00:00,0,2815,2815
2023-11-08 18:05:00,0,2733,2733
2023-11-08 18:10:00,0,2723,2723
2023-11-08 18:15:00,0,3326,3326
2023-11-08 18:20:00,0,3227,3227
2023-11-08 18:25:00,0,3180,3180
2023-11-08 18:30:00,0,3419,3419
2023-11-08 18:35:00,0,3231,3231
2023-11-08 18:40:00,0,3257,3257
2023-11-08 18:45:00,0,3481,3481
2023-11-08 18:50:00,0,1066,1066
2023-11-08 18:55:00,0,1019,1019
2023-11-08 19:00:00,0,1251,1251
2023-11-08 19:05:00,0,1249,1249
2023-11-08 19:10:00,0,1257,1257
2023-11-08 19:15:00,0,930,930
2023-11-08 19:20:00,0,2405,2405
2023-11-08 19:25:00,0,2505,2505
2023-11-08 19:30:00,0,2533,2533
2023-11-08 19:35:00,0,2431,2431
2023-11-08 19:40:00,0,2561,2561
2023-11-08 19:45:00,0,2599,2599
2023-11-08 19:50:00,0,2666,2666
2023-11-08 19:55:00,0,2622,2622
2023-11-08 20:00:00,0,2659,2659
2023-11-08 20:05:00,0,872,872
2023-11-08 20:10:00,0,988,988
2023-11-08 20:15:00,0,3417,3417
2023-11-08 20:20:00,0,3130,3130
2023-11-08 20:25:00,0,3458,3458
2023-11-08 20:30:00,0,3660,3660
2023-11-08 20:35:00,0,4936,4936
2023-11-08 20:40:00,0,1971,1971
2023-11-08 20:45:00,0,2056,2056
2023-11-08 20:50:00,0,2209,2209
2023-11-08 20:55:00,0,2210,2210
2023-11-08 21:00:00,0,856,856
2023-11-08 21:05:00,0,657,657
2023-11-08 21:10:00,0,652,652
2023-11-08 21:15:00,0,566,566
2023-11-08 21:20:00,0,546,546
2023-11-08 21:25:00,0,524,524
2023-11-08 21:30:00,0,2015,2015
2023-11-08 21:35:00,0,2002,2002
2023-11-08 21:40:00,0,2020,2020
2023-11-08 21:45:00,0,2110,2110
2023-11-08 21:50:00,0,2078,2078
2023-11-08 21:55:00,0,2117,2117
2023-11-08 22:00:00,0,520,520
2023-11-08 22:05:00,0,781,781
2023-11-08 22:10:00,0,529,529
2023-11-08 22:15:00,0,394,394
2023-11-08 22:20:00,0,607,607
2023-11-08 22:25:00,0,389,389
2023-11-08 22:30:00,0,2124,2124
2023-11-08 22:35:00,0,1863,1863
2023-11-08 22:40:00,0,2150,2150
2023-11-08 22:45:00,0,1992,1992
2023-11-08 22:50:00,0,1965,1965
2023-11-08 22:55:00,0,2000,2000
2023-11-08 23:00:00,0,1912,1912
2023-11-08 23:05:00,0,1915,1915
2023-11-08 23:10:00,0,2168,2168
2023-11-08 23:15:00,0,1985,1985
2023-11-08 23:20:00,0,371,371
2023-11-08 23:25:00,0,600,600
2023-11-08 23:30:00,0,391,391
2023-11-08 23:35:00,0,580,580
2023-11-08 23:40:00,0,465,465
2023-11-08 23:45:00,0,471,471
2023-11-08 23:50:00,0,1998,1998
2023-11-08 23:55:00,0,2017,2017
