Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-21 09:20:00,0,239,239
2023-10-21 09:25:00,419,-183,236
2023-10-21 09:30:00,577,-82,495
2023-10-21 09:35:00,737,-438,299
2023-10-21 09:40:00,880,-357,523
2023-10-21 09:45:00,1183,5811,6994
2023-10-21 09:50:00,1853,1338,3191
2023-10-21 09:55:00,2281,1114,3395
2023-10-21 10:00:00,3448,0,3448
2023-10-21 10:05:00,2377,848,3225
2023-10-21 10:10:00,2164,1006,3170
2023-10-21 10:15:00,1866,1295,3161
2023-10-21 10:20:00,1654,1473,3127
2023-10-21 10:25:00,1875,1481,3356
2023-10-21 10:30:00,1952,1193,3145
2023-10-21 10:35:00,1710,1467,3177
2023-10-21 10:40:00,1414,1779,3193
2023-10-21 10:45:00,1111,2287,3398
2023-10-21 10:50:00,1002,2168,3170
2023-10-21 10:55:00,1166,2164,3330
2023-10-21 11:00:00,1281,-909,372
2023-10-21 11:05:00,1412,-993,419
2023-10-21 11:10:00,1615,-972,643
2023-10-21 11:15:00,1965,-1296,669
2023-10-21 11:20:00,1893,-1407,486
2023-10-21 11:25:00,2218,-1640,578
2023-10-21 11:30:00,1594,-1196,398
2023-10-21 11:35:00,1491,-1071,420
2023-10-21 11:40:00,1635,-933,702
2023-10-21 11:45:00,1555,-916,639
2023-10-21 11:50:00,2000,-1590,410
2023-10-21 11:55:00,2354,-2003,351
2023-10-21 12:00:00,2065,-1735,330
2023-10-21 12:05:00,1959,-1565,394
2023-10-21 12:10:00,1707,-1076,631
2023-10-21 12:15:00,1870,-1446,424
2023-10-21 12:20:00,2392,-1976,416
2023-10-21 12:25:00,2115,-1764,351
2023-10-21 12:30:00,1822,-1458,364
2023-10-21 12:35:00,2002,-1607,395
2023-10-21 12:40:00,2131,-1692,439
2023-10-21 12:45:00,1525,-1088,437
2023-10-21 12:50:00,2364,-1747,617
2023-10-21 12:55:00,5285,-5316,-31
2023-10-21 13:00:00,2793,-2377,416
2023-10-21 13:05:00,2335,-1976,359
2023-10-21 13:10:00,1922,-1283,639
2023-10-21 13:15:00,1376,-740,636
2023-10-21 13:20:00,1131,-492,639
2023-10-21 13:25:00,1534,-1171,363
2023-10-21 13:30:00,1755,-1397,358
2023-10-21 13:35:00,1503,-1119,384
2023-10-21 13:40:00,1332,-692,640
2023-10-21 13:45:00,1635,-1205,430
2023-10-21 13:50:00,2097,-1696,401
2023-10-21 13:55:00,2067,-1436,631
2023-10-21 14:00:00,2948,-2311,637
2023-10-21 14:05:00,3639,-3194,445
2023-10-21 14:10:00,2413,-2008,405
2023-10-21 14:15:00,2192,-1783,409
2023-10-21 14:20:00,2424,-1997,427
2023-10-21 14:25:00,2419,-1816,603
2023-10-21 14:30:00,2747,-2181,566
2023-10-21 14:35:00,2411,-2058,353
2023-10-21 14:40:00,2424,-2051,373
2023-10-21 14:45:00,1638,-1001,637
2023-10-21 14:50:00,1341,-694,647
2023-10-21 14:55:00,3271,-2873,398
2023-10-21 15:00:00,2944,-2395,549
2023-10-21 15:05:00,2411,-2066,345
2023-10-21 15:10:00,2009,-1583,426
2023-10-21 15:15:00,1732,-1312,420
2023-10-21 15:20:00,1869,-1242,627
2023-10-21 15:25:00,2448,707,3155
2023-10-21 15:30:00,2464,864,3328
2023-10-21 15:35:00,1564,1541,3105
2023-10-21 15:40:00,851,-439,412
2023-10-21 15:45:00,588,-300,288
2023-10-21 15:50:00,508,-209,299
2023-10-21 15:55:00,403,-119,284
2023-10-21 16:00:00,316,132,448
2023-10-21 16:05:00,310,142,452
2023-10-21 16:10:00,554,-307,247
2023-10-21 16:15:00,757,-472,285
2023-10-21 16:20:00,887,-608,279
2023-10-21 16:25:00,663,-168,495
2023-10-21 16:30:00,636,-198,438
2023-10-21 16:35:00,445,-210,235
2023-10-21 16:40:00,532,-288,244
2023-10-21 16:45:00,927,-655,272
2023-10-21 16:50:00,1136,-854,282
2023-10-21 16:55:00,858,-364,494
2023-10-21 17:00:00,697,-460,237
2023-10-21 17:05:00,855,-612,243
2023-10-21 17:10:00,1052,642,1694
2023-10-21 17:15:00,1299,-873,426
2023-10-21 17:20:00,941,-545,396
2023-10-21 17:25:00,583,-148,435
2023-10-21 17:30:00,317,126,443
2023-10-21 17:35:00,183,410,593
2023-10-21 17:40:00,59,324,383
2023-10-21 17:45:00,25,381,406
2023-10-21 17:50:00,0,429,429
2023-10-21 17:55:00,0,440,440
2023-10-21 18:00:00,0,634,634
2023-10-21 18:05:00,0,368,368
2023-10-21 18:10:00,0,600,600
2023-10-21 18:15:00,0,431,431
2023-10-21 18:20:00,0,606,606
2023-10-21 18:25:00,0,645,645
2023-10-21 18:30:00,0,571,571
2023-10-21 18:35:00,0,422,422
2023-10-21 18:40:00,0,428,428
2023-10-21 18:45:00,0,650,650
2023-10-21 18:50:00,0,372,372
2023-10-21 18:55:00,0,694,694
2023-10-21 19:00:00,0,681,681
2023-10-21 19:05:00,0,698,698
2023-10-21 19:10:00,0,632,632
2023-10-21 19:15:00,0,470,470
2023-10-21 19:20:00,0,673,673
2023-10-21 19:25:00,0,457,457
2023-10-21 19:30:00,0,665,665
2023-10-21 19:35:00,0,680,680
2023-10-21 19:40:00,0,665,665
2023-10-21 19:45:00,0,3174,3174
2023-10-21 19:50:00,0,3285,3285
2023-10-21 19:55:00,0,3082,3082
2023-10-21 20:00:00,0,3101,3101
2023-10-21 20:05:00,0,437,437
2023-10-21 20:10:00,0,648,648
2023-10-21 20:15:00,0,444,444
2023-10-21 20:20:00,0,1768,1768
2023-10-21 20:25:00,0,1806,1806
2023-10-21 20:30:00,0,2030,2030
2023-10-21 20:35:00,0,2069,2069
2023-10-21 20:40:00,0,2353,2353
2023-10-21 20:45:00,0,2696,2696
2023-10-21 20:50:00,0,2528,2528
2023-10-21 20:55:00,0,2561,2561
2023-10-21 21:00:00,0,2748,2748
2023-10-21 21:05:00,0,2782,2782
2023-10-21 21:10:00,0,2640,2640
2023-10-21 21:15:00,0,2656,2656
2023-10-21 21:20:00,0,445,445
2023-10-21 21:25:00,0,663,663
2023-10-21 21:30:00,0,375,375
2023-10-21 21:35:00,0,591,591
2023-10-21 21:40:00,0,348,348
2023-10-21 21:45:00,0,655,655
2023-10-21 21:50:00,0,655,655
2023-10-21 21:55:00,0,655,655
2023-10-21 22:00:00,0,2015,2015
2023-10-21 22:05:00,0,2012,2012
2023-10-21 22:10:00,0,1856,1856
2023-10-21 22:15:00,0,2133,2133
2023-10-21 22:20:00,0,1927,1927
2023-10-21 22:25:00,0,672,672
2023-10-21 22:30:00,0,646,646
2023-10-21 22:35:00,0,378,378
2023-10-21 22:40:00,0,383,383
2023-10-21 22:45:00,0,397,397
2023-10-21 22:50:00,0,439,439
2023-10-21 22:55:00,0,432,432
2023-10-21 23:00:00,0,431,431
2023-10-21 23:05:00,0,582,582
2023-10-21 23:10:00,0,238,238
2023-10-21 23:15:00,0,465,465
2023-10-21 23:20:00,0,507,507
2023-10-21 23:25:00,0,508,508
2023-10-21 23:30:00,0,503,503
2023-10-21 23:35:00,0,291,291
2023-10-21 23:40:00,0,446,446
2023-10-21 23:45:00,0,230,230
2023-10-21 23:50:00,0,291,291
2023-10-21 23:55:00,0,290,290
