Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-02 04:20:00,0,330,330
2023-10-02 04:25:00,0,334,334
2023-10-02 04:30:00,0,329,329
2023-10-02 04:35:00,0,337,337
2023-10-02 04:40:00,0,275,275
2023-10-02 04:45:00,0,618,618
2023-10-02 04:50:00,0,627,627
2023-10-02 04:55:00,0,607,607
2023-10-02 05:00:00,0,303,303
2023-10-02 05:05:00,0,312,312
2023-10-02 05:10:00,0,362,362
2023-10-02 05:15:00,0,359,359
2023-10-02 05:20:00,0,352,352
2023-10-02 05:25:00,0,357,357
2023-10-02 05:30:00,0,362,362
2023-10-02 05:35:00,0,359,359
2023-10-02 05:40:00,0,353,353
2023-10-02 05:45:00,0,277,277
2023-10-02 05:50:00,0,268,268
2023-10-02 05:55:00,0,313,313
2023-10-02 06:00:00,0,336,336
2023-10-02 06:05:00,0,342,342
2023-10-02 06:10:00,0,349,349
2023-10-02 06:15:00,0,355,355
2023-10-02 06:20:00,0,574,574
2023-10-02 06:25:00,0,346,346
2023-10-02 06:30:00,0,282,282
2023-10-02 06:35:00,0,290,290
2023-10-02 06:40:00,0,336,336
2023-10-02 06:45:00,0,1732,1732
2023-10-02 06:50:00,0,347,347
2023-10-02 06:55:00,0,342,342
2023-10-02 07:00:00,0,355,355
2023-10-02 07:05:00,0,600,600
2023-10-02 07:10:00,0,302,302
2023-10-02 07:15:00,0,278,278
2023-10-02 07:20:00,0,562,562
2023-10-02 07:25:00,0,716,716
2023-10-02 07:30:00,0,717,717
2023-10-02 07:35:00,0,719,719
2023-10-02 07:40:00,0,714,714
2023-10-02 07:45:00,100,634,734
2023-10-02 07:50:00,126,544,670
2023-10-02 07:55:00,151,521,672
2023-10-02 08:00:00,191,533,724
2023-10-02 08:05:00,219,501,720
2023-10-02 08:10:00,266,489,755
2023-10-02 08:15:00,303,460,763
2023-10-02 08:20:00,348,404,752
2023-10-02 08:25:00,369,379,748
2023-10-02 08:30:00,447,249,696
2023-10-02 08:35:00,503,188,691
2023-10-02 08:40:00,545,676,1221
2023-10-02 08:45:00,574,173,747
2023-10-02 08:50:00,600,154,754
2023-10-02 08:55:00,581,359,940
2023-10-02 09:00:00,583,152,735
2023-10-02 09:05:00,720,12,732
2023-10-02 09:10:00,2385,-1703,682
2023-10-02 09:15:00,2980,-2261,719
2023-10-02 09:20:00,3109,-2662,447
2023-10-02 09:25:00,3246,-2531,715
2023-10-02 09:30:00,3267,-2610,657
2023-10-02 09:35:00,3602,-2961,641
2023-10-02 09:40:00,3927,-2295,1632
2023-10-02 09:45:00,4144,-599,3545
2023-10-02 09:50:00,4312,-957,3355
2023-10-02 09:55:00,4528,-1074,3454
2023-10-02 10:00:00,4729,-1359,3370
2023-10-02 10:05:00,4783,-1189,3594
2023-10-02 10:10:00,4955,-1577,3378
2023-10-02 10:15:00,5051,-1678,3373
2023-10-02 10:20:00,5176,-1859,3317
2023-10-02 10:25:00,4933,-1577,3356
2023-10-02 10:30:00,5421,-2073,3348
2023-10-02 10:35:00,5379,-2053,3326
2023-10-02 10:40:00,5860,-2538,3322
2023-10-02 10:45:00,5987,-2715,3272
2023-10-02 10:50:00,6071,-2819,3252
2023-10-02 10:55:00,6115,-2666,3449
2023-10-02 11:00:00,6138,-5249,889
2023-10-02 11:05:00,6449,-5581,868
2023-10-02 11:10:00,6523,-5842,681
2023-10-02 11:15:00,6616,-5936,680
2023-10-02 11:20:00,6689,-6090,599
2023-10-02 11:25:00,6822,-5994,828
2023-10-02 11:30:00,6883,-3141,3742
2023-10-02 11:35:00,6909,-3254,3655
2023-10-02 11:40:00,7065,-3837,3228
2023-10-02 11:45:00,6995,-4422,2573
2023-10-02 11:50:00,7115,-6183,932
2023-10-02 11:55:00,7239,-6519,720
2023-10-02 12:00:00,7230,-5137,2093
2023-10-02 12:05:00,7342,-3390,3952
2023-10-02 12:10:00,7398,-6569,829
2023-10-02 12:15:00,7326,-6512,814
2023-10-02 12:20:00,7455,-5291,2164
2023-10-02 12:25:00,7558,-6770,788
2023-10-02 12:30:00,7591,-6558,1033
2023-10-02 12:35:00,7614,-6656,958
2023-10-02 12:40:00,7640,-6908,732
2023-10-02 12:45:00,7666,-6944,722
2023-10-02 12:50:00,7725,-7018,707
2023-10-02 12:55:00,7712,-7078,634
2023-10-02 13:00:00,7705,-7094,611
2023-10-02 13:05:00,7732,-6797,935
2023-10-02 13:10:00,7702,-6562,1140
2023-10-02 13:15:00,7707,-6932,775
2023-10-02 13:20:00,7685,-6810,875
2023-10-02 13:25:00,7674,-6790,884
2023-10-02 13:30:00,7679,-6780,899
2023-10-02 13:35:00,7655,-6656,999
2023-10-02 13:40:00,7581,-6239,1342
2023-10-02 13:45:00,7604,-6639,965
2023-10-02 13:50:00,7562,-6254,1308
2023-10-02 13:55:00,7523,-6765,758
2023-10-02 14:00:00,7485,-6500,985
2023-10-02 14:05:00,7426,-6839,587
2023-10-02 14:10:00,7335,-6772,563
2023-10-02 14:15:00,7345,-6766,579
2023-10-02 14:20:00,7238,-6412,826
2023-10-02 14:25:00,7171,-6557,614
2023-10-02 14:30:00,7109,-6487,622
2023-10-02 14:35:00,6957,-6354,603
2023-10-02 14:40:00,6927,-6326,601
2023-10-02 14:45:00,6848,-6253,595
2023-10-02 14:50:00,6772,-6178,594
2023-10-02 14:55:00,6539,-5871,668
2023-10-02 15:00:00,6332,-5738,594
2023-10-02 15:05:00,6414,-5812,602
2023-10-02 15:10:00,6178,-5615,563
2023-10-02 15:15:00,6074,-5491,583
2023-10-02 15:20:00,5874,-5290,584
2023-10-02 15:25:00,5650,-4841,809
2023-10-02 15:30:00,5562,-4952,610
2023-10-02 15:35:00,5324,-4690,634
2023-10-02 15:40:00,5279,-4665,614
2023-10-02 15:45:00,5118,-4671,447
2023-10-02 15:50:00,4996,-4516,480
2023-10-02 15:55:00,4842,-4364,478
2023-10-02 16:00:00,4715,-4225,490
2023-10-02 16:05:00,4539,-4051,488
2023-10-02 16:10:00,4347,-3851,496
2023-10-02 16:15:00,4165,-3490,675
2023-10-02 16:20:00,3977,-3489,488
2023-10-02 16:25:00,3670,-3336,334
2023-10-02 16:30:00,3583,-3244,339
2023-10-02 16:35:00,3427,-3090,337
2023-10-02 16:40:00,3117,-2558,559
2023-10-02 16:45:00,546,2721,3267
2023-10-02 16:50:00,533,2547,3080
2023-10-02 16:55:00,505,1329,1834
2023-10-02 17:00:00,491,1246,1737
2023-10-02 17:05:00,489,870,1359
2023-10-02 17:10:00,475,1240,1715
2023-10-02 17:15:00,435,604,1039
2023-10-02 17:20:00,453,438,891
2023-10-02 17:25:00,449,627,1076
2023-10-02 17:30:00,395,457,852
2023-10-02 17:35:00,442,409,851
2023-10-02 17:40:00,440,614,1054
2023-10-02 17:45:00,439,423,862
2023-10-02 17:50:00,403,528,931
2023-10-02 17:55:00,365,2002,2367
2023-10-02 18:00:00,325,2121,2446
2023-10-02 18:05:00,296,2360,2656
2023-10-02 18:10:00,285,2172,2457
2023-10-02 18:15:00,268,1805,2073
2023-10-02 18:20:00,262,390,652
2023-10-02 18:25:00,240,527,767
2023-10-02 18:30:00,197,553,750
2023-10-02 18:35:00,167,547,714
2023-10-02 18:40:00,145,2713,2858
2023-10-02 18:45:00,109,2682,2791
2023-10-02 18:50:00,76,678,754
2023-10-02 18:55:00,40,871,911
2023-10-02 19:00:00,14,947,961
2023-10-02 19:05:00,0,775,775
2023-10-02 19:10:00,0,672,672
2023-10-02 19:15:00,0,802,802
2023-10-02 19:20:00,0,801,801
2023-10-02 19:25:00,0,579,579
2023-10-02 19:30:00,0,538,538
2023-10-02 19:35:00,0,540,540
2023-10-02 19:40:00,0,551,551
2023-10-02 19:45:00,0,554,554
2023-10-02 19:50:00,0,783,783
2023-10-02 19:55:00,0,786,786
2023-10-02 20:00:00,0,610,610
2023-10-02 20:05:00,0,855,855
2023-10-02 20:10:00,0,618,618
2023-10-02 20:15:00,0,623,623
2023-10-02 20:20:00,0,620,620
2023-10-02 20:25:00,0,620,620
2023-10-02 20:30:00,0,602,602
2023-10-02 20:35:00,0,612,612
2023-10-02 20:40:00,0,603,603
2023-10-02 20:45:00,0,613,613
2023-10-02 20:50:00,0,815,815
2023-10-02 20:55:00,0,614,614
2023-10-02 21:00:00,0,621,621
2023-10-02 21:05:00,0,808,808
2023-10-02 21:10:00,0,754,754
2023-10-02 21:15:00,0,1846,1846
2023-10-02 21:20:00,0,2493,2493
2023-10-02 21:25:00,0,2317,2317
2023-10-02 21:30:00,0,2601,2601
2023-10-02 21:35:00,0,5199,5199
2023-10-02 21:40:00,0,5279,5279
2023-10-02 21:45:00,0,5514,5514
2023-10-02 21:50:00,0,5254,5254
2023-10-02 21:55:00,0,2789,2789
2023-10-02 22:00:00,0,2865,2865
2023-10-02 22:05:00,0,2749,2749
2023-10-02 22:10:00,0,2787,2787
2023-10-02 22:15:00,0,2829,2829
2023-10-02 22:20:00,0,2763,2763
2023-10-02 22:25:00,0,2780,2780
2023-10-02 22:30:00,0,2875,2875
2023-10-02 22:35:00,0,680,680
2023-10-02 22:40:00,0,933,933
2023-10-02 22:45:00,0,694,694
2023-10-02 22:50:00,0,695,695
2023-10-02 22:55:00,0,689,689
2023-10-02 23:00:00,0,901,901
2023-10-02 23:05:00,0,565,565
2023-10-02 23:10:00,0,555,555
2023-10-02 23:15:00,0,421,421
2023-10-02 23:20:00,0,419,419
2023-10-02 23:25:00,0,536,536
2023-10-02 23:30:00,0,427,427
2023-10-02 23:35:00,0,414,414
2023-10-02 23:40:00,0,412,412
2023-10-02 23:45:00,0,502,502
2023-10-02 23:50:00,0,504,504
2023-10-02 23:55:00,0,516,516
