Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-25 16:10:00,860,-478,382
2023-10-25 16:15:00,822,-422,400
2023-10-25 16:20:00,699,-92,607
2023-10-25 16:25:00,686,-293,393
2023-10-25 16:30:00,1100,-356,744
2023-10-25 16:35:00,1077,-332,745
2023-10-25 16:40:00,1210,-679,531
2023-10-25 16:45:00,867,330,1197
2023-10-25 16:50:00,1062,-284,778
2023-10-25 16:55:00,1270,-176,1094
2023-10-25 17:00:00,1234,-397,837
2023-10-25 17:05:00,1151,186,1337
2023-10-25 17:10:00,871,152,1023
2023-10-25 17:15:00,495,3230,3725
2023-10-25 17:20:00,547,3185,3732
2023-10-25 17:25:00,377,3302,3679
2023-10-25 17:30:00,337,4779,5116
2023-10-25 17:35:00,156,1902,2058
2023-10-25 17:40:00,147,1957,2104
2023-10-25 17:45:00,163,555,718
2023-10-25 17:50:00,77,632,709
2023-10-25 17:55:00,27,2116,2143
2023-10-25 18:00:00,20,2115,2135
2023-10-25 18:05:00,11,729,740
2023-10-25 18:10:00,0,731,731
2023-10-25 18:15:00,0,702,702
2023-10-25 18:20:00,0,624,624
2023-10-25 18:25:00,0,586,586
2023-10-25 18:30:00,0,2573,2573
2023-10-25 18:35:00,0,637,637
2023-10-25 18:40:00,0,626,626
2023-10-25 18:45:00,0,638,638
2023-10-25 18:50:00,0,629,629
2023-10-25 18:55:00,0,813,813
2023-10-25 19:00:00,0,632,632
2023-10-25 19:05:00,0,657,657
2023-10-25 19:10:00,0,599,599
2023-10-25 19:15:00,0,2814,2814
2023-10-25 19:20:00,0,512,512
2023-10-25 19:25:00,0,544,544
2023-10-25 19:30:00,0,780,780
2023-10-25 19:35:00,0,558,558
2023-10-25 19:40:00,0,560,560
2023-10-25 19:45:00,0,551,551
2023-10-25 19:50:00,0,556,556
2023-10-25 19:55:00,0,704,704
2023-10-25 20:00:00,0,450,450
2023-10-25 20:05:00,0,508,508
2023-10-25 20:10:00,0,516,516
2023-10-25 20:15:00,0,508,508
2023-10-25 20:20:00,0,508,508
2023-10-25 20:25:00,0,517,517
2023-10-25 20:30:00,0,712,712
2023-10-25 20:35:00,0,447,447
2023-10-25 20:40:00,0,2028,2028
2023-10-25 20:45:00,0,2120,2120
2023-10-25 20:50:00,0,2281,2281
2023-10-25 20:55:00,0,2328,2328
2023-10-25 21:00:00,0,2389,2389
2023-10-25 21:05:00,0,2435,2435
2023-10-25 21:10:00,0,2373,2373
2023-10-25 21:15:00,0,2383,2383
2023-10-25 21:20:00,0,2413,2413
2023-10-25 21:25:00,0,2481,2481
2023-10-25 21:30:00,0,2568,2568
2023-10-25 21:35:00,0,2609,2609
2023-10-25 21:40:00,0,2642,2642
2023-10-25 21:45:00,0,2678,2678
2023-10-25 21:50:00,0,5380,5380
2023-10-25 21:55:00,0,5344,5344
2023-10-25 22:00:00,0,3107,3107
2023-10-25 22:05:00,0,3222,3222
2023-10-25 22:10:00,0,505,505
2023-10-25 22:15:00,0,500,500
2023-10-25 22:20:00,0,509,509
2023-10-25 22:25:00,0,538,538
2023-10-25 22:30:00,0,552,552
2023-10-25 22:35:00,0,809,809
2023-10-25 22:40:00,0,579,579
2023-10-25 22:45:00,0,614,614
2023-10-25 22:50:00,0,571,571
2023-10-25 22:55:00,0,550,550
2023-10-25 23:00:00,0,540,540
2023-10-25 23:05:00,0,475,475
2023-10-25 23:10:00,0,695,695
2023-10-25 23:15:00,0,339,339
2023-10-25 23:20:00,0,608,608
2023-10-25 23:25:00,0,471,471
2023-10-25 23:30:00,0,412,412
2023-10-25 23:35:00,0,430,430
2023-10-25 23:40:00,0,427,427
2023-10-25 23:45:00,0,310,310
2023-10-25 23:50:00,0,315,315
2023-10-25 23:55:00,0,368,368
