Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-01-13 00:00:00,0,2434,2434
2024-01-13 00:05:00,0,2170,2170
2024-01-13 00:10:00,0,417,417
2024-01-13 00:15:00,0,457,457
2024-01-13 00:20:00,0,466,466
2024-01-13 00:25:00,0,299,299
2024-01-13 00:30:00,0,10893,10893
2024-01-13 00:35:00,0,11024,11024
2024-01-13 00:40:00,0,12647,12647
2024-01-13 00:45:00,0,12423,12423
2024-01-13 00:50:00,0,12661,12661
2024-01-13 00:55:00,0,12701,12701
2024-01-13 01:00:00,0,12687,12687
2024-01-13 01:05:00,0,12505,12505
2024-01-13 01:10:00,0,10969,10969
2024-01-13 01:15:00,0,10755,10755
2024-01-13 01:20:00,0,10971,10971
2024-01-13 01:25:00,0,10991,10991
2024-01-13 01:30:00,0,10691,10691
2024-01-13 01:35:00,0,10735,10735
2024-01-13 01:40:00,0,12369,12369
2024-01-13 01:45:00,0,12715,12715
2024-01-13 01:50:00,0,12503,12503
2024-01-13 01:55:00,0,12472,12472
2024-01-13 02:00:00,0,12639,12639
2024-01-13 02:05:00,0,12612,12612
2024-01-13 02:10:00,0,12622,12622
2024-01-13 02:15:00,0,12407,12407
2024-01-13 02:20:00,0,12653,12653
2024-01-13 02:25:00,0,10974,10974
2024-01-13 02:30:00,0,10717,10717
2024-01-13 02:35:00,0,10739,10739
2024-01-13 02:40:00,0,10943,10943
2024-01-13 02:45:00,0,10740,10740
2024-01-13 02:50:00,0,10706,10706
2024-01-13 02:55:00,0,12351,12351
2024-01-13 03:00:00,0,12615,12615
2024-01-13 03:05:00,0,12454,12454
2024-01-13 03:10:00,0,12589,12589
2024-01-13 03:15:00,0,12340,12340
2024-01-13 03:20:00,0,12368,12368
2024-01-13 03:25:00,0,2001,2001
2024-01-13 03:30:00,0,1998,1998
2024-01-13 03:35:00,0,1961,1961
2024-01-13 03:40:00,0,760,760
2024-01-13 03:45:00,0,554,554
2024-01-13 03:50:00,0,539,539
2024-01-13 03:55:00,0,261,261
2024-01-13 04:00:00,0,246,246
2024-01-13 04:05:00,0,320,320
2024-01-13 04:10:00,0,2003,2003
2024-01-13 04:15:00,0,1984,1984
2024-01-13 04:20:00,0,1932,1932
2024-01-13 04:25:00,0,1941,1941
2024-01-13 04:30:00,0,2176,2176
2024-01-13 04:35:00,0,2012,2012
2024-01-13 04:40:00,0,2019,2019
2024-01-13 04:45:00,0,1943,1943
2024-01-13 04:50:00,0,1955,1955
2024-01-13 04:55:00,0,1956,1956
2024-01-13 05:00:00,0,1908,1908
2024-01-13 05:05:00,0,1972,1972
2024-01-13 05:10:00,0,2007,2007
2024-01-13 05:15:00,0,2023,2023
2024-01-13 05:20:00,0,2029,2029
2024-01-13 05:25:00,0,2026,2026
2024-01-13 05:30:00,0,1934,1934
2024-01-13 05:35:00,0,2031,2031
2024-01-13 05:40:00,0,2100,2100
2024-01-13 05:45:00,0,2190,2190
2024-01-13 05:50:00,0,2238,2238
2024-01-13 05:55:00,0,2279,2279
2024-01-13 06:00:00,0,2324,2324
2024-01-13 06:05:00,0,2375,2375
2024-01-13 06:10:00,0,8847,8847
2024-01-13 06:15:00,0,5159,5159
2024-01-13 06:20:00,0,5185,5185
2024-01-13 06:25:00,0,5277,5277
2024-01-13 06:30:00,0,3092,3092
2024-01-13 06:35:00,0,3105,3105
2024-01-13 06:40:00,0,3105,3105
2024-01-13 06:45:00,0,3094,3094
2024-01-13 06:50:00,0,3102,3102
2024-01-13 06:55:00,0,3033,3033
2024-01-13 07:00:00,0,3010,3010
2024-01-13 07:05:00,0,4680,4680
2024-01-13 07:10:00,0,4945,4945
2024-01-13 07:15:00,0,4975,4975
2024-01-13 07:20:00,0,4983,4983
2024-01-13 07:25:00,0,4871,4871
2024-01-13 07:30:00,0,4861,4861
2024-01-13 07:35:00,0,4913,4913
2024-01-13 07:40:00,0,4731,4731
2024-01-13 07:45:00,0,5067,5067
2024-01-13 07:50:00,0,5131,5131
2024-01-13 07:55:00,0,5053,5053
2024-01-13 08:00:00,0,5025,5025
2024-01-13 08:05:00,0,4744,4744
2024-01-13 08:10:00,0,4815,4815
2024-01-13 08:15:00,0,4800,4800
2024-01-13 08:20:00,0,4743,4743
2024-01-13 08:25:00,0,4734,4734
2024-01-13 08:30:00,69,4620,4689
2024-01-13 08:35:00,85,4595,4680
2024-01-13 08:40:00,98,4627,4725
2024-01-13 08:45:00,110,5019,5129
2024-01-13 08:50:00,129,5009,5138
2024-01-13 08:55:00,145,5004,5149
2024-01-13 09:00:00,161,575,736
2024-01-13 09:05:00,178,577,755
2024-01-13 09:10:00,185,628,813
2024-01-13 09:15:00,195,603,798
2024-01-13 09:20:00,220,597,817
2024-01-13 09:25:00,246,572,818
2024-01-13 09:30:00,2362,250,2612
2024-01-13 09:35:00,2678,-255,2423
2024-01-13 09:40:00,2863,-624,2239
2024-01-13 09:45:00,3039,1288,4327
2024-01-13 09:50:00,3131,1467,4598
2024-01-13 09:55:00,3346,-562,2784
2024-01-13 10:00:00,3578,-2957,621
2024-01-13 10:05:00,3703,-2968,735
2024-01-13 10:10:00,3828,-3245,583
2024-01-13 10:15:00,3935,-3089,846
2024-01-13 10:20:00,4079,-3333,746
2024-01-13 10:25:00,4191,-1853,2338
2024-01-13 10:30:00,4293,-2141,2152
2024-01-13 10:35:00,4406,-589,3817
2024-01-13 10:40:00,4466,-804,3662
2024-01-13 10:45:00,4528,-1016,3512
2024-01-13 10:50:00,4634,-963,3671
2024-01-13 10:55:00,4682,-1229,3453
2024-01-13 11:00:00,4737,-3970,767
2024-01-13 11:05:00,4811,-1874,2937
2024-01-13 11:10:00,4866,1642,6508
2024-01-13 11:15:00,4917,992,5909
2024-01-13 11:20:00,4963,-4218,745
2024-01-13 11:25:00,4971,-3617,1354
2024-01-13 11:30:00,5010,-2244,2766
2024-01-13 11:35:00,5076,-4179,897
2024-01-13 11:40:00,5083,-4506,577
2024-01-13 11:45:00,5111,-4596,515
2024-01-13 11:50:00,5109,-2485,2624
2024-01-13 11:55:00,5105,-2714,2391
2024-01-13 12:00:00,5152,-4705,447
2024-01-13 12:05:00,5166,-3234,1932
2024-01-13 12:10:00,5215,-4856,359
2024-01-13 12:15:00,5179,-4584,595
2024-01-13 12:20:00,5218,-2659,2559
2024-01-13 12:25:00,5208,-2655,2553
2024-01-13 12:30:00,5212,-2545,2667
2024-01-13 12:35:00,5182,-4833,349
2024-01-13 12:40:00,5148,-4524,624
2024-01-13 12:45:00,5114,-4765,349
2024-01-13 12:50:00,5081,-2151,2930
2024-01-13 12:55:00,5030,-2093,2937
2024-01-13 13:00:00,5005,-3658,1347
2024-01-13 13:05:00,4955,-4544,411
2024-01-13 13:10:00,4905,-4084,821
2024-01-13 13:15:00,4842,-3792,1050
2024-01-13 13:20:00,4797,-4493,304
2024-01-13 13:25:00,4741,-4425,316
2024-01-13 13:30:00,4668,-1927,2741
2024-01-13 13:35:00,4601,-2014,2587
2024-01-13 13:40:00,4547,4677,9224
2024-01-13 13:45:00,4474,-1015,3459
2024-01-13 13:50:00,4402,-735,3667
2024-01-13 13:55:00,4333,-750,3583
2024-01-13 14:00:00,4260,-959,3301
2024-01-13 14:05:00,4177,-851,3326
2024-01-13 14:10:00,682,295,977
2024-01-13 14:15:00,321,474,795
2024-01-13 14:20:00,322,1023,1345
2024-01-13 14:25:00,312,902,1214
2024-01-13 14:30:00,307,464,771
2024-01-13 14:35:00,309,4400,4709
2024-01-13 14:40:00,283,4263,4546
2024-01-13 14:45:00,294,4076,4370
2024-01-13 14:50:00,287,4259,4546
2024-01-13 14:55:00,286,2073,2359
2024-01-13 15:00:00,284,2472,2756
2024-01-13 15:05:00,276,379,655
2024-01-13 15:10:00,269,433,702
2024-01-13 15:15:00,261,355,616
2024-01-13 15:20:00,253,826,1079
2024-01-13 15:25:00,238,438,676
2024-01-13 15:30:00,235,721,956
2024-01-13 15:35:00,224,2026,2250
2024-01-13 15:40:00,217,2285,2502
2024-01-13 15:45:00,193,2117,2310
2024-01-13 15:50:00,189,2342,2531
2024-01-13 15:55:00,190,2341,2531
2024-01-13 16:00:00,173,514,687
2024-01-13 16:05:00,164,1165,1329
2024-01-13 16:10:00,152,1064,1216
2024-01-13 16:15:00,143,3856,3999
2024-01-13 16:20:00,130,4158,4288
2024-01-13 16:25:00,116,4049,4165
2024-01-13 16:30:00,104,5780,5884
2024-01-13 16:35:00,88,7190,7278
2024-01-13 16:40:00,72,3555,3627
2024-01-13 16:45:00,51,3397,3448
2024-01-13 16:50:00,44,3314,3358
2024-01-13 16:55:00,28,3682,3710
2024-01-13 17:00:00,11,3608,3619
2024-01-13 17:05:00,2,1962,1964
2024-01-13 17:10:00,0,2410,2410
2024-01-13 17:15:00,0,2011,2011
2024-01-13 17:20:00,0,1855,1855
2024-01-13 17:25:00,0,2073,2073
2024-01-13 17:30:00,0,1876,1876
2024-01-13 17:35:00,0,3340,3340
2024-01-13 17:40:00,0,3360,3360
2024-01-13 17:45:00,0,3705,3705
2024-01-13 17:50:00,0,6429,6429
2024-01-13 17:55:00,0,6422,6422
2024-01-13 18:00:00,0,3583,3583
2024-01-13 18:05:00,0,4847,4847
2024-01-13 18:10:00,0,6619,6619
2024-01-13 18:15:00,0,5305,5305
2024-01-13 18:20:00,0,3637,3637
2024-01-13 18:25:00,0,4877,4877
2024-01-13 18:30:00,0,6334,6334
2024-01-13 18:35:00,0,6251,6251
2024-01-13 18:40:00,0,6301,6301
2024-01-13 18:45:00,0,6099,6099
2024-01-13 18:50:00,0,6045,6045
2024-01-13 18:55:00,0,3722,3722
2024-01-13 19:00:00,0,3608,3608
2024-01-13 19:05:00,0,3821,3821
2024-01-13 19:10:00,0,3556,3556
2024-01-13 19:15:00,0,3764,3764
2024-01-13 19:20:00,0,3550,3550
2024-01-13 19:25:00,0,3703,3703
2024-01-13 19:30:00,0,4761,4761
2024-01-13 19:35:00,0,4810,4810
2024-01-13 19:40:00,0,3236,3236
2024-01-13 19:45:00,0,3223,3223
2024-01-13 19:50:00,0,2742,2742
2024-01-13 19:55:00,0,1325,1325
2024-01-13 20:00:00,0,1572,1572
2024-01-13 20:05:00,0,618,618
2024-01-13 20:10:00,0,514,514
2024-01-13 20:15:00,0,4833,4833
2024-01-13 20:20:00,0,5061,5061
2024-01-13 20:25:00,0,3351,3351
2024-01-13 20:30:00,0,5142,5142
2024-01-13 20:35:00,0,3185,3185
2024-01-13 20:40:00,0,3410,3410
2024-01-13 20:45:00,0,3117,3117
2024-01-13 20:50:00,0,3163,3163
2024-01-13 20:55:00,0,3233,3233
2024-01-13 21:00:00,0,5065,5065
2024-01-13 21:05:00,0,4982,4982
2024-01-13 21:10:00,0,3118,3118
2024-01-13 21:15:00,0,2373,2373
2024-01-13 21:20:00,0,2323,2323
2024-01-13 21:25:00,0,2209,2209
2024-01-13 21:30:00,0,2351,2351
2024-01-13 21:35:00,0,2269,2269
2024-01-13 21:40:00,0,2058,2058
2024-01-13 21:45:00,0,2081,2081
2024-01-13 21:50:00,0,2172,2172
2024-01-13 21:55:00,0,2255,2255
2024-01-13 22:00:00,0,3031,3031
2024-01-13 22:05:00,0,3043,3043
2024-01-13 22:10:00,0,3042,3042
2024-01-13 22:15:00,0,2397,2397
2024-01-13 22:20:00,0,2369,2369
2024-01-13 22:25:00,0,2166,2166
2024-01-13 22:30:00,0,2145,2145
2024-01-13 22:35:00,0,2199,2199
2024-01-13 22:40:00,0,2258,2258
2024-01-13 22:45:00,0,2360,2360
2024-01-13 22:50:00,0,2371,2371
2024-01-13 22:55:00,0,2184,2184
2024-01-13 23:00:00,0,2123,2123
2024-01-13 23:05:00,0,2175,2175
2024-01-13 23:10:00,0,1962,1962
2024-01-13 23:15:00,0,1819,1819
2024-01-13 23:20:00,0,1877,1877
2024-01-13 23:25:00,0,1903,1903
2024-01-13 23:30:00,0,1951,1951
2024-01-13 23:35:00,0,1970,1970
2024-01-13 23:40:00,0,2022,2022
2024-01-13 23:45:00,0,1988,1988
2024-01-13 23:50:00,0,1934,1934
2024-01-13 23:55:00,0,1985,1985
