Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-10-19 10:00:00,1522,1649,3171
2023-10-19 10:05:00,1812,1389,3201
2023-10-19 10:10:00,1274,1926,3200
2023-10-19 10:15:00,795,2400,3195
2023-10-19 10:20:00,729,2468,3197
2023-10-19 10:25:00,947,2391,3338
2023-10-19 10:30:00,1092,2047,3139
2023-10-19 10:35:00,1106,3721,4827
2023-10-19 10:40:00,1538,3562,5100
2023-10-19 10:45:00,1207,4139,5346
2023-10-19 10:50:00,1467,1195,2662
2023-10-19 10:55:00,2207,263,2470
2023-10-19 11:00:00,2137,527,2664
2023-10-19 11:05:00,2827,-158,2669
2023-10-19 11:10:00,2526,207,2733
2023-10-19 11:15:00,1955,660,2615
2023-10-19 11:20:00,5039,-2365,2674
2023-10-19 11:25:00,2271,630,2901
2023-10-19 11:30:00,1475,-1029,446
2023-10-19 11:35:00,1751,-1395,356
2023-10-19 11:40:00,2506,-2168,338
2023-10-19 11:45:00,2388,-1746,642
2023-10-19 11:50:00,3082,-2653,429
2023-10-19 11:55:00,2415,-1827,588
2023-10-19 12:00:00,3118,-2727,391
2023-10-19 12:05:00,2499,-1968,531
2023-10-19 12:10:00,2705,-2380,325
2023-10-19 12:15:00,3061,-2692,369
2023-10-19 12:20:00,3161,-2791,370
2023-10-19 12:25:00,7786,-7244,542
2023-10-19 12:30:00,3296,-2894,402
2023-10-19 12:35:00,2054,-1675,379
2023-10-19 12:40:00,5037,-4450,587
2023-10-19 12:45:00,1982,-1662,320
2023-10-19 12:50:00,5402,-4441,961
2023-10-19 12:55:00,1988,-1598,390
2023-10-19 13:00:00,1227,-841,386
2023-10-19 13:05:00,916,-525,391
2023-10-19 13:10:00,949,-613,336
2023-10-19 13:15:00,1234,-908,326
2023-10-19 13:20:00,1592,-1245,347
2023-10-19 13:25:00,1363,-771,592
2023-10-19 13:30:00,1044,-650,394
2023-10-19 13:35:00,937,-543,394
2023-10-19 13:40:00,1172,-564,608
2023-10-19 13:45:00,896,-570,326
2023-10-19 13:50:00,1115,-778,337
2023-10-19 13:55:00,2157,-1794,363
2023-10-19 14:00:00,2539,-1906,633
2023-10-19 14:05:00,4125,-3838,287
2023-10-19 14:10:00,2679,-2262,417
2023-10-19 14:15:00,2876,-2575,301
2023-10-19 14:20:00,3129,-2737,392
2023-10-19 14:25:00,1712,-1371,341
2023-10-19 14:30:00,1438,-831,607
2023-10-19 14:35:00,1521,-926,595
2023-10-19 14:40:00,1566,-1018,548
2023-10-19 14:45:00,1275,-873,402
2023-10-19 14:50:00,1027,-689,338
2023-10-19 14:55:00,1225,-682,543
2023-10-19 15:00:00,1257,-917,340
2023-10-19 15:05:00,1413,-808,605
2023-10-19 15:10:00,1541,-1156,385
2023-10-19 15:15:00,1249,-652,597
2023-10-19 15:20:00,896,-507,389
2023-10-19 15:25:00,932,-393,539
2023-10-19 15:30:00,1230,-909,321
2023-10-19 15:35:00,1475,-1085,390
2023-10-19 15:40:00,1493,-1112,381
2023-10-19 15:45:00,982,-744,238
2023-10-19 15:50:00,514,-264,250
2023-10-19 15:55:00,653,-467,186
2023-10-19 16:00:00,1075,-895,180
2023-10-19 16:05:00,1036,-612,424
2023-10-19 16:10:00,986,-739,247
2023-10-19 16:15:00,722,-467,255
2023-10-19 16:20:00,608,-365,243
2023-10-19 16:25:00,850,-591,259
2023-10-19 16:30:00,707,-515,192
2023-10-19 16:35:00,608,-205,403
2023-10-19 16:40:00,503,-253,250
2023-10-19 16:45:00,437,-179,258
2023-10-19 16:50:00,303,-52,251
2023-10-19 16:55:00,244,0,244
2023-10-19 17:00:00,168,35,203
2023-10-19 17:05:00,178,23,201
2023-10-19 17:10:00,185,238,423
2023-10-19 17:15:00,232,6802,7034
2023-10-19 17:20:00,169,2915,3084
2023-10-19 17:25:00,112,3198,3310
2023-10-19 17:30:00,99,3244,3343
2023-10-19 17:35:00,155,194,349
2023-10-19 17:40:00,93,458,551
2023-10-19 17:45:00,52,334,386
2023-10-19 17:50:00,35,374,409
2023-10-19 17:55:00,0,400,400
2023-10-19 18:00:00,0,388,388
2023-10-19 18:05:00,0,547,547
2023-10-19 18:10:00,0,339,339
2023-10-19 18:15:00,0,468,468
2023-10-19 18:20:00,0,616,616
2023-10-19 18:25:00,0,400,400
2023-10-19 18:30:00,0,410,410
2023-10-19 18:35:00,0,401,401
2023-10-19 18:40:00,0,340,340
2023-10-19 18:45:00,0,339,339
2023-10-19 18:50:00,0,374,374
2023-10-19 18:55:00,0,402,402
2023-10-19 19:00:00,0,407,407
2023-10-19 19:05:00,0,624,624
2023-10-19 19:10:00,0,339,339
2023-10-19 19:15:00,0,554,554
2023-10-19 19:20:00,0,552,552
2023-10-19 19:25:00,0,598,598
2023-10-19 19:30:00,0,401,401
2023-10-19 19:35:00,0,616,616
2023-10-19 19:40:00,0,403,403
2023-10-19 19:45:00,0,352,352
2023-10-19 19:50:00,0,343,343
2023-10-19 19:55:00,0,388,388
2023-10-19 20:00:00,0,400,400
2023-10-19 20:05:00,0,410,410
2023-10-19 20:10:00,0,409,409
2023-10-19 20:15:00,0,346,346
2023-10-19 20:20:00,0,556,556
2023-10-19 20:25:00,0,355,355
2023-10-19 20:30:00,0,403,403
2023-10-19 20:35:00,0,399,399
2023-10-19 20:40:00,0,406,406
2023-10-19 20:45:00,0,402,402
2023-10-19 20:50:00,0,551,551
2023-10-19 20:55:00,0,335,335
2023-10-19 21:00:00,0,374,374
2023-10-19 21:05:00,0,395,395
2023-10-19 21:10:00,0,393,393
2023-10-19 21:15:00,0,650,650
2023-10-19 21:20:00,0,595,595
2023-10-19 21:25:00,0,376,376
2023-10-19 21:30:00,0,386,386
2023-10-19 21:35:00,0,651,651
2023-10-19 21:40:00,0,441,441
2023-10-19 21:45:00,0,650,650
2023-10-19 21:50:00,0,446,446
2023-10-19 21:55:00,0,376,376
2023-10-19 22:00:00,0,375,375
2023-10-19 22:05:00,0,421,421
2023-10-19 22:10:00,0,442,442
2023-10-19 22:15:00,0,441,441
2023-10-19 22:20:00,0,650,650
2023-10-19 22:25:00,0,436,436
2023-10-19 22:30:00,0,593,593
2023-10-19 22:35:00,0,387,387
2023-10-19 22:40:00,0,655,655
2023-10-19 22:45:00,0,432,432
2023-10-19 22:50:00,0,442,442
2023-10-19 22:55:00,0,440,440
2023-10-19 23:00:00,0,386,386
2023-10-19 23:05:00,0,590,590
2023-10-19 23:10:00,0,3392,3392
2023-10-19 23:15:00,0,298,298
2023-10-19 23:20:00,0,512,512
2023-10-19 23:25:00,0,287,287
2023-10-19 23:30:00,0,296,296
2023-10-19 23:35:00,0,232,232
2023-10-19 23:40:00,0,447,447
2023-10-19 23:45:00,0,295,295
2023-10-19 23:50:00,0,515,515
2023-10-19 23:55:00,0,292,292
