Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2024-03-21 21:15:00,0,2210,2210
2024-03-21 21:20:00,0,2250,2250
2024-03-21 21:25:00,0,2405,2405
2024-03-21 21:30:00,0,2092,2092
2024-03-21 21:35:00,0,2013,2013
2024-03-21 21:40:00,0,2151,2151
2024-03-21 21:45:00,0,1953,1953
2024-03-21 21:50:00,0,2211,2211
2024-03-21 21:55:00,0,2041,2041
2024-03-21 22:00:00,0,2196,2196
2024-03-21 22:05:00,0,2001,2001
2024-03-21 22:10:00,0,2008,2008
2024-03-21 22:15:00,0,2063,2063
2024-03-21 22:20:00,0,2008,2008
2024-03-21 22:25:00,0,1980,1980
2024-03-21 22:30:00,0,2220,2220
2024-03-21 22:35:00,0,2025,2025
2024-03-21 22:40:00,0,1916,1916
2024-03-21 22:45:00,0,1985,1985
2024-03-21 22:50:00,0,2190,2190
2024-03-21 22:55:00,0,2092,2092
2024-03-21 23:00:00,0,2114,2114
2024-03-21 23:05:00,0,2126,2126
2024-03-21 23:10:00,0,2027,2027
2024-03-21 23:15:00,0,2046,2046
2024-03-21 23:20:00,0,1809,1809
2024-03-21 23:25:00,0,1802,1802
2024-03-21 23:30:00,0,1816,1816
2024-03-21 23:35:00,0,1759,1759
2024-03-21 23:40:00,0,1772,1772
2024-03-21 23:45:00,0,1815,1815
2024-03-21 23:50:00,0,1807,1807
2024-03-21 23:55:00,0,1783,1783
