Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-30 00:00:00,0,380,380
2023-08-30 00:05:00,0,385,385
2023-08-30 00:10:00,0,384,384
2023-08-30 00:15:00,0,341,341
2023-08-30 00:20:00,0,267,267
2023-08-30 00:25:00,0,286,286
2023-08-30 00:30:00,0,321,321
2023-08-30 00:35:00,0,348,348
2023-08-30 00:40:00,0,323,323
2023-08-30 00:45:00,0,445,445
2023-08-30 00:50:00,0,446,446
2023-08-30 00:55:00,0,652,652
2023-08-30 01:00:00,0,586,586
2023-08-30 01:05:00,0,246,246
2023-08-30 01:10:00,0,325,325
2023-08-30 01:15:00,0,366,366
2023-08-30 01:20:00,0,318,318
2023-08-30 01:25:00,0,377,377
2023-08-30 01:30:00,0,345,345
2023-08-30 01:35:00,0,287,287
2023-08-30 01:40:00,0,278,278
2023-08-30 01:45:00,0,294,294
2023-08-30 01:50:00,0,333,333
2023-08-30 01:55:00,0,354,354
2023-08-30 02:00:00,0,338,338
2023-08-30 02:05:00,0,355,355
2023-08-30 02:10:00,0,333,333
2023-08-30 02:15:00,0,286,286
2023-08-30 02:20:00,0,273,273
2023-08-30 02:25:00,0,553,553
2023-08-30 02:30:00,0,338,338
2023-08-30 02:35:00,0,344,344
2023-08-30 02:40:00,0,347,347
2023-08-30 02:45:00,0,360,360
2023-08-30 02:50:00,0,270,270
2023-08-30 02:55:00,0,284,284
2023-08-30 03:00:00,0,263,263
2023-08-30 03:05:00,0,343,343
2023-08-30 03:10:00,0,349,349
2023-08-30 03:15:00,0,341,341
2023-08-30 03:20:00,0,332,332
2023-08-30 03:25:00,0,283,283
2023-08-30 03:30:00,0,281,281
2023-08-30 03:35:00,0,304,304
2023-08-30 03:40:00,0,337,337
2023-08-30 03:45:00,0,333,333
2023-08-30 03:50:00,0,328,328
2023-08-30 03:55:00,0,357,357
2023-08-30 04:00:00,0,325,325
2023-08-30 04:05:00,0,285,285
2023-08-30 04:10:00,0,276,276
2023-08-30 04:15:00,0,317,317
2023-08-30 04:20:00,0,333,333
2023-08-30 04:25:00,0,336,336
2023-08-30 04:30:00,0,328,328
2023-08-30 04:35:00,0,547,547
2023-08-30 04:40:00,0,290,290
2023-08-30 04:45:00,0,274,274
2023-08-30 04:50:00,0,273,273
2023-08-30 04:55:00,0,338,338
2023-08-30 05:00:00,0,329,329
2023-08-30 05:05:00,0,346,346
2023-08-30 05:10:00,0,333,333
2023-08-30 05:15:00,0,333,333
2023-08-30 05:20:00,0,267,267
2023-08-30 05:25:00,0,298,298
2023-08-30 05:30:00,0,326,326
2023-08-30 05:35:00,0,334,334
2023-08-30 05:40:00,0,329,329
2023-08-30 05:45:00,0,335,335
2023-08-30 05:50:00,0,332,332
2023-08-30 05:55:00,0,277,277
2023-08-30 06:00:00,0,269,269
2023-08-30 06:05:00,0,343,343
2023-08-30 06:10:00,0,351,351
