Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-23 09:55:00,3936,1253,5189
2023-11-23 10:00:00,4024,1275,5299
2023-11-23 10:05:00,4191,1168,5359
2023-11-23 10:10:00,4253,1044,5297
2023-11-23 10:15:00,4322,1210,5532
2023-11-23 10:20:00,4398,965,5363
2023-11-23 10:25:00,4466,974,5440
2023-11-23 10:30:00,4533,957,5490
2023-11-23 10:35:00,4593,1035,5628
2023-11-23 10:40:00,4653,979,5632
2023-11-23 10:45:00,4682,979,5661
2023-11-23 10:50:00,4418,-1471,2947
2023-11-23 10:55:00,4721,-1728,2993
2023-11-23 11:00:00,4798,-4007,791
2023-11-23 11:05:00,4853,-4080,773
2023-11-23 11:10:00,4898,-4290,608
2023-11-23 11:15:00,4909,-4307,602
2023-11-23 11:20:00,4944,-4177,767
2023-11-23 11:25:00,4969,-2371,2598
2023-11-23 11:30:00,4973,-3351,1622
2023-11-23 11:35:00,4981,-1862,3119
2023-11-23 11:40:00,4999,-2894,2105
2023-11-23 11:45:00,4974,-2861,2113
2023-11-23 11:50:00,4988,-3238,1750
2023-11-23 11:55:00,4993,-4098,895
2023-11-23 12:00:00,4984,-4098,886
2023-11-23 12:05:00,4969,-4168,801
2023-11-23 12:10:00,4946,-4147,799
2023-11-23 12:15:00,4952,-4142,810
2023-11-23 12:20:00,4912,-4125,787
2023-11-23 12:25:00,4909,-4273,636
2023-11-23 12:30:00,4878,-4252,626
2023-11-23 12:35:00,4831,-4271,560
2023-11-23 12:40:00,4818,-4249,569
2023-11-23 12:45:00,4817,-4088,729
2023-11-23 12:50:00,4779,-4126,653
2023-11-23 12:55:00,4746,-4039,707
2023-11-23 13:00:00,4684,-4053,631
2023-11-23 13:05:00,4640,-4007,633
2023-11-23 13:10:00,4577,-3627,950
2023-11-23 13:15:00,4529,-3956,573
2023-11-23 13:20:00,4487,-3913,574
2023-11-23 13:25:00,4424,-3793,631
2023-11-23 13:30:00,4364,-3731,633
2023-11-23 13:35:00,4299,-3666,633
2023-11-23 13:40:00,4224,-3726,498
2023-11-23 13:45:00,4139,-926,3213
2023-11-23 13:50:00,4042,-832,3210
2023-11-23 13:55:00,254,2970,3224
2023-11-23 14:00:00,271,3055,3326
2023-11-23 14:05:00,287,704,991
2023-11-23 14:10:00,282,684,966
2023-11-23 14:15:00,277,694,971
2023-11-23 14:20:00,277,365,642
2023-11-23 14:25:00,271,441,712
2023-11-23 14:30:00,267,437,704
2023-11-23 14:35:00,258,484,742
2023-11-23 14:40:00,254,469,723
2023-11-23 14:45:00,247,346,593
2023-11-23 14:50:00,245,334,579
2023-11-23 14:55:00,238,355,593
2023-11-23 15:00:00,233,347,580
2023-11-23 15:05:00,225,363,588
2023-11-23 15:10:00,213,288,501
2023-11-23 15:15:00,197,312,509
2023-11-23 15:20:00,197,361,558
2023-11-23 15:25:00,188,389,577
2023-11-23 15:30:00,186,373,559
2023-11-23 15:35:00,178,440,618
2023-11-23 15:40:00,169,2214,2383
2023-11-23 15:45:00,159,1917,2076
2023-11-23 15:50:00,150,1923,2073
2023-11-23 15:55:00,141,1942,2083
2023-11-23 16:00:00,128,1974,2102
2023-11-23 16:05:00,116,435,551
2023-11-23 16:10:00,105,1694,1799
2023-11-23 16:15:00,89,6970,7059
2023-11-23 16:20:00,77,3296,3373
2023-11-23 16:25:00,63,3292,3355
2023-11-23 16:30:00,50,3313,3363
2023-11-23 16:35:00,36,2387,2423
2023-11-23 16:40:00,23,2370,2393
2023-11-23 16:45:00,7,2469,2476
2023-11-23 16:50:00,1,2501,2502
2023-11-23 16:55:00,0,987,987
2023-11-23 17:00:00,0,975,975
2023-11-23 17:05:00,0,971,971
2023-11-23 17:10:00,0,909,909
2023-11-23 17:15:00,0,907,907
2023-11-23 17:20:00,0,845,845
2023-11-23 17:25:00,0,2374,2374
2023-11-23 17:30:00,0,2436,2436
2023-11-23 17:35:00,0,2514,2514
2023-11-23 17:40:00,0,2608,2608
2023-11-23 17:45:00,0,2609,2609
2023-11-23 17:50:00,0,2853,2853
2023-11-23 17:55:00,0,2451,2451
2023-11-23 18:00:00,0,2441,2441
2023-11-23 18:05:00,0,731,731
2023-11-23 18:10:00,0,1042,1042
2023-11-23 18:15:00,0,1257,1257
2023-11-23 18:20:00,0,1224,1224
2023-11-23 18:25:00,0,1006,1006
2023-11-23 18:30:00,0,999,999
2023-11-23 18:35:00,0,2518,2518
2023-11-23 18:40:00,0,2608,2608
2023-11-23 18:45:00,0,2629,2629
2023-11-23 18:50:00,0,2650,2650
2023-11-23 18:55:00,0,5282,5282
2023-11-23 19:00:00,0,5299,5299
2023-11-23 19:05:00,0,5265,5265
2023-11-23 19:10:00,0,5281,5281
2023-11-23 19:15:00,0,5281,5281
2023-11-23 19:20:00,0,2667,2667
2023-11-23 19:25:00,0,2434,2434
2023-11-23 19:30:00,0,2606,2606
2023-11-23 19:35:00,0,2599,2599
2023-11-23 19:40:00,0,2712,2712
2023-11-23 19:45:00,0,2348,2348
2023-11-23 19:50:00,0,2286,2286
2023-11-23 19:55:00,0,2098,2098
2023-11-23 20:00:00,0,2134,2134
2023-11-23 20:05:00,0,2142,2142
2023-11-23 20:10:00,0,2127,2127
2023-11-23 20:15:00,0,491,491
2023-11-23 20:20:00,0,11370,11370
2023-11-23 20:25:00,0,11264,11264
2023-11-23 20:30:00,0,11279,11279
2023-11-23 20:35:00,0,11034,11034
2023-11-23 20:40:00,0,11233,11233
2023-11-23 20:45:00,0,12828,12828
2023-11-23 20:50:00,0,12850,12850
2023-11-23 20:55:00,0,12630,12630
2023-11-23 21:00:00,0,12828,12828
2023-11-23 21:05:00,0,11175,11175
2023-11-23 21:10:00,0,10991,10991
2023-11-23 21:15:00,0,10957,10957
2023-11-23 21:20:00,0,11149,11149
2023-11-23 21:25:00,0,11265,11265
2023-11-23 21:30:00,0,11073,11073
2023-11-23 21:35:00,0,15289,15289
2023-11-23 21:40:00,0,15366,15366
2023-11-23 21:45:00,0,15411,15411
2023-11-23 21:50:00,0,15430,15430
2023-11-23 21:55:00,0,12551,12551
2023-11-23 22:00:00,0,12840,12840
2023-11-23 22:05:00,0,11270,11270
2023-11-23 22:10:00,0,11042,11042
2023-11-23 22:15:00,0,10902,10902
2023-11-23 22:20:00,0,11083,11083
2023-11-23 22:25:00,0,10962,10962
2023-11-23 22:30:00,0,11133,11133
2023-11-23 22:35:00,0,12883,12883
2023-11-23 22:40:00,0,12695,12695
2023-11-23 22:45:00,0,12455,12455
2023-11-23 22:50:00,0,12714,12714
2023-11-23 22:55:00,0,10814,10814
2023-11-23 23:00:00,0,10780,10780
2023-11-23 23:05:00,0,10758,10758
2023-11-23 23:10:00,0,10976,10976
2023-11-23 23:15:00,0,10831,10831
2023-11-23 23:20:00,0,11064,11064
2023-11-23 23:25:00,0,12644,12644
2023-11-23 23:30:00,0,12380,12380
2023-11-23 23:35:00,0,12551,12551
2023-11-23 23:40:00,0,12399,12399
2023-11-23 23:45:00,0,12457,12457
2023-11-23 23:50:00,0,1938,1938
2023-11-23 23:55:00,0,608,608
