Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-12 04:35:00,0,307,307
2023-08-12 04:40:00,0,326,326
2023-08-12 04:45:00,0,230,230
2023-08-12 04:50:00,0,232,232
2023-08-12 04:55:00,0,232,232
2023-08-12 05:00:00,0,335,335
2023-08-12 05:05:00,0,329,329
2023-08-12 05:10:00,0,340,340
2023-08-12 05:15:00,0,341,341
2023-08-12 05:20:00,0,235,235
2023-08-12 05:25:00,0,219,219
2023-08-12 05:30:00,0,236,236
2023-08-12 05:35:00,0,308,308
2023-08-12 05:40:00,0,322,322
2023-08-12 05:45:00,0,321,321
2023-08-12 05:50:00,0,219,219
2023-08-12 05:55:00,0,220,220
2023-08-12 06:00:00,0,250,250
2023-08-12 06:05:00,0,334,334
2023-08-12 06:10:00,0,562,562
2023-08-12 06:15:00,0,459,459
2023-08-12 06:20:00,0,228,228
2023-08-12 06:25:00,0,238,238
2023-08-12 06:30:00,0,452,452
2023-08-12 06:35:00,0,232,232
2023-08-12 06:40:00,0,230,230
2023-08-12 06:45:00,74,199,273
2023-08-12 06:50:00,103,192,295
2023-08-12 06:55:00,189,105,294
2023-08-12 07:00:00,285,18,303
2023-08-12 07:05:00,377,-79,298
2023-08-12 07:10:00,465,50,515
2023-08-12 07:15:00,504,-207,297
2023-08-12 07:20:00,471,-157,314
2023-08-12 07:25:00,512,5,517
2023-08-12 07:30:00,589,-294,295
2023-08-12 07:35:00,752,-457,295
2023-08-12 07:40:00,844,-614,230
2023-08-12 07:45:00,841,-609,232
2023-08-12 07:50:00,784,-553,231
2023-08-12 07:55:00,826,-560,266
2023-08-12 08:00:00,948,-653,295
2023-08-12 08:05:00,734,-444,290
2023-08-12 08:10:00,794,-505,289
2023-08-12 08:15:00,732,-443,289
2023-08-12 08:20:00,827,-535,292
2023-08-12 08:25:00,3392,-3084,308
2023-08-12 08:30:00,660,-368,292
2023-08-12 08:35:00,3292,-2879,413
2023-08-12 08:40:00,2050,-1840,210
2023-08-12 08:45:00,2486,-2079,407
2023-08-12 08:50:00,2017,-1536,481
2023-08-12 08:55:00,2314,-2020,294
2023-08-12 09:00:00,1716,-1427,289
2023-08-12 09:05:00,1705,3061,4766
2023-08-12 09:10:00,1161,2088,3249
2023-08-12 09:15:00,1033,2193,3226
2023-08-12 09:20:00,1059,2343,3402
2023-08-12 09:25:00,4784,179,4963
2023-08-12 09:30:00,1898,3292,5190
2023-08-12 09:35:00,6290,-1144,5146
2023-08-12 09:40:00,6392,1650,8042
2023-08-12 09:45:00,6541,-1753,4788
2023-08-12 09:50:00,6636,-4051,2585
2023-08-12 09:55:00,6852,-4161,2691
2023-08-12 10:00:00,2841,-117,2724
2023-08-12 10:05:00,7559,-4901,2658
2023-08-12 10:10:00,8090,-5401,2689
2023-08-12 10:15:00,7452,-4780,2672
2023-08-12 10:20:00,4768,-1885,2883
2023-08-12 10:25:00,9428,-6707,2721
2023-08-12 10:30:00,5021,-2184,2837
2023-08-12 10:35:00,2553,419,2972
2023-08-12 10:40:00,8825,-5872,2953
2023-08-12 10:45:00,4579,-3905,674
2023-08-12 10:50:00,8454,-7979,475
2023-08-12 10:55:00,4664,-3976,688
2023-08-12 11:00:00,8402,-7693,709
2023-08-12 11:05:00,8349,-7230,1119
2023-08-12 11:10:00,8488,-7588,900
2023-08-12 11:15:00,8611,-8328,283
2023-08-12 11:20:00,8669,-8489,180
2023-08-12 11:25:00,8809,-8563,246
2023-08-12 11:30:00,7666,-6795,871
2023-08-12 11:35:00,10893,-10393,500
2023-08-12 11:40:00,3451,-392,3059
2023-08-12 11:45:00,9543,-8585,958
2023-08-12 11:50:00,10132,-9012,1120
2023-08-12 11:55:00,9815,-8650,1165
2023-08-12 12:00:00,10070,-8746,1324
2023-08-12 12:05:00,3369,-1079,2290
2023-08-12 12:10:00,6056,-4757,1299
2023-08-12 12:15:00,9196,-7968,1228
2023-08-12 12:20:00,9075,-7632,1443
2023-08-12 12:25:00,9153,-7893,1260
2023-08-12 12:30:00,9293,-7714,1579
2023-08-12 12:35:00,4908,-3633,1275
2023-08-12 12:40:00,9792,-6070,3722
2023-08-12 12:45:00,10622,-9108,1514
2023-08-12 12:50:00,7047,-5926,1121
2023-08-12 12:55:00,6700,931,7631
2023-08-12 13:00:00,6043,4668,10711
2023-08-12 13:05:00,4686,6204,10890
2023-08-12 13:10:00,5178,5627,10805
2023-08-12 13:15:00,6131,-1630,4501
2023-08-12 13:20:00,6949,-2470,4479
2023-08-12 13:25:00,6102,-1844,4258
2023-08-12 13:30:00,5557,-947,4610
2023-08-12 13:35:00,6507,-2141,4366
2023-08-12 13:40:00,6695,-2904,3791
2023-08-12 13:45:00,10525,-6028,4497
2023-08-12 13:50:00,5804,-2133,3671
2023-08-12 13:55:00,10034,-5566,4468
2023-08-12 14:00:00,10394,-5878,4516
2023-08-12 14:05:00,10608,-9003,1605
2023-08-12 14:10:00,9864,-8477,1387
2023-08-12 14:15:00,10441,-9930,511
2023-08-12 14:20:00,9457,-8927,530
2023-08-12 14:25:00,3356,-2588,768
2023-08-12 14:30:00,7725,-7248,477
2023-08-12 14:35:00,6400,-5480,920
2023-08-12 14:40:00,3464,-2556,908
2023-08-12 14:45:00,9575,-8890,685
2023-08-12 14:50:00,9525,-8911,614
2023-08-12 14:55:00,7018,-5988,1030
2023-08-12 15:00:00,10275,-9331,944
2023-08-12 15:05:00,3104,-2382,722
2023-08-12 15:10:00,10210,-9752,458
2023-08-12 15:15:00,5275,-4869,406
2023-08-12 15:20:00,8253,-7975,278
2023-08-12 15:25:00,9146,-8727,419
2023-08-12 15:30:00,9304,-9035,269
2023-08-12 15:35:00,5378,-1153,4225
2023-08-12 15:40:00,2828,451,3279
2023-08-12 15:45:00,4146,-916,3230
2023-08-12 15:50:00,2131,1150,3281
2023-08-12 15:55:00,1657,1587,3244
2023-08-12 16:00:00,1252,2026,3278
2023-08-12 16:05:00,718,2767,3485
2023-08-12 16:10:00,567,2627,3194
2023-08-12 16:15:00,516,2697,3213
2023-08-12 16:20:00,453,2726,3179
2023-08-12 16:25:00,420,2822,3242
2023-08-12 16:30:00,435,3025,3460
2023-08-12 16:35:00,426,2802,3228
2023-08-12 16:40:00,497,2744,3241
2023-08-12 16:45:00,652,2594,3246
2023-08-12 16:50:00,766,2476,3242
2023-08-12 16:55:00,1011,2235,3246
2023-08-12 17:00:00,1499,1700,3199
2023-08-12 17:05:00,2551,927,3478
2023-08-12 17:10:00,6533,-3352,3181
2023-08-12 17:15:00,6228,-2984,3244
2023-08-12 17:20:00,5668,-1672,3996
2023-08-12 17:25:00,4794,-804,3990
2023-08-12 17:30:00,4169,419,4588
2023-08-12 17:35:00,3776,856,4632
2023-08-12 17:40:00,3291,1469,4760
2023-08-12 17:45:00,3257,926,4183
2023-08-12 17:50:00,2713,1249,3962
2023-08-12 17:55:00,2249,1930,4179
2023-08-12 18:00:00,576,3573,4149
2023-08-12 18:05:00,471,3237,3708
2023-08-12 18:10:00,500,3269,3769
2023-08-12 18:15:00,532,3195,3727
2023-08-12 18:20:00,635,3071,3706
2023-08-12 18:25:00,717,2929,3646
2023-08-12 18:30:00,742,2990,3732
2023-08-12 18:35:00,708,3040,3748
2023-08-12 18:40:00,584,3159,3743
2023-08-12 18:45:00,446,3303,3749
2023-08-12 18:50:00,344,3344,3688
2023-08-12 18:55:00,257,3370,3627
2023-08-12 19:00:00,179,3685,3864
2023-08-12 19:05:00,66,3580,3646
2023-08-12 19:10:00,28,3619,3647
2023-08-12 19:15:00,22,3613,3635
2023-08-12 19:20:00,0,3611,3611
2023-08-12 19:25:00,0,3690,3690
2023-08-12 19:30:00,0,3677,3677
2023-08-12 19:35:00,0,3682,3682
2023-08-12 19:40:00,0,3666,3666
2023-08-12 19:45:00,0,3668,3668
2023-08-12 19:50:00,0,3755,3755
2023-08-12 19:55:00,0,3723,3723
2023-08-12 20:00:00,0,3617,3617
2023-08-12 20:05:00,0,3603,3603
2023-08-12 20:10:00,0,3556,3556
2023-08-12 20:15:00,0,3804,3804
2023-08-12 20:20:00,0,3742,3742
2023-08-12 20:25:00,0,4133,4133
2023-08-12 20:30:00,0,3601,3601
2023-08-12 20:35:00,0,3796,3796
2023-08-12 20:40:00,0,3593,3593
2023-08-12 20:45:00,0,3630,3630
2023-08-12 20:50:00,0,3520,3520
2023-08-12 20:55:00,0,3475,3475
2023-08-12 21:00:00,0,3852,3852
2023-08-12 21:05:00,0,4051,4051
2023-08-12 21:10:00,0,3871,3871
2023-08-12 21:15:00,0,3540,3540
2023-08-12 21:20:00,0,3866,3866
2023-08-12 21:25:00,0,3856,3856
2023-08-12 21:30:00,0,3652,3652
2023-08-12 21:35:00,0,757,757
2023-08-12 21:40:00,0,1036,1036
2023-08-12 21:45:00,0,826,826
2023-08-12 21:50:00,0,794,794
2023-08-12 21:55:00,0,739,739
2023-08-12 22:00:00,0,729,729
2023-08-12 22:05:00,0,734,734
2023-08-12 22:10:00,0,730,730
2023-08-12 22:15:00,0,723,723
2023-08-12 22:20:00,0,948,948
2023-08-12 22:25:00,0,739,739
2023-08-12 22:30:00,0,735,735
2023-08-12 22:35:00,0,433,433
2023-08-12 22:40:00,0,424,424
2023-08-12 22:45:00,0,442,442
2023-08-12 22:50:00,0,408,408
2023-08-12 22:55:00,0,434,434
2023-08-12 23:00:00,0,640,640
2023-08-12 23:05:00,0,439,439
2023-08-12 23:10:00,0,423,423
2023-08-12 23:15:00,0,652,652
2023-08-12 23:20:00,0,426,426
2023-08-12 23:25:00,0,654,654
2023-08-12 23:30:00,0,425,425
2023-08-12 23:35:00,0,437,437
2023-08-12 23:40:00,0,643,643
2023-08-12 23:45:00,0,398,398
2023-08-12 23:50:00,0,383,383
2023-08-12 23:55:00,0,612,612
