Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-16 18:10:00,571,6233,6804
2023-08-16 18:15:00,384,6436,6820
2023-08-16 18:20:00,284,6613,6897
2023-08-16 18:25:00,241,6624,6865
2023-08-16 18:30:00,231,6583,6814
2023-08-16 18:35:00,232,6405,6637
2023-08-16 18:40:00,235,6057,6292
2023-08-16 18:45:00,199,6285,6484
2023-08-16 18:50:00,158,6350,6508
2023-08-16 18:55:00,131,6262,6393
2023-08-16 19:00:00,111,6289,6400
2023-08-16 19:05:00,99,6431,6530
2023-08-16 19:10:00,105,6296,6401
2023-08-16 19:15:00,105,6552,6657
2023-08-16 19:20:00,91,6422,6513
2023-08-16 19:25:00,86,6261,6347
2023-08-16 19:30:00,88,6452,6540
2023-08-16 19:35:00,126,6082,6208
2023-08-16 19:40:00,183,6114,6297
2023-08-16 19:45:00,246,5841,6087
2023-08-16 19:50:00,242,5854,6096
2023-08-16 19:55:00,203,6090,6293
2023-08-16 20:00:00,179,6003,6182
2023-08-16 20:05:00,153,6150,6303
2023-08-16 20:10:00,130,6059,6189
2023-08-16 20:15:00,107,6306,6413
2023-08-16 20:20:00,96,6093,6189
2023-08-16 20:25:00,74,6117,6191
2023-08-16 20:30:00,45,5945,5990
2023-08-16 20:35:00,5,6257,6262
2023-08-16 20:40:00,0,6537,6537
2023-08-16 20:45:00,0,6350,6350
2023-08-16 20:50:00,0,6230,6230
2023-08-16 20:55:00,0,6085,6085
2023-08-16 21:00:00,0,6064,6064
2023-08-16 21:05:00,0,6175,6175
2023-08-16 21:10:00,0,6161,6161
2023-08-16 21:15:00,0,6360,6360
2023-08-16 21:20:00,0,6248,6248
2023-08-16 21:25:00,0,6436,6436
2023-08-16 21:30:00,0,6206,6206
2023-08-16 21:35:00,0,6044,6044
2023-08-16 21:40:00,0,6070,6070
2023-08-16 21:45:00,0,6275,6275
2023-08-16 21:50:00,0,6080,6080
2023-08-16 21:55:00,0,6288,6288
2023-08-16 22:00:00,0,6096,6096
2023-08-16 22:05:00,0,6328,6328
2023-08-16 22:10:00,0,6107,6107
2023-08-16 22:15:00,0,6334,6334
2023-08-16 22:20:00,0,6115,6115
2023-08-16 22:25:00,0,6142,6142
2023-08-16 22:30:00,0,6151,6151
2023-08-16 22:35:00,0,6004,6004
2023-08-16 22:40:00,0,6243,6243
2023-08-16 22:45:00,0,6418,6418
2023-08-16 22:50:00,0,6036,6036
2023-08-16 22:55:00,0,6060,6060
2023-08-16 23:00:00,0,6270,6270
2023-08-16 23:05:00,0,6024,6024
2023-08-16 23:10:00,0,6038,6038
2023-08-16 23:15:00,0,7715,7715
2023-08-16 23:20:00,0,7915,7915
2023-08-16 23:25:00,0,7807,7807
2023-08-16 23:30:00,0,7834,7834
2023-08-16 23:35:00,0,7894,7894
2023-08-16 23:40:00,0,7942,7942
2023-08-16 23:45:00,0,7988,7988
2023-08-16 23:50:00,0,8023,8023
2023-08-16 23:55:00,0,8076,8076
