Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-11-19 00:00:00,0,250,250
2023-11-19 00:05:00,0,485,485
2023-11-19 00:10:00,0,266,266
2023-11-19 00:15:00,0,511,511
2023-11-19 00:20:00,0,294,294
2023-11-19 00:25:00,0,294,294
2023-11-19 00:30:00,0,292,292
2023-11-19 00:35:00,0,237,237
2023-11-19 00:40:00,0,257,257
2023-11-19 00:45:00,0,288,288
2023-11-19 00:50:00,0,302,302
2023-11-19 00:55:00,0,513,513
2023-11-19 01:00:00,0,295,295
2023-11-19 01:05:00,0,1765,1765
2023-11-19 01:10:00,0,1963,1963
2023-11-19 01:15:00,0,1834,1834
2023-11-19 01:20:00,0,2099,2099
2023-11-19 01:25:00,0,1894,1894
2023-11-19 01:30:00,0,517,517
2023-11-19 01:35:00,0,293,293
2023-11-19 01:40:00,0,242,242
2023-11-19 01:45:00,0,239,239
2023-11-19 01:50:00,0,295,295
2023-11-19 01:55:00,0,295,295
2023-11-19 02:00:00,0,517,517
2023-11-19 02:05:00,0,301,301
2023-11-19 02:10:00,0,246,246
2023-11-19 02:15:00,0,235,235
2023-11-19 02:20:00,0,276,276
2023-11-19 02:25:00,0,300,300
2023-11-19 02:30:00,0,299,299
2023-11-19 02:35:00,0,1778,1778
2023-11-19 02:40:00,0,1751,1751
2023-11-19 02:45:00,0,1797,1797
2023-11-19 02:50:00,0,2030,2030
2023-11-19 02:55:00,0,2099,2099
2023-11-19 03:00:00,0,305,305
2023-11-19 03:05:00,0,301,301
2023-11-19 03:10:00,0,295,295
2023-11-19 03:15:00,0,237,237
2023-11-19 03:20:00,0,243,243
2023-11-19 03:25:00,0,292,292
2023-11-19 03:30:00,0,1812,1812
2023-11-19 03:35:00,0,1993,1993
2023-11-19 03:40:00,0,1837,1837
2023-11-19 03:45:00,0,1812,1812
2023-11-19 03:50:00,0,1822,1822
2023-11-19 03:55:00,0,282,282
2023-11-19 04:00:00,0,296,296
2023-11-19 04:05:00,0,297,297
2023-11-19 04:10:00,0,299,299
2023-11-19 04:15:00,0,243,243
2023-11-19 04:20:00,0,236,236
2023-11-19 04:25:00,0,247,247
2023-11-19 04:30:00,0,1764,1764
2023-11-19 04:35:00,0,1822,1822
2023-11-19 04:40:00,0,1853,1853
2023-11-19 04:45:00,0,1869,1869
2023-11-19 04:50:00,0,1821,1821
2023-11-19 04:55:00,0,240,240
2023-11-19 05:00:00,0,294,294
2023-11-19 05:05:00,0,508,508
2023-11-19 05:10:00,0,306,306
2023-11-19 05:15:00,0,304,304
2023-11-19 05:20:00,0,452,452
2023-11-19 05:25:00,0,248,248
2023-11-19 05:30:00,0,1726,1726
2023-11-19 05:35:00,0,1860,1860
2023-11-19 05:40:00,0,1867,1867
2023-11-19 05:45:00,0,1884,1884
2023-11-19 05:50:00,0,305,305
2023-11-19 05:55:00,0,233,233
2023-11-19 06:00:00,0,238,238
2023-11-19 06:05:00,0,520,520
2023-11-19 06:10:00,0,307,307
2023-11-19 06:15:00,0,960,960
2023-11-19 06:20:00,0,534,534
2023-11-19 06:25:00,0,259,259
2023-11-19 06:30:00,0,247,247
2023-11-19 06:35:00,0,516,516
2023-11-19 06:40:00,0,318,318
2023-11-19 06:45:00,0,304,304
2023-11-19 06:50:00,0,328,328
2023-11-19 06:55:00,0,471,471
2023-11-19 07:00:00,0,1731,1731
2023-11-19 07:05:00,0,1815,1815
2023-11-19 07:10:00,0,1876,1876
2023-11-19 07:15:00,0,1876,1876
2023-11-19 07:20:00,0,331,331
2023-11-19 07:25:00,0,262,262
2023-11-19 07:30:00,0,245,245
2023-11-19 07:35:00,0,254,254
2023-11-19 07:40:00,0,315,315
2023-11-19 07:45:00,0,304,304
2023-11-19 07:50:00,0,312,312
2023-11-19 07:55:00,0,308,308
2023-11-19 08:00:00,0,245,245
2023-11-19 08:05:00,0,244,244
2023-11-19 08:10:00,102,221,323
2023-11-19 08:15:00,137,172,309
2023-11-19 08:20:00,122,198,320
2023-11-19 08:25:00,45,276,321
2023-11-19 08:30:00,157,1581,1738
2023-11-19 08:35:00,137,1644,1781
2023-11-19 08:40:00,130,1735,1865
2023-11-19 08:45:00,131,8272,8403
2023-11-19 08:50:00,153,2972,3125
2023-11-19 08:55:00,141,3008,3149
2023-11-19 09:00:00,278,2819,3097
2023-11-19 09:05:00,246,2843,3089
2023-11-19 09:10:00,282,2859,3141
2023-11-19 09:15:00,163,3002,3165
2023-11-19 09:20:00,266,2882,3148
2023-11-19 09:25:00,214,2948,3162
2023-11-19 09:30:00,122,2951,3073
2023-11-19 09:35:00,357,2692,3049
2023-11-19 09:40:00,245,2853,3098
2023-11-19 09:45:00,758,2370,3128
2023-11-19 09:50:00,855,2276,3131
2023-11-19 09:55:00,779,2382,3161
2023-11-19 10:00:00,804,2291,3095
2023-11-19 10:05:00,1035,2049,3084
2023-11-19 10:10:00,696,2402,3098
2023-11-19 10:15:00,1300,2077,3377
2023-11-19 10:20:00,1068,3485,4553
2023-11-19 10:25:00,1149,2298,3447
2023-11-19 10:30:00,1302,2161,3463
2023-11-19 10:35:00,1570,1867,3437
2023-11-19 10:40:00,1477,1950,3427
2023-11-19 10:45:00,1374,-622,752
2023-11-19 10:50:00,1235,-461,774
2023-11-19 10:55:00,1554,-795,759
2023-11-19 11:00:00,1327,-562,765
2023-11-19 11:05:00,1583,-757,826
2023-11-19 11:10:00,1714,-1010,704
2023-11-19 11:15:00,1857,-1092,765
2023-11-19 11:20:00,1581,-743,838
2023-11-19 11:25:00,1837,-1033,804
2023-11-19 11:30:00,1313,-631,682
2023-11-19 11:35:00,1672,-988,684
2023-11-19 11:40:00,1984,-1285,699
2023-11-19 11:45:00,2798,-2049,749
2023-11-19 11:50:00,2476,-1808,668
2023-11-19 11:55:00,3076,-2266,810
2023-11-19 12:00:00,2027,-1260,767
2023-11-19 12:05:00,2028,-1323,705
2023-11-19 12:10:00,1697,-1007,690
2023-11-19 12:15:00,1721,-991,730
2023-11-19 12:20:00,2353,-1603,750
2023-11-19 12:25:00,3716,-2910,806
2023-11-19 12:30:00,2778,-2006,772
2023-11-19 12:35:00,2105,-1503,602
2023-11-19 12:40:00,1703,-846,857
2023-11-19 12:45:00,1323,-549,774
2023-11-19 12:50:00,1467,-655,812
2023-11-19 12:55:00,1054,-231,823
2023-11-19 13:00:00,964,-51,913
2023-11-19 13:05:00,950,-101,849
2023-11-19 13:10:00,1311,-484,827
2023-11-19 13:15:00,1829,-1004,825
2023-11-19 13:20:00,1496,-708,788
2023-11-19 13:25:00,1600,1923,3523
2023-11-19 13:30:00,1863,1689,3552
2023-11-19 13:35:00,2128,1389,3517
2023-11-19 13:40:00,2323,1446,3769
2023-11-19 13:45:00,5260,-4666,594
2023-11-19 13:50:00,2746,-1974,772
2023-11-19 13:55:00,2164,-1141,1023
2023-11-19 14:00:00,1419,-632,787
2023-11-19 14:05:00,1375,-376,999
2023-11-19 14:10:00,1151,-436,715
2023-11-19 14:15:00,1452,-733,719
2023-11-19 14:20:00,1466,-669,797
2023-11-19 14:25:00,1227,-484,743
2023-11-19 14:30:00,1317,-745,572
2023-11-19 14:35:00,1059,-162,897
